ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
4831.785,-17435.7,31232.16,10595.385,8968.455,-23222.52,11630.88,-761.04
4809.51,-17454.78,31216.86,10585.574999999999,8972.685,-23182.335,11638.305,-784.98
4793.3099999999995,-17468.864999999998,31200.75,10568.52,8966.385,-23145.795,11646.18,-803.745
4785.4349999999995,-17475.075,31198.094999999998,10568.43,8969.039999999999,-23125.23,11646.539999999999,-810.0
4784.175,-17478.945,31197.914999999997,10575.18,8977.05,-23117.94,11645.279999999999,-806.76
4781.88,-17482.32,31190.67,10568.835,8970.074999999999,-23129.415,11636.775,-809.5949999999999
4786.47,-17475.255,31193.37,10568.205,8967.375,-23141.475,11637.585,-805.86
4780.485,-17485.829999999998,31185.855,10560.24,8956.619999999999,-23169.375,11635.47,-807.975
4804.605,-17448.57,31220.01,10584.945,8967.15,-23201.91,11618.324999999999,-790.605
4807.755,-17443.44,31223.25,10579.59,8953.56,-23246.594999999998,11603.654999999999,-788.76
4812.974999999999,-17425.215,31227.344999999998,10579.545,8952.66,-23250.375,11602.08,-787.995
4806.09,-17445.555,31218.885,10581.345,8960.895,-23213.07,11619.72,-787.5899999999999
4774.1849999999995,-17501.625,31172.94,10543.635,8933.31,-23183.504999999997,11645.685,-803.5649999999999
4764.42,-17510.94,31167.18,10540.125,8939.25,-23145.434999999998,11650.904999999999,-812.655
4753.62,-17538.345,31157.145,10541.925,8947.619999999999,-23135.76,11649.779999999999,-827.01
4739.04,-17545.635,31143.51,10526.94,8933.715,-23154.66,11628.27,-843.03
4769.91,-17496.18,31179.329999999998,10546.965,8939.654999999999,-23168.745,11614.904999999999,-821.295
4801.23,-17458.47,31203.809999999998,10555.289999999999,8926.02,-23212.035,11612.744999999999,-794.43
4816.53,-17437.995,31212.585,10548.855,8899.83,-23273.19,11602.484999999999,-780.8399999999999
4825.349999999999,-17424.855,31234.004999999997,10577.88,8934.615,-23263.2,11601.9,-768.6899999999999
4798.845,-17459.145,31217.76,10595.475,8984.97,-23203.44,11618.955,-787.05
4775.76,-17491.32,31185.18,10574.91,8984.34,-23161.95,11639.97,-804.06
4763.16,-17509.454999999998,31167.495,10554.074999999999,8965.17,-23138.37,11649.555,-815.7149999999999
4757.3099999999995,-17521.829999999998,31156.559999999998,10542.285,8954.055,-23127.975,11649.645,-820.17
4756.5,-17518.095,31161.195,10546.515,8954.91,-23128.065,11642.31,-821.745
4753.845,-17517.149999999998,31162.274999999998,10546.02,8951.4,-23140.079999999998,11631.51,-826.155
4741.785,-17522.774999999998,31157.055,10536.48,8938.529999999999,-23165.864999999998,11621.835,-837.135
4753.53,-17499.015,31170.42,10540.08,8933.67,-23193.045,11611.08,-831.6899999999999
4782.285,-17464.005,31198.23,10563.029999999999,8945.414999999999,-23223.239999999998,11600.46,-810.045
4809.554999999999,-17432.505,31223.879999999997,10584.539999999999,8957.88,-23243.985,11597.22,-786.735
4791.195,-17456.355,31204.754999999997,10569.645,8946.675,-23248.575,11602.619999999999,-803.0699999999999
4769.505,-17481.195,31183.559999999998,10552.994999999999,8940.6,-23216.895,11611.484999999999,-821.2049999999999
4767.84,-17476.605,31182.39,10546.244999999999,8939.43,-23174.64,11621.609999999999,-823.3199999999999
4748.58,-17496.63,31167.855,10533.06,8930.925,-23160.69,11630.97,-829.98
4757.849999999999,-17517.105,31168.844999999998,10554.074999999999,8956.98,-23132.79,11646.0,-811.17
4767.345,-17525.34,31157.954999999998,10550.52,8959.41,-23127.57,11651.175,-807.975
4767.57,-17508.239999999998,31165.515,10550.205,8954.64,-23143.995,11638.619999999999,-818.73
4768.245,-17492.355,31174.065,10551.06,8944.74,-23181.975,11615.58,-824.265
4792.23,-17464.454999999998,31204.934999999998,10578.42,8960.58,-23206.59,11608.425,-795.1949999999999
4792.815,-17457.21,31215.78,10587.465,8961.48,-23237.864999999998,11607.93,-786.735
4790.385,-17459.415,31207.86,10577.609999999999,8954.145,-23237.055,11614.859999999999,-788.805
4766.985,-17495.055,31177.71,10556.505,8946.404999999999,-23209.605,11626.02,-807.7049999999999
4748.849999999999,-17510.489999999998,31161.51,10538.055,8934.21,-23180.04,11629.71,-829.89
4747.095,-17507.34,31152.96,10523.97,8929.71,-23154.704999999998,11631.6,-838.8449999999999
4753.98,-17489.655,31161.375,10531.44,8939.565,-23143.05,11633.715,-833.2199999999999
4739.085,-17519.805,31147.11,10526.13,8933.625,-23155.425,11626.47,-840.9599999999999
4756.86,-17496.54,31166.774999999998,10544.355,8946.27,-23152.77,11617.109999999999,-825.165
4772.205,-17476.965,31181.309999999998,10553.85,8948.385,-23175.809999999998,11620.08,-814.9499999999999
4776.12,-17483.579999999998,31187.655,10557.72,8942.13,-23221.754999999997,11611.395,-807.8399999999999
4797.63,-17448.614999999998,31216.14,10583.055,8954.595,-23244.795,11599.244999999999,-786.78
4799.16,-17449.875,31219.739999999998,10592.369999999999,8965.395,-23236.425,11610.27,-785.385
4787.955,-17471.79,31198.41,10572.48,8953.83,-23211.18,11624.22,-797.5799999999999
4752.45,-17527.32,31155.795,10536.57,8931.96,-23182.065,11637.675,-821.0699999999999
4749.66,-17533.62,31153.815,10539.045,8940.24,-23149.62,11642.13,-821.16
4752.45,-17525.25,31152.51,10540.035,8945.055,-23141.34,11643.345,-819.405
4753.53,-17521.47,31148.145,10529.01,8934.885,-23148.989999999998,11640.285,-822.915
4733.37,-17533.62,31138.065,10520.369999999999,8930.565,-23162.489999999998,11629.935,-844.6949999999999
4736.205,-17524.62,31149.225,10528.425,8928.27,-23191.065,11614.455,-841.545
4754.385,-17500.77,31170.69,10542.33,8926.83,-23232.69,11602.035,-823.995
4770.405,-17478.945,31187.385,10557.945,8934.66,-23260.815,11593.664999999999,-810.765
4770.045,-17483.489999999998,31183.739999999998,10556.82,8939.654999999999,-23251.32,11601.585,-808.515
4760.37,-17498.07,31168.44,10542.375,8935.65,-23220.27,11612.43,-819.675
4751.01,-17515.755,31152.329999999998,10529.685,8925.93,-23189.445,11621.52,-828.54
4741.11,-17530.515,31135.77,10516.455,8919.18,-23164.155,11626.74,-834.12
4735.215,-17521.425,31152.059999999998,10538.775,8945.19,-23137.335,11623.77,-843.975
4733.6849999999995,-17520.3,31144.995,10528.02,8937.765,-23147.235,11623.68,-846.405
4725.63,-17530.47,31136.445,10519.109999999999,8925.21,-23169.329999999998,11620.755,-849.78
4734.495,-17525.79,31148.82,10528.02,8925.48,-23194.125,11606.984999999999,-840.6899999999999
4762.304999999999,-17487.09,31179.96,10553.13,8943.074999999999,-23214.735,11600.685,-816.525
4773.6449999999995,-17468.37,31196.52,10569.779999999999,8958.645,-23230.17,11601.855,-805.635
