ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
15815.16,3992.085,7519.275,-759.78,-105577.01999999999,-27515.969999999998,16738.155,-11012.805
15815.519999999999,3992.22,7517.07,-768.105,-105586.2,-27529.965,16736.76,-11015.414999999999
15816.285,3992.4449999999997,7515.045,-776.3399999999999,-105593.58,-27541.26,16738.38,-11015.64
15820.244999999999,3996.0899999999997,7514.37,-788.13,-105608.25,-27557.504999999997,16740.045,-11010.465
15832.71,4004.145,7517.16,-791.1899999999999,-105612.345,-27559.664999999997,16745.94,-10999.664999999999
15833.88,4002.0299999999997,7513.695,-795.645,-105613.875,-27558.09,16750.89,-10997.955
15836.085,4005.4049999999997,7523.19,-779.805,-105594.165,-27536.219999999998,16749.54,-10997.145
15818.535,3995.955,7526.969999999999,-756.9449999999999,-105565.275,-27514.62,16734.42,-11017.395
15816.06,3994.9649999999997,7526.745,-757.8,-105564.915,-27517.23,16734.105,-11020.994999999999
15820.109999999999,3995.2799999999997,7522.0199999999995,-770.13,-105579.45,-27531.855,16736.085,-11016.27
15821.369999999999,3996.0,7520.8949999999995,-774.855,-105586.29,-27536.85,16737.795,-11013.48
15828.66,4004.91,7528.32,-769.8149999999999,-105583.23,-27533.969999999998,16741.755,-11007.225
15829.695,4007.6099999999997,7528.905,-771.975,-105586.73999999999,-27539.64,16738.605,-11006.279999999999
15820.515,4001.1299999999997,7523.505,-774.99,-105588.18,-27541.44,16732.44,-11012.939999999999
15820.38,4001.1749999999997,7525.889999999999,-767.2049999999999,-105574.36499999999,-27523.844999999998,16739.954999999998,-11010.555
15819.974999999999,4000.455,7524.8099999999995,-768.105,-105573.735,-27521.28,16742.88,-11009.925
15824.16,4002.12,7524.674999999999,-771.48,-105578.14499999999,-27527.805,16741.395,-11008.664999999999
15824.519999999999,4000.41,7521.705,-777.6899999999999,-105584.22,-27538.11,16734.195,-11012.58
15827.49,4002.39,7522.83,-778.005,-105582.23999999999,-27538.02,16736.94,-11010.869999999999
15834.914999999999,4008.96,7531.785,-768.42,-105569.28,-27526.32,16740.855,-11005.965
15836.76,4010.265,7532.235,-768.24,-105567.165,-27526.77,16741.17,-11005.289999999999
15830.955,4004.2799999999997,7524.63,-778.5,-105577.83,-27541.44,16734.42,-11011.185
15832.17,4005.6749999999997,7527.33,-773.73,-105570.18,-27537.3,16736.805,-11010.465
15827.984999999999,4001.22,7520.264999999999,-779.805,-105572.83499999999,-27541.89,16734.915,-11013.57
15830.82,4001.67,7518.96,-783.4499999999999,-105580.08,-27551.024999999998,16736.265,-11010.689999999999
15839.279999999999,4007.97,7525.125,-779.49,-105579.495,-27548.414999999997,16744.905,-11003.984999999999
15841.26,4010.9849999999997,7529.04,-778.4549999999999,-105577.245,-27545.895,16747.559999999998,-11004.345
15832.574999999999,4003.6949999999997,7521.884999999999,-784.7099999999999,-105581.205,-27553.23,16740.809999999998,-11014.335
15824.97,3996.855,7513.92,-788.265,-105583.545,-27553.364999999998,16742.114999999998,-11018.88
15821.595,3994.74,7509.6449999999995,-786.915,-105581.97,-27551.114999999998,16744.274999999998,-11021.039999999999
15828.435,4001.31,7516.44,-777.6899999999999,-105569.955,-27537.66,16742.61,-11017.845
15834.465,4005.54,7522.785,-769.68,-105559.245,-27526.184999999998,16735.5,-11017.35
15833.744999999999,4004.73,7520.849999999999,-771.5699999999999,-105563.47499999999,-27535.995,16738.829999999998,-11015.595
15832.71,4007.97,7522.469999999999,-771.795,-105564.735,-27538.965,16744.5,-11013.48
15827.715,4005.495,7518.96,-775.665,-105567.48,-27542.7,16739.01,-11018.205
15831.539999999999,4011.795,7523.099999999999,-771.795,-105562.89,-27538.515,16744.095,-11013.345
15831.359999999999,4011.705,7522.0199999999995,-773.9549999999999,-105564.42,-27540.495,16745.895,-11012.85
15823.17,4001.805,7511.804999999999,-785.79,-105576.3,-27552.96,16735.23,-11022.3
15827.085,4003.83,7513.514999999999,-785.43,-105576.56999999999,-27552.149999999998,16740.36,-11018.07
15831.135,4005.3599999999997,7512.884999999999,-790.11,-105585.165,-27559.215,16743.915,-11014.65
15832.98,4006.035,7511.8949999999995,-794.79,-105592.14,-27568.44,16743.87,-11013.84
15835.41,4006.935,7509.285,-801.63,-105600.015,-27582.03,16741.89,-11012.535
15833.025,4004.145,7502.174999999999,-812.115,-105610.36499999999,-27596.969999999998,16742.114999999998,-11014.38
15823.89,3999.06,7502.355,-804.645,-105600.59999999999,-27593.19,16739.774999999998,-11021.445
15826.455,4002.75,7510.815,-786.3299999999999,-105582.465,-27585.855,16744.32,-11017.08
