ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-27232.875,-36407.025,-5450.355,-18307.44,-18587.835,25417.665,248257.08,-24801.165
-27330.48,-36518.895,-5560.514999999999,-18409.545,-18668.61,25526.835,248488.65,-24879.149999999998
-27402.57,-36587.385,-5632.38,-18481.454999999998,-18727.425,25638.254999999997,248702.625,-24943.14
-27440.864999999998,-36618.345,-5665.95,-18514.17,-18755.28,25753.14,248891.66999999998,-24987.375
-27507.105,-36687.42,-5733.224999999999,-18576.27,-18804.105,25881.254999999997,249101.91,-25044.885
-27588.465,-36771.57,-5823.54,-18665.01,-18873.585,26019.135,249325.60499999998,-25116.3
-27627.164999999997,-36799.515,-5857.29,-18703.17,-18902.88,26157.42,249521.985,-25162.29
-27704.745,-36882.63,-5931.54,-18771.39,-18955.53,26306.1,249734.29499999998,-25227.809999999998
-27787.59,-36979.92,-6025.41,-18855.54,-19018.98,26473.905,249961.455,-25297.829999999998
-27865.8,-37067.58,-6117.974999999999,-18940.094999999998,-19084.995,26654.085,250191.36,-25365.195
-27960.48,-37168.244999999995,-6211.844999999999,-19025.37,-19153.17,26849.969999999998,250430.66999999998,-25442.82
-28069.785,-37281.104999999996,-6323.13,-19130.175,-19239.344999999998,27053.145,250680.19499999998,-25533.315
-28143.989999999998,-37363.365,-6405.255,-19206.63,-19294.695,27265.68,250910.72999999998,-25600.14
-28249.695,-37494.0,-6528.15,-19317.96,-19373.805,27491.895,251163.495,-25684.739999999998
-28323.989999999998,-37567.125,-6600.105,-19388.07,-19430.37,27723.555,251394.93,-25755.524999999998
-28399.68,-37636.92,-6669.2699999999995,-19455.165,-19487.79,27956.114999999998,251626.995,-25827.254999999997
-28480.05,-37718.28,-6745.905,-19524.915,-19541.385,28191.96,251864.505,-25902.719999999998
-28598.129999999997,-37847.115,-6874.425,-19644.795,-19634.94,28441.079999999998,252122.805,-26001.09
-28678.95,-37930.229999999996,-6963.57,-19732.905,-19698.165,28707.885,252363.15,-26075.925
-28782.135,-38041.74,-7070.355,-19830.239999999998,-19771.785,28991.385,252614.925,-26162.684999999998
-28910.745,-38187.27,-7209.719999999999,-19956.329999999998,-19870.29,29288.475,252894.69,-26268.39
-29022.704999999998,-38305.26,-7327.53,-20065.995,-19956.6,29596.635,253161.18,-26364.42
-29099.385,-38379.6,-7402.23,-20138.67,-20009.969999999998,29905.11,253404.53999999998,-26437.68
-29188.035,-38471.715,-7488.99,-20219.265,-20070.045,30219.66,253654.47,-26519.129999999997
-29290.14,-38581.65,-7596.045,-20318.489999999998,-20144.88,30547.17,253918.395,-26609.489999999998
-29392.02,-38687.58,-7702.514999999999,-20417.67,-20220.975,30883.004999999997,254180.88,-26700.795
-29488.05,-38786.939999999995,-7804.44,-20512.079999999998,-20293.38,31220.82,254442.19499999998,-26790.704999999998
