ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-10327.904999999999,-58445.235,-48271.59,-36072.36,-37532.34,-44879.04,-14230.664999999999,7622.82
-10341.539999999999,-58452.119999999995,-48272.58,-36073.799999999996,-37538.549999999996,-44901.765,-14244.119999999999,7609.995
-10336.635,-58436.28,-48258.45,-36067.095,-37541.205,-44918.865,-14254.515,7608.509999999999
-10339.695,-58440.735,-48264.299999999996,-36072.314999999995,-37545.84,-44936.1,-14256.09,7604.46
-10338.255,-58437.54,-48260.655,-36057.33,-37526.31,-44923.365,-14252.939999999999,7602.48
-10325.97,-58416.435,-48235.77,-36034.155,-37508.715,-44907.39,-14271.57,7607.25
-10322.55,-58412.655,-48232.305,-36032.13,-37502.955,-44882.189999999995,-14246.144999999999,7625.969999999999
-10341.0,-58439.564999999995,-48258.674999999996,-36055.35,-37521.674999999996,-44900.055,-14247.765,7615.125
-10333.89,-58434.795,-48252.42,-36052.335,-37520.64,-44898.345,-14245.605,7587.45
-10343.654999999999,-58458.96,-48277.305,-36080.415,-37557.09,-44954.729999999996,-14249.07,7608.509999999999
-10387.17,-58504.77,-48306.42,-36103.95,-37591.29,-45036.99,-14274.314999999999,7594.0199999999995
-10368.27,-58418.775,-48211.83,-36004.5,-37488.015,-44935.47,-14297.265,7513.0199999999995
-10201.725,-58247.28,-48076.38,-35875.665,-37337.354999999996,-44697.689999999995,-14217.615,7662.78
-10311.66,-58460.534999999996,-48301.11,-36099.45,-37540.619999999995,-44843.085,-14220.135,7644.285
-10337.13,-58475.97,-48305.52,-36105.479999999996,-37563.03,-44909.145,-14241.51,7614.224999999999
-10332.72,-58464.945,-48288.24,-36087.39,-37548.0,-44908.38,-14253.255,7608.509999999999
-10327.14,-58450.814999999995,-48272.759999999995,-36070.74,-37530.0,-44890.064999999995,-14249.654999999999,7609.634999999999
-10328.67,-58453.244999999995,-48274.784999999996,-36074.924999999996,-37536.885,-44901.54,-14255.46,7606.53
-10334.565,-58463.369999999995,-48284.909999999996,-36085.32,-37548.494999999995,-44916.165,-14263.515,7600.815
