ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-28748.925,-39881.7,-7358.94,-18273.915,-14056.92,7155.315,10707.795,-19783.934999999998
-28815.075,-39953.34,-7431.344999999999,-18360.989999999998,-14140.574999999999,7345.62,10967.13,-19876.094999999998
-28896.524999999998,-40051.17,-7524.045,-18463.995,-14238.99,7572.15,11265.164999999999,-19970.415
-28966.995,-40134.465,-7613.28,-18557.055,-14330.295,7762.455,11549.609999999999,-20067.704999999998
-29042.055,-40211.595,-7682.535,-18645.255,-14428.17,7974.0,11862.18,-20178.18
-29136.825,-40308.119999999995,-7777.755,-18758.565,-14552.055,8191.349999999999,12262.05,-20298.555
-29216.52,-40394.744999999995,-7863.795,-18859.68,-14661.09,8410.005,12662.505,-20409.975
-29345.85,-40546.485,-8007.255,-19009.8,-14806.845,8650.755,13129.92,-20548.98
-29434.815,-40641.93,-8107.605,-19124.46,-14922.765,8964.81,13585.41,-20674.485
-29478.015,-40687.2,-8159.13,-19182.285,-14986.619999999999,9260.279999999999,14031.404999999999,-20778.39
-29550.78,-40776.075,-8237.43,-19272.059999999998,-15084.81,9551.654999999999,14489.46,-20896.92
-29622.239999999998,-40870.35,-8313.119999999999,-19364.94,-15181.695,9871.92,14888.07,-21011.04
-29735.055,-41017.049999999996,-8448.029999999999,-19500.66,-15310.89,10208.565,15335.055,-21146.175
-29866.59,-41162.174999999996,-8585.55,-19631.79,-15437.97,10539.9,15834.779999999999,-21291.614999999998
-30029.265,-41316.165,-8734.994999999999,-19775.835,-15579.585,10931.445,16411.635,-21454.155
-30132.765,-41421.15,-8845.605,-19911.69,-15711.119999999999,11335.545,17026.02,-21596.805
-30207.015,-41520.465,-8942.625,-20033.505,-15827.085,11718.585,17649.405,-21719.745
-30376.89,-41740.604999999996,-9126.539999999999,-20219.805,-16001.505,12105.72,18319.274999999998,-21882.78
-30536.19,-41902.155,-9287.64,-20383.559999999998,-16162.92,12516.93,18977.085,-22044.059999999998
-30681.0,-42041.475,-9433.305,-20533.995,-16316.234999999999,12964.05,19643.805,-22200.254999999997
-30851.82,-42199.29,-9598.275,-20703.96,-16484.22,13388.175,20341.485,-22374.809999999998
-31058.46,-42421.14,-9816.345,-20921.94,-16681.095,13836.465,21038.309999999998,-22564.665
-31235.445,-42617.34,-10010.07,-21113.954999999998,-16856.595,14331.555,21675.87,-22737.69
-31419.719999999998,-42848.729999999996,-10195.065,-21288.96,-17016.12,14801.039999999999,22236.885,-22912.02
-31545.945,-43017.705,-10323.494999999999,-21424.14,-17139.87,15320.564999999999,22740.75,-23061.329999999998
-31695.704999999998,-43146.27,-10485.404999999999,-21586.815,-17286.21,15834.555,23295.69,-23217.84
-31862.61,-43325.955,-10669.455,-21752.82,-17440.245,16372.484999999999,23886.045,-23378.309999999998
-32032.71,-43502.939999999995,-10843.244999999999,-21924.719999999998,-17593.155,16908.84,24457.59,-23547.105
-32234.895,-43733.88,-11074.41,-22145.355,-17771.175,17565.434999999998,25053.975,-23725.215
-32456.52,-43975.979999999996,-11310.074999999999,-22390.2,-17975.7,18369.899999999998,25621.245,-23926.59
-32683.5,-44222.13,-11536.289999999999,-22607.82,-18167.985,19355.895,26188.649999999998,-24129.855
-32905.755,-44451.945,-11768.58,-22829.399999999998,-18363.6,20502.54,26738.91,-24334.605
-33150.78,-44684.549999999996,-12037.23,-23085.405,-18581.579999999998,21686.085,27295.289999999997,-24561.0
-33338.565,-44853.93,-12217.23,-23276.879999999997,-18753.614999999998,22554.27,27837.539999999997,-24759.809999999998
-33452.82,-44952.119999999995,-12317.984999999999,-23394.015,-18865.17,23195.879999999997,28301.895,-24909.975
-33580.575,-45098.325,-12426.615,-23507.145,-18974.7,23805.135,28822.454999999998,-25061.715
-33652.305,-45266.715,-12487.545,-23556.78,-19039.364999999998,24430.635,29261.43,-25192.305
-33767.549999999996,-45448.335,-12668.13,-23706.045,-19150.965,25107.66,29777.579999999998,-25331.175
-33879.6,-45480.015,-12862.215,-23868.765,-19265.579999999998,25802.684999999998,30300.12,-25467.165
-33997.905,-45558.765,-12965.445,-23987.16,-19360.485,26508.239999999998,30809.114999999998,-25605.495
-34107.255,-45694.935,-13107.24,-24105.239999999998,-19452.195,27232.065,31209.12,-25740.045
-34214.265,-45904.994999999995,-13213.394999999999,-24199.065,-19540.305,27959.76,31582.035,-25871.715
-34343.595,-46136.564999999995,-13269.33,-24278.76,-19648.844999999998,28699.245,32109.57,-26020.26
-34503.03,-46225.89,-13357.17,-24361.155,-19767.915,29444.489999999998,32699.114999999998,-26183.789999999997
-34638.165,-46287.99,-13513.994999999999,-24470.73,-19871.19,30222.045,33322.275,-26330.715
-34768.89,-46471.409999999996,-13662.63,-24625.62,-20001.78,31011.39,33963.165,-26476.379999999997
-34901.145,-46571.939999999995,-13816.529999999999,-24788.295,-20141.864999999998,31791.914999999997,34582.5,-26629.155
-35052.165,-46658.564999999995,-13983.21,-24972.344999999998,-20288.204999999998,32575.274999999998,35174.655,-26788.004999999997
-35218.53,-46829.88,-14163.345,-25144.29,-20427.39,33380.955,35768.205,-26952.164999999997
-35322.75,-46943.595,-14302.17,-25317.09,-20522.52,34155.315,36318.465,-27083.655
-35392.994999999995,-47047.86,-14447.97,-25493.94,-20593.62,34909.424999999996,36846.09,-27178.695
-35482.409999999996,-47172.375,-14612.49,-25605.765,-20664.989999999998,35666.505,37402.47,-27286.02
-35576.685,-47259.225,-14728.769999999999,-25675.515,-20728.35,36419.76,37941.705,-27394.379999999997
-35653.365,-47398.77,-14745.734999999999,-25644.555,-20751.12,37165.905,38391.255,-27492.93
-35771.58,-47593.53,-14754.914999999999,-25593.93,-20774.835,37928.835,38855.159999999996,-27611.82
-35901.314999999995,-47682.945,-14791.59,-25610.895,-20836.079999999998,38711.88,39374.685,-27751.094999999998
-35956.35,-47793.465,-14824.394999999999,-25684.695,-20906.73,39513.555,39851.189999999995,-27854.82
-36069.21,-47775.15,-14922.72,-25836.57,-21050.684999999998,40330.799999999996,40312.26,-27989.954999999998
-36133.83,-47701.215,-15023.07,-25974.989999999998,-21157.29,41155.38,40764.645,-28092.42
-36247.905,-47875.095,-15212.205,-26141.579999999998,-21273.704999999998,41989.725,41250.869999999995,-28193.039999999997
-36369.854999999996,-48035.79,-15335.865,-26243.864999999998,-21367.53,42828.795,41716.619999999995,-28297.44
-36491.354999999996,-48175.29,-15423.705,-26337.375,-21468.87,43628.354999999996,42169.409999999996,-28407.42
-36566.145,-48281.985,-15458.355,-26407.53,-21567.239999999998,44407.845,42517.979999999996,-28497.059999999998
-36635.49,-48328.965,-15501.105,-26514.135,-21682.89,45253.53,42760.215,-28582.245
-36748.439999999995,-48398.49,-15648.119999999999,-26707.905,-21820.454999999998,46171.439999999995,43216.56,-28688.085
-36903.06,-48501.765,-15825.465,-26912.789999999997,-21971.385,47180.159999999996,43640.909999999996,-28799.864999999998
-37072.17,-48679.335,-16001.01,-27041.219999999998,-22103.684999999998,48332.88,44009.28,-28920.555
-37265.13,-48950.28,-16197.435,-27131.445,-22248.45,49628.52,44132.625,-29077.515
