ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-7572.0599999999995,-16860.195,2304.9449999999997,-18380.565,-11002.275,-34254.854999999996,-7947.179999999999,1041.6599999999999
-7528.995,-16789.725,2346.8849999999998,-18405.45,-11075.355,-34282.845,-7979.67,1080.135
-7478.1449999999995,-16709.04,2433.5099999999998,-18350.55,-11064.779999999999,-34412.94,-8064.855,1113.705
-7512.884999999999,-16747.965,2435.58,-18318.555,-10987.74,-34372.485,-8053.424999999999,1067.085
-7528.7699999999995,-16779.825,2391.705,-18375.57,-11044.845,-34326.99,-7996.049999999999,1065.645
-7516.259999999999,-16777.845,2369.16,-18429.885,-11127.465,-34324.695,-7996.59,1077.6599999999999
-7512.929999999999,-16753.545,2394.1349999999998,-18403.335,-11115.27,-34324.38,-7981.965,1078.92
-7508.025,-16695.855,2477.43,-18284.805,-10966.41,-34172.415,-8015.67,1037.835
-7360.83,-16496.954999999998,2676.7799999999997,-18086.625,-10791.539999999999,-34153.965,-8155.98,1088.145
-7445.88,-16663.184999999998,2495.97,-18262.89,-10939.904999999999,-34218.54,-7956.719999999999,1061.865
-7431.705,-16674.93,2475.9,-18314.55,-11035.395,-34348.905,-8031.33,1113.93
-7494.03,-16805.88,2378.475,-18322.425,-10959.3,-34422.84,-8069.67,1160.955
-7599.96,-16945.605,2257.335,-18406.44,-10968.795,-34236.81,-7947.54,1089.27
-7618.545,-16893.855,2300.13,-18429.48,-11089.89,-34231.32,-7956.315,1033.92
-7379.865,-16541.73,2641.77,-18097.515,-10794.33,-34057.53,-7973.415,1087.335
-7279.0199999999995,-16496.864999999998,2648.835,-18062.145,-10733.67,-34084.53,-8038.71,1182.96
-7575.66,-16938.855,2195.505,-18508.364999999998,-11133.81,-34302.69,-7924.905,1113.84
-7564.995,-16788.329999999998,2404.17,-18308.52,-10931.58,-34088.94,-7956.674999999999,991.125
-7445.205,-16693.335,2483.685,-18229.364999999998,-10909.439999999999,-34279.74,-8082.719999999999,1092.33
-7531.38,-16908.434999999998,2250.765,-18425.43,-11049.255,-34420.68,-8002.3949999999995,1170.0
-7667.549999999999,-17057.655,2120.1749999999997,-18548.73,-11136.42,-34400.07,-7993.575,1050.165
-7636.455,-16988.22,2203.335,-18486.809999999998,-11099.564999999999,-34361.28,-8032.365,1032.435
-7642.349999999999,-16981.155,2217.42,-18467.325,-11079.9,-34330.005,-8035.65,1020.555
-7634.61,-16955.28,2256.8849999999998,-18447.12,-11075.715,-34316.415,-8042.94,1017.27
-7596.585,-16897.77,2300.04,-18437.985,-11094.345,-34328.07,-8048.384999999999,1032.48
-7579.17,-16885.665,2311.65,-18413.505,-11077.965,-34307.82,-8042.804999999999,1043.46
-7580.25,-16890.255,2303.73,-18411.03,-11076.57,-34281.765,-8036.37,1041.3899999999999
-7566.299999999999,-16860.329999999998,2313.18,-18427.23,-11103.39,-34280.325,-8041.905,1043.145
-7558.155,-16849.845,2308.95,-18446.04,-11129.039999999999,-34287.705,-8035.469999999999,1049.355
-7544.16,-16827.614999999998,2314.755,-18433.844999999998,-11126.43,-34316.685,-8074.44,1040.76
-7555.995,-16832.79,2327.94,-18359.37,-10985.58,-34246.665,-8068.905,1036.395
-7586.6849999999995,-16858.485,2292.435,-18385.785,-10987.064999999999,-34200.945,-8046.945,1018.935
-7592.67,-16835.445,2315.565,-18399.149999999998,-11033.46,-34237.935,-8076.915,1001.9699999999999
-7593.795,-16836.345,2354.31,-18391.094999999998,-11037.645,-34237.619999999995,-8077.679999999999,1003.68
-7594.605,-16880.895,2382.48,-18368.01,-11011.904999999999,-34204.049999999996,-8055.2699999999995,1017.36
-7612.605,-16946.37,2371.545,-18358.605,-10995.255,-34178.895,-8046.405,1013.175
-7662.87,-17026.695,2276.37,-18394.065,-11002.005,-34083.405,-7987.905,990.36
-7746.615,-17075.25,2138.7599999999998,-18577.44,-11193.93,-33810.299999999996,-7837.245,922.8149999999999
-7512.21,-16575.57,2542.005,-18386.19,-11292.66,-33932.52,-8121.014999999999,890.55
-7103.745,-16025.805,3124.035,-17715.6,-10636.74,-34091.01,-8315.505,1041.795
-7240.545,-16495.02,2634.615,-17947.98,-10545.84,-34111.395,-8142.389999999999,1256.31
