ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-5512.7699999999995,-13772.25,16630.38,16600.41,8855.145,-923.7149999999999,7954.514999999999,166.635
-5267.97,-14133.644999999999,16077.779999999999,15975.494999999999,8946.449999999999,-750.87,8205.885,609.03
-5418.315,-14642.055,15661.574999999999,15987.599999999999,9040.5,-447.93,8471.205,676.17
-5249.429999999999,-14866.425,14941.845,15745.769999999999,9145.035,-171.58499999999998,8516.115,693.63
-4865.04,-14330.88,13754.205,16081.92,9237.69,-359.59499999999997,8230.68,604.7099999999999
-5127.345,-14079.375,14369.939999999999,16820.28,9323.01,-978.255,7569.495,57.51
-5100.66,-13927.904999999999,14103.765,16738.605,9394.335,-1224.945,7535.07,38.835
-5175.9,-13762.529999999999,14074.154999999999,16735.41,9460.529999999999,-1448.01,7320.509999999999,-156.195
-5323.724999999999,-13409.595,14224.095,16834.725,9511.02,-1798.695,6918.57,-512.865
-5555.205,-13258.08,14224.769999999999,16690.23,9539.414999999999,-2088.765,6815.745,-463.185
-5922.135,-13732.515,13838.805,16485.614999999998,9555.3,-1913.895,7214.04,-124.24499999999999
-6083.28,-14371.92,12629.609999999999,16121.835,9560.835,-1082.8799999999999,8005.905,158.48999999999998
-5702.76,-14779.26,11143.17,15964.515,9566.46,-609.615,8549.55,444.15
-5203.98,-15198.795,10594.89,15277.68,9583.56,-472.32,8724.779999999999,775.62
-5083.92,-15309.045,10973.52,14897.385,9623.52,-655.11,8481.42,660.87
-5065.695,-14765.31,10349.955,15803.279999999999,9689.085,-1013.805,7787.88,323.235
-5052.105,-14107.545,9585.99,16159.41,9768.15,-1235.655,7319.565,158.355
-5322.195,-13662.72,8767.485,16832.07,9842.175,-1536.165,7160.67,-65.745
-5333.8949999999995,-13416.164999999999,7426.62,17501.04,9922.32,-1745.325,7247.16,-75.78
-5228.73,-13509.09,6243.03,17467.245,10008.449999999999,-1712.61,7627.23,221.31
-5331.285,-13651.83,6195.465,16375.859999999999,10087.335,-1439.1,8188.335,423.585
-5205.24,-13749.345,6307.0199999999995,15136.335,10167.119999999999,-1307.07,8542.215,587.16
-5145.929999999999,-13862.97,6437.88,15310.529999999999,10211.13,-1557.27,8243.279999999999,517.995
-5239.9349999999995,-14127.029999999999,6582.509999999999,15557.939999999999,10293.75,-1684.845,8023.679999999999,254.07
-5467.905,-14368.23,6763.679999999999,16315.154999999999,10395.72,-2040.705,7505.955,-5.625
-5591.79,-14443.064999999999,6942.24,16418.61,10483.965,-2172.24,7188.57,-74.565
-5961.24,-14488.47,7119.134999999999,15914.115,10569.869999999999,-1888.3799999999999,7258.905,-265.14
-6188.49,-14541.615,7321.1849999999995,15726.644999999999,10703.115,-1696.32,7002.179999999999,-584.9549999999999
-5855.804999999999,-14671.845,7517.88,15700.14,10756.935,-2377.44,6771.15,-510.615
-5593.1849999999995,-14774.535,7682.219999999999,15359.445,10767.645,-2783.7,6267.599999999999,-218.565
-6154.29,-15424.965,7824.915,15386.805,10787.445,-2688.12,6819.75,-302.67
-6625.755,-16055.73,7996.23,15463.619999999999,10881.945,-2527.38,7116.615,-431.23499999999996
-6775.425,-16178.67,8174.295,15153.705,10966.635,-2327.985,7100.6849999999995,-585.9
-7134.974999999999,-16091.189999999999,8367.93,14665.185,11035.89,-2066.04,6935.804999999999,-766.53
-7529.355,-16119.135,8607.69,15166.574999999999,11034.0,-2343.645,6773.67,-1045.26
-7266.24,-16319.789999999999,8835.705,15011.55,10990.845,-2759.7599999999998,6717.735,-1154.34
-6835.365,-16215.615,9053.685,14408.279999999999,11092.14,-3098.97,6395.13,-1207.215
-6777.764999999999,-15863.76,9268.875,13769.955,11233.619999999999,-3568.455,6331.7699999999995,-1297.62
-7143.525,-15497.775,9503.73,14088.285,11079.9,-3987.45,5935.679999999999,-1481.94
-7741.844999999999,-15876.314999999999,9745.109999999999,15189.66,10815.885,-3679.3799999999997,5409.855,-1759.365
-7804.98,-16620.614999999998,9906.705,13957.38,10838.88,-2827.44,5870.88,-1621.3049999999998
-7674.389999999999,-17289.405,10069.065,12931.019999999999,10957.455,-2339.2799999999997,6146.594999999999,-1616.76
-7652.295,-17169.075,10276.92,13027.275,11013.615,-2481.66,5780.07,-1879.965
-8006.8949999999995,-16660.35,10534.32,13864.859999999999,10909.619999999999,-3058.245,5177.925,-2321.505
-8607.51,-16447.41,10781.055,14541.615,10694.654999999999,-3608.1,4996.755,-2508.48
-8671.005,-16923.375,10988.324999999999,14641.244999999999,10504.44,-3840.8399999999997,5095.889999999999,-2418.8399999999997
-8487.225,-17566.695,11167.289999999999,14335.244999999999,10453.5,-3816.54,5275.98,-2254.68
-8534.52,-17771.219999999998,11323.71,13241.16,10479.285,-3637.035,5627.474999999999,-1992.915
-8335.125,-17882.64,11496.285,12945.195,10474.56,-3711.105,5300.73,-1995.345
-8220.869999999999,-17942.985,11667.42,12789.135,10483.425,-3832.1099999999997,4930.875,-2197.98
-8408.789999999999,-17691.885,11809.395,12058.65,10520.505,-3838.095,4940.235,-2217.24
-9159.57,-17499.329999999998,11973.33,12939.255,10443.869999999999,-4127.49,4887.855,-2573.37
-9169.515,-17504.235,12118.725,13891.32,10279.305,-4639.95,4655.295,-3028.815
-8866.98,-17457.75,12259.035,13934.744999999999,10230.029999999999,-4855.23,4356.045,-3517.02
-8569.035,-17128.17,12390.119999999999,13162.32,10269.135,-5039.55,3994.6499999999996,-3546.495
-8131.094999999999,-16834.05,12524.085,12177.494999999999,10173.779999999999,-5333.67,3492.27,-2923.335
-8148.465,-17030.43,12678.435,12206.97,10122.84,-5212.215,3030.2999999999997,-3087.99
-8364.33,-17432.46,12824.595,12237.705,10091.205,-5168.79,3188.52,-3307.95
