ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-83930.12999999999,-93842.28,-57796.604999999996,-63141.165,-63521.64,-79509.06,-72584.955,-77942.79
-83935.98,-93850.29,-57804.345,-63142.74,-63522.72,-79502.44499999999,-72575.28,-77958.765
-83902.095,-93831.48,-57794.085,-63112.454999999994,-63499.365,-79475.265,-72544.995,-77912.685
-83910.015,-93839.94,-57802.049999999996,-63124.965,-63513.899999999994,-79490.655,-72555.93,-77919.075
-83902.68,-93832.425,-57812.13,-63127.619999999995,-63514.485,-79494.435,-72559.305,-77909.985
-83896.965,-93823.515,-57812.67,-63118.305,-63505.619999999995,-79488.315,-72558.135,-77905.08
-83889.855,-93817.75499999999,-57807.405,-63103.14,-63488.88,-79472.745,-72550.665,-77896.89
-83866.455,-93792.105,-57788.055,-63078.57,-63468.765,-79455.105,-72532.305,-77874.12
-83861.64,-93773.43,-57768.119999999995,-63074.97,-63476.505,-79467.48,-72541.395,-77876.415
-83868.56999999999,-93775.545,-57767.67,-63094.095,-63497.88,-79486.515,-72557.415,-77884.515
-83885.44499999999,-93792.19499999999,-57780.09,-63117.945,-63521.595,-79508.16,-72570.19499999999,-77899.275
-83883.69,-93794.625,-57781.845,-63110.204999999994,-63514.575,-79499.655,-72560.97,-77893.065
-83863.70999999999,-93770.50499999999,-57760.695,-63076.59,-63483.93,-79471.98,-72542.655,-77871.95999999999
-83875.815,-93784.455,-57768.704999999994,-63086.49,-63498.375,-79486.155,-72553.815,-77883.93
-83858.44499999999,-93791.43,-57778.38,-63072.314999999995,-63480.015,-79463.025,-72531.81,-77861.11499999999
-83863.89,-93791.79,-57790.079999999994,-63080.595,-63481.095,-79462.305,-72530.19,-77864.31
-83876.805,-93789.22499999999,-57784.68,-63085.905,-63493.2,-79474.995,-72541.44,-77877.54
-83869.965,-93782.11499999999,-57755.07,-63068.22,-63483.884999999995,-79468.065,-72540.09,-77873.355
-83856.555,-93766.905,-57745.395,-63071.235,-63488.52,-79473.915,-72537.705,-77865.075
-83871.58499999999,-93794.94,-57768.479999999996,-63082.079999999994,-63498.104999999996,-79482.42,-72542.295,-77875.29
-83876.22,-93811.00499999999,-57794.579999999994,-63098.055,-63497.204999999994,-79479.54,-72546.56999999999,-77877.27
-83862.9,-93787.47,-57789.36,-63090.765,-63485.28,-79469.055,-72544.5,-77867.37
