ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
4739.67,-20614.14,17471.295,13169.205,111.91499999999999,-26738.1,-1948.995,9960.93
4731.795,-20625.795,17451.72,13158.9,103.815,-26742.6,-1952.685,9955.26
4730.985,-20625.885,17433.72,13156.38,99.85499999999999,-26749.754999999997,-1960.02,9956.565
4726.17,-20629.755,17411.85,13150.89,102.33,-26725.23,-1956.915,9955.17
4722.03,-20640.149999999998,17405.145,13134.24,92.205,-26730.629999999997,-1944.8999999999999,9955.755
4729.815,-20635.38,17421.75,13130.46,92.07,-26746.739999999998,-1941.7949999999998,9960.795
4729.95,-20637.899999999998,17430.66,13131.585,101.42999999999999,-26730.945,-1948.59,9960.795
4722.4349999999995,-20643.524999999998,17422.155,13124.609999999999,93.55499999999999,-26738.235,-1952.955,9956.34
4723.605,-20631.555,17428.454999999998,13134.96,99.49499999999999,-26733.555,-1953.72,9956.205
4729.275,-20617.155,17452.17,13154.355,109.935,-26729.684999999998,-1953.72,9959.85
4720.635,-20628.63,17450.82,13150.71,101.7,-26730.0,-1951.5149999999999,9955.664999999999
4713.705,-20644.965,17439.48,13144.859999999999,101.38499999999999,-26725.184999999998,-1947.4199999999998,9953.55
4723.83,-20636.28,17446.545,13153.5,114.795,-26716.635,-1948.095,9956.43
4728.554999999999,-20630.565,17449.92,13156.154999999999,115.515,-26720.414999999997,-1948.455,9961.38
4723.83,-20641.86,17436.285,13147.92,109.66499999999999,-26723.789999999997,-1947.0149999999999,9959.625
4730.8949999999995,-20644.065,17433.135,13150.305,113.31,-26723.25,-1947.6899999999998,9964.484999999999
4731.57,-20642.309999999998,17433.135,13150.08,116.505,-26721.0,-1949.58,9964.484999999999
4724.505,-20637.18,17441.73,13153.23,114.255,-26725.995,-1958.2649999999999,9956.385
4729.995,-20619.315,17453.16,13162.769999999999,118.935,-26721.495,-1965.33,9959.76
4725.945,-20619.675,17449.02,13164.615,128.475,-26678.295,-1987.965,9956.07
4708.845,-20635.335,17440.829999999998,13165.92,148.76999999999998,-26607.555,-2011.365,9935.91
4740.615,-20602.215,17480.97,13194.63,168.61499999999998,-26594.954999999998,-2065.815,9937.35
4769.82,-20585.34,17506.665,13210.785,163.62,-26694.135,-2020.095,9971.595
4748.849999999999,-20622.195,17455.95,13155.21,108.85499999999999,-26773.829999999998,-1900.08,9988.109999999999
4726.53,-20650.005,17412.614999999998,13105.035,64.62,-26815.094999999998,-1868.1299999999999,9977.58
4771.304999999999,-20594.024999999998,17455.41,13135.095,85.67999999999999,-26802.629999999997,-1928.745,9990.81
4790.745,-20574.36,17474.175,13160.295,110.655,-26767.664999999997,-1984.1399999999999,10003.41
4752.135,-20619.18,17429.04,13127.76,90.45,-26751.465,-1943.82,9984.42
4744.71,-20634.39,17411.805,13105.845,45.809999999999995,-26845.11,-1879.02,9990.045
4743.36,-20624.715,17442.225,13161.24,118.395,-26759.34,-1932.615,9982.529999999999
4738.41,-20636.1,17433.809999999998,13157.234999999999,122.80499999999999,-26717.67,-1979.865,9977.31
4724.19,-20653.245,17416.934999999998,13131.09,94.185,-26728.289999999997,-1927.08,9970.56
4719.465,-20659.14,17415.18,13116.51,64.485,-26783.684999999998,-1901.8799999999999,9971.865
4722.21,-20648.43,17429.76,13139.369999999999,105.3,-26749.934999999998,-1932.48,9966.465
4721.22,-20645.1,17433.27,13147.785,126.89999999999999,-26752.23,-1917.675,9964.125
4720.59,-20643.93,17434.17,13145.805,120.86999999999999,-26755.379999999997,-1923.9299999999998,9964.08
4728.554999999999,-20633.805,17445.78,13156.56,134.415,-26732.34,-1925.55,9968.895
4728.375,-20629.844999999998,17449.875,13158.585,139.76999999999998,-26716.5,-1930.9499999999998,9967.05
4718.25,-20644.335,17433.18,13138.109999999999,116.32499999999999,-26728.02,-1937.2949999999998,9961.199999999999
4720.41,-20642.265,17438.895,13153.635,139.68,-26694.855,-1946.2949999999998,9961.92
4723.695,-20634.84,17445.915,13161.779999999999,148.635,-26695.215,-1955.1599999999999,9960.525
4716.8099999999995,-20649.42,17429.985,13143.105,129.64499999999998,-26715.87,-1933.965,9964.035
4718.205,-20649.87,17429.76,13141.17,125.19,-26717.67,-1941.345,9962.369999999999
4715.37,-20651.13,17430.48,13142.115,126.27,-26716.184999999998,-1944.72,9959.67
4709.7,-20663.1,17418.6,13134.285,123.705,-26710.155,-1939.365,9960.435
4711.86,-20658.195,17423.235,13139.46,128.295,-26702.235,-1939.23,9961.244999999999
4708.26,-20658.555,17422.739999999998,13138.785,128.97,-26699.94,-1943.7749999999999,9958.365
4703.085,-20659.635,17421.795,13133.25,122.535,-26709.075,-1953.855,9953.505
4698.63,-20660.67,17427.735,13128.975,113.58,-26719.515,-1957.8149999999998,9951.615
4700.295,-20652.704999999998,17442.72,13133.564999999999,117.045,-26712.539999999997,-1954.485,9951.119999999999
4699.665,-20654.37,17442.54,13129.92,116.865,-26710.425,-1952.595,9949.545
4698.945,-20657.7,17429.625,13123.35,116.36999999999999,-26705.295,-1948.905,9950.31
4703.715,-20651.535,17417.43,13126.769999999999,124.92,-26693.28,-1955.8799999999999,9950.535
4714.785,-20640.195,17415.27,13139.279999999999,142.42499999999998,-26658.719999999998,-1968.705,9958.455
4716.2699999999995,-20638.485,17432.864999999998,13142.699999999999,130.725,-26688.825,-1966.77,9957.06
4702.815,-20657.204999999998,17434.62,13125.779999999999,103.14,-26720.684999999998,-1940.1299999999999,9954.27
4695.3,-20671.02,17433.0,13124.295,110.25,-26665.065,-1964.205,9945.27
4706.955,-20655.45,17446.545,13146.93,131.57999999999998,-26662.274999999998,-1992.645,9941.58
4720.139999999999,-20655.36,17432.91,13148.01,135.26999999999998,-26715.96,-1943.415,9964.26
4706.1449999999995,-20686.815,17398.71,13137.66,144.405,-26710.02,-1936.7549999999999,9960.48
4736.61,-20644.155,17442.63,13186.035,181.39499999999998,-26689.68,-1954.1699999999998,9969.885
4740.48,-20618.82,17477.595,13211.64,205.82999999999998,-26628.39,-1984.995,9962.279999999999
4725.63,-20632.68,17463.87,13179.33,164.295,-26660.655,-1963.665,9962.955
4729.365,-20627.55,17458.829999999998,13162.455,133.47,-26710.92,-1933.74,9974.385
4726.845,-20629.17,17449.92,13146.57,103.41,-26777.16,-1940.58,9967.05
4729.005,-20619.63,17469.72,13177.8,148.905,-26724.51,-1969.965,9959.4
4709.295,-20653.829999999998,17434.575,13153.545,146.97,-26689.004999999997,-1913.355,9958.635
4718.565,-20655.36,17416.8,13118.76,93.86999999999999,-26761.274999999998,-1916.0549999999998,9968.13
4711.545,-20652.93,17429.489999999998,13136.76,117.315,-26726.265,-1960.695,9960.66
4727.34,-20623.23,17471.655,13191.164999999999,194.76,-26622.045,-2008.485,9958.32
4710.105,-20643.84,17442.405,13149.09,135.63,-26709.12,-1918.4399999999998,9957.69
4716.72,-20640.465,17428.725,13128.975,99.585,-26772.03,-1919.4299999999998,9962.73
4717.215,-20646.0,17419.995,13134.24,112.365,-26728.605,-1946.385,9963.9
4707.135,-20664.27,17404.785,13131.135,124.875,-26683.785,-1951.605,9959.13
4683.014999999999,-20694.96,17383.86,13113.449999999999,123.255,-26718.795,-1887.165,9952.425
