ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
12229.65,-2085.39,-667.215,-3192.39,15259.095,-9296.82,-269.82,17152.515
12219.345,-2098.98,-679.4549999999999,-3194.415,15289.335,-9283.14,-274.185,17145.809999999998
12211.109999999999,-2107.17,-685.4399999999999,-3196.08,15297.57,-9274.68,-279.18,17139.735
12220.109999999999,-2097.855,-676.98,-3192.705,15292.17,-9280.35,-274.59,17147.114999999998
12212.82,-2105.595,-686.655,-3204.495,15277.68,-9293.039999999999,-276.255,17142.075
12209.76,-2108.565,-687.4649999999999,-3197.25,15307.335,-9279.315,-277.28999999999996,17138.97
12223.305,-2095.38,-674.685,-3185.5499999999997,15317.099999999999,-9260.369999999999,-265.5,17152.92
12218.58,-2099.34,-677.5649999999999,-3188.9249999999997,15306.074999999999,-9267.435,-269.64,17149.364999999998
12214.08,-2104.065,-681.885,-3193.9649999999997,15297.119999999999,-9276.75,-274.95,17144.864999999998
12208.77,-2110.095,-688.185,-3200.94,15288.57,-9284.22,-280.17,17139.42
12212.055,-2107.62,-685.845,-3199.545,15288.57,-9284.13,-278.82,17141.985
12215.385,-2104.92,-682.515,-3197.475,15290.189999999999,-9281.97,-276.12,17146.395
12208.095,-2112.12,-690.255,-3204.855,15282.449999999999,-9289.215,-281.655,17139.105
12205.305,-2114.2799999999997,-693.18,-3207.96,15278.805,-9293.039999999999,-285.615,17134.605
12207.285,-2113.245,-691.65,-3207.42,15278.67,-9292.68,-284.715,17135.505
12210.39,-2109.69,-688.77,-3204.225,15282.269999999999,-9289.305,-282.87,17138.925
12221.279999999999,-2098.035,-676.62,-3192.975,15290.82,-9279.135,-275.03999999999996,17149.364999999998
12215.609999999999,-2102.535,-682.29,-3203.055,15268.904999999999,-9291.105,-280.125,17143.649999999998
12219.3,-2098.17,-679.77,-3205.62,15244.695,-9309.15,-280.62,17146.305
12225.734999999999,-2091.1949999999997,-674.28,-3205.71,15239.609999999999,-9329.13,-279.27,17151.39
12215.475,-2103.795,-685.4399999999999,-3211.065,15263.369999999999,-9329.265,-286.425,17143.245
12212.73,-2105.955,-683.505,-3197.745,15307.56,-9283.455,-287.145,17142.165
12208.365,-2108.565,-682.875,-3195.72,15307.92,-9261.765,-289.97999999999996,17136.72
12210.255,-2109.1949999999997,-682.155,-3190.995,15310.755,-9269.73,-284.805,17139.78
12215.07,-2104.515,-678.645,-3188.025,15309.404999999999,-9281.295,-278.28,17147.745
12216.015,-2102.4,-676.35,-3186.855,15305.984999999999,-9288.72,-277.335,17148.465
12214.845,-2103.975,-679.3199999999999,-3193.02,15296.67,-9282.015,-280.125,17146.17
12206.52,-2111.49,-687.9599999999999,-3202.6949999999997,15288.66,-9256.994999999999,-289.935,17137.395
12215.16,-2103.165,-679.9499999999999,-3195.9449999999997,15292.484999999999,-9263.97,-284.53499999999997,17144.954999999998
12211.154999999999,-2106.72,-683.1899999999999,-3199.8599999999997,15286.185,-9281.789999999999,-288.63,17140.68
12210.93,-2107.305,-682.92,-3197.6549999999997,15291.09,-9278.01,-288.18,17141.895
12214.35,-2105.0099999999998,-681.255,-3194.73,15295.5,-9272.789999999999,-284.67,17146.53
12209.939999999999,-2109.915,-686.385,-3199.995,15288.57,-9279.855,-286.83,17142.345
12214.395,-2104.515,-680.85,-3194.37,15287.58,-9281.205,-285.21,17145.495
12210.885,-2106.63,-682.9649999999999,-3197.6099999999997,15274.17,-9292.77,-291.42,17139.645
12209.355,-2107.89,-685.17,-3206.205,15263.73,-9294.21,-294.3,17137.845
12219.029999999999,-2099.25,-678.015,-3203.145,15265.98,-9291.33,-290.115,17145.495
12218.085,-2098.395,-678.645,-3204.3599999999997,15244.154999999999,-9321.119999999999,-295.46999999999997,17142.03
12218.984999999999,-2098.89,-678.3299999999999,-3202.6949999999997,15256.035,-9342.494999999999,-292.22999999999996,17144.46
12215.609999999999,-2104.065,-677.52,-3188.9249999999997,15312.734999999999,-9286.83,-289.17,17146.035
12214.619999999999,-2104.83,-677.52,-3187.305,15310.125,-9239.76,-286.28999999999996,17147.88
12217.41,-2101.77,-676.7099999999999,-3195.18,15263.144999999999,-9266.85,-287.235,17149.095
12222.09,-2095.875,-669.735,-3189.24,15272.46,-9277.92,-287.685,17151.21
12211.425,-2109.015,-681.615,-3198.015,15300.765,-9284.355,-292.77,17143.11
12221.234999999999,-2099.115,-674.01,-3199.365,15274.98,-9290.744999999999,-286.515,17151.345
12219.84,-2101.6349999999998,-675.765,-3194.1,15296.76,-9277.92,-284.03999999999996,17152.02
12215.97,-2106.72,-677.655,-3183.795,15334.83,-9259.74,-283.365,17152.245
12215.025,-2106.315,-677.115,-3185.73,15327.585,-9264.51,-287.145,17149.59
12212.73,-2108.565,-680.355,-3193.605,15306.255,-9276.029999999999,-290.96999999999997,17145.72
12221.64,-2098.665,-671.67,-3186.315,15307.92,-9271.395,-285.34499999999997,17153.954999999998
12223.35,-2097.99,-670.77,-3186.3599999999997,15305.535,-9272.654999999999,-284.085,17155.079999999998
12216.24,-2106.4049999999997,-679.3199999999999,-3195.18,15295.185,-9282.42,-291.555,17147.295
12218.085,-2104.29,-677.5649999999999,-3193.74,15295.859999999999,-9280.755,-290.34,17150.13
12209.715,-2113.065,-685.98,-3202.56,15285.51,-9289.305,-296.28,17141.625
12215.925,-2104.785,-677.79,-3195.765,15290.505,-9285.66,-295.065,17145.989999999998
12212.73,-2108.52,-681.5699999999999,-3199.77,15285.105,-9288.765,-297.405,17142.57
12219.525,-2100.87,-674.01,-3195.1349999999998,15283.305,-9289.755,-293.76,17148.96
12222.945,-2096.955,-670.77,-3197.0699999999997,15263.55,-9302.67,-292.14,17152.38
12222.449999999999,-2097.765,-672.165,-3199.68,15264.0,-9306.494999999999,-292.09499999999997,17152.785
12214.8,-2105.64,-679.86,-3201.2549999999997,15276.24,-9297.675,-298.305,17146.62
12200.805,-2118.915,-690.03,-3202.245,15288.795,-9289.44,-306.45,17135.37
12206.835,-2113.065,-685.89,-3200.535,15292.574999999999,-9285.435,-301.005,17142.795
12208.41,-2112.345,-685.035,-3200.805,15291.359999999999,-9289.8,-299.115,17143.92
12201.345,-2118.285,-688.5899999999999,-3201.2549999999997,15293.34,-9287.64,-304.335,17136.495
12208.185,-2111.715,-682.1999999999999,-3196.845,15294.195,-9284.76,-299.88,17142.48
12207.15,-2113.11,-684.72,-3200.7599999999998,15286.994999999999,-9290.475,-301.545,17142.12
12219.074999999999,-2100.6,-672.0749999999999,-3190.275,15294.015,-9281.699999999999,-292.59,17153.82
12220.92,-2096.505,-668.97,-3188.3399999999997,15292.439999999999,-9281.925,-291.69,17154.54
12218.984999999999,-2097.315,-668.61,-3186.63,15298.064999999999,-9279.539999999999,-294.93,17151.57
12213.72,-2103.975,-674.415,-3190.14,15295.994999999999,-9278.685,-299.655,17146.485
12212.46,-2105.145,-678.285,-3199.095,15278.22,-9290.25,-302.13,17144.684999999998
12208.59,-2109.7799999999997,-685.845,-3211.515,15251.715,-9321.119999999999,-307.84499999999997,17139.915
