ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-9220.949999999999,-28858.635,-6188.445,-22775.265,-21606.165,-26562.735,-21012.614999999998,-1909.7549999999999
-9219.779999999999,-28863.629999999997,-6195.195,-22781.34,-21609.405,-26557.515,-21004.469999999998,-1911.78
-9228.285,-28869.885,-6195.825,-22777.469999999998,-21613.995,-26581.184999999998,-21007.17,-1918.125
-9221.265,-28862.145,-6193.755,-22777.559999999998,-21623.219999999998,-26613.405,-21012.03,-1911.24
-9198.539999999999,-28837.89,-6192.719999999999,-22788.18,-21636.315,-26625.87,-21025.53,-1906.155
-9192.6,-28827.18,-6175.304999999999,-22770.18,-21620.565,-26620.245,-21031.11,-1906.155
-9190.26,-28825.155,-6182.505,-22779.719999999998,-21636.54,-26657.01,-21040.695,-1905.615
-9202.23,-28842.614999999998,-6208.74,-22787.684999999998,-21645.135,-26672.039999999997,-21043.755,-1905.75
-9225.765,-28857.78,-6222.78,-22786.875,-21636.585,-26652.105,-21042.989999999998,-1921.635
-9236.835,-28857.735,-6207.389999999999,-22775.895,-21615.524999999998,-26608.41,-21026.79,-1926.6299999999999
-9261.404999999999,-28874.16,-6203.429999999999,-22773.42,-21600.989999999998,-26571.105,-21008.204999999998,-1935.585
-9267.615,-28881.765,-6180.795,-22760.1,-21587.579999999998,-26553.149999999998,-21007.395,-1942.5149999999999
-9265.59,-28920.239999999998,-6195.105,-22764.825,-21590.415,-26556.66,-21009.69,-1941.885
-9275.715,-28953.18,-6218.325,-22762.575,-21583.395,-26551.035,-21008.7,-1941.12
-9257.535,-28901.34,-6194.745,-22756.14,-21591.719999999998,-26575.155,-21017.295,-1929.375
-9218.565,-28846.754999999997,-6156.2699999999995,-22736.295,-21593.25,-26606.789999999997,-21018.915,-1900.3049999999998
-9204.705,-28836.629999999997,-6150.195,-22735.53,-21601.485,-26633.024999999998,-21032.46,-1892.2949999999998
-9208.125,-28846.125,-6165.585,-22761.135,-21634.155,-26673.614999999998,-21061.035,-1901.835
-9220.949999999999,-28856.114999999998,-6175.44,-22771.665,-21636.945,-26663.76,-21065.67,-1908.4499999999998
-9236.205,-28872.989999999998,-6186.375,-22776.84,-21628.98,-26632.934999999998,-21046.5,-1917.6299999999999
-9231.615,-28871.684999999998,-6188.13,-22773.329999999998,-21607.02,-26573.175,-21028.14,-1923.03
-9235.664999999999,-28872.809999999998,-6191.1449999999995,-22772.295,-21597.795,-26543.655,-21030.165,-1931.355
-9246.869999999999,-28879.155,-6193.53,-22768.29,-21595.14,-26538.57,-21033.045,-1931.985
-9260.19,-28890.629999999997,-6192.495,-22760.91,-21583.665,-26534.789999999997,-21047.805,-1932.48
-9239.085,-28879.289999999997,-6186.735,-22771.305,-21619.395,-26622.539999999997,-21041.774999999998,-1905.345
-9207.135,-28860.075,-6192.495,-22805.594999999998,-21695.085,-26753.985,-21015.495,-1874.2949999999998
-9215.145,-28864.844999999998,-6200.6849999999995,-22806.855,-21688.739999999998,-26723.204999999998,-21033.0,-1883.5649999999998
-9215.595,-28870.379999999997,-6196.7699999999995,-22775.399999999998,-21650.715,-26687.52,-21062.34,-1892.8799999999999
-9185.039999999999,-28847.969999999998,-6187.905,-22760.954999999998,-21639.645,-26692.515,-21064.32,-1888.335
-9181.484999999999,-28844.64,-6193.485,-22766.309999999998,-21620.565,-26632.664999999997,-21048.75,-1894.905
-9218.205,-28878.614999999998,-6217.425,-22785.21,-21618.45,-26593.695,-21028.23,-1916.1899999999998
-9258.255,-28914.164999999997,-6237.224999999999,-22800.87,-21619.62,-26580.329999999998,-21020.219999999998,-1931.04
-9273.869999999999,-28916.91,-6234.48,-22796.774999999998,-21614.67,-26578.98,-21017.565,-1926.135
-9288.99,-28944.135,-6251.625,-22795.515,-21614.535,-26584.065,-21013.829999999998,-1919.4299999999998
-9311.625,-28968.075,-6266.385,-22791.015,-21613.905,-26594.414999999997,-21014.1,-1914.12
-9277.965,-28940.085,-6245.19,-22775.04,-21614.579999999998,-26616.914999999997,-21022.245,-1892.2949999999998
-9250.605,-28895.355,-6198.974999999999,-22769.145,-21631.274999999998,-26659.71,-21044.835,-1882.215
-9241.875,-28831.184999999998,-6165.045,-22778.19,-21651.344999999998,-26689.77,-21067.155,-1884.105
-9248.715,-28849.14,-6223.365,-22810.184999999998,-21662.73,-26680.32,-21062.475,-1885.1399999999999
-9274.994999999999,-28937.204999999998,-6326.01,-22837.184999999998,-21662.46,-26645.219999999998,-21037.364999999998,-1886.49
-9299.52,-29042.64,-6382.3949999999995,-22837.454999999998,-21644.64,-26601.03,-21003.255,-1880.1899999999998
-9360.18,-29105.1,-6369.615,-22820.265,-21615.93,-26562.51,-20991.735,-1896.0749999999998
-9375.435,-29083.184999999998,-6319.08,-22798.305,-21597.614999999998,-26554.454999999998,-20993.67,-1889.1
-9335.205,-29002.454999999998,-6259.679999999999,-22792.05,-21613.094999999998,-26590.23,-21007.44,-1869.345
-9236.925,-28888.739999999998,-6199.29,-22780.62,-21632.625,-26635.77,-21027.195,-1833.57
-9191.475,-28849.815,-6167.16,-22758.03,-21632.175,-26662.32,-21046.23,-1813.59
-9182.025,-28855.035,-6149.34,-22737.915,-21625.29,-26679.195,-21053.385,-1798.245
-9180.99,-28841.039999999997,-6132.87,-22738.68,-21634.739999999998,-26699.985,-21066.075,-1795.5449999999998
-9195.255,-28827.225,-6125.804999999999,-22743.315,-21636.629999999997,-26691.254999999997,-21069.315,-1811.97
-9212.4,-28826.46,-6123.33,-22735.71,-21614.85,-26642.565,-21053.655,-1825.83
-9218.07,-28843.425,-6136.875,-22734.0,-21595.815,-26595.855,-21024.135,-1823.6699999999998
-9209.97,-28848.149999999998,-6151.7699999999995,-22747.815,-21603.555,-26588.385,-21013.155,-1817.28
-9205.425,-28847.114999999998,-6157.9349999999995,-22755.42,-21611.34,-26591.219999999998,-21012.21,-1812.51
-9216.855,-28857.42,-6161.8949999999995,-22750.92,-21605.489999999998,-26583.704999999998,-21013.29,-1814.8049999999998
-9212.67,-28860.975,-6172.065,-22762.62,-21622.77,-26613.765,-21016.89,-1805.6699999999998
-9201.06,-28853.19,-6171.795,-22768.515,-21640.68,-26666.864999999998,-21028.77,-1797.705
-9193.005,-28844.864999999998,-6161.8949999999995,-22753.395,-21627.765,-26670.015,-21034.395,-1783.395
-9203.715,-28852.289999999997,-6166.304999999999,-22750.739999999998,-21619.8,-26654.265,-21046.454999999998,-1787.58
-9204.345,-28855.17,-6169.995,-22753.98,-21621.78,-26646.39,-21041.055,-1783.665
-9224.055,-28879.695,-6182.82,-22756.364999999998,-21616.38,-26634.375,-21014.73,-1786.455
-9239.31,-28892.16,-6192.315,-22763.925,-21620.43,-26627.039999999997,-20991.195,-1795.59
-9242.775,-28897.92,-6200.73,-22770.045,-21625.469999999998,-26615.745,-20992.725,-1801.3049999999998
-9251.19,-28905.164999999997,-6201.719999999999,-22755.555,-21611.204999999998,-26602.515,-20994.614999999998,-1803.51
-9260.73,-28912.95,-6203.5199999999995,-22745.835,-21598.785,-26594.37,-21002.399999999998,-1810.26
-9241.74,-28894.635,-6191.865,-22751.19,-21607.649999999998,-26603.82,-21010.86,-1795.635
-9230.625,-28884.914999999997,-6189.84,-22769.055,-21623.219999999998,-26615.024999999998,-21023.19,-1789.2
-9222.48,-28880.055,-6194.295,-22792.094999999998,-21659.175,-26671.995,-21034.079999999998,-1783.215
-9209.34,-28870.02,-6191.865,-22789.485,-21672.27,-26715.239999999998,-21038.489999999998,-1772.6399999999999
-9225.855,-28883.295,-6192.135,-22768.02,-21644.864999999998,-26693.325,-21038.445,-1783.4399999999998
-9236.789999999999,-28891.125,-6194.925,-22739.94,-21613.184999999998,-26653.14,-21019.86,-1793.925
-9250.425,-28902.914999999997,-6206.355,-22742.415,-21593.655,-26595.135,-21003.255,-1814.355
-9251.955,-28920.6,-6218.054999999999,-22761.045,-21613.5,-26600.039999999997,-20998.17,-1821.195
-9245.115,-28919.475,-6205.275,-22738.68,-21603.105,-26615.745,-21002.445,-1820.97
-9238.545,-28902.78,-6193.889999999999,-22731.524999999998,-21593.16,-26608.23,-21013.92,-1823.58
-9225.09,-28888.065,-6189.795,-22734.899999999998,-21597.84,-26612.954999999998,-21019.454999999998,-1813.455
-9228.285,-28885.274999999998,-6188.445,-22734.315,-21599.19,-26622.045,-21026.34,-1809.585
-9225.359999999999,-28886.895,-6193.035,-22740.48,-21613.274999999998,-26663.129999999997,-21035.43,-1804.59
-9175.635,-28872.495,-6204.78,-22768.065,-21659.625,-26734.41,-21043.44,-1791.495
-9143.91,-28872.539999999997,-6209.6849999999995,-22773.555,-21659.805,-26715.195,-21051.765,-1797.075
-9168.615,-28888.065,-6210.405,-22775.175,-21645.45,-26673.12,-21050.145,-1827.99
-9226.574999999999,-28903.905,-6216.389999999999,-22773.645,-21627.315,-26628.795,-21029.715,-1848.465
-9305.369999999999,-28946.024999999998,-6254.19,-22788.719999999998,-21632.355,-26622.045,-21009.645,-1860.615
-9371.295,-28974.195,-6272.865,-22784.579999999998,-21624.704999999998,-26618.805,-21007.844999999998,-1880.82
-9355.23,-28981.395,-6262.83,-22773.645,-21615.48,-26617.905,-21008.204999999998,-1878.975
-9305.19,-28955.295,-6239.565,-22766.445,-21615.075,-26630.594999999998,-21005.73,-1853.235
-9269.73,-28955.969999999998,-6247.125,-22775.129999999997,-21630.735,-26665.379999999997,-21013.829999999998,-1827.6299999999999
-9258.164999999999,-28945.26,-6229.755,-22767.48,-21634.92,-26693.55,-21025.89,-1817.415
-9230.67,-28921.995,-6197.804999999999,-22753.44,-21629.52,-26700.254999999997,-21035.16,-1812.5549999999998
-9231.57,-28913.309999999998,-6198.3,-22756.68,-21630.6,-26693.055,-21039.93,-1825.155
-9246.869999999999,-28910.475,-6214.59,-22761.765,-21621.555,-26658.539999999997,-21025.62,-1840.95
-9211.59,-28932.66,-6238.98,-22774.41,-21617.325,-26629.605,-21004.29,-1834.56
-9196.38,-29016.36,-6304.32,-22797.855,-21626.594999999998,-26628.254999999997,-20994.57,-1830.96
-9207.315,-29053.53,-6360.48,-22804.155,-21627.09,-26632.71,-20992.454999999998,-1834.245
-9280.35,-29067.93,-6377.175,-22801.41,-21622.41,-26636.129999999997,-20994.704999999998,-1845.72
-9392.58,-29045.52,-6324.3,-22790.385,-21615.57,-26634.69,-21002.04,-1861.605
-9444.195,-28999.53,-6249.014999999999,-22769.28,-21608.73,-26637.795,-21004.29,-1857.645
-9396.945,-28925.055,-6188.985,-22760.19,-21622.05,-26674.695,-21021.48,-1841.04
-9286.244999999999,-28857.285,-6138.405,-22749.93,-21631.094999999998,-26705.969999999998,-21033.405,-1819.845
-9212.58,-28830.285,-6115.365,-22727.655,-21613.635,-26689.77,-21030.614999999998,-1801.485
-9210.645,-28849.23,-6148.349999999999,-22734.765,-21600.045,-26643.69,-21015.45,-1802.52
-9230.805,-28869.3,-6171.525,-22742.1,-21601.215,-26632.98,-20984.04,-1801.62
-9226.71,-28864.26,-6174.54,-22739.715,-21610.98,-26667.045,-20970.405,-1795.77
-9229.994999999999,-28871.19,-6175.575,-22726.844999999998,-21581.73,-26625.78,-20975.219999999998,-1797.165
-9230.805,-28881.945,-6183.315,-22731.57,-21582.045,-26617.364999999998,-20984.219999999998,-1793.5649999999998
-9232.244999999999,-28892.43,-6198.615,-22748.985,-21601.98,-26645.129999999997,-20996.1,-1788.885
-9230.715,-28895.129999999997,-6203.34,-22756.5,-21616.965,-26686.17,-21008.79,-1782.7649999999999
-9213.029999999999,-28878.57,-6191.28,-22753.53,-21628.44,-26723.114999999998,-21024.09,-1766.07
-9210.465,-28881.315,-6196.7699999999995,-22762.53,-21636.899999999998,-26723.835,-21030.795,-1755.945
-9227.34,-28892.745,-6198.165,-22752.899999999998,-21623.219999999998,-26697.645,-21024.27,-1762.695
-9248.715,-28907.325,-6200.594999999999,-22737.645,-21589.739999999998,-26639.684999999998,-21016.079999999998,-1782.675
-9244.8,-28909.89,-6203.474999999999,-22740.254999999997,-21588.93,-26627.805,-20991.42,-1777.77
-9242.955,-28917.539999999997,-6218.91,-22762.665,-21618.989999999998,-26662.59,-20984.895,-1775.07
-9235.035,-28911.42,-6213.014999999999,-22752.18,-21605.445,-26650.44,-20987.01,-1767.78
-9230.13,-28904.489999999998,-6202.665,-22735.53,-21594.87,-26666.954999999998,-20991.78,-1760.85
-9213.84,-28901.879999999997,-6215.3099999999995,-22761.09,-21620.565,-26684.19,-21002.309999999998,-1743.705
-9237.42,-28925.19,-6233.175,-22771.035,-21621.51,-26683.02,-21006.225,-1750.365
-9236.88,-28912.59,-6231.554999999999,-22777.605,-21645.315,-26731.62,-21023.235,-1753.0649999999998
-9213.3,-28880.82,-6220.44,-22779.899999999998,-21667.545,-26779.725,-21035.204999999998,-1738.08
-9234.18,-28900.575,-6229.125,-22784.265,-21656.7,-26752.815,-21031.829999999998,-1748.1599999999999
-9259.47,-28947.239999999998,-6243.75,-22781.475,-21629.745,-26693.414999999997,-21014.19,-1768.23
-9264.645,-28969.739999999998,-6258.24,-22777.155,-21612.51,-26653.815,-20995.695,-1776.51
-9277.92,-29004.075,-6297.66,-22790.655,-21619.8,-26656.065,-20988.809999999998,-1774.395
-9305.46,-29024.37,-6307.695,-22783.905,-21611.835,-26654.85,-20988.945,-1775.5649999999998
-9325.664999999999,-29034.18,-6303.24,-22778.415,-21605.445,-26655.66,-20992.454999999998,-1776.78
-9323.955,-29020.364999999998,-6276.465,-22765.59,-21602.52,-26667.989999999998,-21002.715,-1767.1499999999999
-9292.68,-28964.07,-6230.565,-22752.765,-21604.23,-26689.05,-21021.704999999998,-1760.1299999999999
-9242.324999999999,-28928.565,-6220.215,-22764.015,-21628.305,-26733.195,-21036.285,-1741.6799999999998
-9214.199999999999,-28928.16,-6237.54,-22777.829999999998,-21645.719999999998,-26757.629999999997,-21045.78,-1732.5
-9211.725,-28958.805,-6274.665,-22791.059999999998,-21648.87,-26747.414999999997,-21044.204999999998,-1735.335
-9229.05,-29017.079999999998,-6301.125,-22795.739999999998,-21639.285,-26714.789999999997,-21034.305,-1746.3149999999998
-9239.535,-29024.055,-6291.224999999999,-22797.54,-21642.57,-26709.12,-21018.69,-1750.365
-9264.105,-29010.239999999998,-6293.655,-22805.37,-21645.765,-26716.454999999998,-21008.385,-1764.945
-9271.98,-28968.704999999998,-6281.054999999999,-22793.94,-21623.445,-26687.114999999998,-21010.86,-1774.7549999999999
-9255.779999999999,-28935.495,-6280.965,-22794.165,-21625.065,-26692.875,-21017.655,-1779.615
-9239.895,-28932.48,-6286.365,-22794.39,-21630.78,-26710.92,-21021.3,-1769.76
-9265.815,-28958.265,-6279.12,-22782.78,-21625.02,-26721.135,-21020.625,-1758.195
-9256.095,-28957.004999999997,-6245.73,-22761.989999999998,-21616.559999999998,-26734.545,-21027.87,-1734.705
-9236.205,-28954.754999999997,-6226.155,-22765.094999999998,-21632.219999999998,-26760.555,-21044.969999999998,-1727.37
-9238.545,-28938.735,-6212.7,-22765.68,-21631.274999999998,-26749.215,-21044.655,-1735.245
-9239.984999999999,-28915.739999999998,-6202.98,-22763.61,-21623.985,-26722.89,-21021.255,-1740.735
-9241.38,-28893.87,-6188.94,-22753.44,-21606.165,-26684.414999999997,-21009.915,-1750.185
