ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
12353.22,-18772.605,-26668.8,7071.884999999999,-26762.039999999997,-28601.91,-20234.835,-30766.68
12354.795,-18773.145,-26678.34,7065.63,-26760.555,-28589.579999999998,-20232.315,-30767.895
12347.91,-18782.415,-26702.145,7046.865,-26767.71,-28581.075,-20228.13,-30779.504999999997
12329.82,-18799.2,-26714.969999999998,7032.6449999999995,-26780.399999999998,-28589.85,-20234.114999999998,-30795.48
12345.029999999999,-18802.934999999998,-26698.59,7045.335,-26775.135,-28591.739999999998,-20236.005,-30791.114999999998
12376.484999999999,-18799.829999999998,-26690.309999999998,7057.53,-26767.62,-28589.535,-20229.344999999998,-30765.42
12358.215,-18819.899999999998,-26708.265,7043.535,-26773.92,-28596.87,-20226.239999999998,-30766.86
12326.939999999999,-18851.309999999998,-26737.065,7020.8099999999995,-26792.414999999997,-28605.645,-20225.969999999998,-30777.164999999997
12315.06,-18843.165,-26726.985,7027.605,-26789.399999999998,-28604.43,-20229.66,-30781.079999999998
12305.97,-18822.015,-26705.835,7040.5199999999995,-26783.055,-28602.855,-20238.075,-30790.98
12311.369999999999,-18795.195,-26682.795,7045.785,-26784.27,-28596.78,-20236.23,-30790.754999999997
12325.77,-18770.489999999998,-26658.719999999998,7052.13,-26780.805,-28593.945,-20241.585,-30792.375
12352.455,-18741.195,-26642.475,7052.804999999999,-26777.475,-28599.885,-20251.844999999998,-30788.28
12385.215,-18709.11,-26623.89,7054.92,-26777.565,-28603.53,-20252.52,-30780.405
12376.574999999999,-18711.315,-26626.95,7052.985,-26775.315,-28597.004999999997,-20241.809999999998,-30771.27
12342.375,-18762.03,-26663.265,7032.735,-26788.77,-28597.14,-20236.59,-30771.225
12312.72,-18818.774999999998,-26718.434999999998,6993.45,-26814.465,-28591.065,-20224.53,-30773.16
12276.18,-18865.62,-26761.364999999998,6955.92,-26844.12,-28601.73,-20227.68,-30790.53
12245.13,-18890.505,-26761.59,6950.295,-26845.559999999998,-28601.55,-20227.68,-30800.745
12217.095,-18895.86,-26753.219999999998,6946.605,-26850.69,-28614.195,-20234.88,-30815.01
