ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-24389.684999999998,-61506.99,955.98,-4252.905,4878.36,-11390.939999999999,-17775.27,6488.37
-24390.719999999998,-61507.665,970.02,-4228.29,4921.605,-11342.88,-17790.885,6479.6849999999995
-24358.004999999997,-61497.765,974.8349999999999,-4214.565,4944.87,-11320.47,-17795.07,6479.235
-24404.129999999997,-61537.005,960.3449999999999,-4211.055,4949.6849999999995,-11317.949999999999,-17784.18,6463.98
-24389.954999999998,-61506.945,967.3199999999999,-4216.5,4936.905,-11330.505,-17776.98,6465.24
-24348.015,-61462.17,991.26,-4218.48,4916.16,-11357.189999999999,-17760.78,6489.495
-24339.78,-61466.445,979.3349999999999,-4248.045,4873.41,-11406.105,-17744.399999999998,6504.03
-24395.265,-61528.454999999994,963.7199999999999,-4263.03,4861.62,-11415.914999999999,-17744.985,6498.0
-24362.864999999998,-61526.384999999995,955.035,-4259.205,4874.445,-11399.58,-17751.6,6506.009999999999
-24285.105,-61500.869999999995,943.4699999999999,-4252.68,4886.505,-11387.52,-17762.489999999998,6504.795
-24311.61,-61516.619999999995,945.495,-4242.014999999999,4904.01,-11365.244999999999,-17766.765,6497.46
-24345.765,-61506.63,940.905,-4243.68,4914.63,-11348.414999999999,-17785.079999999998,6481.3949999999995
-24419.43,-61518.78,954.675,-4224.555,4934.025,-11334.465,-17776.17,6499.215
-24459.975,-61616.924999999996,933.93,-4240.08,4915.755,-11355.795,-17766.09,6498.945
-24373.485,-61594.02,914.04,-4264.245,4891.995,-11378.385,-17772.84,6491.07
-24357.555,-61512.03,925.8299999999999,-4277.34,4865.13,-11410.47,-17770.094999999998,6488.1449999999995
-24372.225,-61512.795,943.1999999999999,-4272.795,4859.1449999999995,-11420.279999999999,-17753.535,6483.554999999999
-24400.485,-61524.405,934.6949999999999,-4278.465,4853.7,-11420.955,-17757.09,6471.36
-24375.329999999998,-61517.744999999995,929.5649999999999,-4280.085,4855.275,-11420.01,-17771.579999999998,6481.62
-24354.765,-61532.865,923.76,-4273.83,4866.255,-11410.02,-17774.325,6489.36
-24365.43,-61527.509999999995,926.37,-4266.945,4882.86,-11389.05,-17789.489999999998,6476.445
-24381.27,-61520.759999999995,939.555,-4256.28,4902.48,-11367.27,-17812.53,6467.759999999999
-24374.79,-61523.325,939.6899999999999,-4248.63,4911.66,-11362.545,-17814.69,6465.33
-24439.905,-61535.744999999995,923.895,-4258.125,4904.235,-11370.06,-17798.715,6459.66
-24464.43,-61582.095,905.2199999999999,-4268.34,4900.23,-11371.545,-17789.489999999998,6457.86
-24381.945,-61570.979999999996,898.9649999999999,-4293.09,4866.974999999999,-11410.154999999999,-17789.579999999998,6457.139999999999
-24350.399999999998,-61525.935,909.0,-4303.3949999999995,4838.804999999999,-11447.865,-17786.204999999998,6451.335
-24389.415,-61524.765,908.415,-4303.53,4833.764999999999,-11451.195,-17782.92,6445.259999999999
-24459.975,-61590.465,896.355,-4288.905,4863.014999999999,-11410.02,-17784.18,6423.03
-24423.57,-61585.064999999995,917.1899999999999,-4273.335,4875.929999999999,-11399.039999999999,-17788.86,6430.23
-24365.565,-61520.534999999996,952.1999999999999,-4264.38,4878.63,-11396.34,-17807.265,6447.15
-24351.03,-61494.119999999995,958.185,-4255.425,4892.175,-11383.335,-17823.825,6472.71
-24342.344999999998,-61523.729999999996,942.48,-4263.345,4886.955,-11394.765,-17819.28,6500.835
-24364.665,-61543.53,925.425,-4277.88,4868.235,-11417.715,-17808.93,6501.509999999999
-24369.524999999998,-61521.255,927.27,-4284.0,4858.605,-11429.685,-17812.575,6480.0
-24366.059999999998,-61482.06,960.885,-4277.025,4860.585,-11424.555,-17792.415,6476.4
-24378.704999999998,-61489.125,952.8299999999999,-4292.595,4839.66,-11442.645,-17762.76,6475.634999999999
-24396.48,-61522.29,922.3199999999999,-4305.69,4831.605,-11449.98,-17757.855,6471.495
-24422.445,-61567.02,887.4449999999999,-4312.889999999999,4837.7699999999995,-11438.055,-17772.48,6455.835
-24400.53,-61538.715,906.975,-4304.97,4851.045,-11421.0,-17791.245,6444.36
-24365.295,-61505.145,944.055,-4284.63,4870.17,-11404.26,-17812.53,6449.58
-24349.41,-61479.36,962.055,-4261.095,4902.03,-11371.41,-17817.48,6469.875
-24351.93,-61534.17,918.0899999999999,-4261.005,4912.11,-11362.05,-17807.67,6482.025
-24346.17,-61551.18,901.53,-4281.615,4884.345,-11395.395,-17810.01,6472.98
-24375.42,-61561.935,917.775,-4277.07,4883.13,-11397.42,-17799.614999999998,6467.355
-24390.18,-61579.799999999996,930.735,-4269.87,4882.724999999999,-11402.865,-17775.18,6473.295
-24400.844999999998,-61558.649999999994,917.3249999999999,-4290.84,4850.6849999999995,-11438.73,-17760.915,6475.455
-24377.715,-61529.895,910.0799999999999,-4300.92,4840.0199999999995,-11444.85,-17764.29,6473.429999999999
-24389.055,-61526.52,919.395,-4293.135,4855.59,-11423.699999999999,-17768.79,6464.925
-24417.945,-61563.195,911.6999999999999,-4284.54,4873.905,-11402.955,-17760.015,6475.1849999999995
-24446.34,-61616.204999999994,892.755,-4278.195,4895.235,-11377.664999999999,-17771.445,6466.5
-24373.665,-61579.079999999994,915.885,-4260.195,4921.11,-11348.955,-17791.695,6475.41
-24329.655,-61539.524999999994,938.88,-4245.12,4933.575,-11341.845,-17793.135,6485.8949999999995
-24339.329999999998,-61512.119999999995,931.4549999999999,-4269.014999999999,4899.554999999999,-11379.105,-17793.54,6479.594999999999
-24359.67,-61514.369999999995,914.9399999999999,-4291.47,4877.55,-11400.75,-17793.585,6463.3949999999995
-24345.315,-61508.475,910.0799999999999,-4300.514999999999,4864.545,-11416.365,-17785.755,6448.455
-24403.094999999998,-61514.369999999995,912.78,-4301.955,4857.885,-11423.115,-17762.265,6437.969999999999
-24464.34,-61534.439999999995,923.31,-4290.705,4872.87,-11401.244999999999,-17752.77,6433.605
-24406.515,-61548.39,931.86,-4281.255,4879.53,-11395.35,-17763.885,6456.78
-24380.28,-61564.86,897.3449999999999,-4295.745,4867.11,-11408.939999999999,-17772.57,6466.905
-24386.309999999998,-61561.079999999994,911.16,-4291.605,4871.97,-11405.295,-17786.969999999998,6478.83
-24355.17,-61536.689999999995,932.985,-4281.885,4882.815,-11397.465,-17823.69,6468.255
-24329.745,-61488.81,953.5949999999999,-4264.47,4899.51,-11383.38,-17829.315,6453.99
-24395.219999999998,-61558.424999999996,928.125,-4273.965,4893.3,-11386.71,-17798.085,6465.78
-24329.52,-61534.619999999995,893.61,-4293.405,4879.17,-11399.67,-17786.969999999998,6483.24
-24330.149999999998,-61524.314999999995,886.14,-4315.7699999999995,4845.96,-11440.845,-17769.645,6495.03
-24386.579999999998,-61562.97,887.985,-4328.73,4819.1849999999995,-11474.505,-17755.11,6492.6449999999995
-24398.864999999998,-61552.439999999995,892.8449999999999,-4332.87,4815.99,-11472.164999999999,-17761.364999999998,6471.8099999999995
-24424.379999999997,-61554.149999999994,888.12,-4328.955,4827.105,-11452.59,-17773.2,6452.235
-24436.98,-61579.395,893.385,-4312.3949999999995,4855.32,-11415.465,-17775.405,6446.295
-24396.66,-61547.13,892.485,-4311.18,4869.585,-11391.975,-17802.809999999998,6423.21
-24321.149999999998,-61475.939999999995,906.3,-4307.22,4876.0199999999995,-11386.35,-17830.44,6425.37
-24365.79,-61516.079999999994,932.175,-4283.099999999999,4891.139999999999,-11381.895,-17817.39,6451.65
