ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
12354.39,-1635.615,-848.3399999999999,-2695.275,15494.58,-9132.255,624.645,17317.26
12361.994999999999,-1626.975,-839.925,-2691.0899999999997,15491.43,-9133.515,626.67,17323.785
12365.189999999999,-1623.195,-837.99,-2694.645,15472.439999999999,-9145.035,627.0749999999999,17325.675
12354.885,-1633.2749999999999,-847.53,-2701.71,15463.619999999999,-9161.01,619.875,17316.945
12346.38,-1645.74,-856.4399999999999,-2700.1349999999998,15484.32,-9154.35,618.66,17313.84
12347.775,-1644.7949999999998,-855.81,-2694.69,15506.144999999999,-9134.279999999999,620.1899999999999,17316.36
12361.41,-1629.855,-840.87,-2680.92,15520.095,-9099.539999999999,629.4599999999999,17327.97
12362.67,-1628.55,-839.52,-2682.855,15506.595,-9116.369999999999,628.605,17328.105
12360.6,-1631.7,-843.7049999999999,-2689.6949999999997,15496.38,-9145.305,627.03,17325.54
12353.67,-1639.62,-850.68,-2695.95,15493.23,-9149.039999999999,622.845,17320.41
12359.34,-1632.915,-842.355,-2684.205,15514.92,-9103.77,623.385,17325.135
12359.88,-1630.62,-840.1949999999999,-2683.575,15514.515,-9098.91,620.1899999999999,17323.649999999998
12353.355,-1637.1899999999998,-847.395,-2692.5299999999997,15499.26,-9123.705,617.805,17320.41
12357.27,-1633.32,-843.75,-2688.345,15502.275,-9121.725,622.5749999999999,17326.755
12356.73,-1635.345,-845.9549999999999,-2691.0899999999997,15493.185,-9123.57,622.53,17327.34
12352.23,-1640.1599999999999,-851.265,-2698.1549999999997,15479.595,-9135.135,616.995,17321.355
12361.635,-1630.395,-842.355,-2688.48,15490.26,-9128.699999999999,624.1949999999999,17329.23
12356.64,-1636.83,-847.89,-2692.5299999999997,15503.445,-9128.789999999999,621.135,17325.585
12360.734999999999,-1632.51,-843.3449999999999,-2688.75,15507.72,-9122.715,623.43,17330.13
12354.975,-1636.47,-847.98,-2694.5099999999998,15490.619999999999,-9133.02,617.22,17323.2
12361.68,-1628.37,-840.555,-2691.0899999999997,15477.57,-9139.41,621.0,17330.76
12364.695,-1624.365,-837.0899999999999,-2691.495,15469.875,-9147.015,621.09,17333.19
12365.369999999999,-1624.77,-836.37,-2686.815,15493.724999999999,-9143.46,619.47,17332.155
12354.39,-1636.965,-846.9449999999999,-2687.58,15521.894999999999,-9131.535,616.275,17326.395
12346.875,-1643.985,-852.7049999999999,-2691.315,15517.484999999999,-9119.925,612.54,17319.735
12350.52,-1641.24,-850.77,-2692.71,15512.355,-9112.949999999999,617.625,17323.785
12361.635,-1630.62,-840.78,-2685.69,15513.255,-9113.039999999999,625.545,17336.385
12354.345,-1639.485,-849.555,-2694.4649999999997,15502.41,-9125.01,618.435,17328.51
12355.92,-1638.945,-848.5649999999999,-2693.43,15502.455,-9124.695,619.02,17329.5
12363.795,-1630.08,-839.79,-2685.24,15508.71,-9118.395,624.285,17337.059999999998
12364.244999999999,-1629.3149999999998,-839.385,-2685.15,15508.71,-9118.664999999999,624.555,17337.69
12361.41,-1632.195,-843.66,-2690.235,15502.32,-9123.795,621.3149999999999,17335.44
12361.365,-1632.1499999999999,-844.6949999999999,-2692.305,15495.39,-9126.9,619.785,17334.855
12356.82,-1636.56,-848.52,-2697.39,15485.175,-9133.515,615.51,17330.579999999998
12351.779999999999,-1640.52,-851.4449999999999,-2698.83,15487.695,-9139.14,609.66,17324.73
12355.83,-1637.46,-847.5749999999999,-2691.9449999999997,15508.035,-9128.744999999999,613.665,17331.03
12361.68,-1632.6899999999998,-842.4,-2687.04,15509.025,-9122.22,620.145,17337.195
12359.16,-1635.03,-844.4699999999999,-2689.2,15505.92,-9123.57,618.255,17334.809999999998
12355.335,-1637.955,-848.88,-2693.745,15499.484999999999,-9129.645,614.97,17331.434999999998
12358.755,-1635.03,-847.035,-2692.2149999999997,15497.144999999999,-9129.015,615.735,17334.675
12353.984999999999,-1639.98,-851.5799999999999,-2698.785,15488.324999999999,-9137.385,610.605,17329.545
12353.984999999999,-1639.53,-851.2199999999999,-2701.17,15485.355,-9141.75,609.165,17329.32
12359.205,-1633.32,-846.135,-2698.6949999999997,15486.3,-9143.279999999999,610.785,17332.875
12360.645,-1631.2949999999998,-842.9399999999999,-2691.495,15503.31,-9127.529999999999,611.1,17335.71
12359.205,-1632.4199999999998,-844.605,-2692.575,15493.635,-9130.68,608.985,17333.01
12373.38,-1618.29,-834.8399999999999,-2687.58,15478.289999999999,-9138.734999999999,616.8149999999999,17344.485
12377.025,-1616.8049999999998,-833.85,-2690.2799999999997,15468.885,-9142.38,622.98,17350.829999999998
12358.08,-1639.8899999999999,-853.38,-2706.5699999999997,15484.5,-9146.88,612.54,17336.114999999998
12352.68,-1646.595,-853.0649999999999,-2692.5299999999997,15504.66,-9131.715,613.125,17334.809999999998
12347.01,-1651.5449999999998,-856.98,-2696.04,15498.72,-9149.67,609.48,17328.96
12357.63,-1639.485,-848.3399999999999,-2695.185,15492.555,-9156.375,614.88,17336.97
12359.699999999999,-1638.945,-848.925,-2696.31,15489.314999999999,-9142.109999999999,614.2049999999999,17337.78
12356.91,-1643.58,-852.885,-2694.645,15494.715,-9110.52,611.145,17335.395
12354.48,-1644.84,-854.55,-2699.325,15472.484999999999,-9127.935,609.885,17334.495
12350.97,-1647.1799999999998,-858.1949999999999,-2707.02,15463.349999999999,-9151.605,603.18,17328.375
12347.73,-1649.8799999999999,-859.4549999999999,-2701.71,15523.65,-9126.72,598.185,17325.315
12361.994999999999,-1634.625,-845.01,-2690.145,15525.63,-9109.619999999999,609.975,17339.805
12357.404999999999,-1639.08,-847.755,-2690.145,15517.125,-9124.965,605.385,17333.91
