ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
377487.315,-8228.88,-33569.28,-34705.17,-10894.635,-35580.33,-10814.939999999999,64308.689999999995
377487.315,-8042.13,-33569.1,-34695.36,-10885.05,-35575.155,-10837.664999999999,64487.115
377487.315,-7858.259999999999,-33587.46,-34713.0,-10889.279999999999,-35570.835,-10848.51,64663.244999999995
377487.315,-7712.19,-33618.015,-34751.159999999996,-10917.72,-35590.365,-10859.355,64811.024999999994
377487.315,-7601.174999999999,-33638.085,-34769.115,-10924.92,-35602.155,-10863.27,64955.61
377487.315,-7519.365,-33641.28,-34789.32,-10913.49,-35597.97,-10843.83,65107.53
377487.315,-7474.275,-33703.38,-34800.03,-10893.24,-35577.045,-10809.855,65229.255
377487.315,-7417.3949999999995,-33574.365,-34719.39,-10920.24,-35615.295,-10825.605,65356.829999999994
377487.315,-7331.67,-33570.315,-34727.085,-10937.115,-35626.365,-10829.925,65498.895
377487.315,-7209.9,-33599.34,-34745.94,-10927.619999999999,-35609.895,-10829.654999999999,65652.39
377487.315,-7059.195,-33625.034999999996,-34776.99,-10926.09,-35607.555,-10846.664999999999,65814.93
377487.315,-6873.705,-33641.775,-34756.965,-10901.205,-35601.435,-10870.785,65993.04
377487.315,-6686.505,-33627.42,-34735.635,-10916.73,-35628.705,-10895.355,66168.36
377487.315,-6538.995,-33637.815,-34752.51,-10921.904999999999,-35624.43,-10891.529999999999,66325.86
377487.315,-6432.165,-33688.89,-34782.615,-10922.039999999999,-35612.145,-10871.505,66469.05
377487.315,-6357.33,-33663.735,-34773.75,-10926.675,-35608.275,-10852.425,66599.145
377487.315,-6308.415,-33572.205,-34722.585,-10933.064999999999,-35620.02,-10835.055,66716.81999999999
377487.315,-6264.135,-33586.92,-34734.69,-10934.865,-35627.939999999995,-10831.14,66836.385
377487.315,-6181.514999999999,-33597.81,-34740.765,-10926.314999999999,-35619.255,-10829.699999999999,66976.605
377487.315,-6058.485,-33605.145,-34745.94,-10932.57,-35628.479999999996,-10848.734999999999,67128.885
377487.315,-5901.03,-33586.244999999995,-34731.225,-10920.869999999999,-35624.159999999996,-10863.359999999999,67295.83499999999
377487.315,-5717.07,-33590.565,-34755.39,-10895.984999999999,-35590.545,-10867.994999999999,67472.235
377487.315,-5538.78,-33728.58,-34843.049999999996,-10877.625,-35546.4,-10860.795,67644.27
377487.315,-5393.34,-33772.994999999995,-34838.415,-10914.93,-35604.405,-10895.355,67807.62
377487.315,-5274.63,-33576.075,-34730.729999999996,-10941.3,-35644.5,-10901.564999999999,67958.595
377487.315,-5192.1449999999995,-33603.165,-34742.565,-10927.26,-35610.615,-10859.939999999999,68101.11
377487.315,-5140.44,-33621.435,-34759.305,-10941.164999999999,-35616.465,-10831.545,68229.81
377487.315,-5089.995,-33692.85,-34811.685,-10961.595,-35625.104999999996,-10817.955,68362.38
377487.315,-5005.889999999999,-33679.979999999996,-34792.56,-10958.039999999999,-35646.119999999995,-10844.189999999999,68503.41
377487.315,-4883.264999999999,-33593.04,-34749.045,-10962.945,-35670.825,-10874.07,68654.025
