ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
30392.504999999997,-21.06,-2676.7799999999997,-8902.484999999999,-20305.665,-46125.945,14020.605,-11189.34
30384.225,-20.88,-2673.63,-8902.305,-20304.09,-46126.439999999995,14023.439999999999,-11185.199999999999
30384.135,-14.174999999999999,-2666.88,-8897.13,-20297.969999999998,-46122.615,14035.32,-11173.904999999999
30383.37,-16.064999999999998,-2671.335,-8903.97,-20306.925,-46133.685,14038.695,-11170.89
30383.37,-22.005,-2678.355,-8912.52,-20316.239999999998,-46144.125,14029.785,-11180.07
30398.309999999998,-11.52,-2667.7799999999997,-8900.55,-20303.594999999998,-46130.67,14025.824999999999,-11180.115
30408.434999999998,-10.485,-2669.7149999999997,-8901.539999999999,-20306.79,-46130.58,14020.109999999999,-11181.33
30400.739999999998,-24.615,-2685.24,-8915.445,-20320.695,-46141.11,14013.269999999999,-11191.814999999999
30399.704999999998,-23.669999999999998,-2682.495,-8911.035,-20313.945,-46132.83,14017.68,-11190.24
30389.67,-29.52,-2685.915,-8913.015,-20314.98,-46132.92,14013.494999999999,-11195.46
30378.51,-23.669999999999998,-2673.1349999999998,-8901.135,-20300.94,-46119.24,14018.31,-11190.555
30368.969999999998,-22.005,-2668.14,-8897.625,-20295.495,-46116.045,14021.775,-11190.51
30366.585,-25.56,-2675.205,-8907.255,-20305.26,-46129.185,14021.685,-11191.005
30369.105,-25.83,-2675.88,-8908.109999999999,-20306.88,-46131.345,14022.18,-11188.664999999999
30367.17,-31.86,-2683.44,-8917.199999999999,-20316.51,-46141.695,14017.095,-11192.85
30374.91,-28.665,-2680.245,-8913.375,-20311.559999999998,-46136.744999999995,14017.725,-11191.095
30387.645,-22.68,-2675.565,-8908.02,-20306.07,-46128.689999999995,14020.425,-11187.539999999999
30384.36,-33.165,-2690.865,-8923.095,-20320.605,-46140.03,14011.064999999999,-11196.855
30387.105,-29.924999999999997,-2687.22,-8919.675,-20317.68,-46138.86,14016.734999999999,-11191.5
30378.824999999997,-34.65,-2690.235,-8922.645,-20322.18,-46147.32,14015.07,-11192.715
30371.625,-30.33,-2679.8399999999997,-8913.33,-20311.2,-46139.625,14023.935,-11185.064999999999
30358.844999999998,-35.865,-2683.845,-8918.865,-20315.655,-46144.979999999996,14020.785,-11189.88
30351.96,-39.015,-2683.17,-8918.19,-20314.395,-46142.549999999996,14024.115,-11187.63
30354.344999999998,-34.335,-2674.755,-8908.965,-20303.46,-46132.965,14030.055,-11181.195
30352.905,-37.89,-2679.345,-8911.664999999999,-20305.89,-46135.619999999995,14027.13,-11187.945
30356.01,-41.625,-2684.565,-8916.164999999999,-20309.895,-46139.49,14012.144999999999,-11198.115
30371.265,-33.39,-2677.5,-8909.46,-20301.93,-46128.015,14010.435,-11195.955
30369.96,-40.455,-2686.095,-8916.525,-20308.184999999998,-46133.145,13998.42,-11207.115
30365.954999999998,-41.355,-2683.89,-8911.98,-20300.895,-46125.765,13997.97,-11211.39
30356.28,-42.885,-2681.0099999999998,-8907.21,-20294.19,-46118.07,14001.93,-11212.65
30353.489999999998,-37.89,-2674.035,-8901.855,-20287.215,-46114.155,14015.609999999999,-11199.42
30346.155,-40.815,-2675.9249999999997,-8904.914999999999,-20289.78,-46119.915,14018.535,-11195.279999999999
30342.735,-41.265,-2674.845,-8903.34,-20287.305,-46120.455,14020.019999999999,-11192.939999999999
30343.32,-41.805,-2675.88,-8904.33,-20287.89,-46122.435,14020.244999999999,-11191.814999999999
30345.795,-42.39,-2677.095,-8905.59,-20288.16,-46124.595,14015.475,-11196.765
30349.71,-46.89,-2683.5299999999997,-8913.195,-20297.385,-46133.64,14007.06,-11204.414999999999
30360.6,-42.165,-2681.955,-8910.63,-20295.495,-46130.13,14008.859999999999,-11201.67
30360.015,-47.565,-2689.38,-8918.414999999999,-20303.594999999998,-46136.564999999995,14001.57,-11207.34
30362.445,-41.76,-2681.415,-8909.955,-20295.18,-46125.765,14011.199999999999,-11198.34
30356.01,-41.805,-2679.345,-8907.705,-20291.355,-46121.85,14017.859999999999,-11195.145
30344.67,-44.28,-2679.0299999999997,-8907.75,-20289.825,-46122.57,14019.164999999999,-11195.865
30330.629999999997,-54.36,-2686.815,-8916.525,-20298.239999999998,-46133.729999999996,14009.039999999999,-11204.595
30323.43,-56.745,-2687.7599999999998,-8917.695,-20298.555,-46135.53,14009.13,-11204.324999999999
30326.85,-51.614999999999995,-2681.73,-8911.574999999999,-20294.73,-46133.729999999996,14007.824999999999,-11203.38
30336.704999999998,-46.394999999999996,-2676.4649999999997,-8906.94,-20290.59,-46130.715,14007.015,-11200.23
30348.719999999998,-41.49,-2673.81,-8903.025,-20287.035,-46126.259999999995,14013.09,-11195.55
30358.215,-39.555,-2674.485,-8902.755,-20288.34,-46130.445,14011.289999999999,-11197.529999999999
