ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-1221.3,-44084.564999999995,-14366.925,-42578.055,-17374.454999999998,-41004.18,-2931.8399999999997,3559.41
-1217.2949999999998,-44081.28,-14366.519999999999,-42587.235,-17385.84,-41032.439999999995,-2942.19,3560.58
-1219.68,-44083.575,-14368.904999999999,-42586.83,-17374.05,-41020.11,-2939.22,3562.1099999999997
-1227.24,-44086.634999999995,-14376.555,-42591.869999999995,-17362.89,-41000.354999999996,-2925.045,3556.7549999999997
-1236.555,-44086.049999999996,-14378.894999999999,-42603.57,-17368.605,-41003.46,-2939.94,3544.1099999999997
-1256.355,-44094.869999999995,-14388.029999999999,-42609.915,-17372.25,-41007.104999999996,-2959.605,3531.7349999999997
-1257.165,-44083.439999999995,-14390.279999999999,-42606.09,-17365.905,-41010.84,-2960.505,3540.33
-1260.81,-44077.77,-14416.199999999999,-42624.63,-17383.14,-41031.45,-2971.17,3538.845
-1260.36,-44068.185,-14410.08,-42619.994999999995,-17380.079999999998,-41031.494999999995,-2979.18,3544.74
-1276.74,-44072.369999999995,-14422.185,-42635.564999999995,-17401.05,-41042.52,-2988.72,3534.5699999999997
-1253.2949999999998,-44040.195,-14400.539999999999,-42628.229999999996,-17403.255,-41026.86,-2977.4249999999997,3557.52
-1251.405,-44029.08,-14386.904999999999,-42616.845,-17388.09,-41006.205,-2980.935,3562.1549999999997
-1255.995,-44029.575,-14387.984999999999,-42624.72,-17396.774999999998,-41007.555,-2983.095,3560.94
-1267.11,-44039.159999999996,-14401.17,-42643.485,-17416.98,-41014.89,-2991.96,3550.275
-1258.3799999999999,-44030.34,-14390.144999999999,-42644.7,-17416.17,-40998.78,-2994.705,3556.035
-1261.8899999999999,-44037.765,-14394.24,-42659.28,-17426.34,-40992.885,-3009.1949999999997,3550.8599999999997
-1258.155,-44040.104999999996,-14395.68,-42672.104999999996,-17436.645,-40994.145,-3023.865,3554.055
-1245.0149999999999,-44028.405,-14386.23,-42668.685,-17432.19,-40988.79,-3046.095,3570.12
-1254.6,-44038.665,-14394.824999999999,-42674.715,-17431.47,-40990.095,-3111.8399999999997,3560.7599999999998
-1235.2949999999998,-44019.9,-14377.859999999999,-42667.65,-17429.04,-40993.244999999995,-3121.515,3580.3799999999997
-1229.895,-44018.1,-14381.91,-42677.775,-17435.52,-40995.45,-3104.325,3590.46
-1228.725,-44017.515,-14377.05,-42672.825,-17411.535,-40974.84,-3099.42,3589.74
-1233.45,-44021.61,-14380.74,-42670.755,-17396.235,-40960.935,-3103.605,3584.025
-1241.19,-44036.235,-14391.945,-42687.99,-17414.28,-40968.18,-3090.24,3586.995
-1248.345,-44040.78,-14383.755,-42687.045,-17407.395,-40954.95,-3096.63,3582.855
-1267.11,-44060.354999999996,-14399.505,-42718.59,-17444.97,-40981.86,-3104.595,3573.9
-1281.96,-44079.705,-14408.955,-42731.415,-17456.22,-40994.28,-3119.805,3562.785
-1275.84,-44076.78,-14403.6,-42723.99,-17445.87,-40985.909999999996,-3114.0899999999997,3569.7149999999997
-1286.19,-44085.284999999996,-14417.144999999999,-42729.479999999996,-17460.225,-41000.805,-3128.085,3555.54
-1290.105,-44087.85,-14426.144999999999,-42729.255,-17464.995,-40995.54,-3135.69,3546.4049999999997
-1269.495,-44071.064999999995,-14412.24,-42714.36,-17456.625,-40985.865,-3135.375,3558.33
-1272.33,-44079.75,-14427.18,-42727.005,-17473.364999999998,-40995.945,-3144.06,3556.5299999999997
-1268.865,-44075.655,-14431.545,-42731.46,-17472.51,-40996.305,-3138.435,3567.5099999999998
