ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
2604.87,-12908.205,84167.055,-13749.975,6865.785,-17983.079999999998,-4366.62,3968.2799999999997
2667.1949999999997,-12923.055,84324.375,-13775.67,6922.259999999999,-17886.645,-4754.79,4131.54
2623.23,-12990.689999999999,84486.51,-13804.425,6803.46,-18099.09,-4456.665,4123.305
2493.6749999999997,-13035.914999999999,84650.04,-13773.24,6799.05,-18150.75,-4201.065,3999.6
2429.91,-13105.035,84809.565,-13751.955,6867.855,-17965.62,-4274.19,3950.1
2455.47,-13105.664999999999,84964.095,-13862.744999999999,6825.285,-17973.945,-3977.73,3844.7549999999997
2519.19,-13082.939999999999,85116.19499999999,-14071.095,6805.755,-17986.274999999998,-3793.14,3801.645
2562.75,-13090.59,85283.685,-13891.68,6965.325,-17842.184999999998,-4400.01,3863.7
2615.7149999999997,-12982.635,85456.485,-13770.765,7017.884999999999,-17772.39,-5078.16,4019.67
2374.11,-13096.529999999999,85619.16,-13876.92,6935.445,-17815.995,-4540.365,4025.565
2135.52,-13245.164999999999,85778.09999999999,-13982.85,6847.875,-17892.09,-3991.23,3928.0499999999997
2160.585,-13346.955,85938.56999999999,-14005.439999999999,6842.16,-17887.184999999998,-4029.93,4011.48
2357.5499999999997,-13346.055,86106.87,-13971.42,6831.855,-17925.704999999998,-4142.34,4032.99
2562.255,-13223.744999999999,86272.83,-13975.244999999999,6774.66,-18086.535,-4282.74,3952.98
2484.27,-13180.005,86435.73,-13997.205,6753.285,-18064.755,-4381.065,3948.075
2177.145,-13226.85,86596.47,-13990.365,6815.565,-17924.445,-4218.84,3881.52
2137.815,-13416.21,86754.015,-13977.765,6808.59,-17919.809999999998,-4126.815,3873.825
2273.04,-13430.07,86922.94499999999,-13965.255,6769.755,-18029.024999999998,-4318.92,3844.935
2239.6949999999997,-13202.955,87106.455,-13900.814999999999,6753.554999999999,-18160.965,-4444.38,3714.345
2244.4649999999997,-13082.984999999999,87277.995,-13927.545,6695.325,-18151.605,-4261.815,3538.4849999999997
2303.235,-13225.68,87441.12,-14063.13,6648.075,-18069.614999999998,-4256.775,3690.585
2392.335,-13381.154999999999,87605.09999999999,-14240.925,6601.679999999999,-18115.38,-4293.54,3848.085
2455.65,-13360.32,87770.87999999999,-14290.65,6621.84,-18173.565,-4434.615,3860.7749999999996
2394.72,-13264.154999999999,87939.045,-14188.949999999999,6563.88,-18279.899999999998,-4483.17,3880.2599999999998
2309.085,-13322.115,88101.135,-14156.144999999999,6595.11,-18178.875,-4416.48,3797.37
2323.755,-13369.814999999999,88261.515,-14068.755,6651.675,-18090.18,-4440.24,3749.535
2340.99,-13370.715,88423.605,-14007.33,6662.16,-18164.88,-4422.69,3726.045
2333.115,-13362.885,88584.56999999999,-14030.46,6663.0599999999995,-18205.02,-4380.615,3643.83
2334.285,-13374.225,88746.435,-14045.22,6650.1449999999995,-18207.27,-4374.945,3624.345
2336.13,-13318.515,88917.075,-14041.125,6687.36,-18169.515,-4536.09,3629.0699999999997
2333.3849999999998,-13282.695,89092.70999999999,-14045.894999999999,6663.915,-18218.969999999998,-4738.32,3700.395
2355.66,-13371.75,89251.2,-14080.5,6576.344999999999,-18322.38,-4617.675,3860.64
2357.595,-13414.769999999999,89400.59999999999,-14328.404999999999,6472.53,-18357.614999999998,-4308.345,3852.99
2321.8199999999997,-13372.695,89556.66,-14323.904999999999,6591.554999999999,-18188.73,-4285.755,3648.06
2310.705,-13327.38,89715.465,-14192.91,6614.73,-18191.34,-4345.74,3569.1299999999997
2257.515,-13250.519999999999,89876.06999999999,-14132.609999999999,6590.205,-18219.105,-4373.37,3506.67
