ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-24860.34,-43185.645,-24237.675,-31247.504999999997,-26548.739999999998,-32487.614999999998,-17990.28,-11054.609999999999
-24863.445,-43189.244999999995,-24241.32,-31250.565,-26551.305,-32491.215,-17994.42,-11057.265
-24870.059999999998,-43196.174999999996,-24247.53,-31255.92,-26553.195,-32490.405,-17999.19,-11063.654999999999
-24885.045,-43211.655,-24263.82,-31270.815,-26562.51,-32493.42,-18009.54,-11080.17
-24885.809999999998,-43213.905,-24265.665,-31271.67,-26557.965,-32482.664999999997,-18006.21,-11081.88
-24871.32,-43199.189999999995,-24250.545,-31254.84,-26540.1,-32460.524999999998,-17989.92,-11068.515
-24864.3,-43193.79,-24245.594999999998,-31249.8,-26535.105,-32454.765,-17980.065,-11061.494999999999
-24872.355,-43201.575,-24255.945,-31260.69,-26547.434999999998,-32469.93,-17985.51,-11067.975
-24868.079999999998,-43197.705,-24253.29,-31259.114999999998,-26550.989999999998,-32477.67,-17984.114999999998,-11062.935
-24866.82,-43197.479999999996,-24253.515,-31262.039999999997,-26559.585,-32491.844999999998,-17987.67,-11059.965
-24865.155,-43196.67,-24254.145,-31264.559999999998,-26566.515,-32503.454999999998,-17992.575,-11058.705
-24867.405,-43198.47,-24256.215,-31267.17,-26569.98,-32508.495,-17998.605,-11062.89
-24868.844999999998,-43199.415,-24257.114999999998,-31266.09,-26567.46,-32504.265,-17999.594999999998,-11065.77
-24860.835,-43192.35,-24248.969999999998,-31256.684999999998,-26552.7,-32485.5,-17988.614999999998,-11057.175
-24863.04,-43195.59,-24249.78,-31257.36,-26547.344999999998,-32475.285,-17984.79,-11059.38
-24880.815,-43211.79,-24263.864999999998,-31270.905,-26556.704999999998,-32482.754999999997,-17997.975,-11078.55
-24871.635,-43200.18,-24252.434999999998,-31258.844999999998,-26546.129999999997,-32472.18,-17990.46,-11071.755
-24870.015,-43195.68,-24247.754999999997,-31254.48,-26547.344999999998,-32476.815,-17990.37,-11070.045
-24877.305,-43202.79,-24255.405,-31264.155,-26561.295,-32497.965,-17999.64,-11076.885
-24875.73,-43201.125,-24254.415,-31265.19,-26568.719999999998,-32512.004999999997,-18003.78,-11073.914999999999
-24866.1,-43192.35,-24246.0,-31258.17,-26567.28,-32514.795,-17999.01,-11063.43
-24858.945,-43186.59,-24239.295,-31251.96,-26561.745,-32512.094999999998,-17995.23,-11056.5
-24850.98,-43178.76,-24230.16,-31241.789999999997,-26549.954999999998,-32497.605,-17990.1,-11049.39
-24857.82,-43185.465,-24235.875,-31245.795,-26549.414999999997,-32492.565,-17993.61,-11056.68
-24862.23,-43189.65,-24238.53,-31246.245,-26545.77,-32484.914999999997,-17992.71,-11061.72
-24859.665,-43187.13,-24234.165,-31240.53,-26537.805,-32473.934999999998,-17986.77,-11060.369999999999
-24853.815,-43180.784999999996,-24227.774999999998,-31233.285,-26530.289999999997,-32466.465,-17978.985,-11055.195
-24855.39,-43182.54,-24229.395,-31234.949999999997,-26535.329999999998,-32476.32,-17981.954999999998,-11055.015
-24861.015,-43187.895,-24235.515,-31242.6,-26548.829999999998,-32496.21,-17990.954999999998,-11059.605
-24861.465,-43188.165,-24236.954999999998,-31246.515,-26559.495,-32514.21,-17998.469999999998,-11060.505
-24857.28,-43183.979999999996,-24232.364999999998,-31243.995,-26562.555,-32523.524999999998,-17999.415,-11055.33
-24860.114999999998,-43186.994999999995,-24235.379999999997,-31247.954999999998,-26567.19,-32531.67,-18005.355,-11056.68
-24856.02,-43182.72,-24230.475,-31242.42,-26559.315,-32522.805,-18003.285,-11053.17
-24863.76,-43189.47,-24235.875,-31246.065,-26558.28,-32516.19,-18009.765,-11063.43
-24869.25,-43195.905,-24240.735,-31249.44,-26551.62,-32501.52,-18009.719999999998,-11070.314999999999
-24870.87,-43198.965,-24242.535,-31246.92,-26540.145,-32480.414999999997,-18005.265,-11071.08
-24869.52,-43197.93,-24239.25,-31240.62,-26526.87,-32460.795,-17998.829999999998,-11069.414999999999
-24875.415,-43202.924999999996,-24242.265,-31243.004999999997,-26525.745,-32456.07,-18001.62,-11075.355
-24881.805,-43208.64,-24247.754999999997,-31247.64,-26529.254999999997,-32459.219999999998,-18008.19,-11082.824999999999
-24884.145,-43210.125,-24247.844999999998,-31246.695,-26527.905,-32459.625,-18012.78,-11085.57
-24883.649999999998,-43210.53,-24247.485,-31244.715,-26523.765,-32454.629999999997,-18013.59,-11085.029999999999
-24880.094999999998,-43206.255,-24241.454999999998,-31235.219999999998,-26510.67,-32438.565,-18009.63,-11081.295
-24887.61,-43213.455,-24246.27,-31235.399999999998,-26502.885,-32423.175,-18011.295,-11088.72
-24905.07,-43231.545,-24262.92,-31246.965,-26502.254999999997,-32411.699999999997,-18018.719999999998,-11106.09
-24903.315,-43229.655,-24259.5,-31239.675,-26484.03,-32382.18,-18010.665,-11106.945
-24904.665,-43231.455,-24258.69,-31235.039999999997,-26471.16,-32359.995,-18004.14,-11109.33
-24902.37,-43228.26,-24253.469999999998,-31227.164999999997,-26458.379999999997,-32341.77,-17996.04,-11107.035
-24902.864999999998,-43227.854999999996,-24251.175,-31222.62,-26453.969999999998,-32335.965,-17993.114999999998,-11107.664999999999
-24905.024999999998,-43230.06,-24252.704999999998,-31222.395,-26456.715,-32341.635,-17995.5,-11110.635
-24897.465,-43221.42,-24242.985,-31212.405,-26450.055,-32339.34,-17992.17,-11103.029999999999
-24889.68,-43212.6,-24233.579999999998,-31201.335,-26439.614999999998,-32332.635,-17987.445,-11095.064999999999
-24883.065,-43205.354999999996,-24224.715,-31190.625,-26426.565,-32317.695,-17982.675,-11089.484999999999
-24897.105,-43218.945,-24235.515,-31198.23,-26427.914999999997,-32315.265,-17992.215,-11104.335
-24905.61,-43227.225,-24239.925,-31199.94,-26421.3,-32302.035,-17995.815,-11113.965
-24910.379999999997,-43231.545,-24241.725,-31197.87,-26409.645,-32282.414999999997,-17993.565,-11119.994999999999
-24909.614999999998,-43229.205,-24237.629999999997,-31189.949999999997,-26396.1,-32261.535,-17986.545,-11119.77
-24897.69,-43216.515,-24222.375,-31173.39,-26376.795,-32240.969999999998,-17974.215,-11109.645
-24896.879999999997,-43215.435,-24219.18,-31170.059999999998,-26375.219999999998,-32242.815,-17973.27,-11108.25
-24900.39,-43217.505,-24220.844999999998,-31172.67,-26384.039999999997,-32256.629999999997,-17978.399999999998,-11111.895
-24888.105,-43203.42,-24207.57,-31160.295,-26379.45,-32258.789999999997,-17974.665,-11100.869999999999
-24891.66,-43207.02,-24211.079999999998,-31163.94,-26387.82,-32273.64,-17984.52,-11106.765
-24886.934999999998,-43202.564999999995,-24204.78,-31157.64,-26380.934999999998,-32269.274999999998,-17983.079999999998,-11101.545
-24899.895,-43215.795,-24215.94,-31166.73,-26386.425,-32271.3,-17993.204999999998,-11113.695
-24910.515,-43227.54,-24224.085,-31173.3,-26385.93,-32265.27,-18001.8,-11125.484999999999
-24915.555,-43232.354999999996,-24228.18,-31174.289999999997,-26379.405,-32252.805,-18004.454999999998,-11131.65
-24913.98,-43231.77,-24228.135,-31171.094999999998,-26372.114999999998,-32239.934999999998,-18000.899999999998,-11131.605
