ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-13167.494999999999,-59870.744999999995,-50145.21,15243.66,24969.87,-45106.155,-14445.449999999999,105800.175
-13197.33,-59713.38,-49643.055,15410.609999999999,25086.329999999998,-45055.799999999996,-14522.535,105742.39499999999
-13177.89,-59603.354999999996,-49592.25,15550.56,25187.445,-45146.655,-14544.99,105675.93
-13108.365,-59378.354999999996,-49512.689999999995,15692.67,25288.02,-45274.814999999995,-14631.21,105604.155
-13176.855,-59351.939999999995,-49449.375,15833.835,25385.76,-45397.799999999996,-14690.43,105526.575
-13220.595,-59441.22,-49394.34,15974.91,25482.51,-45468.585,-14680.26,105453.98999999999
-13053.15,-59241.465,-49113.225,16130.564999999999,25588.53,-45376.604999999996,-14568.255,105396.48
-12936.644999999999,-59223.78,-49071.555,16276.859999999999,25691.805,-45353.43,-14636.654999999999,105319.26
-12866.22,-59238.72,-49198.77,16417.44,25798.004999999997,-45082.89,-14512.59,105243.03
-13207.23,-59530.454999999994,-49563.99,16544.024999999998,25900.875,-44884.439999999995,-14417.73,105168.51
-13155.345,-59657.49,-49788.09,16675.065,25999.515,-45013.049999999996,-14439.24,105093.26999999999
-13039.019999999999,-59541.299999999996,-49630.68,16816.545,26096.309999999998,-45145.17,-14505.615,105015.33
-12983.715,-59360.265,-49290.884999999995,16962.434999999998,26192.879999999997,-45138.284999999996,-14491.439999999999,104938.155
-12908.115,-59401.665,-49293.0,17092.71,26288.684999999998,-45019.845,-14579.144999999999,104852.385
-12956.13,-59761.979999999996,-49670.955,17206.515,26378.19,-44893.845,-14498.144999999999,104766.345
-13151.205,-59951.564999999995,-49886.189999999995,17339.13,26478.36,-44973.9,-14433.795,104690.025
-13224.555,-59724.405,-49859.82,17486.505,26585.504999999997,-45108.405,-14473.845,104613.3
-13291.515,-59678.415,-49847.715,17629.605,26691.21,-45294.119999999995,-14612.445,104527.39499999999
-13455.765,-59620.32,-49613.354999999996,17776.26,26795.204999999998,-45324.54,-14805.269999999999,104438.83499999999
-13482.269999999999,-59351.174999999996,-49250.835,17942.175,26912.07,-45301.59,-14840.64,104373.72
-12945.555,-58888.755,-48863.025,18112.094999999998,27027.765,-45433.53,-14700.24,104324.805
-12496.59,-58719.195,-48758.265,18269.684999999998,27149.985,-44980.29,-14534.189999999999,104249.61
-12730.949999999999,-59304.465,-49374.225,18384.21,27256.995,-44313.075,-14208.48,104174.685
