ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
28749.195,-3351.33,-1880.955,-4945.23,-19436.94,-42449.085,11773.305,-12097.845
28749.6,-3348.6299999999997,-1883.34,-4962.0599999999995,-19457.684999999998,-42467.174999999996,11761.965,-12092.67
28739.655,-3349.665,-1876.77,-4949.415,-19445.04,-42444.314999999995,11761.605,-12100.994999999999
28711.754999999997,-3371.04,-1885.5449999999998,-4927.365,-19413.495,-42391.935,11775.24,-12120.57
28704.329999999998,-3382.9649999999997,-1901.25,-4938.929999999999,-19420.29,-42386.13,11777.535,-12120.93
28717.739999999998,-3373.065,-1894.905,-4941.72,-19426.905,-42389.64,11786.58,-12107.16
28735.829999999998,-3356.865,-1882.53,-4944.915,-19432.8,-42402.42,11786.355,-12098.88
28757.475,-3339.72,-1872.945,-4957.245,-19448.37,-42422.985,11781.765,-12088.98
28773.899999999998,-3333.7799999999997,-1872.6299999999999,-4962.24,-19459.575,-42436.665,11780.865,-12082.095
28772.55,-3341.16,-1874.655,-4943.205,-19443.42,-42426.405,11775.195,-12086.865
28764.27,-3352.545,-1880.55,-4923.54,-19412.28,-42382.305,11768.445,-12097.529999999999
28741.68,-3369.915,-1892.2949999999998,-4924.98,-19406.52,-42358.185,11762.55,-12118.14
28719.315,-3381.795,-1898.685,-4928.04,-19407.87,-42354.494999999995,11776.635,-12127.455
28718.414999999997,-3376.395,-1894.8149999999998,-4935.69,-19418.535,-42376.59,11778.885,-12118.5
28725.12,-3372.21,-1895.04,-4949.054999999999,-19448.864999999998,-42410.07,11780.279999999999,-12110.22
28739.52,-3359.475,-1884.645,-4947.4349999999995,-19454.175,-42421.185,11790.314999999999,-12095.595
28748.52,-3358.575,-1886.58,-4947.48,-19451.295,-42416.64,11788.38,-12092.31
28751.85,-3365.595,-1892.07,-4940.55,-19443.42,-42401.97,11773.89,-12102.615
28767.329999999998,-3351.7799999999997,-1879.9199999999998,-4930.83,-19432.35,-42386.265,11771.595,-12099.195
28775.25,-3346.065,-1880.3249999999998,-4941.36,-19441.98,-42391.53,11768.4,-12095.73
28775.204999999998,-3343.5899999999997,-1873.7549999999999,-4931.28,-19434.78,-42381.045,11774.88,-12094.965
28769.67,-3346.515,-1872.7649999999999,-4928.13,-19436.76,-42389.01,11777.895,-12095.055
28759.094999999998,-3351.24,-1880.1,-4944.24,-19451.969999999998,-42401.564999999995,11777.625,-12098.115
28760.219999999998,-3343.5899999999997,-1873.71,-4947.615,-19457.64,-42411.104999999996,11776.41,-12089.205
28757.789999999997,-3342.285,-1868.445,-4939.0199999999995,-19454.175,-42409.034999999996,11779.154999999999,-12092.085
28755.09,-3351.6,-1877.49,-4932.0,-19440.899999999998,-42391.53,11779.92,-12097.08
28765.62,-3347.1,-1875.51,-4925.835,-19428.795,-42373.619999999995,11777.805,-12095.82
28774.215,-3341.6549999999997,-1871.28,-4927.365,-19435.59,-42377.67,11779.289999999999,-12096.045
28772.37,-3348.765,-1876.905,-4929.03,-19438.739999999998,-42372.63,11775.51,-12106.845
28757.25,-3368.295,-1891.4399999999998,-4924.845,-19432.079999999998,-42356.34,11770.695,-12122.369999999999
28758.87,-3365.145,-1886.1299999999999,-4914.9,-19422.225,-42347.97,11776.005,-12117.15
28751.805,-3367.665,-1886.2649999999999,-4915.845,-19423.17,-42355.215,11779.064999999999,-12117.06
28752.39,-3361.545,-1882.8899999999999,-4924.889999999999,-19436.445,-42371.369999999995,11781.675,-12108.33
28762.155,-3342.06,-1867.23,-4926.96,-19446.93,-42387.255,11780.234999999999,-12095.64
28771.739999999998,-3329.595,-1858.5449999999998,-4929.66,-19457.19,-42399.674999999996,11785.455,-12084.345
28765.53,-3336.795,-1864.215,-4927.05,-19453.274999999998,-42399.45,11786.13,-12089.609999999999
28757.07,-3352.95,-1877.355,-4922.73,-19444.32,-42385.994999999995,11781.045,-12104.324999999999
28764.629999999997,-3351.915,-1877.1299999999999,-4919.355,-19437.66,-42368.76,11785.59,-12102.705
28768.68,-3356.37,-1888.74,-4936.139999999999,-19450.71,-42376.365,11781.63,-12104.64
28779.03,-3343.41,-1878.2549999999999,-4937.264999999999,-19463.625,-42395.715,11776.32,-12097.08
28794.87,-3324.015,-1855.7549999999999,-4919.264999999999,-19463.985,-42396.255,11781.404999999999,-12081.824999999999
28788.704999999998,-3328.29,-1857.105,-4920.12,-19463.13,-42392.97,11781.135,-12082.904999999999
28780.245,-3328.47,-1854.72,-4919.13,-19458.27,-42396.165,11777.175,-12088.08
28770.21,-3332.9249999999997,-1855.7549999999999,-4916.25,-19452.195,-42393.915,11784.195,-12090.015
28772.145,-3327.075,-1847.34,-4907.295,-19444.725,-42393.104999999996,11790.81,-12083.49
28758.285,-3344.4449999999997,-1862.955,-4909.905,-19445.265,-42386.49,11793.465,-12097.035
28761.93,-3346.29,-1867.23,-4907.655,-19440.495,-42365.43,11797.92,-12096.18
28767.914999999997,-3345.975,-1871.1,-4914.72,-19446.795,-42358.185,11788.02,-12100.455
28783.71,-3332.295,-1858.8149999999998,-4904.099999999999,-19440.54,-42353.01,11785.455,-12093.93
28788.885,-3329.2799999999997,-1857.0149999999999,-4908.735,-19447.38,-42367.95,11783.744999999999,-12090.24
28796.535,-3319.47,-1847.25,-4901.49,-19442.925,-42376.095,11793.33,-12078.585
28788.21,-3328.605,-1856.745,-4908.105,-19452.329999999998,-42390.9,11800.26,-12080.34
28778.94,-3336.21,-1864.53,-4915.575,-19461.329999999998,-42399.27,11798.46,-12079.35
28780.605,-3322.665,-1849.2749999999999,-4905.585,-19449.989999999998,-42378.705,11798.82,-12071.97
28781.055,-3317.7149999999997,-1841.3999999999999,-4898.07,-19441.575,-42360.705,11800.619999999999,-12071.295
28773.809999999998,-3327.39,-1847.34,-4895.82,-19435.77,-42349.005,11800.71,-12079.98
28766.07,-3339.045,-1861.9199999999998,-4906.665,-19446.344999999998,-42356.88,11793.555,-12090.555
28779.93,-3329.055,-1856.115,-4913.054999999999,-19454.94,-42361.965,11796.119999999999,-12083.76
28791.18,-3326.085,-1861.02,-4931.415,-19476.09,-42380.415,11792.744999999999,-12080.115
28806.3,-3311.5049999999997,-1847.4299999999998,-4926.195,-19477.485,-42393.869999999995,11796.48,-12066.705
28808.594999999998,-3312.3599999999997,-1851.12,-4922.1449999999995,-19475.73,-42400.17,11794.859999999999,-12064.32
28797.57,-3321.27,-1853.415,-4907.7,-19468.215,-42399.854999999996,11781.99,-12074.265
28783.844999999998,-3326.58,-1849.1399999999999,-4889.7,-19447.515,-42370.29,11787.345,-12080.97
28762.875,-3344.355,-1865.1599999999999,-4895.73,-19442.655,-42354.945,11789.91,-12093.615
28756.26,-3345.615,-1865.34,-4901.175,-19444.635,-42351.435,11801.16,-12097.619999999999
28755.945,-3346.1549999999997,-1866.4199999999998,-4909.32,-19455.57,-42364.08,11798.055,-12098.295
28773.135,-3334.095,-1854.945,-4897.755,-19444.905,-42356.88,11797.199999999999,-12085.92
28778.039999999997,-3337.335,-1862.0549999999998,-4901.58,-19444.23,-42357.465,11790.81,-12090.824999999999
28786.635,-3331.2599999999998,-1859.58,-4904.505,-19453.005,-42372.81,11793.734999999999,-12088.664999999999
28792.17,-3327.12,-1859.8049999999998,-4922.775,-19486.079999999998,-42403.814999999995,11790.135,-12083.31
28793.204999999998,-3326.1749999999997,-1857.24,-4919.264999999999,-19482.255,-42406.29,11790.855,-12081.779999999999
28794.285,-3327.705,-1859.8049999999998,-4916.429999999999,-19481.355,-42399.18,11792.475,-12077.73
28789.785,-3323.79,-1850.1299999999999,-4909.095,-19473.165,-42387.345,11795.13,-12071.789999999999
28781.37,-3319.605,-1840.0049999999999,-4897.845,-19459.62,-42372.765,11794.904999999999,-12074.895
28767.285,-3331.62,-1849.455,-4895.595,-19446.03,-42346.215,11797.785,-12087.0
28756.71,-3341.79,-1857.33,-4902.974999999999,-19457.325,-42362.685,11799.765,-12095.189999999999
28775.43,-3325.5899999999997,-1848.0149999999999,-4907.79,-19468.079999999998,-42382.439999999995,11805.75,-12077.595
28794.105,-3315.33,-1843.56,-4905.99,-19470.285,-42389.82,11805.795,-12068.234999999999
28791.405,-3326.22,-1853.37,-4900.1849999999995,-19462.905,-42375.104999999996,11795.445,-12082.904999999999
28787.219999999998,-3334.185,-1860.12,-4895.28,-19446.885,-42345.63,11795.31,-12086.775
28792.98,-3327.615,-1856.0249999999999,-4900.86,-19452.465,-42351.615,11800.89,-12078.09
28782.27,-3333.645,-1861.965,-4913.955,-19473.21,-42376.59,11795.895,-12083.58
28779.03,-3329.0099999999998,-1855.08,-4906.304999999999,-19466.46,-42369.975,11805.119999999999,-12076.515
28768.094999999998,-3333.825,-1853.37,-4891.365,-19449.09,-42353.01,11810.609999999999,-12078.27
28761.885,-3339.045,-1855.125,-4886.865,-19441.17,-42343.244999999995,11807.73,-12085.335
28767.105,-3335.94,-1853.5049999999999,-4888.304999999999,-19443.645,-42343.604999999996,11814.435,-12080.025
28775.295,-3333.1949999999997,-1853.595,-4892.804999999999,-19452.015,-42356.205,11800.529999999999,-12082.59
28792.395,-3317.7149999999997,-1841.58,-4895.865,-19463.579999999998,-42374.43,11791.17,-12077.324999999999
28820.969999999998,-3294.315,-1826.865,-4900.32,-19472.13,-42395.805,11800.755,-12051.945
28834.559999999998,-3287.16,-1825.9199999999998,-4909.815,-19477.305,-42411.375,11803.14,-12038.085
28833.39,-3287.115,-1819.98,-4886.595,-19453.725,-42393.06,11808.27,-12040.02
28790.325,-3330.9449999999997,-1855.53,-4896.8099999999995,-19459.665,-42380.505,11808.945,-12079.845
28760.715,-3348.585,-1858.365,-4875.57,-19434.149999999998,-42340.86,11807.91,-12099.645
28756.125,-3344.895,-1855.395,-4881.375,-19442.295,-42351.119999999995,11802.779999999999,-12096.225
28765.305,-3335.85,-1853.55,-4899.554999999999,-19461.915,-42364.439999999995,11805.75,-12084.975
28771.379999999997,-3335.355,-1856.385,-4903.92,-19462.005,-42356.43,11809.125,-12079.215
28773.989999999998,-3332.475,-1847.8799999999999,-4888.08,-19447.245,-42350.67,11801.699999999999,-12085.02
28783.934999999998,-3328.65,-1847.385,-4888.215,-19443.78,-42349.68,11804.31,-12082.32
28797.344999999998,-3318.525,-1837.08,-4878.135,-19434.465,-42346.17,11812.545,-12074.715
28807.11,-3311.0099999999998,-1830.645,-4874.715,-19431.27,-42343.784999999996,11814.66,-12065.939999999999
28807.559999999998,-3313.305,-1836.675,-4882.545,-19432.8,-42331.994999999995,11815.785,-12062.475
28802.879999999997,-3313.935,-1836.09,-4880.565,-19436.399999999998,-42335.865,11812.095,-12061.08
28790.64,-3317.67,-1833.7949999999998,-4873.32,-19436.579999999998,-42338.52,11808.225,-12065.175
28785.645,-3316.77,-1828.665,-4866.705,-19424.655,-42327.18,11818.439999999999,-12060.765
28774.079999999998,-3326.4,-1835.595,-4869.585,-19426.23,-42326.595,11814.705,-12071.88
28768.05,-3332.115,-1839.105,-4866.57,-19420.065,-42319.215,11813.715,-12078.81
28778.805,-3323.0699999999997,-1829.2949999999998,-4856.535,-19406.114999999998,-42309.36,11818.8,-12073.904999999999
28788.03,-3320.0099999999998,-1827.45,-4856.4,-19408.005,-42316.92,11813.535,-12074.895
28794.059999999998,-3320.055,-1830.645,-4867.11,-19435.005,-42338.025,11805.705,-12078.09
28798.245,-3314.52,-1826.0549999999998,-4869.9,-19441.89,-42351.93,11803.949999999999,-12076.244999999999
28814.175,-3296.565,-1811.115,-4864.545,-19437.885,-42361.29,11810.25,-12060.675
28816.11,-3291.0299999999997,-1807.2,-4871.97,-19450.44,-42385.994999999995,11803.095,-12057.705
28818.765,-3281.85,-1797.165,-4867.29,-19451.565,-42394.185,11801.475,-12051.675
28810.53,-3282.705,-1793.52,-4854.105,-19442.114999999998,-42384.825,11802.105,-12056.535
28797.21,-3294.045,-1800.495,-4844.115,-19427.67,-42362.64,11803.185,-12067.92
28792.305,-3300.93,-1804.5449999999998,-4840.335,-19420.425,-42349.365,11806.47,-12073.365
28810.035,-3288.42,-1796.355,-4833.9,-19414.035,-42344.729999999996,11811.465,-12060.314999999999
28814.309999999998,-3291.39,-1803.465,-4847.04,-19432.934999999998,-42369.165,11804.085,-12065.49
28818.45,-3290.625,-1807.83,-4857.615,-19442.655,-42377.895,11805.48,-12064.949999999999
28828.53,-3282.39,-1800.99,-4850.415,-19428.75,-42354.18,11813.76,-12055.095
28825.829999999998,-3286.98,-1805.8049999999998,-4856.355,-19431.225,-42344.055,11817.135,-12056.4
28809.0,-3300.48,-1814.04,-4853.474999999999,-19431.63,-42347.7,11809.035,-12068.82
28802.565,-3301.92,-1811.25,-4842.945,-19419.704999999998,-42338.52,11822.445,-12062.295
28795.454999999998,-3306.06,-1815.12,-4847.67,-19419.614999999998,-42334.604999999996,11829.195,-12056.939999999999
28794.645,-3310.65,-1824.615,-4865.8949999999995,-19436.94,-42351.165,11828.744999999999,-12055.365
28803.87,-3303.045,-1822.635,-4875.4349999999995,-19447.829999999998,-42366.555,11835.18,-12045.869999999999
28811.204999999998,-3299.7599999999998,-1825.245,-4890.42,-19464.614999999998,-42386.58,11824.65,-12047.22
28824.344999999998,-3284.865,-1807.155,-4875.165,-19454.625,-42376.994999999995,11816.91,-12046.32
28822.545,-3290.895,-1808.73,-4866.3,-19441.844999999998,-42352.74,11819.88,-12054.51
28819.98,-3297.375,-1810.845,-4845.014999999999,-19417.68,-42330.6,11826.449999999999,-12054.24
28817.46,-3304.2599999999998,-1819.26,-4841.235,-19406.969999999998,-42313.814999999995,11833.109999999999,-12052.305
28806.434999999998,-3310.245,-1825.605,-4850.1449999999995,-19410.48,-42313.32,11831.445,-12054.914999999999
28800.27,-3306.06,-1821.5549999999998,-4855.815,-19420.695,-42329.52,11821.635,-12055.814999999999
28802.16,-3302.325,-1819.8899999999999,-4865.22,-19432.665,-42347.97,11822.984999999999,-12046.814999999999
28802.7,-3299.895,-1818.855,-4870.889999999999,-19441.844999999998,-42361.875,11826.539999999999,-12043.845
28801.754999999997,-3298.77,-1816.2,-4864.05,-19434.555,-42360.255,11824.335,-12048.705
28814.625,-3286.44,-1801.8,-4844.61,-19421.055,-42365.564999999995,11821.05,-12044.115
28826.055,-3284.19,-1805.9399999999998,-4857.885,-19435.5,-42376.365,11819.925,-12040.47
28822.454999999998,-3294.72,-1817.865,-4861.08,-19430.28,-42351.705,11822.31,-12048.705
28817.325,-3300.345,-1819.4399999999998,-4856.13,-19418.67,-42322.275,11832.795,-12052.17
28813.68,-3300.66,-1817.415,-4852.845,-19414.305,-42315.39,11828.205,-12058.199999999999
28813.545,-3297.7799999999997,-1819.7549999999999,-4867.245,-19431.495,-42340.365,11826.225,-12055.41
28817.37,-3289.68,-1814.2649999999999,-4874.804999999999,-19443.105,-42364.395,11830.455,-12042.494999999999
28815.57,-3287.43,-1810.1699999999998,-4870.304999999999,-19444.815,-42371.685,11830.68,-12039.66
28801.664999999997,-3301.335,-1820.4299999999998,-4871.34,-19441.755,-42366.375,11827.26,-12054.779999999999
28805.625,-3300.345,-1817.955,-4864.95,-19428.524999999998,-42341.265,11836.484999999999,-12049.47
28816.649999999998,-3291.435,-1808.235,-4847.58,-19421.64,-42346.17,11829.96,-12047.22
28811.879999999997,-3306.015,-1817.7749999999999,-4829.04,-19393.245,-42310.89,11826.27,-12059.145
28811.61,-3312.81,-1824.48,-4829.715,-19384.02,-42282.135,11824.38,-12063.51
28816.829999999998,-3309.93,-1826.0549999999998,-4844.16,-19400.04,-42291.494999999995,11821.455,-12059.055
