ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-17516.024999999998,-39757.365,-3493.35,-3334.5,-4819.86,-31481.055,-4358.115,7253.865
-17545.274999999998,-39807.854999999996,-3517.83,-3344.04,-4824.63,-31480.155,-4367.745,7237.349999999999
-17550.36,-39856.095,-3545.0099999999998,-3349.395,-4818.33,-31467.51,-4371.75,7233.84
-17509.14,-39849.615,-3546.72,-3332.295,-4793.04,-31442.895,-4365.18,7257.24
-17446.905,-39778.65,-3512.3849999999998,-3297.5099999999998,-4776.03,-31437.765,-4350.375,7291.9349999999995
-17400.239999999998,-39671.055,-3457.665,-3276.9449999999997,-4786.065,-31457.34,-4340.295,7314.75
-17397.765,-39619.17,-3410.325,-3252.5099999999998,-4775.264999999999,-31448.34,-4336.0199999999995,7315.469999999999
-17425.395,-39655.17,-3416.4,-3246.48,-4760.595,-31427.19,-4331.295,7307.955
-17443.44,-39705.345,-3445.74,-3260.79,-4770.045,-31432.905,-4335.4349999999995,7301.474999999999
-17461.845,-39749.265,-3469.995,-3280.815,-4792.905,-31452.57,-4348.485,7287.974999999999
-17462.34,-39761.145,-3485.025,-3292.065,-4803.57,-31459.094999999998,-4354.11,7285.5
-17462.07,-39752.595,-3497.7149999999997,-3305.3849999999998,-4815.09,-31466.52,-4359.375,7283.205
-17464.59,-39739.59,-3482.73,-3304.2149999999997,-4816.215,-31466.52,-4356.72,7283.969999999999
-17493.39,-39791.88,-3508.065,-3325.5,-4836.915,-31482.675,-4356.585,7273.62
-17510.579999999998,-39817.575,-3525.165,-3337.29,-4842.63,-31481.82,-4361.085,7264.9349999999995
-17498.475,-39810.869999999995,-3529.7549999999997,-3327.48,-4827.87,-31466.879999999997,-4362.84,7269.66
-17476.785,-39797.505,-3527.8199999999997,-3304.575,-4797.855,-31439.969999999998,-4366.08,7278.255
-17439.704999999998,-39741.345,-3476.745,-3266.955,-4769.865,-31420.53,-4363.245,7297.605
-17409.78,-39719.07,-3458.43,-3257.2799999999997,-4770.54,-31426.379999999997,-4354.065,7316.099999999999
-17398.845,-39710.34,-3465.72,-3273.165,-4797.315,-31452.57,-4355.82,7320.24
-17394.75,-39695.895,-3462.0299999999997,-3271.14,-4799.25,-31450.32,-4354.065,7323.48
-17401.815,-39697.74,-3453.75,-3263.4449999999997,-4790.7,-31439.925,-4354.514999999999,7321.41
-17414.505,-39724.29,-3468.87,-3269.3849999999998,-4790.025,-31432.004999999997,-4350.15,7319.384999999999
-17420.805,-39734.64,-3475.665,-3274.9649999999997,-4795.38,-31434.975,-4353.255,7316.099999999999
-17424.315,-39732.615,-3471.48,-3274.335,-4797.855,-31438.844999999998,-4360.635,7311.554999999999
-17428.095,-39739.635,-3470.7149999999997,-3268.2149999999997,-4791.285,-31429.035,-4358.7,7312.094999999999
-17443.17,-39759.255,-3480.705,-3272.22,-4794.705,-31427.954999999998,-4360.86,7304.67
-17444.655,-39762.314999999995,-3481.4249999999997,-3271.365,-4794.705,-31424.489999999998,-4360.724999999999,7304.445
-17441.01,-39754.619999999995,-3474.855,-3269.295,-4796.73,-31425.12,-4359.825,7309.53
-17450.954999999998,-39766.68,-3488.355,-3283.47,-4811.3099999999995,-31435.245,-4365.315,7302.87
-17467.38,-39792.689999999995,-3505.365,-3287.97,-4806.315,-31422.285,-4366.08,7296.705
-17480.204999999998,-39819.06,-3519.72,-3289.23,-4801.23,-31412.07,-4366.26,7290.9
-17473.545,-39821.985,-3513.915,-3287.3399999999997,-4804.605,-31414.995,-4360.32,7297.785
-17469.989999999998,-39827.52,-3510.3599999999997,-3285.4049999999997,-4804.29,-31411.574999999997,-4357.71,7301.025
