ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
4341.78,-34354.35,-21994.605,-15202.8,-8791.38,-63369.18,-10701.225,12194.55
4345.11,-34352.64,-21991.68,-15199.515,-8786.385,-63368.189999999995,-10697.58,12196.935
4356.135,-34345.08,-21981.96,-15195.15,-8781.705,-63367.47,-10690.785,12204.63
4353.255,-34350.479999999996,-21983.355,-15203.205,-8787.645,-63369.134999999995,-10698.75,12196.08
4361.535,-34342.965,-21974.355,-15192.855,-8783.595,-63358.335,-10690.65,12202.154999999999
4363.92,-34340.265,-21972.195,-15189.345,-8792.369999999999,-63362.295,-10689.119999999999,12204.09
4365.135,-34337.835,-21969.989999999998,-15189.93,-8784.63,-63364.905,-10685.16,12205.619999999999
4361.58,-34340.04,-21971.43,-15195.33,-8775.72,-63368.369999999995,-10682.685,12202.38
4358.745,-34342.74,-21972.78,-15199.83,-8773.11,-63373.454999999994,-10685.475,12198.06
4356.675,-34343.549999999996,-21976.29,-15204.33,-8779.59,-63381.195,-10689.525,12193.109999999999
4353.57,-34344.045,-21980.024999999998,-15209.369999999999,-8789.13,-63393.479999999996,-10693.17,12189.96
4345.335,-34345.89,-21980.655,-15210.539999999999,-8787.69,-63399.284999999996,-10699.65,12182.4
4344.4349999999995,-34342.965,-21974.715,-15206.625,-8784.404999999999,-63400.365,-10701.99,12179.835
4347.99,-34339.5,-21969.719999999998,-15207.345,-8791.695,-63403.965,-10700.865,12180.06
4348.665,-34339.68,-21970.215,-15211.394999999999,-8796.645,-63412.38,-10702.71,12174.705
4364.82,-34325.28,-21955.05,-15199.92,-8779.005,-63390.735,-10692.18,12182.22
4378.7699999999995,-34312.905,-21947.985,-15195.869999999999,-8771.535,-63376.695,-10684.395,12188.789999999999
4383.45,-34309.35,-21951.675,-15207.21,-8789.13,-63384.435,-10686.24,12190.095
4385.07,-34306.92,-21954.059999999998,-15217.199999999999,-8811.765,-63389.07,-10690.109999999999,12187.619999999999
4381.605,-34310.34,-21962.295,-15233.49,-8835.57,-63396.854999999996,-10693.17,12182.22
4388.8949999999995,-34302.96,-21955.59,-15228.09,-8823.24,-63388.71,-10685.475,12188.385
4388.264999999999,-34302.6,-21956.04,-15227.189999999999,-8815.275,-63394.47,-10687.455,12187.305
4381.5599999999995,-34313.04,-21965.985,-15235.289999999999,-8822.295,-63407.204999999994,-10694.475,12181.32
4382.73,-34309.935,-21958.92,-15223.545,-8807.805,-63401.265,-10697.715,12184.695
4387.32,-34304.805,-21952.395,-15217.425,-8795.25,-63394.92,-10691.64,12192.119999999999
4378.455,-34312.409999999996,-21961.485,-15227.685,-8801.235,-63401.49,-10692.494999999999,12184.92
4387.23,-34302.33,-21952.89,-15222.105,-8794.845,-63389.79,-10680.93,12190.859999999999
4384.485,-34306.38,-21960.27,-15232.814999999999,-8807.13,-63397.799999999996,-10688.039999999999,12183.029999999999
4381.875,-34309.26,-21963.42,-15239.609999999999,-8815.86,-63400.5,-10693.17,12177.225
4378.095,-34315.875,-21969.27,-15248.385,-8826.57,-63408.375,-10701.945,12170.52
4375.755,-34320.465,-21972.915,-15254.369999999999,-8834.895,-63422.28,-10707.164999999999,12167.82
4382.639999999999,-34314.659999999996,-21965.219999999998,-15247.89,-8825.039999999999,-63410.939999999995,-10694.565,12175.199999999999
4380.974999999999,-34318.17,-21963.87,-15245.279999999999,-8814.42,-63397.799999999996,-10693.484999999999,12171.06
4375.62,-34324.424999999996,-21966.075,-15245.279999999999,-8803.845,-63386.28,-10697.265,12165.39
4371.57,-34327.215,-21971.204999999998,-15247.664999999999,-8796.555,-63376.92,-10697.355,12165.705
4373.955,-34320.42,-21967.695,-15241.365,-8785.619999999999,-63371.43,-10690.92,12171.779999999999
4383.9,-34309.395,-21958.739999999998,-15235.47,-8784.449999999999,-63376.649999999994,-10681.38,12178.484999999999
4383.135,-34307.595,-21956.399999999998,-15238.845,-8792.685,-63386.505,-10681.154999999999,12176.55
4371.345,-34313.265,-21960.945,-15245.505,-8793.81,-63388.89,-10688.13,12167.955
