ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
7053.344999999999,-677.79,10987.92,-1469.07,-128691.765,-16470.945,15830.279999999999,-59998.005
7058.61,-665.73,11013.75,-1434.0149999999999,-128648.745,-16417.665,15815.925,-59997.24
7086.24,-646.6949999999999,11037.06,-1406.745,-128612.565,-16375.904999999999,15843.555,-59960.655
7090.469999999999,-650.0699999999999,11031.3,-1409.31,-128614.14,-16390.575,15875.865,-59942.159999999996
7079.849999999999,-652.995,11033.82,-1398.06,-128605.23,-16401.87,15870.285,-59953.229999999996
7073.55,-655.3349999999999,11031.164999999999,-1399.995,-128622.825,-16420.995,15861.24,-59961.825
7072.695,-658.845,11019.015,-1430.01,-128681.37,-16471.44,15864.435,-59960.295
7072.0199999999995,-663.84,11004.975,-1461.78,-128731.995,-16492.364999999998,15865.605,-59961.869999999995
7075.755,-653.85,11019.734999999999,-1447.47,-128718.045,-16469.82,15860.88,-59962.14
7073.46,-647.8199999999999,11036.205,-1413.54,-128654.45999999999,-16419.555,15852.195,-59966.189999999995
7068.42,-647.145,11048.039999999999,-1379.565,-128592.45,-16360.74,15841.935,-59975.909999999996
7053.929999999999,-653.9399999999999,11049.345,-1367.46,-128574.67499999999,-16329.644999999999,15844.095,-59989.814999999995
7043.625,-668.5649999999999,11031.93,-1384.965,-128591.325,-16342.019999999999,15853.275,-59994.81
7039.755,-668.43,11029.68,-1393.6499999999999,-128607.885,-16361.82,15846.57,-60000.03
7046.1449999999995,-653.85,11041.875,-1389.4199999999998,-128604.825,-16363.529999999999,15843.96,-59995.395
7057.755,-643.9499999999999,11045.07,-1400.3999999999999,-128622.23999999999,-16393.77,15841.98,-59985.27
7067.835,-640.17,11044.98,-1407.06,-128637.98999999999,-16416.945,15845.939999999999,-59977.034999999996
7077.78,-627.39,11061.99,-1391.355,-128623.455,-16405.155,15845.58,-59972.579999999994
7084.889999999999,-624.42,11056.949999999999,-1411.245,-128654.37,-16428.465,15846.029999999999,-59968.305
7093.53,-624.015,11046.96,-1436.94,-128704.00499999999,-16462.17,15853.455,-59959.439999999995
7096.094999999999,-625.14,11043.63,-1443.4199999999998,-128737.485,-16482.96,15855.39,-59957.64
7091.82,-621.495,11059.785,-1410.3899999999999,-128728.62,-16437.6,15852.555,-59962.994999999995
