ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-6634.98,-35229.104999999996,-1409.355,-15035.58,9021.555,-39375.135,24444.495,-50.58
-6713.6849999999995,-35329.77,-1502.865,-15087.869999999999,9120.105,-39217.77,24445.71,-106.02
-6671.025,-35288.19,-1480.5,-15095.25,9038.97,-39385.439999999995,24423.344999999998,-90.63
-6648.615,-35222.805,-1423.53,-15093.09,8939.565,-39506.04,24374.07,-94.365
-6625.08,-35174.97,-1384.83,-15105.465,8843.13,-39561.165,24310.934999999998,-91.395
-6590.79,-35133.119999999995,-1360.395,-15118.74,8747.01,-39697.604999999996,24224.94,-77.265
-6527.835,-35036.145,-1286.82,-15111.269999999999,8639.01,-39820.59,24092.46,-59.309999999999995
-6478.65,-34965.405,-1217.8799999999999,-15068.115,8563.32,-39903.57,23983.515,-50.58
-6553.44,-35081.28,-1306.71,-15066.18,8782.695,-39657.78,23907.42,-74.925
-6635.79,-35197.875,-1407.375,-15117.255,8883.855,-39635.909999999996,23973.57,-100.53
-6675.84,-35234.729999999996,-1435.725,-15140.295,8893.08,-39822.21,24032.79,-131.49
-6658.514999999999,-35225.145,-1428.345,-15129.18,8802.135,-39878.729999999996,24033.059999999998,-116.28
-6739.92,-35320.409999999996,-1507.815,-15172.515,8877.6,-39630.195,24006.96,-160.73999999999998
-6777.99,-35351.549999999996,-1526.8049999999998,-15177.33,8854.785,-39434.715,23930.954999999998,-210.87
-6766.605,-35340.119999999995,-1516.59,-15174.0,8848.35,-39403.215,23853.51,-217.53
-6665.49,-35217.765,-1428.5249999999999,-15158.43,8733.24,-39722.22,23778.18,-154.62
-6528.96,-35033.13,-1271.205,-15124.23,8576.01,-40182.885,23663.024999999998,-77.31
-6515.594999999999,-34978.365,-1206.81,-15107.31,8450.595,-40155.795,23566.184999999998,-88.92
-6627.0599999999995,-35107.515,-1321.605,-15154.965,8575.785,-39566.835,23435.415,-181.48499999999999
-6628.724999999999,-35193.33,-1425.2849999999999,-15192.539999999999,8610.21,-39743.235,23553.225,-130.005
-6835.995,-35453.475,-1633.365,-15248.88,8821.89,-39497.354999999996,23636.43,-207.26999999999998
-6955.5599999999995,-35565.39,-1717.83,-15276.375,8977.77,-39314.52,23644.305,-291.10499999999996
-6911.82,-35484.975,-1644.7949999999998,-15255.045,8895.42,-39462.03,23611.635,-293.67
-6882.57,-35428.14,-1607.895,-15271.785,8777.835,-39587.67,23564.43,-300.51
-6791.67,-35308.26,-1516.635,-15247.529999999999,8656.065,-39863.88,23539.635,-261.495
-6691.634999999999,-35187.03,-1419.165,-15217.335,8518.904999999999,-40094.28,23425.155,-199.035
-6721.875,-35221.455,-1459.44,-15255.63,8530.11,-39877.515,23257.44,-213.255
-6730.38,-35221.409999999996,-1458.0449999999998,-15255.539999999999,8559.449999999999,-39827.385,23181.254999999997,-225.225
-6731.955,-35242.244999999995,-1469.925,-15248.07,8581.005,-39873.915,23192.415,-218.97
-6815.429999999999,-35382.645,-1596.24,-15312.15,8630.955,-39788.82,23226.434999999998,-257.265
-6884.775,-35466.165,-1667.52,-15361.65,8661.195,-39738.915,23259.735,-275.355
-6905.205,-35467.695,-1659.465,-15363.314999999999,8619.705,-39890.43,23269.41,-303.615
-6956.054999999999,-35507.115,-1680.975,-15360.57,8639.19,-39853.125,23253.12,-354.51
-6985.17,-35524.395,-1691.0549999999998,-15362.369999999999,8661.105,-39687.03,23175.675,-389.43
-6918.75,-35446.68,-1632.735,-15340.949999999999,8644.05,-39729.689999999995,23094.225,-350.41499999999996
-6836.94,-35338.229999999996,-1543.455,-15313.095,8551.35,-39890.79,23014.305,-309.825
-6775.29,-35256.104999999996,-1478.8799999999999,-15301.484999999999,8427.285,-40061.744999999995,22899.51,-277.02
-6774.705,-35269.92,-1501.965,-15317.234999999999,8421.074999999999,-40042.08,22815.27,-269.41499999999996
-6768.495,-35270.19,-1511.82,-15316.92,8443.529999999999,-40023.945,22786.649999999998,-267.57
-6822.045,-35336.205,-1556.6399999999999,-15323.894999999999,8475.029999999999,-40137.615,22824.719999999998,-294.75
-6926.3099999999995,-35482.68,-1662.2549999999999,-15334.109999999999,8689.59,-40053.33,22871.969999999998,-335.47499999999997
-6949.44,-35500.814999999995,-1679.2649999999999,-15353.055,8716.86,-40047.885,22863.645,-365.21999999999997
-6916.365,-35444.295,-1632.735,-15351.255,8525.115,-40076.82,22824.18,-377.55
-6850.44,-35396.595,-1606.5,-15358.005,8416.8,-40092.21,22777.245,-337.22999999999996
-6997.365,-35564.13,-1734.165,-15410.835,8549.505,-39632.49,22736.879999999997,-385.245
-7087.815,-35574.165,-1718.955,-15396.164999999999,8704.935,-39415.005,22618.844999999998,-478.755
-6897.915,-35349.75,-1554.165,-15360.75,8435.97,-39940.515,22513.995,-382.40999999999997
-6839.73,-35306.325,-1526.58,-15345.224999999999,8369.775,-40052.79,22439.475,-338.21999999999997
-6894.179999999999,-35380.53,-1584.225,-15358.904999999999,8476.965,-39908.385,22419.54,-362.43
