ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
5275.845,-34970.22,-11351.654999999999,-43403.67,-16261.83,-38656.439999999995,-2360.25,7409.565
5272.47,-34974.494999999995,-11359.215,-43414.29,-16269.119999999999,-38662.875,-2380.6349999999998,7401.599999999999
5275.035,-34971.165,-11355.39,-43414.335,-16271.369999999999,-38676.24,-2397.645,7399.08
5296.545,-34947.09,-11331.135,-43393.59,-16264.305,-38689.29,-2401.38,7415.955
5289.255,-34950.51,-11338.605,-43391.97,-16261.83,-38686.994999999995,-2410.02,7412.985
5277.78,-34959.6,-11348.369999999999,-43390.395,-16260.029999999999,-38685.915,-2444.13,7399.304999999999
5281.785,-34953.075,-11343.645,-43385.49,-16260.93,-38684.744999999995,-2465.145,7400.5199999999995
5291.639999999999,-34942.32,-11331.81,-43378.47,-16260.57,-38685.284999999996,-2478.5099999999998,7407.719999999999
5299.785,-34935.975,-11329.65,-43369.784999999996,-16242.615,-38671.83,-2492.145,7415.325
5304.0599999999995,-34933.905,-11331.135,-43367.805,-16230.914999999999,-38656.215,-2498.805,7419.509999999999
5306.085,-34928.145,-11328.93,-43375.634999999995,-16238.07,-38645.145,-2494.89,7426.304999999999
5300.37,-34921.845,-11331.63,-43383.284999999996,-16243.38,-38644.604999999996,-2508.8849999999998,7424.054999999999
5298.705,-34914.24,-11328.93,-43386.57,-16252.695,-38672.64,-2521.575,7422.48
5306.22,-34911.09,-11318.355,-43373.744999999995,-16254.765,-38700.854999999996,-2512.44,7431.03
5302.53,-34926.255,-11322.945,-43363.619999999995,-16239.465,-38680.604999999996,-2499.615,7435.53
5296.5,-34939.575,-11328.705,-43359.03,-16230.42,-38660.895,-2501.145,7433.235
5293.349999999999,-34946.909999999996,-11336.355,-43360.11,-16227.0,-38658.375,-2505.375,7429.23
5286.69,-34952.49,-11354.175,-43372.665,-16245.224999999999,-38675.655,-2514.5099999999998,7422.929999999999
5300.91,-34936.74,-11352.105,-43370.729999999996,-16253.64,-38684.205,-2504.43,7436.5199999999995
5302.26,-34935.84,-11353.59,-43365.104999999996,-16244.369999999999,-38677.365,-2503.17,7436.429999999999
5305.635,-34931.025,-11344.095,-43353.27,-16233.84,-38673.27,-2504.97,7437.6449999999995
5297.849999999999,-34940.744999999995,-11348.955,-43351.83,-16239.24,-38687.58,-2508.12,7430.759999999999
5282.325,-34953.93,-11359.935,-43361.055,-16254.855,-38705.445,-2509.38,7424.549999999999
5291.054999999999,-34940.565,-11355.39,-43367.445,-16260.705,-38690.415,-2496.87,7439.67
5289.84,-34939.17,-11352.015,-43350.119999999995,-16236.404999999999,-38672.505,-2499.255,7443.405
5285.429999999999,-34943.805,-11348.595,-43332.39,-16219.17,-38660.04,-2499.39,7444.259999999999
5276.97,-34953.615,-11360.925,-43345.034999999996,-16235.595,-38665.935,-2498.7149999999997,7432.155
5288.22,-34945.83,-11354.715,-43338.33,-16232.984999999999,-38664.18,-2502.54,7434.63
5290.605,-34950.24,-11357.91,-43341.39,-16245.63,-38674.17,-2504.0699999999997,7431.344999999999
5311.485,-34937.28,-11349.314999999999,-43340.31,-16249.68,-38672.189999999995,-2487.33,7446.24
5328.72,-34924.32,-11336.58,-43327.799999999996,-16231.904999999999,-38656.395,-2495.3399999999997,7459.38
5333.715,-34921.215,-11324.88,-43307.145,-16212.33,-38654.369999999995,-2480.49,7466.04
5312.655,-34949.115,-11340.494999999999,-43303.86,-16216.38,-38672.729999999996,-2451.69,7456.005
5300.775,-34964.28,-11350.305,-43304.759999999995,-16216.74,-38657.205,-2468.0699999999997,7442.28
5305.59,-34956.854999999996,-11350.664999999999,-43315.02,-16237.08,-38675.475,-2474.1,7441.83
5315.355,-34945.604999999996,-11345.535,-43306.02,-16222.005,-38660.805,-2466.0,7446.78
5322.105,-34937.28,-11346.66,-43312.095,-16222.23,-38665.305,-2464.38,7445.565
5324.76,-34936.155,-11350.305,-43318.305,-16230.195,-38672.46,-2461.095,7446.105
5313.0599999999995,-34948.35,-11359.529999999999,-43321.905,-16235.91,-38679.975,-2460.15,7439.67
