ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-36436.229999999996,-46361.88,-8959.14,-14650.605,-9480.375,-33407.82,-24208.695,-31374.27
-36492.885,-46669.59,-9217.529999999999,-14877.09,-9507.69,-32764.14,-24522.795,-31232.25
-36788.67,-46924.83,-9371.25,-15118.695,-9599.265,-32082.3,-24251.445,-31368.015
-36901.08,-46885.59,-9411.93,-15178.545,-9702.045,-31908.149999999998,-24363.945,-31515.3
-36901.17,-46901.88,-9556.199999999999,-15176.564999999999,-9771.029999999999,-32260.68,-24306.524999999998,-31511.789999999997
-36868.32,-47003.85,-9558.27,-15072.885,-9771.21,-32680.17,-24194.07,-31492.395
-36947.655,-47153.25,-9438.885,-15052.14,-9792.765,-33002.19,-23910.84,-31598.28
-36967.14,-47179.53,-9390.24,-15161.31,-9875.07,-33255.63,-24001.29,-31603.905
-36880.65,-47119.95,-9494.414999999999,-15203.25,-9878.13,-33029.865,-24736.364999999998,-31448.295
-36797.445,-47080.665,-9843.435,-15363.404999999999,-9962.414999999999,-32905.665,-24628.094999999998,-31736.204999999998
-36732.96,-47170.845,-10146.645,-15615.449999999999,-10190.07,-33078.915,-24349.05,-31444.065
-36993.33,-47227.005,-10068.705,-15619.994999999999,-10244.744999999999,-32995.53,-24327.405,-31636.98
-37110.915,-47161.439999999995,-9866.744999999999,-15546.195,-10315.574999999999,-33185.205,-24480.0,-31781.969999999998
-37203.615,-47089.215,-9739.755,-15541.785,-10401.119999999999,-33316.02,-24547.77,-31895.19
-37232.145,-47128.005,-9747.675,-15564.644999999999,-10420.695,-33451.29,-24643.754999999997,-31934.34
-37207.08,-47290.545,-9834.029999999999,-15704.234999999999,-10404.315,-33634.034999999996,-24489.945,-31911.344999999998
-37188.494999999995,-47465.145,-9969.164999999999,-15824.34,-10445.039999999999,-33691.5,-24381.09,-31836.195
-37378.845,-47637.854999999996,-10161.494999999999,-15834.96,-10437.255,-33579.945,-24344.28,-32034.645
-37174.185,-47483.505,-10101.375,-15848.144999999999,-10473.164999999999,-33807.69,-25119.045,-31927.545
-37313.235,-47641.455,-10339.199999999999,-15934.455,-10595.565,-33597.225,-25014.6,-31961.655
-37533.015,-47859.705,-10543.14,-15845.984999999999,-10682.369999999999,-33523.065,-24724.079999999998,-32155.92
-37479.915,-47729.52,-10314.72,-15746.039999999999,-10761.39,-34406.729999999996,-24667.29,-32166.539999999997
-37438.155,-47539.619999999995,-10056.24,-15869.835,-10819.215,-34605.99,-24904.485,-32284.89
-37551.645,-47681.055,-10236.105,-16149.015,-10921.41,-33742.619999999995,-25188.165,-32359.635
-37774.439999999995,-47765.744999999995,-10484.82,-16193.43,-11019.375,-33507.854999999996,-25035.93,-32453.504999999997
-37770.165,-47629.619999999995,-10408.815,-16042.635,-11210.445,-34612.38,-24606.225,-32433.12
-37546.875,-47555.055,-10245.914999999999,-15924.285,-11305.439999999999,-35373.78,-24781.905,-32328.675
-37835.865,-47905.38,-10357.38,-15878.835,-11043.09,-34319.835,-25774.155,-32594.805
-38325.645,-48344.445,-10588.68,-16040.789999999999,-11019.195,-33281.055,-25610.985,-33049.619999999995
-38310.659999999996,-48199.005,-10474.289999999999,-16128.63,-11251.529999999999,-33784.38,-25534.844999999998,-32945.895
-38269.35,-47978.955,-10359.72,-16162.244999999999,-11345.58,-34281.854999999996,-25506.18,-33043.905
-38139.345,-48154.229999999996,-10712.744999999999,-16405.02,-11443.77,-34353.315,-25431.84,-32766.84
-38145.24,-48531.78,-11212.695,-16609.32,-11430.855,-34178.354999999996,-25033.004999999997,-32631.3
-38062.17,-48597.705,-11346.074999999999,-16661.295,-11404.98,-34899.345,-24511.094999999998,-32528.879999999997
-37863.09,-48312.0,-11129.76,-16542.585,-11419.74,-35399.295,-25075.305,-32656.184999999998
-37986.165,-48303.494999999995,-10992.914999999999,-16687.934999999998,-11652.48,-34517.43,-25930.079999999998,-32738.805
-38308.59,-48347.189999999995,-11011.994999999999,-16887.015,-11898.09,-33997.365,-25774.469999999998,-33045.165
-38309.85,-48219.03,-10915.74,-16805.52,-11915.145,-34916.805,-25758.405,-33086.88
-38335.994999999995,-48137.22,-10711.08,-16554.285,-11829.015,-35504.189999999995,-26047.305,-33314.445
-38463.39,-48391.38,-10944.63,-16685.82,-11885.13,-34855.56,-26216.64,-33292.575
-38744.145,-48758.49,-11271.15,-16926.704999999998,-12003.705,-34324.29,-25802.594999999998,-33466.095
-38655.81,-48654.99,-11222.775,-16849.98,-11993.085,-34952.895,-26077.815,-33452.46
-38626.65,-48662.549999999996,-11285.82,-16905.015,-12100.455,-35012.115,-26311.995,-33372.09
-38870.28,-48914.055,-11417.22,-16967.925,-12141.855,-34528.049999999996,-26137.98,-33545.34
-38948.445,-48967.11,-11394.449999999999,-16966.305,-12193.695,-34867.26,-25978.05,-33568.875
-38737.395,-48811.725,-11303.505,-16917.93,-12268.17,-35976.24,-25728.795,-33523.38
-38692.395,-48831.345,-11350.08,-17015.895,-12365.595,-35856.09,-25960.454999999998,-33470.325
-38937.015,-49049.549999999996,-11606.445,-17225.505,-12405.375,-34830.045,-26293.454999999998,-33623.729999999996
-39104.189999999995,-49184.46,-11752.965,-17356.14,-12448.17,-34484.04,-26424.989999999998,-33762.915
-39193.74,-49240.17,-11817.9,-17413.245,-12514.77,-34629.435,-26231.129999999997,-33875.505
-39169.17,-49189.049999999996,-11843.369999999999,-17371.665,-12586.68,-35072.595,-26362.53,-33865.604999999996
-39020.715,-49084.064999999995,-11839.275,-17389.53,-12673.305,-35578.845,-26533.844999999998,-33801.119999999995
-39124.979999999996,-49293.674999999996,-12018.105,-17572.41,-12748.68,-35420.31,-26350.605,-33789.96
-39374.865,-49509.54,-12089.88,-17595.27,-12727.89,-34846.155,-26457.48,-34022.52
-39309.615,-49407.479999999996,-11925.585,-17543.565,-12862.935,-35233.02,-26729.1,-34017.075
-39397.814999999995,-49417.244999999995,-11929.814999999999,-17643.51,-12968.144999999999,-35477.595,-26551.44,-34042.365
-39472.2,-49538.115,-12050.324999999999,-17809.2,-12978.449999999999,-35382.78,-26483.895,-34081.74
-39430.215,-49683.869999999995,-12244.23,-17959.545,-13010.58,-35472.6,-26507.52,-34041.645
-39401.369999999995,-49793.22,-12488.175,-17958.329999999998,-13008.779999999999,-35504.955,-26530.829999999998,-34034.805
-39450.6,-49869.134999999995,-12658.814999999999,-17937.405,-13056.255,-35514.99,-26610.164999999997,-34124.04
