ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-26202.059999999998,-28883.16,15974.82,13945.005,-19455.795,-26056.844999999998,40757.04,-13358.789999999999
-25927.245,-28572.3,16106.58,13983.345,-19635.48,-26539.559999999998,40370.895,-13160.43
-25331.94,-27971.055,16390.305,14080.769999999999,-20033.145,-27703.305,39340.935,-12700.395
-25084.89,-27788.129999999997,16555.635,14168.07,-20253.87,-28417.5,38608.65,-12451.904999999999
-25187.309999999998,-27899.82,16549.739999999998,14191.38,-20230.38,-28426.545,38467.799999999996,-12485.97
-25322.715,-28029.105,16495.335,14180.175,-20164.59,-28276.559999999998,38502.585,-12593.744999999999
-25561.664999999997,-28258.289999999997,16404.84,14172.255,-19989.45,-27823.77,38806.875,-12775.005
-26082.405,-28828.035,16138.215,14093.865,-19602.809999999998,-26703.27,39753.585,-13196.97
-26297.64,-29067.434999999998,15964.605,14012.055,-19368.315,-25963.379999999997,40452.93,-13428.045
-26215.559999999998,-28971.675,15962.67,13989.6,-19364.399999999998,-25893.855,40592.924999999996,-13395.375
-26122.004999999997,-28850.715,15998.355,13976.685,-19446.12,-26061.48,40525.11,-13324.095
-25874.19,-28569.914999999997,16101.585,13983.57,-19629.585,-26539.515,40151.835,-13136.265
-25369.065,-28002.015,16365.869999999999,14050.935,-20032.875,-27699.66,39142.26,-12718.17
-25163.73,-27788.129999999997,16529.579999999998,14134.32,-20254.274999999998,-28409.805,38415.375,-12498.57
-25227.765,-27871.289999999997,16547.355,14193.404999999999,-20216.52,-28404.539999999997,38262.825,-12523.994999999999
-25331.355,-27995.129999999997,16508.07,14194.664999999999,-20147.265,-28249.02,38293.784999999996,-12617.189999999999
-25579.664999999997,-28278.809999999998,16384.995,14155.515,-19985.985,-27801.809999999998,38611.755,-12815.414999999999
-26094.465,-28799.774999999998,16127.595,14077.619999999999,-19593.765,-26670.149999999998,39538.619999999995,-13227.255
-26343.45,-29074.32,15939.945,13986.449999999999,-19363.364999999998,-25925.489999999998,40248.585,-13470.3
-26272.305,-29024.82,15915.24,13949.234999999999,-19366.02,-25852.815,40397.4,-13446.404999999999
-26166.329999999998,-28857.914999999997,15962.984999999999,13961.16,-19430.82,-26005.094999999998,40308.165,-13351.365
-25948.305,-28584.27,16075.935,13989.869999999999,-19606.815,-26477.46,39941.46,-13172.715
-25399.305,-28046.925,16370.01,14079.914999999999,-20013.39,-27640.395,38930.939999999995,-12728.07
-25105.815,-27820.125,16542.72,14158.935,-20243.475,-28358.954999999998,38197.799999999996,-12470.039999999999
-25156.125,-27865.844999999998,16552.8,14194.574999999999,-20212.559999999998,-28352.07,38043.765,-12493.619999999999
-25299.045,-28007.414999999997,16501.005,14191.199999999999,-20138.579999999998,-28185.164999999997,38077.38,-12592.664999999999
-25572.195,-28271.25,16387.11,14161.904999999999,-19974.285,-27733.14,38389.365,-12796.785
-26109.45,-28830.195,16112.43,14071.41,-19593.495,-26609.399999999998,39328.11,-13232.025
-26352.495,-29098.035,15933.195,13985.55,-19358.954999999998,-25856.684999999998,40030.38,-13471.515
-26288.684999999998,-29046.555,15912.404999999999,13949.144999999999,-19363.32,-25780.364999999998,40181.4,-13451.265
-26181.945,-28948.274999999998,15948.045,13954.23,-19433.655,-25934.715,40107.195,-13355.055
-25937.145,-28654.965,16066.394999999999,13973.31,-19613.835,-26403.975,39735.494999999995,-13164.164999999999
-25412.355,-28060.605,16343.234999999999,14050.8,-20017.44,-27560.295,38728.395,-12755.52
-25164.629999999997,-27860.579999999998,16507.845,14133.914999999999,-20237.265,-28271.34,37999.71,-12526.695
-25232.67,-27935.82,16511.22,14170.545,-20204.19,-28269.539999999997,37844.955,-12543.705
-25375.815,-28060.605,16464.78,14162.49,-20139.21,-28116.315,37880.595,-12642.029999999999
-25605.36,-28335.059999999998,16353.72,14136.255,-19975.184999999998,-27669.059999999998,38185.424999999996,-12822.75
-26091.585,-28868.715,16098.525,14068.664999999999,-19580.489999999998,-26536.32,39105.135,-13218.21
-26326.53,-29095.335,15938.865,13999.68,-19342.8,-25784.19,39801.825,-13446.045
-26260.605,-29013.075,15925.724999999999,13965.57,-19348.155,-25713.225,39952.619999999995,-13427.55
-26150.715,-28893.645,15958.935,13952.295,-19428.524999999998,-25874.055,39883.545,-13358.385
-25874.774999999998,-28579.86,16089.66,13979.205,-19601.864999999998,-26337.914999999997,39502.08,-13168.035
-25375.454999999998,-28001.61,16360.47,14047.154999999999,-20013.93,-27499.23,38500.335,-12764.97
-25174.62,-27735.344999999998,16521.075,14116.814999999999,-20243.745,-28214.594999999998,37767.645,-12544.154999999999
-25280.01,-27818.954999999998,16505.01,14143.994999999999,-20212.11,-28204.965,37613.88,-12567.06
-25432.695,-27973.26,16434.36,14128.38,-20143.44,-28044.405,37652.534999999996,-12674.564999999999
-25678.98,-28176.344999999998,16363.619999999999,14131.529999999999,-19974.375,-27600.57,37947.51,-12855.195
-26167.5,-28828.89,16116.75,14084.144999999999,-19576.665,-26472.645,38890.125,-13247.955
-26335.53,-29219.535,15941.654999999999,14021.685,-19329.255,-25713.225,39604.409999999996,-13442.85
-26244.27,-29115.989999999998,15916.635,13980.195,-19336.95,-25643.114999999998,39754.71,-13418.64
-26092.395,-28900.215,15969.644999999999,13978.845,-19413.135,-25803.989999999998,39662.28,-13321.755
-25856.28,-28590.93,16081.154999999999,13994.775,-19588.905,-26268.434999999998,39292.784999999996,-13144.365
-25368.03,-28016.73,16349.894999999999,14064.66,-19996.469999999998,-27426.059999999998,38295.81,-12741.164999999999
-25152.344999999998,-27773.28,16520.445,14146.019999999999,-20222.1,-28140.164999999997,37563.299999999996,-12508.244999999999
-25217.504999999997,-27885.465,16522.695,14184.945,-20186.28,-28131.075,37413.045,-12524.355
-25335.585,-28062.315,16470.27,14180.4,-20121.434999999998,-27975.015,37454.534999999996,-12626.595
-25598.475,-28318.14,16360.335,14155.92,-19957.545,-27528.57,37760.715,-12822.3
-26118.405,-28865.25,16097.49,14082.255,-19564.965,-26396.864999999998,38687.22,-13225.635
-26350.11,-29114.774999999998,15927.885,14011.154999999999,-19319.445,-25635.914999999997,39382.83,-13442.894999999999
-26282.835,-29060.864999999998,15905.654999999999,13967.595,-19328.219999999998,-25564.14,39547.034999999996,-13441.59
-26158.14,-28889.235,15957.585,13964.535,-19405.35,-25724.07,39471.39,-13368.105
-25900.2,-28564.11,16088.13,13991.355,-19576.305,-26183.969999999998,39096.63,-13175.82
-25385.94,-27985.545,16351.38,14060.925,-19983.69,-27341.235,38096.64,-12769.56
-25149.195,-27726.704999999998,16525.934999999998,14142.779999999999,-20207.7,-28056.51,37354.95,-12537.0
-25245.09,-27885.6,16526.43,14180.984999999999,-20174.805,-28048.815,37209.15,-12559.41
-25409.024999999998,-28092.69,16463.024999999998,14174.369999999999,-20097.675,-27877.635,37250.729999999996,-12646.17
-25648.515,-28362.195,16348.32,14151.644999999999,-19931.94,-27429.164999999997,37554.84,-12827.205
-26109.09,-28923.48,16073.01,14067.18,-19548.36,-26303.715,38487.96,-13250.295
-26368.379999999997,-29158.695,15882.029999999999,13971.96,-19318.005,-25549.065,39203.369999999995,-13518.09
-26324.504999999997,-29044.35,15884.01,13945.994999999999,-19318.094999999998,-25467.12,39360.195,-13505.22
-26209.62,-28907.37,15948.494999999999,13960.125,-19382.04,-25612.379999999997,39275.235,-13400.279999999999
-25959.42,-28653.704999999998,16058.654999999999,13980.644999999999,-19556.28,-26072.504999999997,38907.854999999996,-13205.97
-25431.254999999997,-28112.715,16326.72,14056.605,-19958.625,-27224.64,37904.354999999996,-12780.539999999999
-25191.27,-27847.8,16494.434999999998,14132.744999999999,-20188.215,-27945.09,37169.549999999996,-12553.425
-25263.135,-27932.67,16498.53,14160.96,-20168.82,-27950.535,37026.225,-12588.93
-25396.379999999997,-28085.039999999997,16446.329999999998,14146.605,-20105.64,-27793.844999999998,37067.985,-12702.96
-25604.28,-28311.48,16349.76,14128.83,-19938.735,-27348.39,37356.435,-12873.24
-26148.195,-28845.945,16080.93,14053.365,-19546.245,-26220.51,38280.15,-13287.42
-26444.204999999998,-29117.204999999998,15886.755,13975.199999999999,-19299.78,-25455.96,38992.32,-13526.73
-26379.27,-29059.92,15877.394999999999,13946.984999999999,-19300.995,-25382.295,39147.93,-13493.835
-26213.309999999998,-28965.555,15914.654999999999,13943.925,-19380.78,-25545.375,39075.885,-13395.375
-25967.204999999998,-28697.309999999998,16024.994999999999,13954.455,-19564.515,-26014.545,38716.064999999995,-13233.51
-25435.079999999998,-28118.25,16303.545,14032.71,-19965.195,-27168.3,37716.299999999996,-12812.939999999999
-25181.415,-27849.87,16481.295,14124.375,-20187.315,-27888.975,36972.135,-12562.154999999999
-25269.524999999998,-27962.55,16471.62,14159.43,-20157.165,-27892.17,36826.784999999996,-12590.595
-25417.079999999998,-28096.829999999998,16424.01,14153.31,-20092.454999999998,-27739.8,36866.655,-12692.744999999999
-25643.969999999998,-28344.69,16322.49,14133.285,-19932.704999999998,-27304.739999999998,37163.835,-12863.025
-26150.309999999998,-28901.52,16060.994999999999,14056.109999999999,-19544.76,-26183.52,38087.549999999996,-13270.904999999999
-26397.09,-29152.125,15886.98,13975.154999999999,-19303.38,-25419.915,38796.479999999996,-13519.035
-26340.21,-29060.864999999998,15865.785,13936.41,-19303.469999999998,-25334.64,38954.025,-13507.199999999999
-26223.39,-28912.454999999998,15911.189999999999,13932.72,-19378.665,-25488.495,38879.055,-13425.525
-25966.305,-28619.1,16042.949999999999,13968.18,-19544.94,-25941.914999999997,38509.74,-13233.42
-25466.625,-28054.215,16306.38,14037.975,-19949.445,-27095.355,37515.06,-12825.855
-25214.04,-27867.465,16474.005,14126.58,-20170.98,-27810.809999999998,36779.58,-12579.93
-25288.785,-27990.629999999997,16478.46,14164.695,-20143.44,-27811.485,36634.635,-12607.875
-25417.98,-28104.885,16431.345,14158.529999999999,-20076.93,-27656.37,36667.395,-12696.435
-25666.2,-28377.539999999997,16310.835,14123.564999999999,-19923.66,-27228.465,36974.159999999996,-12888.18
-26165.52,-28918.35,16044.029999999999,14045.58,-19538.64,-26110.98,37895.715,-13296.869999999999
-26368.155,-29162.745,15879.42,13977.81,-19292.985,-25348.274999999998,38590.875,-13506.93
-26296.875,-29065.094999999998,15870.42,13950.135,-19290.239999999998,-25267.68,38743.515,-13477.455
-26213.265,-28902.195,15909.84,13941.63,-19368.18,-25428.149999999998,38672.909999999996,-13405.455
-25993.89,-28612.664999999997,16016.535,13952.34,-19546.29,-25893.0,38321.955,-13253.625
-25461.36,-28063.44,16296.525,14038.109999999999,-19943.28,-27045.765,37324.125,-12833.55
-25254.045,-27792.765,16476.66,14124.779999999999,-20169.09,-27771.93,36589.994999999995,-12609.449999999999
-25310.25,-27865.89,16501.995,14176.664999999999,-20138.355,-27775.664999999997,36435.869999999995,-12615.39
-25385.489999999998,-28052.594999999998,16461.27,14182.695,-20063.295,-27617.445,36469.034999999996,-12671.055
-25605.719999999998,-28356.3,16344.63,14154.885,-19901.745,-27187.379999999997,36771.21,-12838.365
-26114.489999999998,-28912.004999999997,16061.22,14057.369999999999,-19523.88,-26077.5,37701.9,-13264.605
-26362.079999999998,-29138.129999999997,15886.08,13972.14,-19284.75,-25319.16,38408.174999999996,-13509.404999999999
-26307.719999999998,-29044.934999999998,15872.4,13936.725,-19287.945,-25240.725,38557.17,-13503.15
-26209.305,-28928.34,15914.025,13937.22,-19360.665,-25395.614999999998,38491.335,-13423.455
-25974.09,-28648.89,16024.14,13967.01,-19523.969999999998,-25847.594999999998,38134.08,-13229.82
-25459.155,-28122.57,16284.689999999999,14055.795,-19922.355,-27002.295,37143.494999999995,-12817.305
-25207.829999999998,-27880.469999999998,16479.63,14151.15,-20145.555,-27731.024999999998,36404.055,-12578.715
-25291.485,-27969.075,16488.54,14177.88,-20122.829999999998,-27743.985,36259.56,-12607.695
-25429.32,-28075.5,16420.274999999998,14153.535,-20066.04,-27599.039999999997,36297.18,-12710.025
-25659.765,-28310.625,16309.89,14121.72,-19909.305,-27170.01,36589.905,-12891.285
-26176.545,-28880.19,16055.279999999999,14052.779999999999,-19516.23,-26047.71,37510.47,-13293.0
-26432.954999999998,-29113.155,15886.935,13985.91,-19273.725,-25289.594999999998,38219.354999999996,-13537.17
-26296.065,-29033.19,15889.724999999999,13979.88,-19262.655,-25209.045,38366.415,-13472.46
-26137.89,-28927.934999999998,15938.234999999999,13987.8,-19333.71,-25370.594999999998,38292.84,-13365.404999999999
-25899.795,-28631.565,16052.49,14005.125,-19507.545,-25834.77,37937.205,-13185.855
-25401.915,-28083.059999999998,16313.849999999999,14069.97,-19915.335,-26997.84,36949.86,-12778.605
-25179.57,-27844.289999999997,16478.684999999998,14144.85,-20146.995,-27731.655,36217.619999999995,-12560.445
-25276.77,-27944.055,16478.1,14175.585,-20114.91,-27730.395,36072.314999999995,-12604.859999999999
-25422.975,-28097.64,16412.805,14155.695,-20050.38,-27571.454999999998,36117.36,-12714.39
-25627.454999999998,-28326.465,16313.445,14139.09,-19887.21,-27138.42,36401.085,-12869.505
-26145.989999999998,-28879.425,16054.785,14065.244999999999,-19498.59,-26020.89,37323.674999999996,-13282.605
-26409.6,-29155.995,15867.99,13971.96,-19266.84,-25267.41,38046.06,-13545.225
-26347.5,-29031.975,15848.595,13923.72,-19276.38,-25194.6,38199.735,-13542.84
-26268.254999999997,-28875.105,15889.455,13915.394999999999,-19349.415,-25348.725,38124.135,-13471.019999999999
-26086.454999999998,-28602.629999999997,16015.859999999999,13965.93,-19501.829999999998,-25787.34,37766.835,-13296.914999999999
-25573.14,-28078.245,16303.005,14069.564999999999,-19892.7,-26932.95,36782.28,-12865.14
-25218.989999999998,-27987.03,16450.92,14141.16,-20125.305,-27668.969999999998,36062.28,-12583.305
-25228.17,-28060.379999999997,16456.77,14174.279999999999,-20102.535,-27682.2,35905.365,-12587.805
-25391.295,-28137.375,16410.42,14162.715,-20038.995,-27530.91,35943.705,-12706.92
