ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-13578.705,-35104.815,-9487.35,-28485.045,-10286.775,-19396.62,-12111.615,6955.335
-13585.14,-35113.185,-9495.494999999999,-28498.14,-10300.275,-19401.975,-12115.8,6948.45
-13589.414999999999,-35116.875,-9497.025,-28498.59,-10301.58,-19397.565,-12120.84,6942.465
-13580.279999999999,-35110.08,-9492.119999999999,-28497.51,-10305.359999999999,-19399.274999999998,-12118.365,6951.24
-13584.914999999999,-35117.145,-9499.68,-28508.76,-10318.725,-19406.925,-12120.615,6946.38
-13570.47,-35105.625,-9492.164999999999,-28509.03,-10323.99,-19409.13,-12119.175,6957.045
-13564.439999999999,-35100.09,-9487.845,-28517.085,-10342.619999999999,-19389.195,-12122.64,6957.855
-13550.13,-35091.36,-9496.755,-28566.495,-10406.115,-19385.64,-12124.035,6967.349999999999
-13539.06,-35087.22,-9499.365,-28561.23,-10395.449999999999,-19448.055,-12106.845,6984.585
-13568.805,-35109.765,-9488.25,-28489.545,-10313.595,-19452.375,-12116.835,6961.545
-13580.64,-35121.51,-9498.69,-28513.125,-10328.22,-19430.864999999998,-12121.65,6951.105
-13587.3,-35129.97,-9503.369999999999,-28515.285,-10331.91,-19406.43,-12124.529999999999,6945.795
-13581.9,-35127.315,-9503.595,-28511.28,-10327.185,-19411.739999999998,-12126.779999999999,6949.08
-13594.59,-35131.545,-9487.484999999999,-28462.364999999998,-10267.515,-19398.87,-12135.195,6936.57
-13577.445,-35118.045,-9484.335,-28479.465,-10285.335,-19398.465,-12129.255,6950.655
-13567.23,-35114.04,-9493.785,-28515.69,-10338.119999999999,-19425.42,-12124.305,6960.599999999999
-13593.105,-35135.505,-9500.039999999999,-28508.985,-10335.195,-19402.515,-12133.35,6939.945
-13572.269999999999,-35118.945,-9496.529999999999,-28524.735,-10344.734999999999,-19392.12,-12137.715,6951.554999999999
-13554.269999999999,-35107.47,-9504.449999999999,-28562.895,-10369.215,-19377.989999999998,-12137.67,6963.075
-13561.47,-35119.35,-9514.26,-28567.62,-10375.425,-19419.03,-12137.49,6960.105
-13534.56,-35089.2,-9490.14,-28577.789999999997,-10430.145,-19436.715,-12136.814999999999,6974.505
-13511.564999999999,-35075.97,-9498.734999999999,-28634.445,-10520.324999999999,-19524.645,-12115.395,6998.49
-13572.404999999999,-35134.424999999996,-9518.49,-28569.825,-10415.52,-19495.17,-12108.375,6964.245
-13604.67,-35146.979999999996,-9481.185,-28447.605,-10242.404999999999,-19371.239999999998,-12136.05,6932.34
-13616.955,-35160.075,-9481.994999999999,-28420.92,-10225.529999999999,-19348.605,-12140.64,6923.969999999999
-13598.73,-35148.42,-9482.31,-28453.77,-10301.805,-19383.795,-12133.395,6939.99
-13591.215,-35143.784999999996,-9489.105,-28469.34,-10258.965,-19396.98,-12138.074999999999,6942.735
-13585.769999999999,-35138.475,-9482.94,-28451.43,-10225.395,-19393.965,-12139.38,6946.0199999999995
