ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-8284.32,-17106.704999999998,2029.455,-19275.255,-11918.744999999999,-34574.85,-8313.119999999999,1114.695
-8311.725,-17251.92,1932.84,-19332.45,-11930.895,-34537.455,-8249.4,1141.3799999999999
-8334.449999999999,-17333.055,1761.5249999999999,-19369.485,-11962.26,-34534.08,-8204.265,1140.6599999999999
-8370.404999999999,-17302.454999999998,1680.885,-19396.485,-12021.164999999999,-34595.955,-8215.065,1090.08
-8409.105,-17239.68,1720.1699999999998,-19404.405,-12062.295,-34674.345,-8320.005,967.005
-8299.305,-17100.989999999998,1888.245,-19343.745,-12024.72,-34687.619999999995,-8409.96,1014.3449999999999
-8072.37,-16917.255,2099.25,-19212.12,-11905.785,-34634.79,-8428.5,1253.8799999999999
-8155.08,-17124.12,1976.6699999999998,-19317.239999999998,-11943.855,-34605.045,-8246.025,1311.165
-8307.27,-17354.745,1712.8799999999999,-19425.149999999998,-11946.689999999999,-34526.61,-8118.764999999999,1245.555
-8275.23,-17303.895,1647.3149999999998,-19377.405,-11924.865,-34496.595,-8147.565,1248.48
-8214.705,-17187.885,1786.5449999999998,-19332.045,-11972.34,-34539.39,-8168.219999999999,1264.5449999999998
-8197.695,-17149.995,1845.135,-19332.045,-11995.92,-34535.205,-8131.005,1275.075
-8244.27,-17178.12,1846.395,-19373.175,-12021.39,-34550.955,-8107.11,1225.7549999999999
-8258.94,-17202.059999999998,1843.335,-19361.024999999998,-11969.189999999999,-34566.345,-8168.174999999999,1179.18
-8267.805,-17259.885,1808.595,-19344.915,-11872.215,-34538.985,-8233.515,1167.435
-8317.664999999999,-17417.835,1708.83,-19400.67,-11827.574999999999,-34501.905,-8215.515,1186.425
-8390.115,-17574.345,1592.28,-19480.59,-11828.115,-34441.965,-8159.535,1180.215
-8414.369999999999,-17539.605,1645.875,-19453.59,-11809.439999999999,-34397.055,-8145.63,1148.085
-8393.49,-17476.38,1745.73,-19406.745,-11803.23,-34394.31,-8141.58,1160.28
-8392.904999999999,-17500.274999999998,1756.0349999999999,-19449.809999999998,-11861.145,-34419.6,-8134.514999999999,1174.1399999999999
-8358.119999999999,-17513.64,1626.48,-19440.63,-11800.98,-34372.799999999996,-8105.264999999999,1202.31
-8294.94,-17397.0,1520.55,-19313.37,-11702.925,-34360.2,-8124.344999999999,1209.87
-8248.59,-17124.57,1796.5349999999999,-19095.165,-11656.17,-34425.36,-8201.25,1185.6599999999999
-8246.16,-16988.67,2037.195,-18989.145,-11649.105,-34446.555,-8216.955,1181.2949999999998
-8222.76,-16992.585,2128.095,-19009.44,-11667.42,-34419.869999999995,-8166.825,1222.3799999999999
-8194.59,-17028.27,2041.335,-19048.545,-11644.56,-34368.21,-8111.565,1266.345
-8218.98,-17086.905,1966.905,-19061.954999999998,-11648.295,-34355.43,-8091.36,1277.595
-8423.1,-17321.535,2023.245,-19150.245,-11725.695,-34345.53,-8053.965,1221.075
-8524.17,-17524.98,1963.8,-19264.005,-11752.335,-34289.055,-7974.63,1229.985
-8455.23,-17564.355,1779.6599999999999,-19259.864999999998,-11668.185,-34215.795,-7917.525,1260.495
-8173.889999999999,-17281.395,1593.405,-19134.045,-11575.035,-34207.335,-7920.54,1357.11
-7982.91,-16913.34,1730.385,-18996.795,-11546.414999999999,-34285.86,-8018.325,1394.235
-7901.37,-16684.965,1983.0149999999999,-18976.995,-11576.564999999999,-34336.845,-8080.514999999999,1410.21
-7927.155,-16698.329999999998,2053.71,-19012.274999999998,-11607.795,-34339.545,-8075.25,1409.58
-7982.46,-16781.535,2052.1349999999998,-19025.55,-11611.619999999999,-34308.135,-8018.505,1408.635
-8035.514999999999,-16846.605,2063.6549999999997,-19027.305,-11643.57,-34306.875,-7960.139999999999,1408.23
-8142.03,-16941.149999999998,2047.77,-19064.475,-11703.375,-34326.225,-7909.2,1366.425
-8201.744999999999,-16938.765,2137.68,-19068.57,-11777.265,-34399.35,-7944.57,1302.3899999999999
-8091.405,-16833.42,2258.685,-19019.43,-11792.475,-34387.695,-7957.3949999999995,1392.3899999999999
-7989.795,-16819.649999999998,2227.86,-19032.165,-11792.97,-34371.045,-7869.195,1538.955
-7922.115,-16772.805,2187.4049999999997,-19050.12,-11776.77,-34395.03,-7930.71,1543.365
-7876.035,-16766.37,2153.295,-19086.03,-11810.88,-34474.32,-8007.929999999999,1514.655
-7844.804999999999,-16822.755,2037.645,-19086.614999999998,-11718.63,-34434.18,-8082.855,1523.8799999999999
-8010.045,-16977.239999999998,1965.375,-19122.614999999998,-11660.715,-34358.13,-8025.615,1439.37
-8103.375,-17003.61,2154.7799999999997,-19078.92,-11624.625,-34318.799999999996,-8000.82,1378.44
-8122.815,-17061.48,2237.4449999999997,-19042.559999999998,-11585.835,-34292.655,-7994.205,1388.07
-8116.065,-17117.28,2073.96,-19078.155,-11571.074999999999,-34278.75,-7953.705,1412.28
-8094.0599999999995,-17066.7,1891.62,-19081.89,-11574.945,-34280.775,-7956.09,1425.735
-8022.735,-16939.305,1892.07,-19040.94,-11590.92,-34309.395,-7974.9,1477.62
-7947.54,-16792.245,2033.73,-19003.68,-11607.705,-34366.455,-8037.855,1502.46
-7913.025,-16675.965,2352.645,-18895.545,-11600.324999999999,-34414.784999999996,-8086.32,1482.345
