ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
18755.37,-15173.055,1942.425,4686.705,-20270.07,-26219.969999999998,16002.539999999999,-27801.27
18760.905,-15167.385,1948.455,4694.76,-20263.635,-26213.219999999998,16005.06,-27796.635
18762.255,-15167.25,1946.34,4695.66,-20262.51,-26211.6,16007.715,-27797.265
18757.62,-15173.685,1938.4199999999998,4691.97,-20266.2,-26216.73,16003.98,-27803.34
18761.985,-15168.51,1943.28,4701.195,-20257.695,-26210.295,16008.345,-27800.414999999997
18767.565,-15162.074999999999,1948.4099999999999,4710.24,-20249.415,-26205.344999999998,16016.265,-27794.789999999997
18761.579999999998,-15165.765,1940.6699999999998,4707.99,-20250.63,-26209.844999999998,16017.119999999999,-27798.48
18767.745,-15158.025,1943.145,4713.165,-20244.42,-26205.84,16027.244999999999,-27791.19
18774.405,-15151.814999999999,1945.98,4717.035,-20240.46,-26203.905,16033.769999999999,-27787.68
18774.989999999998,-15145.74,1952.9099999999999,4726.17,-20234.07,-26199.899999999998,16032.869999999999,-27792.945
18772.515,-15143.4,1957.4099999999999,4734.224999999999,-20230.02,-26197.379999999997,16034.67,-27799.155
18768.105,-15156.09,1941.75,4722.57,-20241.225,-26206.02,16035.345,-27804.239999999998
18771.795,-15161.445,1932.57,4718.745,-20243.79,-26205.66,16043.76,-27801.855
18775.53,-15158.744999999999,1936.0349999999999,4728.105,-20235.555,-26194.274999999998,16054.92,-27794.789999999997
18766.305,-15160.365,1937.1599999999999,4736.88,-20229.614999999998,-26188.065,16053.39,-27804.059999999998
18773.82,-15148.484999999999,1948.185,4752.855,-20216.114999999998,-26175.465,16058.43,-27803.52
18778.815,-15147.63,1949.22,4757.3099999999995,-20213.01,-26171.954999999998,16060.904999999999,-27801.045
18787.005,-15131.835,1956.5549999999998,4770.45,-20198.655,-26166.825,16058.385,-27801.809999999998
18795.96,-15119.324999999999,1956.4199999999998,4760.91,-20203.649999999998,-26173.215,16062.029999999999,-27794.52
18801.945,-15105.869999999999,1966.77,4771.08,-20206.71,-26184.375,16055.775,-27796.905
18807.704999999998,-15094.664999999999,1973.61,4782.6449999999995,-20205.63,-26185.905,16054.289999999999,-27798.39
18806.76,-15098.039999999999,1964.07,4777.335,-20214.945,-26191.44,16051.005,-27801.719999999998
18815.085,-15094.17,1968.6599999999999,4789.3949999999995,-20204.19,-26178.3,16059.15,-27796.41
18818.01,-15093.09,1969.9199999999998,4795.0199999999995,-20202.614999999998,-26175.015,16059.285,-27799.379999999997
18813.51,-15103.89,1960.425,4796.37,-20212.92,-26173.754999999997,16064.055,-27798.57
18795.149999999998,-15129.494999999999,1941.57,4789.575,-20219.895,-26170.739999999998,16071.345,-27796.77
18767.52,-15150.914999999999,1927.26,4784.3099999999995,-20220.434999999998,-26163.945,16079.894999999999,-27803.024999999998
18756.045,-15153.705,1922.5349999999999,4786.5599999999995,-20214.45,-26158.59,16083.045,-27811.17
18773.73,-15124.545,1943.235,4806.045,-20200.995,-26162.55,16074.855,-27811.17
18810.18,-15078.105,1979.73,4837.005,-20184.84,-26165.879999999997,16065.855,-27804.015
18830.925,-15060.824999999999,1987.155,4846.005,-20180.925,-26162.864999999998,16069.14,-27798.12
18821.7,-15065.595,1984.905,4847.355,-20181.78,-26163.27,16063.38,-27810.405
18829.44,-15063.525,1986.48,4852.665,-20174.805,-26155.035,16068.015,-27808.065
18825.255,-15071.715,1976.355,4843.349999999999,-20182.32,-26161.2,16063.92,-27816.795
18825.704999999998,-15070.095,1977.7949999999998,4844.295,-20182.32,-26159.895,16064.505,-27815.67
18825.21,-15069.33,1978.9199999999998,4850.1449999999995,-20176.425,-26152.739999999998,16069.455,-27812.789999999997
18827.954999999998,-15067.529999999999,1982.115,4860.855,-20165.265,-26140.5,16085.205,-27804.87
18817.515,-15086.025,1971.72,4858.155,-20165.715,-26131.68,16098.39,-27798.254999999997
18791.505,-15119.82,1944.81,4836.87,-20180.61,-26127.539999999997,16108.289999999999,-27800.73
18763.649999999998,-15147.18,1921.0049999999999,4817.745,-20194.695,-26134.289999999997,16101.494999999999,-27820.8
18783.855,-15119.234999999999,1941.6599999999999,4837.7699999999995,-20179.125,-26132.94,16097.175,-27819.629999999997
18833.625,-15061.859999999999,1977.885,4869.135,-20159.1,-26140.094999999998,16083.765,-27808.92
18863.91,-15019.605,2007.495,4897.575,-20146.184999999998,-26144.864999999998,16077.105,-27802.98
18860.085,-15017.175,2011.1399999999999,4906.035,-20143.079999999998,-26137.844999999998,16082.414999999999,-27805.545
18855.135,-15021.269999999999,2008.0349999999999,4911.48,-20140.829999999998,-26135.504999999997,16088.535,-27807.48
18848.565,-15027.39,2001.78,4914.945,-20138.399999999998,-26134.515,16091.73,-27813.239999999998
18852.524999999998,-15023.115,2005.56,4924.349999999999,-20129.94,-26124.795,16103.789999999999,-27810.09
18851.67,-15020.865,2007.3149999999998,4930.335,-20124.809999999998,-26120.655,16108.785,-27816.344999999998
18845.01,-15024.15,2003.9399999999998,4932.135,-20124.405,-26120.789999999997,16111.08,-27827.594999999998
18825.524999999998,-15041.07,1989.8999999999999,4924.035,-20135.52,-26132.175,16102.8,-27850.815
18807.344999999998,-15053.4,1981.98,4922.1449999999995,-20139.975,-26131.86,16106.265,-27859.364999999998
18799.11,-15071.715,1965.915,4911.57,-20148.57,-26129.61,16111.845,-27858.239999999998
18797.67,-15084.855,1953.3149999999998,4904.505,-20157.165,-26130.195,16114.904999999999,-27859.274999999998
18817.11,-15063.974999999999,1964.8799999999999,4925.16,-20139.57,-26123.895,16110.135,-27859.23
18849.375,-15042.33,1963.3049999999998,4920.255,-20137.545,-26127.539999999997,16104.96,-27850.545
18844.785,-15038.64,1972.485,4928.445,-20133.315,-26121.51,16111.305,-27842.129999999997
18834.12,-15051.465,1963.7549999999999,4928.3099999999995,-20135.204999999998,-26119.89,16113.689999999999,-27838.305
18824.67,-15055.109999999999,1966.0049999999999,4939.2,-20126.88,-26115.704999999998,16122.195,-27829.98
18823.274999999998,-15045.93,1978.335,4958.955,-20116.17,-26115.524999999998,16121.519999999999,-27831.6
18828.54,-15025.545,1998.36,4988.16,-20096.864999999998,-26113.86,16109.82,-27841.5
18830.7,-15024.689999999999,1995.48,4995.2699999999995,-20094.255,-26111.52,16112.699999999999,-27837.585
18835.92,-15021.494999999999,1990.08,4997.5199999999995,-20096.145,-26110.17,16112.97,-27835.2
18833.67,-15020.955,1984.23,4997.88,-20099.475,-26113.77,16110.045,-27838.844999999998
18836.415,-15018.885,1986.5249999999999,5004.36,-20091.015,-26104.454999999998,16118.55,-27832.23
18831.87,-15028.83,1972.71,4999.455,-20092.05,-26104.364999999998,16117.109999999999,-27836.145
18837.45,-15019.965,1980.945,5016.105,-20083.274999999998,-26097.93,16123.859999999999,-27825.254999999997
18831.6,-15018.93,1975.995,5016.69,-20088.765,-26104.184999999998,16123.095,-27824.219999999998
18830.61,-15007.545,1972.7549999999999,5021.37,-20086.29,-26102.879999999997,16126.47,-27816.57
18833.04,-14989.904999999999,1987.245,5040.8099999999995,-20071.485,-26092.125,16136.055,-27805.454999999998
