ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-6467.535,-32710.68,7166.16,-11377.035,3962.43,-23830.2,-1659.195,13240.574999999999
-6482.115,-32766.164999999997,7176.375,-11362.814999999999,3982.9049999999997,-23806.8,-1646.235,13244.894999999999
-6484.275,-32772.195,7180.425,-11367.494999999999,3979.305,-23808.51,-1650.4199999999998,13238.685
-6479.865,-32745.465,7165.9349999999995,-11379.555,3971.7,-23813.28,-1658.52,13231.755
-6452.594999999999,-32697.045,7183.8,-11377.439999999999,3962.16,-23827.32,-1666.53,13233.644999999999
-6424.92,-32650.379999999997,7214.219999999999,-11376.945,3948.705,-23845.23,-1668.5549999999998,13248.045
-6432.48,-32653.035,7213.95,-11370.914999999999,3968.055,-23821.245,-1657.1699999999998,13254.795
-6452.955,-32644.26,7190.73,-11399.31,3946.68,-23840.145,-1675.215,13230.359999999999
-6428.5199999999995,-32612.579999999998,7195.679999999999,-11404.215,3933.585,-23857.469999999998,-1682.0549999999998,13234.725
-6408.63,-32593.004999999997,7214.58,-11393.955,3931.1099999999997,-23866.92,-1682.37,13246.83
-6425.865,-32621.625,7203.24,-11397.555,3931.2,-23865.165,-1682.73,13239.045
-6427.349999999999,-32611.68,7208.639999999999,-11390.445,3941.325,-23854.094999999998,-1678.6799999999998,13241.609999999999
-6444.719999999999,-32616.629999999997,7199.1449999999995,-11393.279999999999,3939.345,-23856.885,-1682.0549999999998,13230.135
-6438.24,-32624.504999999997,7211.655,-11371.32,3961.62,-23835.015,-1673.46,13240.8
-6444.54,-32680.485,7195.634999999999,-11372.805,3964.815,-23829.84,-1665.1799999999998,13243.545
-6437.34,-32727.015,7198.38,-11363.265,3974.3999999999996,-23818.995,-1653.345,13255.425
-6434.82,-32702.445,7201.304999999999,-11365.38,3972.87,-23818.094999999998,-1651.905,13254.48
-6447.15,-32657.309999999998,7194.15,-11387.925,3948.705,-23841.719999999998,-1671.12,13235.085
-6427.844999999999,-32611.545,7213.005,-11384.595,3946.9049999999997,-23846.715,-1675.08,13240.755
-6441.929999999999,-32644.395,7199.37,-11398.41,3932.145,-23861.565,-1682.82,13228.289999999999
-6451.0199999999995,-32665.23,7193.429999999999,-11395.98,3937.77,-23856.344999999998,-1683.99,13224.465
-6441.929999999999,-32660.864999999998,7196.715,-11390.76,3943.665,-23849.594999999998,-1676.8799999999999,13234.904999999999
-6445.665,-32664.645,7186.86,-11404.755,3927.1949999999997,-23866.875,-1683.27,13227.705
-6453.99,-32675.489999999998,7182.8099999999995,-11401.515,3932.5049999999997,-23860.17,-1684.7549999999999,13223.205
-6463.755,-32686.605,7177.905,-11400.39,3935.52,-23855.129999999997,-1682.955,13220.369999999999
-6460.83,-32681.43,7183.259999999999,-11397.105,3937.5899999999997,-23852.655,-1680.84,13223.295
-6438.105,-32663.789999999997,7191.8099999999995,-11388.33,3946.995,-23845.364999999998,-1673.595,13238.234999999999
-6455.88,-32679.405,7171.605,-11407.635,3926.6099999999997,-23863.815,-1686.6,13222.035
-6472.755,-32690.385,7162.0199999999995,-11410.965,3927.06,-23860.844999999998,-1686.6,13215.015
-6480.315,-32701.59,7140.599999999999,-11405.205,3939.39,-23848.245,-1681.6499999999999,13214.609999999999
-6473.16,-32705.37,7136.19,-11399.49,3946.455,-23841.36,-1676.1599999999999,13223.97
-6459.344999999999,-32705.504999999997,7177.094999999999,-11385.09,3957.5699999999997,-23831.235,-1668.915,13238.055
-6460.065,-32731.695,7192.17,-11386.619999999999,3953.835,-23834.745,-1667.205,13237.425
-6479.594999999999,-32719.32,7180.38,-11408.805,3927.4649999999997,-23860.98,-1685.385,13214.16
-6485.355,-32700.824999999997,7177.995,-11413.08,3920.355,-23869.44,-1693.1699999999998,13208.85
-6461.73,-32672.565,7195.1849999999995,-11395.305,3935.295,-23856.39,-1689.6599999999999,13221.494999999999
-6445.98,-32666.85,7200.855,-11388.15,3941.325,-23852.79,-1685.7,13228.425
-6453.675,-32693.535,7168.094999999999,-11408.355,3925.08,-23866.2,-1693.26,13217.535
-6459.57,-32679.315,7158.735,-11411.685,3926.25,-23862.239999999998,-1691.6399999999999,13213.71
-6473.88,-32679.855,7164.0,-11401.289999999999,3938.895,-23847.93,-1687.995,13212.225
-6461.955,-32685.39,7188.03,-11381.895,3958.245,-23826.645,-1671.345,13229.324999999999
-6467.085,-32711.579999999998,7189.5599999999995,-11383.38,3959.2349999999997,-23825.024999999998,-1668.33,13224.689999999999
-6465.825,-32706.585,7193.7,-11382.84,3956.9849999999997,-23830.695,-1672.965,13223.43
-6437.565,-32634.09,7210.349999999999,-11377.215,3949.47,-23842.53,-1671.03,13240.484999999999
-6432.795,-32646.555,7201.71,-11368.17,3961.2599999999998,-23830.605,-1658.8799999999999,13250.88
-6445.755,-32736.78,7159.455,-11369.835,3974.625,-23812.695,-1648.935,13252.545
-6394.23,-32690.52,7199.054999999999,-11332.935,4012.1549999999997,-23778.045,-1629.3149999999998,13293.045
-6338.5199999999995,-32586.795,7269.03,-11296.125,4042.125,-23753.295,-1605.96,13330.035
