ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-3379.545,-27901.305,-1945.395,-19829.52,-29608.379999999997,-18857.07,29127.105,103929.885
-3345.12,-27800.774999999998,-1871.5049999999999,-19829.07,-29642.985,-18927.989999999998,29074.5,103965.795
-3305.295,-27761.265,-1844.73,-19888.92,-29737.125,-19039.995,29033.91,103987.62
-3252.6,-27727.2,-1833.705,-19964.565,-29894.985,-19201.77,28981.035,104018.22
-3156.795,-27698.445,-1885.095,-20004.12,-30146.94,-19542.239999999998,28896.84,104046.84
-3094.6949999999997,-27689.445,-1857.06,-20108.745,-30476.295,-20354.13,28840.725,104081.76
-3147.8399999999997,-27738.855,-1844.37,-20134.215,-30467.16,-20742.75,28782.045,104108.715
-3230.91,-27783.36,-1858.23,-19973.204999999998,-30171.78,-20305.17,28719.135,104116.00499999999
-3322.845,-27803.024999999998,-1817.55,-19769.355,-29871.135,-19549.53,28673.325,104113.39499999999
-3412.935,-27886.14,-1871.37,-19834.739999999998,-29487.195,-18819.899999999998,28661.579999999998,104127.795
-3384.18,-27824.039999999997,-1858.0049999999999,-19842.12,-29436.975,-18665.73,28637.91,104152.5
-3333.7349999999997,-27780.75,-1850.85,-19862.64,-29542.184999999998,-18847.215,28605.735,104180.76
-3243.5099999999998,-27686.52,-1780.965,-19887.93,-29696.085,-19203.165,28560.825,104211.45
-3152.025,-27600.03,-1747.845,-20030.579999999998,-30049.965,-19490.85,28526.489999999998,104240.61
-3122.415,-27605.43,-1815.48,-20234.969999999998,-30418.245,-19526.489999999998,28505.16,104280.3
-3235.3199999999997,-27788.985,-1958.985,-20175.03,-29936.204999999998,-19526.399999999998,28474.469999999998,104319.58499999999
-3340.62,-27909.989999999998,-1960.6499999999999,-19935.855,-29469.825,-19361.07,28427.985,104350.40999999999
-3275.595,-27742.094999999998,-1862.415,-19858.454999999998,-29587.815,-19315.44,28400.985,104384.51999999999
-3246.435,-27731.789999999997,-2019.645,-19872.045,-29533.454999999998,-19184.265,28369.844999999998,104407.875
