ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
29502.36,2842.92,-4062.69,-10065.465,-21527.325,-48087.494999999995,13290.119999999999,-12194.82
29512.26,2842.335,-4065.165,-10067.58,-21530.745,-48089.115,13283.64,-12199.14
29515.454999999998,2836.98,-4071.33,-10074.015,-21536.37,-48094.335,13278.51,-12205.439999999999
29510.954999999998,2828.3849999999998,-4078.2149999999997,-10078.605,-21541.815,-48101.265,13272.66,-12211.244999999999
29504.61,2824.4249999999997,-4077.9449999999997,-10075.68,-21539.835,-48101.895,13270.904999999999,-12211.515
29488.5,2812.77,-4086.765,-10087.109999999999,-21551.805,-48112.83,13266.0,-12218.039999999999
29478.825,2807.0099999999998,-4084.02,-10082.925,-21544.469999999998,-48105.765,13268.97,-12217.005
29479.14,2812.77,-4068.81,-10063.125,-21522.51,-48087.945,13275.404999999999,-12211.02
29478.87,2808.855,-4072.995,-10067.49,-21525.524999999998,-48092.445,13271.805,-12214.755
29490.075,2813.49,-4068.72,-10063.529999999999,-21521.475,-48087.09,13273.74,-12211.244999999999
29498.489999999998,2810.745,-4074.8399999999997,-10071.27,-21531.555,-48096.0,13264.38,-12218.22
29508.074999999997,2810.97,-4074.8399999999997,-10074.015,-21537.54,-48098.115,13267.664999999999,-12215.295
29515.454999999998,2813.535,-4070.16,-10071.494999999999,-21542.94,-48096.27,13273.83,-12209.355
29508.75,2800.5299999999997,-4081.365,-10083.555,-21556.125,-48110.04,13262.445,-12219.93
29501.504999999997,2796.2999999999997,-4078.2599999999998,-10074.33,-21539.114999999998,-48097.89,13263.119999999999,-12220.154999999999
29494.62,2798.46,-4071.555,-10066.365,-21525.614999999998,-48088.845,13271.76,-12212.91
29481.3,2791.98,-4076.145,-10071.99,-21527.37,-48094.02,13271.445,-12214.8
29481.84,2796.12,-4067.055,-10063.305,-21512.475,-48083.625,13277.744999999999,-12207.465
29484.855,2794.68,-4068.6299999999997,-10066.949999999999,-21516.434999999998,-48088.08,13278.689999999999,-12208.23
29488.95,2786.895,-4078.2149999999997,-10075.949999999999,-21527.64,-48098.88,13266.855,-12217.68
29500.515,2790.765,-4073.1749999999997,-10069.109999999999,-21520.844999999998,-48090.645,13265.82,-12217.005
29503.754999999997,2788.245,-4073.31,-10068.345,-21521.475,-48087.36,13259.07,-12221.775
29512.17,2788.83,-4076.73,-10071.855,-21525.03,-48088.619999999995,13262.4,-12221.01
29505.059999999998,2781.6749999999997,-4082.535,-10076.805,-21528.989999999998,-48092.805,13255.695,-12229.605
29501.504999999997,2784.4649999999997,-4074.165,-10067.625,-21517.605,-48083.805,13261.275,-12225.465
29487.149999999998,2775.06,-4080.87,-10075.59,-21524.13,-48092.895,13258.529999999999,-12229.38
29477.969999999998,2773.395,-4079.205,-10073.925,-21520.079999999998,-48090.015,13260.51,-12228.3
29478.96,2779.785,-4067.37,-10064.205,-21510.63,-48082.905,13268.925,-12216.15
29480.85,2778.12,-4069.2599999999998,-10067.4,-21513.6,-48086.685,13270.005,-12215.07
29488.635,2776.5,-4072.815,-10071.765,-21516.614999999998,-48088.71,13261.5,-12220.109999999999
29502.135,2778.48,-4070.3849999999998,-10070.279999999999,-21515.76,-48087.0,13259.654999999999,-12220.154999999999
29509.469999999998,2777.265,-4072.6349999999998,-10071.27,-21517.155,-48087.09,13260.869999999999,-12220.425
29509.245,2771.8199999999997,-4078.2599999999998,-10076.94,-21520.215,-48089.744999999995,13255.56,-12225.42
29500.785,2762.73,-4083.93,-10082.16,-21524.85,-48095.64,13247.144999999999,-12234.555
29495.789999999997,2767.545,-4074.345,-10075.994999999999,-21517.92,-48093.435,13255.695,-12226.365
29481.12,2759.085,-4080.6,-10085.625,-21526.469999999998,-48105.045,13251.42,-12230.91
29472.93,2757.4649999999997,-4078.17,-10083.645,-21523.59,-48105.045,13253.894999999999,-12227.895
29475.405,2762.2799999999997,-4070.6549999999997,-10075.77,-21514.95,-48098.744999999995,13258.98,-12221.279999999999
29473.965,2758.6349999999998,-4073.355,-10075.68,-21512.969999999998,-48096.765,13253.894999999999,-12228.164999999999
29482.245,2763.3599999999997,-4065.5699999999997,-10065.105,-21501.495,-48085.604999999996,13256.595,-12225.645
29486.7,2756.88,-4073.3999999999996,-10071.27,-21507.57,-48090.465,13251.06,-12232.529999999999
29494.395,2754.99,-4073.7599999999998,-10070.64,-21506.579999999998,-48086.685,13251.869999999999,-12230.865
29501.28,2758.005,-4069.2599999999998,-10067.49,-21502.755,-48081.689999999995,13256.369999999999,-12225.914999999999
29491.245,2748.7799999999997,-4076.055,-10074.33,-21510.045,-48089.43,13248.81,-12235.545
