ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-10010.565,-48524.939999999995,-20287.395,-41718.869999999995,-22887.135,-10822.455,-5690.79,6474.825
-10015.38,-48529.53,-20292.614999999998,-41723.055,-22893.885,-10837.125,-5702.219999999999,6469.11
-10022.76,-48537.72,-20301.704999999998,-41730.03,-22901.219999999998,-10840.185,-5701.05,6463.125
-10019.97,-48538.619999999995,-20304.855,-41735.07,-22904.28,-10833.705,-5693.804999999999,6470.594999999999
-10033.289999999999,-48552.165,-20317.5,-41747.49,-22908.645,-10831.23,-5698.665,6460.785
-10029.015,-48547.215,-20313.495,-41743.89,-22907.114999999998,-10831.68,-5704.785,6463.755
-10024.425,-48545.775,-20314.44,-41748.57,-22920.84,-10840.994999999999,-5705.054999999999,6469.0199999999995
-10019.34,-48541.14,-20310.39,-41744.655,-22921.02,-10855.439999999999,-5700.825,6474.509999999999
-10011.645,-48528.0,-20294.325,-41722.604999999996,-22890.555,-10822.41,-5695.29,6476.94
-10008.675,-48525.435,-20292.66,-41720.805,-22884.39,-10804.14,-5694.57,6478.92
-10002.465,-48521.7,-20289.375,-41720.805,-22888.44,-10812.105,-5689.889999999999,6486.615
-10004.805,-48523.59,-20293.11,-41728.455,-22905.809999999998,-10850.13,-5691.915,6484.905
-10018.17,-48533.67,-20300.175,-41731.515,-22905.945,-10847.564999999999,-5709.0599999999995,6469.74
-10014.255,-48529.665,-20294.235,-41723.505,-22895.19,-10839.015,-5714.865,6471.045
-10005.39,-48523.32,-20290.14,-41720.49,-22893.39,-10839.015,-5709.014999999999,6481.259999999999
-10010.744999999999,-48531.78,-20301.614999999998,-41732.46,-22903.605,-10864.35,-5698.71,6480.45
-10011.69,-48536.729999999996,-20310.3,-41742.765,-22909.23,-10853.64,-5686.74,6484.094999999999
-10005.705,-48533.354999999996,-20310.704999999998,-41753.97,-22928.67,-10856.16,-5689.125,6489.585
-10008.945,-48537.36,-20316.42,-41765.625,-22953.059999999998,-10864.529999999999,-5677.2,6485.49
-10018.17,-48541.005,-20313.585,-41747.76,-22917.915,-10830.645,-5683.455,6477.21
-10008.765,-48525.119999999995,-20290.184999999998,-41710.005,-22872.195,-10812.96,-5684.175,6484.32
-10001.385,-48518.369999999995,-20283.344999999998,-41709.15,-22880.835,-10826.505,-5684.849999999999,6487.83
-10003.545,-48522.42,-20287.98,-41714.28,-22878.899999999998,-10810.305,-5683.005,6487.155
-10011.779999999999,-48533.85,-20301.524999999998,-41729.265,-22892.04,-10813.5,-5681.205,6482.79
-10018.035,-48538.395,-20306.43,-41735.115,-22902.57,-10829.52,-5687.82,6475.905
-10012.365,-48532.14,-20299.77,-41728.77,-22897.215,-10827.539999999999,-5689.575,6480.045
-10020.645,-48539.79,-20306.969999999998,-41735.205,-22900.905,-10832.31,-5694.48,6472.485
-10024.38,-48541.77,-20309.67,-41737.32,-22903.695,-10836.765,-5697.315,6470.505
-10024.065,-48543.165,-20313.225,-41741.235,-22910.489999999998,-10848.465,-5696.55,6472.08
-10020.914999999999,-48539.655,-20310.165,-41737.68,-22905.629999999997,-10828.98,-5694.165,6474.33
-10005.57,-48523.905,-20293.785,-41720.265,-22888.305,-10813.68,-5689.08,6487.514999999999
-10002.24,-48521.97,-20293.469999999998,-41723.415,-22898.16,-10854.72,-5686.74,6492.285
-10015.83,-48532.545,-20300.309999999998,-41725.305,-22888.305,-10833.705,-5698.08,6475.005
-10015.154999999999,-48531.465,-20299.094999999998,-41722.515,-22875.524999999998,-10807.199999999999,-5697.855,6476.219999999999
-10011.734999999999,-48531.645,-20305.44,-41734.799999999996,-22898.52,-10825.83,-5687.1449999999995,6484.7699999999995
-9998.595,-48515.805,-20289.96,-41723.729999999996,-22907.295,-10850.58,-5685.795,6494.94
-10005.93,-48521.205,-20290.59,-41716.979999999996,-22888.26,-10832.939999999999,-5692.455,6486.03
-10004.805,-48519.9,-20290.59,-41717.385,-22886.1,-10828.529999999999,-5692.32,6487.245
-10011.375,-48528.134999999995,-20298.78,-41724.225,-22888.305,-10825.02,-5693.715,6481.98
-10017.72,-48536.955,-20306.88,-41731.74,-22889.925,-10829.88,-5708.745,6475.86
-10005.21,-48526.11,-20298.329999999998,-41727.96,-22895.91,-10858.904999999999,-5725.98,6487.514999999999
-9995.31,-48516.75,-20293.38,-41733.494999999995,-22930.515,-10906.064999999999,-5705.73,6498.495
-10022.94,-48542.31,-20314.44,-41748.299999999996,-22926.105,-10857.06,-5667.165,6477.03
-10019.654999999999,-48538.17,-20310.48,-41742.674999999996,-22906.89,-10821.105,-5683.7699999999995,6475.41
-10007.46,-48527.189999999995,-20302.469999999998,-41736.78,-22909.094999999998,-10832.939999999999,-5688.585,6485.3099999999995
