ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
2142.72,-39761.595,-13471.785,-41955.255,-17238.42,-37923.885,-4901.355,4007.7
2134.215,-39695.31,-13421.025,-41983.02,-17258.715,-37884.645,-4896.405,3994.56
2110.815,-39660.479999999996,-13378.14,-41951.34,-17250.03,-37897.65,-4903.605,3981.06
1966.86,-39740.85,-13281.75,-41866.2,-17193.6,-37870.74,-4831.785,3956.535
1826.145,-39866.85,-13181.039999999999,-41828.805,-17167.77,-37823.895,-4806.764999999999,3921.8399999999997
1916.46,-39627.045,-13105.71,-41881.77,-17261.055,-37895.805,-4836.014999999999,3898.2599999999998
2044.3049999999998,-39413.07,-13000.814999999999,-41818.32,-17235.09,-37895.67,-4854.014999999999,3896.0099999999998
2143.935,-39301.74,-12887.73,-41745.015,-17185.635,-37869.84,-4861.62,3897.99
2312.46,-39152.744999999995,-12810.869999999999,-41766.795,-17243.595,-37929.33,-4870.53,3940.02
2481.8849999999998,-39048.119999999995,-12794.76,-41817.24,-17308.305,-37982.655,-4851.585,4017.96
2555.595,-38919.869999999995,-12764.609999999999,-41794.695,-17301.149999999998,-37994.04,-4842.945,4054.995
2525.7149999999997,-38845.125,-12686.22,-41764.455,-17313.3,-38019.284999999996,-4852.215,4041.9449999999997
2457.99,-38946.15,-12735.539999999999,-41773.814999999995,-17330.265,-38038.275,-4839.12,4044.6
2386.2149999999997,-39078.27,-12870.765,-41810.22,-17312.895,-38023.424999999996,-4815.54,4061.6099999999997
2273.625,-39309.39,-13056.975,-41829.795,-17252.37,-37951.83,-4753.889999999999,4067.2349999999997
2166.75,-39563.28,-13184.82,-41835.015,-17214.12,-37893.645,-4689.09,4052.6549999999997
2159.19,-39572.909999999996,-13186.529999999999,-41842.665,-17210.79,-37892.7,-4682.5199999999995,4024.62
2181.15,-39493.89,-13132.8,-41820.615,-17185.454999999998,-37866.735,-4677.75,4010.085
2222.595,-39400.784999999996,-13041.314999999999,-41791.68,-17185.32,-37862.369999999995,-4668.345,4024.35
2303.955,-39202.02,-12851.73,-41734.89,-17192.7,-37904.625,-4728.6449999999995,4016.3849999999998
2408.13,-39016.89,-12701.654999999999,-41657.67,-17176.41,-37932.165,-4802.085,4021.3799999999997
2441.52,-38991.195,-12706.605,-41680.665,-17279.55,-37995.479999999996,-4846.905,4036.68
2509.245,-38947.59,-12682.395,-41687.685,-17314.829999999998,-37977.345,-4913.595,4081.725
2543.625,-38929.229999999996,-12686.22,-41766.84,-17341.965,-37982.52,-4894.47,4149.495
2439.495,-39073.409999999996,-12849.66,-41948.189999999995,-17481.015,-38113.74,-4833.045,4118.355
2397.285,-39118.95,-12860.414999999999,-41877.765,-17486.864999999998,-38240.189999999995,-4836.78,4065.48
2220.345,-39328.65,-12978.404999999999,-41713.604999999996,-17239.995,-38026.89,-4789.304999999999,3959.46
2196.855,-39383.909999999996,-13021.605,-41745.015,-17234.55,-37934.865,-4769.73,4005.585
2111.49,-39555.63,-13078.98,-41754.33,-17197.695,-37964.07,-4712.264999999999,4029.435
1963.935,-39848.22,-13200.029999999999,-41699.7,-17061.255,-37858.59,-4794.929999999999,4004.595
1966.185,-39795.479999999996,-13153.725,-41751.54,-17127.765,-37809.36,-4956.345,3989.16
2112.435,-39503.159999999996,-12997.484999999999,-41804.549999999996,-17308.17,-37880.235,-4992.705,3992.1299999999997
2273.85,-39299.4,-12944.789999999999,-41791.725,-17304.93,-37937.924999999996,-4939.29,4048.2
2364.5699999999997,-39234.284999999996,-13140.494999999999,-41871.915,-17283.059999999998,-37953.63,-4875.255,4094.19
2303.0099999999998,-39376.845,-13396.05,-41838.03,-17118.27,-37854.09,-4911.12,4031.37
2246.67,-39531.015,-13349.699999999999,-41777.685,-17100.765,-37948.365,-4912.695,4002.5699999999997
2082.915,-39712.005,-13247.279999999999,-41739.615,-17070.795,-37904.939999999995,-4893.345,3954.06
