ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-24228.899999999998,-43056.045,-23916.195,-31275.675,-26637.254999999997,-31865.309999999998,-17504.505,-10739.88
-24227.774999999998,-43054.38,-23915.7,-31276.215,-26640.855,-31874.535,-17506.71,-10737.675
-24226.469999999998,-43053.075,-23914.44,-31275.629999999997,-26643.42,-31882.59,-17510.355,-10735.65
-24232.86,-43060.095,-23921.37,-31284.225,-26653.68,-31896.629999999997,-17520.93,-10741.77
-24226.965,-43054.83,-23916.465,-31278.824999999997,-26648.235,-31891.184999999998,-17517.329999999998,-10736.01
-24225.524999999998,-43054.515,-23914.35,-31275.855,-26644.454999999998,-31883.985,-17514.045,-10735.83
-24226.739999999998,-43055.1,-23914.395,-31273.199999999997,-26639.145,-31874.039999999997,-17509.545,-10737.315
-24238.215,-43066.665,-23925.195,-31280.625,-26643.105,-31873.274999999998,-17513.055,-10748.115
-24252.12,-43081.064999999995,-23939.415,-31293.765,-26653.364999999998,-31880.789999999997,-17520.39,-10762.605
-24257.16,-43085.97,-23944.77,-31299.704999999998,-26658.225,-31886.19,-17524.215,-10766.97
-24247.62,-43076.52,-23935.995,-31291.695,-26653.184999999998,-31884.074999999997,-17517.329999999998,-10757.565
-24230.745,-43059.915,-23920.2,-31277.61,-26643.555,-31878.539999999997,-17506.395,-10740.42
-24228.045,-43057.08,-23918.715,-31276.89,-26646.03,-31887.0,-17507.43,-10737.18
-24217.379999999997,-43046.595,-23909.265,-31267.53,-26639.19,-31882.77,-17502.255,-10726.289999999999
-24220.079999999998,-43048.53,-23911.335,-31270.004999999997,-26641.17,-31886.19,-17505.72,-10727.685
-24226.02,-43055.685,-23917.59,-31275.045,-26643.69,-31886.64,-17509.86,-10734.84
-24234.03,-43064.729999999996,-23924.969999999998,-31281.57,-26645.94,-31882.995,-17512.695,-10743.39
-24245.145,-43074.63,-23933.204999999998,-31289.129999999997,-26649.855,-31881.96,-17517.69,-10754.685
-24250.454999999998,-43080.615,-23938.605,-31293.989999999998,-26652.015,-31881.735,-17518.23,-10760.67
-24254.594999999998,-43085.7,-23944.68,-31299.3,-26656.875,-31886.55,-17519.67,-10765.574999999999
-24241.14,-43072.155,-23933.024999999998,-31287.914999999997,-26647.155,-31879.844999999998,-17508.645,-10751.715
-24246.945,-43077.104999999996,-23938.739999999998,-31295.295,-26657.954999999998,-31897.53,-17516.88,-10756.574999999999
-24243.344999999998,-43073.865,-23936.94,-31294.079999999998,-26660.655,-31905.629999999997,-17518.274999999998,-10752.795
-24236.64,-43068.104999999996,-23930.64,-31288.545,-26659.17,-31904.414999999997,-17517.555,-10746.9
-24234.075,-43066.17,-23927.805,-31285.53,-26656.829999999998,-31900.454999999998,-17516.88,-10743.48
-24232.68,-43064.505,-23925.375,-31282.065,-26651.385,-31892.715,-17513.64,-10741.365
-24239.745,-43071.659999999996,-23932.079999999998,-31287.735,-26652.059999999998,-31890.195,-17516.024999999998,-10748.789999999999
-24255.585,-43087.59,-23946.57,-31300.379999999997,-26661.465,-31894.875,-17525.114999999998,-10764.99
-24252.254999999997,-43084.53,-23943.69,-31296.42,-26655.254999999997,-31886.504999999997,-17519.175,-10761.345
-24252.12,-43084.395,-23944.815,-31296.42,-26655.614999999998,-31886.28,-17517.285,-10761.21
