ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
17145.585,-15991.425,-7244.19,-31751.37,-51458.895,-29675.385,98387.14499999999,127443.33
16969.68,-16291.439999999999,-7389.495,-31538.25,-51180.435,-29813.895,98531.09999999999,127430.415
16897.184999999998,-16309.17,-7236.179999999999,-31264.605,-51060.284999999996,-29680.065,98662.905,127398.465
17031.78,-16155.855,-7105.005,-31221.675,-51099.165,-29810.295,98792.09999999999,127354.095
17085.51,-16186.769999999999,-7143.66,-31302.495,-51115.005,-29740.23,98910.0,127310.805
17172.899999999998,-16238.295,-7143.84,-31417.92,-51478.155,-29582.73,99046.665,127260.72
17218.17,-16297.65,-7266.15,-31421.789999999997,-51689.61,-29787.39,99166.31999999999,127207.34999999999
17049.87,-16430.579999999998,-7349.58,-31121.594999999998,-50646.104999999996,-29858.715,99302.89499999999,127180.935
17090.145,-16269.255,-7271.639999999999,-31102.289999999997,-50027.715,-29744.73,99470.47499999999,127167.56999999999
17159.265,-16155.63,-7261.065,-31262.535,-50168.655,-29583.135,99630.81,127137.15
17180.864999999998,-16033.814999999999,-7128.36,-31185.855,-50336.64,-29273.309999999998,99752.625,127087.11
17303.085,-15778.215,-6923.07,-31249.485,-51344.595,-29299.905,99866.06999999999,127028.83499999999
17448.434999999998,-15632.189999999999,-6882.84,-31476.015,-53008.875,-29730.914999999997,99969.93,126958.86
17334.585,-15932.744999999999,-7096.59,-31472.19,-52339.68,-30221.1,100098.315,126894.87
17129.475,-16254.945,-7281.405,-31230.719999999998,-50178.24,-30148.155,100243.305,126861.03
17067.825,-16301.474999999999,-7342.155,-31180.14,-49107.104999999996,-29412.855,100407.87,126830.25
17126.37,-16198.199999999999,-7266.78,-31154.265,-49649.22,-29233.89,100535.67,126772.47
17175.555,-16103.43,-7126.74,-31117.59,-50033.205,-29230.425,100665.405,126722.79
17234.415,-16028.369999999999,-7020.134999999999,-31257.539999999997,-50461.244999999995,-29252.295,100818.81,126701.09999999999
17279.28,-15917.085,-6956.594999999999,-31339.98,-50862.465,-29431.485,100976.22,126694.39499999999
17211.51,-15917.58,-6950.34,-31227.66,-50634.45,-29595.69,101122.56,126676.485
17126.19,-16034.984999999999,-7005.42,-31120.965,-50170.455,-29439.585,101276.19,126645.97499999999
17213.715,-16026.074999999999,-6991.785,-31252.454999999998,-50414.895,-29342.52,101406.555,126602.90999999999
17309.295,-15995.295,-6993.0,-31370.355,-50712.975,-29385.315,101531.83499999999,126553.00499999999
17339.535,-15957.81,-7077.105,-31337.82,-50698.979999999996,-29222.01,101660.48999999999,126501.39
17335.98,-15927.48,-7127.775,-31231.754999999997,-50461.784999999996,-29468.789999999997,101797.785,126442.79999999999
17387.55,-15812.144999999999,-7050.915,-31138.289999999997,-50202.854999999996,-29529.675,101911.185,126377.235
17349.57,-15911.279999999999,-7033.59,-31098.329999999998,-50222.7,-29293.605,102032.055,126300.915
17336.835,-15936.705,-6895.62,-31041.719999999998,-50338.259999999995,-29342.07,102170.87999999999,126236.51999999999
17351.235,-15865.244999999999,-6724.17,-30949.739999999998,-50291.055,-29366.864999999998,102301.01999999999,126178.83
17393.67,-15747.974999999999,-6623.594999999999,-30946.995,-50464.845,-29291.355,102405.375,126114.795
17485.605,-15586.515,-6549.615,-31114.89,-51313.185,-29210.625,102520.34999999999,126058.00499999999
17547.21,-15489.09,-6531.03,-31256.324999999997,-51675.165,-29442.105,102606.435,125986.40999999999
17424.765,-15647.4,-6564.6449999999995,-30971.16,-50648.31,-29631.105,102733.605,125951.58
17423.37,-15597.045,-6494.175,-30874.364999999998,-49924.665,-29331.45,102857.22,125929.70999999999
17509.995,-15492.15,-6394.995,-30994.11,-50378.534999999996,-29016.315,102982.635,125908.01999999999
17534.79,-15525.945,-6408.0,-30858.3,-50459.534999999996,-28961.414999999997,103093.78499999999,125880.56999999999
17519.22,-15613.65,-6517.575,-30804.164999999997,-50219.415,-29312.55,103211.235,125872.56
17482.59,-15661.619999999999,-6579.36,-30785.985,-49841.055,-29493.765,103320.26999999999,125859.375
17516.565,-15597.99,-6541.065,-30857.985,-49898.115,-29288.61,103452.48,125855.685
17569.89,-15532.83,-6510.78,-30963.78,-50310.54,-29283.075,103617.135,125874.9
17539.38,-15595.74,-6560.37,-31019.445,-50540.174999999996,-29298.914999999997,103761.135,125906.94
17522.46,-15600.824999999999,-6559.2,-31039.02,-50579.505,-29190.239999999998,103865.76,125939.11499999999
17537.67,-15576.84,-6539.804999999999,-30981.239999999998,-50443.47,-29164.05,103978.44,125989.01999999999
17535.51,-15549.345,-6450.84,-30799.305,-50387.265,-29022.57,104106.015,126066.06
17612.505,-15460.154999999999,-6345.045,-30784.545,-50918.49,-29231.055,104228.45999999999,126145.08
17605.98,-15565.769999999999,-6457.724999999999,-30917.024999999998,-50709.869999999995,-29456.1,104337.81,126200.025
17530.829999999998,-15749.64,-6614.73,-30954.465,-49935.869999999995,-29264.94,104473.75499999999,126254.43
17507.16,-15763.769999999999,-6630.795,-31013.37,-49767.75,-29045.565,104615.45999999999,126288.62999999999
17579.655,-15590.654999999999,-6535.98,-31189.004999999997,-50514.57,-28971.855,104727.51,126315.495
17667.315,-15454.935,-6455.34,-31304.475,-51346.845,-29349.0,104854.00499999999,126354.69
17636.579999999998,-15467.67,-6445.889999999999,-31246.245,-51201.72,-29560.14,104985.495,126384.525
17584.425,-15485.31,-6353.1449999999995,-30858.164999999997,-50672.205,-29511.045,105099.435,126410.44499999999
17481.645,-15648.255,-6388.83,-30641.805,-50103.405,-29457.629999999997,105232.86,126435.06
17449.92,-15667.965,-6330.465,-30621.465,-49495.365,-29166.704999999998,105325.245,126435.42
17463.78,-15626.609999999999,-6294.554999999999,-30630.195,-49172.354999999996,-28829.925,105436.845,126430.065
17487.225,-15613.74,-6452.639999999999,-30835.215,-49657.545,-28800.945,105561.045,126430.965
17565.3,-15478.019999999999,-6533.639999999999,-31105.574999999997,-50279.49,-29111.085,105673.995,126417.28499999999
17561.204999999998,-15393.42,-6439.95,-31035.195,-50352.345,-29279.565,105765.93,126394.875
17431.245,-15523.605,-6398.1449999999995,-30655.53,-49959.99,-29049.84,105873.885,126385.2
