ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-15172.515,-32295.824999999997,3460.455,-489.10499999999996,-1535.04,-31116.42,292.365,8353.619999999999
-15170.355,-32241.87,3537.99,-433.395,-1488.69,-31077.629999999997,279.81,8333.865
-15126.93,-32197.23,3516.795,-459.18,-1508.76,-31093.065,294.47999999999996,8357.355
-15135.074999999999,-32283.945,3418.9649999999997,-524.0699999999999,-1556.1,-31126.23,291.555,8356.005
-15124.005,-32212.395,3460.995,-482.445,-1521.315,-31095.539999999997,286.46999999999997,8356.86
-15109.965,-32150.385,3518.2799999999997,-448.74,-1508.355,-31091.895,286.155,8358.84
-15067.349999999999,-32108.715,3579.345,-393.57,-1471.095,-31063.23,305.09999999999997,8381.744999999999
-15062.939999999999,-32138.504999999997,3512.205,-451.8,-1523.475,-31107.42,309.28499999999997,8391.285
-15082.785,-32140.17,3493.98,-485.82,-1553.5349999999999,-31129.11,309.555,8381.295
-15115.904999999999,-32169.195,3504.105,-457.155,-1512.72,-31088.61,305.72999999999996,8366.13
-15127.515,-32172.93,3513.06,-459.18,-1517.1299999999999,-31092.344999999998,314.685,8365.635
-15178.185,-32193.989999999998,3485.835,-484.10999999999996,-1528.47,-31095.18,316.17,8350.38
-15198.57,-32235.885,3512.835,-459.945,-1500.3,-31068.945,301.05,8335.17
-15177.015,-32353.379999999997,3542.7599999999998,-398.25,-1442.8799999999999,-31019.039999999997,301.05,8336.52
-15087.51,-32237.594999999998,3480.2549999999997,-434.78999999999996,-1485.72,-31064.895,330.255,8383.005
-15041.205,-32096.34,3478.275,-447.47999999999996,-1505.07,-31086.855,347.445,8405.1
-15095.115,-32099.579999999998,3523.095,-422.82,-1479.33,-31060.71,336.015,8376.93
-15127.244999999999,-32121.855,3543.48,-415.62,-1471.77,-31052.61,334.53,8366.039999999999
-15164.189999999999,-32226.03,3525.615,-417.59999999999997,-1461.87,-31037.579999999998,341.37,8357.985
-15160.14,-32237.37,3506.535,-418.54499999999996,-1458.225,-31037.445,330.57,8358.39
-15136.289999999999,-32198.715,3525.345,-425.15999999999997,-1478.4299999999998,-31061.565,324.045,8361.855
-15114.24,-32142.555,3562.47,-422.775,-1486.98,-31073.265,332.145,8371.98
-15168.375,-32221.98,3489.165,-471.375,-1515.645,-31090.05,329.985,8353.529999999999
-15180.029999999999,-32349.914999999997,3409.02,-472.22999999999996,-1493.19,-31059.899999999998,329.76,8346.69
-15088.724999999999,-32182.289999999997,3522.7349999999997,-371.52,-1423.665,-31014.36,346.54499999999996,8379.18
-15033.779999999999,-31994.64,3613.6349999999998,-345.015,-1416.69,-31012.469999999998,368.055,8399.43
-15050.789999999999,-32038.469999999998,3572.8199999999997,-389.29499999999996,-1451.925,-31042.574999999997,362.7,8396.73
-15082.244999999999,-32061.914999999997,3589.92,-382.635,-1447.11,-31038.93,360.585,8385.119999999999
-15162.164999999999,-32131.89,3553.56,-435.28499999999997,-1487.61,-31067.954999999998,350.46,8360.865
-15233.805,-32262.614999999998,3488.355,-478.26,-1511.55,-31080.42,334.755,8333.505
-15272.46,-32383.62,3428.73,-469.125,-1479.465,-31041.495,317.835,8307.09
-15212.295,-32284.53,3451.8599999999997,-426.33,-1453.095,-31023.855,343.395,8329.41
-15132.689999999999,-32128.245,3571.335,-352.215,-1411.83,-30995.73,360.945,8355.24
-15096.555,-32143.905,3575.97,-337.5,-1399.59,-30986.864999999998,367.91999999999996,8371.71
-15062.13,-32108.67,3575.79,-340.91999999999996,-1410.435,-31000.995,367.91999999999996,8388.81
-15084.539999999999,-32156.414999999997,3526.83,-375.65999999999997,-1431.945,-31012.379999999997,371.96999999999997,8384.039999999999
-15112.619999999999,-32233.725,3452.085,-409.005,-1442.655,-31014.0,378.585,8374.949999999999
-15098.039999999999,-32128.335,3536.19,-360.36,-1416.78,-31001.399999999998,374.31,8371.935
-15110.91,-32045.895,3587.625,-362.78999999999996,-1434.5549999999998,-31023.225,382.32,8375.445
-15172.695,-32211.405,3543.75,-403.28999999999996,-1471.95,-31055.219999999998,384.705,8361.315
-15182.369999999999,-32367.914999999997,3472.515,-415.08,-1460.4299999999998,-31034.43,383.715,8353.529999999999
-15104.654999999999,-32200.829999999998,3492.81,-378.315,-1427.04,-31009.949999999997,374.805,8365.32
-15039.494999999999,-32044.094999999998,3567.7349999999997,-365.35499999999996,-1435.905,-31029.704999999998,381.06,8394.615
-15082.92,-32101.245,3570.705,-379.62,-1443.78,-31034.52,376.425,8380.755
-15119.775,-32150.879999999997,3558.87,-362.745,-1423.3049999999998,-31013.82,379.08,8365.86
-15148.89,-32121.495,3561.435,-362.29499999999996,-1425.78,-31017.87,373.995,8351.595
-15164.865,-32196.69,3490.335,-416.78999999999996,-1456.605,-31034.969999999998,381.015,8354.43
-15154.47,-32274.809999999998,3452.085,-416.25,-1435.77,-31007.34,389.835,8360.369999999999
-15137.279999999999,-32202.09,3495.42,-372.195,-1400.715,-30979.844999999998,389.15999999999997,8359.83
