ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
5911.245,-16794.63,29883.645,10280.609999999999,8693.91,-25469.415,10704.33,-446.35499999999996
5923.485,-16789.095,29878.785,10264.185,8660.385,-25552.215,10705.635,-434.115
5897.385,-16824.465,29848.41,10247.76,8662.86,-25519.364999999998,10718.82,-451.71
5864.13,-16850.97,29838.285,10255.545,8700.48,-25400.969999999998,10723.32,-484.515
5856.929999999999,-16856.954999999998,29825.774999999998,10246.68,8713.574999999999,-25304.625,10736.955,-494.055
5835.599999999999,-16831.305,29815.379999999997,10217.475,8688.779999999999,-25294.23,10722.779999999999,-522.09
5828.49,-16760.745,29838.87,10215.404999999999,8684.91,-25294.815,10709.369999999999,-536.4449999999999
5838.885,-16691.76,29873.07,10220.76,8682.885,-25313.129999999997,10682.685,-542.2049999999999
5841.585,-16702.47,29872.844999999998,10214.595,8672.22,-25346.79,10688.535,-530.595
5818.7699999999995,-16863.614999999998,29844.719999999998,10242.855,8706.914999999999,-25351.739999999998,10725.57,-498.555
5838.929999999999,-16967.655,29829.78,10279.035,8732.744999999999,-25408.934999999998,10744.695,-455.53499999999997
5888.07,-16923.51,29823.75,10294.785,8731.755,-25470.09,10744.289999999999,-430.91999999999996
5902.335,-16888.32,29829.42,10296.045,8730.404999999999,-25454.79,10747.17,-432.405
5899.32,-16852.815,29856.059999999998,10284.795,8733.824999999999,-25367.625,10758.914999999999,-442.84499999999997
5883.255,-16850.25,29850.795,10275.21,8739.81,-25281.629999999997,10760.22,-462.10499999999996
5869.3949999999995,-16853.355,29839.86,10263.42,8732.699999999999,-25255.17,10745.955,-481.68
5876.594999999999,-16838.325,29851.065,10276.154999999999,8746.335,-25243.739999999998,10746.135,-474.47999999999996
5890.86,-16831.079999999998,29870.594999999998,10303.244999999999,8771.715,-25230.645,10758.465,-454.995
5898.87,-16828.065,29879.235,10309.005,8768.565,-25257.51,10763.775,-446.805
5895.8099999999995,-16814.88,29874.914999999997,10289.609999999999,8736.255,-25331.579999999998,10752.795,-453.33
5917.635,-16768.755,29901.51,10301.355,8730.81,-25415.684999999998,10747.619999999999,-436.09499999999997
5937.885,-16723.845,29933.145,10326.555,8747.369999999999,-25451.415,10755.27,-417.69
5926.95,-16729.2,29920.32,10315.44,8739.81,-25442.01,10757.115,-427.85999999999996
5920.83,-16747.829999999998,29899.8,10305.494999999999,8748.81,-25354.26,10765.755,-434.52
5903.6849999999995,-16800.255,29882.969999999998,10306.98,8771.355,-25250.489999999998,10779.255,-442.755
5885.6849999999995,-16861.05,29873.16,10311.885,8783.01,-25205.265,10778.175,-448.065
