ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
6655.724999999999,-16203.914999999999,30503.745,10632.779999999999,9448.335,-24657.84,11534.67,445.77
6664.1849999999995,-16205.894999999999,30543.434999999998,10683.404999999999,9482.805,-24705.989999999998,11527.74,454.09499999999997
6670.304999999999,-16222.365,30539.25,10678.005,9487.935,-24685.29,11557.484999999999,469.62
6639.21,-16269.705,30481.649999999998,10623.195,9457.605,-24649.92,11566.484999999999,439.83
6676.335,-16239.824999999999,30481.605,10593.135,9413.955,-24619.364999999998,11561.31,445.95
6700.05,-16223.805,30452.265,10540.529999999999,9332.145,-24597.855,11546.46,446.085
6701.219999999999,-16210.755,30437.864999999998,10532.88,9338.22,-24608.204999999998,11536.56,425.655
6706.665,-16181.91,30472.829999999998,10591.965,9426.015,-24580.754999999997,11524.859999999999,417.645
6705.9,-16175.789999999999,30492.18,10598.13,9370.305,-24605.684999999998,11520.449999999999,417.78
6731.009999999999,-16163.73,30491.01,10568.25,9405.404999999999,-24633.225,11506.14,450.85499999999996
6731.505,-16158.689999999999,30509.594999999998,10625.039999999999,9453.96,-24685.379999999997,11543.355,468.405
6703.065,-16182.539999999999,30483.18,10602.72,9407.97,-24709.32,11559.06,453.41999999999996
6746.085,-16126.875,30508.02,10566.945,9365.984999999999,-24736.995,11573.955,477.71999999999997
6823.53,-16026.074999999999,30648.69,10744.74,9490.095,-24731.145,11515.23,520.155
6696.179999999999,-16199.865,30509.73,10685.385,9530.91,-24576.48,11555.82,459.18
6682.995,-16227.539999999999,30452.489999999998,10575.045,9433.8,-24565.05,11560.005,439.155
6737.985,-16169.445,30484.844999999998,10538.91,9368.46,-24590.295,11587.5,482.265
6722.054999999999,-16179.66,30489.03,10570.095,9392.535,-24561.855,11590.109999999999,464.53499999999997
6723.495,-16162.38,30527.73,10639.89,9413.865,-24551.73,11548.26,452.60999999999996
6744.96,-16143.029999999999,30526.335,10594.755,9356.67,-24621.434999999998,11572.515,479.88
6773.445,-16089.66,30578.265,10658.25,9453.06,-24584.67,11526.885,477.53999999999996
6810.4349999999995,-16037.55,30646.844999999998,10731.195,9467.145,-24647.309999999998,11551.68,517.095
6736.005,-16138.215,30555.585,10671.029999999999,9471.869999999999,-24702.93,11632.994999999999,498.96
6686.1449999999995,-16195.23,30503.879999999997,10660.095,9518.805,-24637.905,11599.515,444.375
6758.91,-16106.984999999999,30587.445,10710.0,9541.935,-24579.405,11549.744999999999,482.21999999999997
6740.91,-16144.74,30549.285,10660.455,9512.64,-24523.469999999998,11591.55,483.525
6721.29,-16171.38,30534.704999999998,10657.035,9480.375,-24478.739999999998,11607.345,474.435
6733.485,-16166.07,30518.46,10550.654999999999,9262.125,-24534.09,11603.835,480.51
6721.0199999999995,-16201.574999999999,30491.55,10589.895,9410.76,-24605.055,11594.025,476.955
6693.03,-16219.98,30490.559999999998,10664.324999999999,9618.164999999999,-24508.53,11578.77,445.40999999999997
6750.495,-16147.08,30526.605,10623.06,9461.205,-24621.165,11572.109999999999,482.895
6760.889999999999,-16110.494999999999,30573.809999999998,10689.66,9471.375,-24699.51,11547.494999999999,487.03499999999997
6721.0199999999995,-16142.355,30555.945,10709.64,9542.475,-24624.225,11544.525,454.185
6770.61,-16095.914999999999,30582.405,10681.199999999999,9476.01,-24642.809999999998,11578.32,487.935
6786.0,-16086.105,30610.395,10716.3,9500.22,-24608.25,11592.27,498.73499999999996
6703.0199999999995,-16199.955,30517.739999999998,10673.279999999999,9492.795,-24509.07,11626.785,459.35999999999996
6691.905,-16204.59,30503.07,10627.92,9420.975,-24497.91,11629.98,442.34999999999997
6699.195,-16188.029999999999,30525.614999999998,10665.494999999999,9520.244999999999,-24503.895,11582.1,445.68
6700.679999999999,-16174.98,30533.76,10664.145,9484.965,-24512.94,11594.43,446.4
6736.634999999999,-16121.97,30578.445,10677.24,9472.05,-24579.09,11556.72,454.005
6766.605,-16090.83,30615.66,10736.055,9568.98,-24593.895,11569.859999999999,492.97499999999997
6740.325,-16124.984999999999,30569.399999999998,10684.664999999999,9524.385,-24594.795,11619.494999999999,491.31
