ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-21535.515,-31990.905,177.165,-12086.189999999999,-12031.109999999999,-20704.95,16181.234999999999,-17776.755
-21561.39,-31992.57,151.785,-12141.81,-12120.164999999999,-20650.454999999998,16158.599999999999,-17809.649999999998
-21580.2,-32036.535,113.80499999999999,-12174.164999999999,-12162.734999999999,-20597.625,16139.97,-17817.434999999998
-21612.329999999998,-32082.524999999998,77.31,-12193.65,-12149.82,-20502.63,16151.31,-17823.239999999998
-21625.785,-32088.015,66.285,-12211.244999999999,-12157.74,-20448.045,16136.369999999999,-17840.43
-21651.165,-32111.91,39.644999999999996,-12249.0,-12191.939999999999,-20408.85,16106.22,-17866.98
-21675.239999999998,-32131.305,14.94,-12288.465,-12212.145,-20355.795,16072.335,-17892.45
-21709.485,-32166.225,-13.365,-12302.955,-12225.689999999999,-20301.704999999998,16037.685,-17920.665
-21726.135,-32189.94,-28.709999999999997,-12296.34,-12228.975,-20265.12,15994.664999999999,-17939.34
-21739.454999999998,-32202.989999999998,-41.625,-12313.215,-12250.484999999999,-20243.07,15978.555,-17955.675
-21732.03,-32185.305,-24.255,-12303.18,-12266.64,-20189.565,15951.465,-17959.364999999998
-21739.815,-32195.745,-38.25,-12314.88,-12274.064999999999,-20152.079999999998,15925.545,-17970.93
-21748.14,-32209.289999999997,-52.29,-12331.529999999999,-12220.154999999999,-20116.934999999998,15894.224999999999,-17981.19
-21720.059999999998,-32179.545,-29.16,-12323.654999999999,-12192.615,-20092.59,15869.16,-17969.715
-21706.649999999998,-32175.539999999997,-12.105,-12297.195,-12206.115,-20058.614999999998,15874.92,-17966.88
-21724.695,-32179.905,-6.885,-12300.615,-12163.23,-20022.614999999998,15854.355,-17996.04
-21685.5,-32115.059999999998,52.379999999999995,-12244.14,-12164.49,-20000.835,15775.605,-17984.34
-21707.64,-32152.949999999997,30.06,-12210.795,-12121.785,-20012.489999999998,15741.359999999999,-17980.155
-21744.989999999998,-32198.535,-8.775,-12232.664999999999,-12099.33,-19997.37,15736.5,-17998.065
-21760.335,-32213.879999999997,-35.504999999999995,-12288.42,-12144.105,-19976.445,15721.335,-18012.69
-21757.32,-32203.71,-36.945,-12308.13,-12175.199999999999,-19981.98,15680.16,-18018.719999999998
-21743.37,-32177.879999999997,-16.38,-12283.92,-12172.23,-19983.42,15641.01,-18017.235
-21744.989999999998,-32179.23,-15.299999999999999,-12256.83,-12131.955,-19979.864999999998,15612.795,-18024.704999999998
-21736.44,-32165.684999999998,-10.44,-12248.595,-12130.02,-19989.18,15591.96,-18031.094999999998
-21704.309999999998,-32121.449999999997,24.345,-12224.699999999999,-12112.109999999999,-19991.88,15565.68,-18019.395
-21725.864999999998,-32147.684999999998,5.3999999999999995,-12265.154999999999,-12180.6,-19998.135,15551.189999999999,-18036.855
-21744.495,-32156.73,-1.89,-12290.49,-12239.505,-19990.035,15519.06,-18053.64
-21731.579999999998,-32145.614999999998,8.055,-12290.265,-12206.97,-20000.07,15468.525,-18036.315
-21699.585,-32126.715,34.335,-12234.824999999999,-12116.744999999999,-20040.524999999998,15451.47,-18015.93
-21714.704999999998,-32158.17,17.73,-12186.675,-12030.48,-20080.575,15432.615,-18032.579999999998
-21696.344999999998,-32127.03,52.559999999999995,-12147.705,-11992.185,-20088.63,15399.269999999999,-18031.545
-21686.85,-32109.614999999998,68.80499999999999,-12158.64,-12026.564999999999,-20101.14,15379.92,-18023.13
-21711.78,-32132.43,49.635,-12184.02,-12048.3,-20119.635,15364.349999999999,-18032.445
-21697.785,-32108.805,76.86,-12163.814999999999,-12037.994999999999,-20143.98,15357.824999999999,-18027.495
-21668.399999999998,-32063.67,104.31,-12168.18,-12081.42,-20181.735,15381.359999999999,-18023.04
-21634.11,-32015.52,126.63,-12183.21,-12147.705,-20224.934999999998,15324.525,-18027.989999999998
-21597.75,-31980.465,155.11499999999998,-12140.505,-12126.779999999999,-20260.53,15246.99,-17995.23
-21630.105,-32001.39,145.26,-12088.529999999999,-12017.88,-20296.934999999998,15217.515,-17995.14
-21651.57,-32004.36,140.22,-12067.47,-11914.244999999999,-20312.28,15204.555,-18017.1
-21639.915,-32010.254999999997,149.94,-12084.345,-11966.31,-20338.335,15202.845,-18029.43
-21630.78,-32052.42,152.73,-12096.18,-12001.5,-20383.245,15173.01,-18010.53
-21615.614999999998,-32058.945,154.48499999999999,-12094.83,-11997.99,-20438.055,15129.855,-17968.59
-21618.945,-32028.3,146.16,-12097.935,-12007.395,-20482.559999999998,15123.734999999999,-17973.09
-21600.18,-31983.84,164.025,-12086.505,-12024.0,-20536.649999999998,15109.47,-17970.48
-21582.809999999998,-31978.754999999997,173.60999999999999,-12073.725,-12012.074999999999,-20557.71,15096.06,-17963.864999999998
-21570.344999999998,-31966.785,191.97,-12054.6,-12007.08,-20622.96,15072.21,-17961.93
-21580.11,-31972.004999999997,200.07,-12045.195,-11998.08,-20675.07,15058.305,-17965.8
-21546.585,-31928.219999999998,247.67999999999998,-12037.365,-12010.365,-20709.18,15050.474999999999,-17943.93
-21533.76,-31918.68,264.375,-12046.14,-12023.1,-20755.89,15039.9,-17934.75
-21535.92,-31926.015,229.32,-12046.365,-12053.835,-20806.965,14994.269999999999,-17934.524999999998
