ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
16106.535,-17024.579999999998,-1252.395,358.28999999999996,-23905.934999999998,-29288.969999999998,13011.975,-29127.015
16069.635,-17066.114999999998,-1280.43,323.505,-23952.195,-29335.454999999998,12975.795,-29174.355
16075.305,-17095.14,-1308.6,305.055,-23972.895,-29355.57,12955.005,-29193.66
16068.555,-17117.684999999998,-1326.87,297.36,-23977.53,-29351.43,12956.76,-29195.594999999998
16069.859999999999,-17124.434999999998,-1328.715,297.99,-23966.46,-29327.039999999997,12980.16,-29185.605
16057.529999999999,-17135.145,-1329.57,294.93,-23961.329999999998,-29320.965,12979.26,-29191.23
16052.31,-17125.92,-1312.245,310.09499999999997,-23951.7,-29316.96,12981.869999999999,-29184.704999999998
16042.05,-17118.72,-1308.645,311.67,-23955.795,-29315.07,12987.99,-29184.434999999998
16050.555,-17106.704999999998,-1305.855,315.405,-23954.445,-29312.055,12992.67,-29179.71
16074.494999999999,-17085.645,-1285.335,338.58,-23934.239999999998,-29299.184999999998,13004.189999999999,-29166.03
16076.115,-17077.23,-1271.565,355.995,-23919.344999999998,-29297.385,13000.32,-29170.664999999997
16089.119999999999,-17074.934999999998,-1276.965,349.11,-23932.62,-29313.09,12988.71,-29171.07
16094.88,-17073.765,-1274.49,353.96999999999997,-23925.915,-29302.469999999998,12996.494999999999,-29161.44
16107.66,-17061.524999999998,-1262.115,365.53499999999997,-23921.684999999998,-29301.93,12994.289999999999,-29160.495
16100.055,-17074.215,-1280.2949999999998,352.08,-23937.524999999998,-29312.504999999997,12986.234999999999,-29171.204999999998
16075.845,-17104.14,-1311.5249999999999,332.505,-23941.35,-29310.075,12988.305,-29180.024999999998
16051.904999999999,-17127.0,-1322.82,319.68,-23947.425,-29302.829999999998,12999.644999999999,-29183.085
16045.47,-17145.0,-1333.305,315.53999999999996,-23948.055,-29292.164999999997,13003.65,-29180.43
16049.25,-17142.57,-1333.215,313.335,-23947.515,-29291.76,13003.83,-29179.53
16081.47,-17090.82,-1284.705,353.025,-23920.515,-29280.825,13012.695,-29164.32
16081.244999999999,-17067.735,-1254.375,381.59999999999997,-23908.23,-29287.664999999997,13012.244999999999,-29168.055
16079.13,-17066.07,-1258.7849999999999,375.255,-23922.315,-29309.625,12999.644999999999,-29176.335
16107.48,-17065.755,-1265.1299999999999,369.945,-23920.559999999998,-29303.055,13000.32,-29160.945
16068.33,-17117.595,-1308.24,334.575,-23953.23,-29327.129999999997,12978.269999999999,-29189.655
16063.109999999999,-17131.815,-1324.845,325.44,-23953.184999999998,-29317.32,12988.215,-29188.44
16059.285,-17122.32,-1309.995,333.27,-23942.295,-29306.565,12991.41,-29190.735
16064.64,-17111.25,-1295.595,350.72999999999996,-23927.04,-29296.98,13001.13,-29185.515
16067.205,-17100.765,-1285.2,361.03499999999997,-23919.165,-29290.454999999998,13004.055,-29184.57
16078.095,-17079.57,-1269.0,380.88,-23900.805,-29287.035,13008.555,-29178.27
16077.105,-17088.524999999998,-1278.0449999999998,376.46999999999997,-23903.82,-29293.965,13007.789999999999,-29176.289999999997
16070.76,-17096.67,-1282.365,367.91999999999996,-23910.704999999998,-29296.215,13011.75,-29180.34
16053.66,-17117.954999999998,-1298.655,354.735,-23920.785,-29302.425,13004.685,-29194.695
16072.47,-17111.07,-1292.6699999999998,359.505,-23918.04,-29290.995,13006.08,-29187.405
16077.96,-17117.415,-1301.6699999999998,352.935,-23923.844999999998,-29289.914999999997,13004.955,-29184.795
16058.25,-17135.73,-1308.24,353.835,-23922.045,-29292.39,13007.025,-29195.1
16030.035,-17158.86,-1314.225,354.33,-23922.675,-29298.6,13002.84,-29211.21
16017.705,-17167.905,-1324.98,341.955,-23922.18,-29286.405,13012.875,-29208.105
16030.439999999999,-17145.809999999998,-1306.98,353.96999999999997,-23917.815,-29291.129999999997,13009.5,-29205.989999999998
