ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
8399.88,-15730.695,29918.475,17265.735,37007.82,17076.96,16612.335,18810.585
8417.52,-15728.175,29905.875,17244.899999999998,36991.979999999996,17063.595,16604.055,18807.93
8410.545,-15711.029999999999,29855.204999999998,17218.89,36983.205,17061.21,16600.995,18797.85
8413.244999999999,-15756.48,29781.18,17213.085,36989.1,17068.905,16612.02,18812.969999999998
8431.154999999999,-15768.045,29800.26,17232.03,36993.6,17059.995,16604.01,18817.605
8425.125,-15730.109999999999,29933.91,17274.735,37007.729999999996,17065.71,16595.19,18807.66
8408.88,-15728.715,29964.015,17296.065,37018.215,17072.235,16594.38,18799.605
8407.125,-15732.9,29925.405,17271.225,37001.43,17064.585,16606.8,18808.335
8405.955,-15730.109999999999,29915.28,17258.895,36988.064999999995,17052.165,16602.57,18800.37
8410.095,-15719.76,29906.864999999998,17255.88,36986.985,17051.085,16596.945,18792.989999999998
8414.369999999999,-15712.965,29892.69,17255.61,36989.685,17049.735,16594.02,18795.42
8410.635,-15717.914999999999,29879.37,17241.885,36979.83,17042.085,16594.559999999998,18798.66
8401.86,-15736.23,29886.75,17243.954999999998,36979.335,17046.225,16598.52,18797.985
8406.585,-15729.525,29915.28,17269.155,36997.695,17060.94,16595.595,18787.545
8391.51,-15741.765,29901.059999999998,17264.295,36995.76,17059.95,16597.17,18779.445
8387.46,-15734.43,29894.715,17257.32,36992.159999999996,17061.345,16597.89,18779.76
8429.67,-15686.775,29898.36,17250.075,36979.11,17045.73,16596.45,18797.579999999998
8421.164999999999,-15692.984999999999,29880.899999999998,17236.665,36969.93,17040.555,16599.375,18799.695
8393.13,-15727.005,29869.11,17227.305,36967.275,17040.555,16601.76,18797.805
8422.47,-15681.689999999999,29847.239999999998,17196.48,36937.17,17007.93,16587.45,18792.765
8423.955,-15637.724999999999,29830.004999999997,17194.364999999998,36942.659999999996,17018.235,16591.59,18780.344999999998
8350.605,-15739.875,29793.78,17221.454999999998,36980.64,17063.595,16614.809999999998,18767.61
8344.395,-15867.675,29793.059999999998,17240.805,36990.494999999995,17062.785,16615.89,18783.809999999998
8367.615,-15835.455,29862.135,17249.309999999998,36985.86,17055.45,16605.989999999998,18790.785
8387.19,-15763.455,29911.949999999997,17259.975,36985.635,17054.01,16597.98,18784.844999999998
8397.404999999999,-15743.564999999999,29902.004999999997,17257.095,36976.005,17036.64,16589.204999999998,18782.684999999998
8405.369999999999,-15743.744999999999,29893.41,17259.255,36980.1,17036.91,16589.925,18790.155
8402.625,-15765.84,29870.594999999998,17248.5,36975.645,17037.809999999998,16589.52,18785.295
8410.23,-15737.535,29873.565,17242.02,36962.415,17022.375,16578.495,18778.41
8410.815,-15730.785,29871.539999999997,17236.215,36952.83,17009.01,16577.55,18776.969999999998
8389.935,-15769.215,29863.844999999998,17239.86,36965.385,17028.585,16597.53,18783.855
8385.48,-15760.08,29874.285,17248.995,36973.215,17032.995,16594.245,18771.524999999998
8378.235,-15741.855,29873.114999999998,17243.91,36966.869999999995,17027.864999999998,16589.16,18762.344999999998
8354.16,-15776.595,29855.879999999997,17235.18,36964.53,17030.43,16592.355,18765.809999999998
8377.11,-15770.654999999999,29853.135,17230.905,36954.045,17011.035,16580.7,18769.545
8382.869999999999,-15766.965,29853.27,17235.945,36960.93,17023.905,16588.53,18773.055
8385.164999999999,-15759.359999999999,29846.655,17228.43,36956.7,17023.59,16588.62,18768.555
8391.285,-15742.71,29849.94,17222.535,36943.155,17003.25,16574.399999999998,18764.145
8396.775,-15732.765,29842.335,17210.565,36931.95,16991.37,16575.3,18772.875
8381.925,-15745.545,29828.655,17209.26,36937.799999999996,17004.645,16586.774999999998,18770.805
8358.57,-15752.789999999999,29836.754999999997,17227.395,36957.33,17021.97,16584.885,18755.055
8370.18,-15758.144999999999,29845.8,17228.88,36952.74,17012.61,16580.7,18761.13
8383.994999999999,-15762.42,29850.57,17226.675,36950.805,17016.885,16588.98,18770.625
8380.8,-15747.525,29851.92,17228.07,36956.835,17025.66,16592.625,18769.545
8376.975,-15753.689999999999,29840.309999999998,17223.704999999998,36953.46,17019.045,16587.809999999998,18762.795
8371.619999999999,-15762.51,29838.195,17225.145,36957.735,17022.735,16591.32,18762.975
8379.404999999999,-15777.945,29835.09,17224.335,36956.159999999996,17020.71,16595.954999999998,18774.27
8364.15,-15795.855,29822.85,17222.399999999998,36955.17,17023.635,16595.145,18764.91
8373.645,-15771.779999999999,29836.26,17228.655,36955.71,17016.21,16586.37,18767.25
8385.93,-15758.279999999999,29835.989999999998,17218.305,36938.295,16997.355,16584.434999999998,18768.825
8378.955,-15754.23,29838.87,17219.114999999998,36938.52,16999.649999999998,16586.91,18759.735
8382.195,-15746.849999999999,29842.02,17224.739999999998,36943.02,16998.75,16579.17,18755.01
8377.83,-15751.89,29835.539999999997,17225.55,36950.67,17009.37,16581.51,18752.805
8374.815,-15759.09,29827.395,17220.78,36952.29,17018.19,16591.86,18759.105
8397.449999999999,-15725.97,29833.649999999998,17218.53,36942.21,16995.51,16573.095,18754.965
8395.695,-15749.055,29806.92,17201.25,36928.755,16986.195,16582.635,18766.305
8361.9,-15767.189999999999,29817.0,17218.395,36953.909999999996,17025.57,16611.885,18769.68
8362.98,-15790.859999999999,29811.6,17214.48,36946.665,17012.7,16604.73,18770.579999999998
8384.085,-15790.904999999999,29815.469999999998,17215.47,36942.03,16999.92,16597.62,18778.364999999998
8361.045,-15784.019999999999,29826.495,17227.934999999998,36957.96,17019.899999999998,16600.41,18760.905
8350.425,-15784.65,29815.965,17216.864999999998,36950.58,17020.035,16605.0,18752.805
8361.36,-15764.805,29813.489999999998,17212.815,36943.784999999996,17013.059999999998,16594.695,18747.09
8385.975,-15708.465,29812.5,17199.495,36938.07,17009.37,16589.565,18745.92
8409.06,-15671.34,29757.645,17163.495,36919.619999999995,17001.495,16601.085,18765.27
