ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-11511.404999999999,-59478.704999999994,-49411.395,-37144.034999999996,-39704.534999999996,-44901.134999999995,118514.51999999999,15602.805
-11556.855,-59552.954999999994,-49511.025,-37236.24,-39823.155,-44992.125,118649.565,15567.21
-11588.58,-59574.015,-49504.005,-37223.909999999996,-39857.67,-45128.97,118807.605,15553.305
-11497.185,-59407.02,-49317.615,-37041.975,-39687.435,-45196.875,118959.56999999999,15575.31
-11487.555,-59428.665,-49367.97,-37123.74,-39671.189999999995,-44930.835,119116.53,15557.894999999999
-11521.215,-59550.165,-49526.955,-37245.375,-39711.15,-44476.695,119251.08,15579.494999999999
-11504.385,-59528.43,-49513.994999999995,-37263.869999999995,-39832.38,-44671.545,119398.635,15616.215
-11502.765,-59517.72,-49488.975,-37281.645,-39861.63,-44830.89,119537.325,15541.74
-11485.529999999999,-59531.265,-49507.74,-37324.89,-39804.84,-44802.674999999996,119662.11,15536.115
-11515.275,-59542.02,-49522.005,-37332.72,-39759.165,-44797.68,119806.78499999999,15523.109999999999
-11548.305,-59544.765,-49531.95,-37297.439999999995,-39739.725,-44828.415,119961.98999999999,15500.34
-11538.855,-59529.42,-49514.759999999995,-37219.905,-39761.685,-44898.39,120090.465,15486.57
-11540.654999999999,-59542.02,-49490.28,-37171.935,-39811.905,-45077.759999999995,120228.12,15470.01
-11601.404999999999,-59628.375,-49529.43,-37277.729999999996,-39875.31,-45234.854999999996,120369.64499999999,15435.945
-11601.72,-59607.225,-49535.009999999995,-37314.945,-39762.18,-44981.64,120524.58,15404.535
-11487.105,-59443.064999999995,-49426.875,-37145.07,-39549.42,-44600.265,120701.87999999999,15443.595
-11509.244999999999,-59509.619999999995,-49484.835,-37246.455,-39771.54,-44818.335,120840.97499999999,15454.755
-11542.59,-59541.795,-49484.115,-37299.195,-39974.49,-44922.33,120970.845,15437.385
-11628.765,-59614.829999999994,-49492.125,-37321.335,-40113.854999999996,-45083.655,121083.165,15390.135
-11650.635,-59599.845,-49411.845,-37220.354999999996,-40002.479999999996,-45285.119999999995,121237.245,15322.23
-11567.564999999999,-59422.545,-49233.104999999996,-37039.635,-39727.395,-45080.145,121396.545,15340.59
-11479.32,-59313.915,-49149.674999999996,-36945.63,-39552.165,-44790.705,121528.935,15318.359999999999
-11379.285,-59236.2,-49135.545,-36925.244999999995,-39446.325,-44622.09,121671.495,15430.32
-11548.664999999999,-59547.915,-49477.185,-37242.494999999995,-39685.365,-44859.915,121787.90999999999,15339.51
-11504.295,-59488.155,-49433.939999999995,-37174.635,-39656.7,-44764.155,121925.34,15357.015
-11473.289999999999,-59438.52,-49384.08,-37130.13,-39692.7,-44762.22,122065.33499999999,15375.51
-11500.38,-59487.93,-49436.955,-37177.965,-39695.445,-44705.295,122224.545,15353.505
-11529.045,-59557.545,-49501.35,-37239.345,-39717.314999999995,-44769.509999999995,122356.08,15331.769999999999
-11537.505,-59557.95,-49516.424999999996,-37223.055,-39711.104999999996,-44843.895,122490.58499999999,15314.039999999999
-11531.25,-59550.704999999994,-49557.284999999996,-37219.59,-39718.619999999995,-44890.244999999995,122639.4,15312.06
-11534.535,-59560.155,-49534.155,-37223.189999999995,-39772.439999999995,-45033.165,122783.67,15287.535
-11558.475,-59526.854999999996,-49430.655,-37165.68,-39768.975,-45122.4,122927.58,15260.355
-11677.23,-59678.189999999995,-49583.564999999995,-37348.244999999995,-39949.875,-45233.145,123072.56999999999,15204.555
-11644.289999999999,-59636.43,-49575.42,-37363.814999999995,-39943.395,-45146.07,123209.73,15139.305
-11396.789999999999,-59289.524999999994,-49258.845,-37044.72,-39612.06,-44674.02,123371.28,15296.715
-11491.335,-59474.79,-49477.68,-37251.27,-39809.97,-44846.055,123501.555,15276.15
-11526.345,-59522.354999999996,-49524.93,-37277.865,-39759.525,-44755.29,123650.50499999999,15255.269999999999
-11530.935,-59525.189999999995,-49500.945,-37261.17,-39677.895,-44698.545,123785.73,15245.685
-11529.99,-59524.829999999994,-49503.015,-37284.345,-39682.755,-44786.744999999995,123923.205,15224.58
-11517.795,-59503.454999999994,-49476.284999999996,-37241.189999999995,-39656.115,-44883.18,124087.545,15214.949999999999
-11531.025,-59548.814999999995,-49521.735,-37254.78,-39662.415,-44959.86,124219.845,15208.244999999999
-11559.869999999999,-59582.79,-49536.045,-37251.99,-39728.88,-45083.835,124347.51,15191.234999999999
-11556.9,-59523.03,-49429.125,-37202.805,-39837.555,-45315.765,124490.87999999999,15178.185
-11543.58,-59498.415,-49456.755,-37307.7,-39953.025,-45124.83,124630.83,15140.115
-11562.795,-59550.795,-49536.765,-37340.1,-39881.7,-44695.259999999995,124771.275,15121.26
-11587.5,-59561.145,-49514.895,-37282.905,-39808.665,-44773.74,124903.03499999999,15098.445
-11566.89,-59512.185,-49431.42,-37193.22,-39712.095,-44821.619999999995,125035.47,15090.3
-11568.015,-59538.735,-49449.15,-37202.805,-39698.189999999995,-44870.31,125189.235,15076.71
-11617.695,-59620.005,-49493.88,-37205.28,-39678.479999999996,-44887.275,125315.595,15040.439999999999
-11572.965,-59525.189999999995,-49417.38,-37164.33,-39648.195,-44866.485,125459.055,15049.71
-11518.74,-59462.64,-49380.165,-37176.615,-39724.2,-44922.06,125604.26999999999,15060.105
-11549.295,-59511.825,-49431.33,-37196.28,-39770.145,-44938.35,125749.26,15049.17
-11569.59,-59544.18,-49514.49,-37211.4,-39783.645,-44924.759999999995,125906.805,15030.314999999999
-11561.13,-59553.18,-49527.81,-37203.705,-39756.645,-44915.715,126039.87,15014.07
-11572.695,-59567.22,-49497.84,-37204.695,-39751.74,-44972.505,126187.78499999999,14998.904999999999
-11568.015,-59552.865,-49459.634999999995,-37212.255,-39737.79,-44978.58,126326.83499999999,14991.3
-11573.595,-59553.27,-49456.395,-37255.994999999995,-39762.854999999996,-44971.695,126490.095,14976.855
-11542.455,-59496.345,-49389.21,-37209.869999999995,-39742.064999999995,-44945.055,126628.245,14963.265
-11612.789999999999,-59580.494999999995,-49426.335,-37212.705,-39773.07,-45047.52,126762.25499999999,14927.445
-11701.98,-59660.954999999994,-49507.155,-37257.345,-39830.85,-45304.695,126914.12999999999,14872.455
-11537.595,-59391.54,-49290.03,-37042.965,-39622.365,-45210.33,127072.34999999999,14840.279999999999
-11450.07,-59392.034999999996,-49343.04,-37058.985,-39521.34,-44679.24,127225.305,14902.695
-11536.289999999999,-59543.055,-49490.145,-37206.945,-39668.085,-44697.915,127343.06999999999,14899.545
-11554.425,-59532.57,-49487.445,-37245.375,-39798.27,-44849.52,127489.86,14865.795
-11568.24,-59552.145,-49497.165,-37264.095,-39850.965,-44958.42,127629.22499999999,14840.055
-11541.645,-59500.259999999995,-49445.505,-37220.265,-39795.75,-45003.33,127770.795,14840.369999999999
-11550.24,-59486.985,-49445.909999999996,-37244.43,-39795.525,-45079.244999999995,127910.92499999999,14824.619999999999
-11521.664999999999,-59479.784999999996,-49415.759999999995,-37184.04,-39716.1,-45160.695,128037.915,14798.609999999999
-11540.97,-59494.32,-49401.225,-37098.09,-39597.299999999996,-45052.515,128169.855,14752.71
-11569.455,-59513.895,-49461.255,-37157.04,-39555.765,-44783.82,128322.045,14773.41
-11610.045,-59580.405,-49515.21,-37296.314999999995,-39642.119999999995,-44929.485,128460.59999999999,14726.925
-11605.365,-59592.104999999996,-49560.165,-37353.284999999996,-39740.354999999996,-45076.14,128604.87,14678.595
-11553.84,-59512.454999999994,-49505.939999999995,-37255.59,-39721.095,-44892.494999999995,128768.22,14690.925
-11534.984999999999,-59491.35,-49461.705,-37214.82,-39755.025,-44822.52,128907.94499999999,14688.404999999999
-11561.265,-59514.795,-49433.265,-37219.14,-39797.189999999995,-44915.445,129040.65,14653.529999999999
-11568.689999999999,-59514.299999999996,-49416.795,-37207.71,-39758.04,-44932.049999999996,129174.20999999999,14629.5
-11580.21,-59517.405,-49406.625,-37194.525,-39717.135,-44979.75,129292.65,14624.234999999999
-11627.055,-59527.979999999996,-49381.74,-37178.28,-39725.235,-45126.585,129419.235,14543.955
-11657.699999999999,-59590.845,-49429.665,-37191.24,-39754.799999999996,-45263.88,129552.20999999999,14480.144999999999
-11689.38,-59629.905,-49469.354999999996,-37210.635,-39754.575,-45190.619999999995,129724.605,14425.83
