ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-5659.695,-34914.78,-7630.065,-26604.09,-42162.84,-30525.344999999998,2859.48,120316.72499999999
-5700.465,-35059.365,-7780.995,-26603.504999999997,-41946.885,-30417.344999999998,2921.805,120465.9
-5810.3099999999995,-35233.244999999995,-7878.825,-26437.545,-41612.04,-29864.07,2984.355,120620.205
-5887.53,-35334.045,-8085.42,-26278.605,-41323.229999999996,-29446.965,3048.0299999999997,120763.62
-5956.335,-35372.07,-8138.115,-26109.135,-40929.525,-29137.32,3093.345,120895.605
-5890.815,-35314.244999999995,-8027.639999999999,-26150.715,-41026.994999999995,-29420.055,3145.0499999999997,121037.17499999999
-5808.465,-35214.435,-7904.34,-26229.059999999998,-41248.215,-29964.78,3231.3599999999997,121188.42
-5645.385,-34919.595,-7542.045,-26484.84,-42092.415,-30377.475,3356.73,121353.12
-5531.4,-34825.815,-7417.844999999999,-26641.395,-42478.83,-30536.684999999998,3389.31,121522.545
-5624.415,-35012.565,-7572.195,-26512.065,-41811.615,-30160.98,3376.62,121689.18
-5676.12,-35101.44,-7642.62,-26506.215,-41768.955,-29796.975,3458.0699999999997,121862.43
-5822.28,-35316.045,-7746.03,-26380.62,-41520.6,-29194.065,3501.6299999999997,122041.17
-5918.94,-35416.485,-7820.1449999999995,-26287.515,-41270.445,-29177.82,3556.7549999999997,122228.415
-5917.545,-35369.415,-7711.83,-26177.94,-41209.38,-29382.12,3616.605,122416.69499999999
-5889.96,-35293.905,-7634.07,-26110.62,-41303.744999999995,-29499.93,3673.98,122602.68
-5797.755,-35246.43,-7912.44,-26378.504999999997,-41376.915,-29527.245,3748.6349999999998,122795.415
-5616.315,-35120.655,-8057.61,-26922.465,-41715.99,-29654.145,3814.785,122992.875
-5480.82,-34930.845,-7887.509999999999,-27382.815,-42278.805,-30135.555,3904.6499999999996,123210.36
-5522.94,-34991.505,-7798.41,-27056.43,-41977.845,-30578.219999999998,3909.6,123421.68
-5658.615,-35195.445,-7800.48,-26489.07,-41518.17,-30787.335,3926.745,123627.735
-5766.57,-35245.665,-7621.2,-26147.745,-41568.119999999995,-30870.09,3996.72,123816.33
