ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
15773.445,-9249.795,-6268.455,-24319.89,-41128.064999999995,-17277.345,-12604.949999999999,13130.595
15778.755,-9240.57,-6259.995,-24315.885,-41134.455,-17312.265,-12604.814999999999,13132.664999999999
15776.279999999999,-9238.275,-6257.07,-24314.265,-41133.24,-17313.57,-12607.56,13125.465
15781.32,-9226.529999999999,-6242.49,-24298.92,-41117.49,-17296.155,-12614.355,13123.08
15778.17,-9234.359999999999,-6249.51,-24301.844999999998,-41114.835,-17285.715,-12616.154999999999,13123.935
15777.675,-9240.164999999999,-6257.969999999999,-24315.12,-41129.909999999996,-17308.665,-12608.189999999999,13131.045
15773.625,-9239.445,-6259.455,-24324.795,-41139.405,-17309.52,-12601.395,13124.205
15765.525,-9251.955,-6270.66,-24332.129999999997,-41135.265,-17279.415,-12601.935,13121.01
15773.67,-9244.35,-6263.865,-24327.495,-41132.79,-17296.515,-12603.645,13129.515
15777.675,-9236.295,-6254.415,-24321.285,-41134.365,-17331.524999999998,-12606.255,13128.57
15769.08,-9240.705,-6253.29,-24315.165,-41120.549999999996,-17300.97,-12612.015,13115.835
15775.515,-9236.43,-6253.2,-24320.204999999998,-41125.005,-17291.52,-12613.904999999999,13126.859999999999
15772.185,-9241.92,-6258.465,-24324.84,-41125.905,-17291.655,-12619.439999999999,13123.71
15779.295,-9236.52,-6253.38,-24323.04,-41119.424999999996,-17285.04,-12616.425,13131.855
15777.9,-9237.24,-6252.75,-24322.094999999998,-41115.465,-17280.0,-12614.535,13127.894999999999
15772.904999999999,-9244.395,-6263.19,-24339.42,-41137.47,-17303.715,-12613.814999999999,13126.5
15757.605,-9261.315,-6279.12,-24353.415,-41136.795,-17280.989999999998,-12605.939999999999,13119.75
15771.15,-9247.32,-6266.61,-24349.454999999998,-41152.77,-17354.295,-12601.17,13131.359999999999
15781.14,-9231.074999999999,-6246.719999999999,-24330.915,-41146.74,-17359.11,-12603.645,13133.654999999999
15768.269999999999,-9239.22,-6246.63,-24318.765,-41112.63,-17285.265,-12612.779999999999,13120.785
15762.599999999999,-9245.205,-6256.08,-24329.16,-41120.729999999996,-17297.864999999998,-12612.42,13117.23
