ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-14943.42,-39171.195,-5542.0199999999995,-11451.51,-20014.785,-29312.55,-7103.655,-3821.67
-14946.93,-39170.88,-5535.675,-11435.76,-19995.39,-29309.355,-7097.715,-3819.7799999999997
-14948.279999999999,-39168.45,-5534.505,-11432.744999999999,-19986.704999999998,-29303.28,-7109.865,-3820.2749999999996
-14957.64,-39172.32,-5548.275,-11449.17,-20001.239999999998,-29297.475,-7122.195,-3832.1099999999997
-14967.09,-39162.645,-5555.025,-11464.47,-20021.67,-29304.405,-7127.955,-3845.8799999999997
-14957.279999999999,-39111.615,-5530.7699999999995,-11452.365,-20016.495,-29297.969999999998,-7134.255,-3849.8849999999998
-14960.385,-39081.645,-5521.094999999999,-11450.835,-20018.204999999998,-29295.809999999998,-7142.58,-3857.265
-15004.215,-39134.7,-5540.13,-11456.82,-20014.155,-29275.155,-7139.565,-3873.645
-15029.234999999999,-39230.415,-5556.15,-11444.715,-19992.195,-29239.739999999998,-7126.155,-3872.8799999999997
-15005.97,-39283.604999999996,-5580.675,-11446.605,-19993.68,-29241.899999999998,-7113.915,-3849.975
-14971.365,-39253.32,-5581.44,-11449.215,-20005.965,-29261.655,-7107.3,-3830.7149999999997
-14976.72,-39214.485,-5577.57,-11460.645,-20016.675,-29260.44,-7125.389999999999,-3852.045
-14977.8,-39192.299999999996,-5556.825,-11444.939999999999,-19996.469999999998,-29225.879999999997,-7130.429999999999,-3856.995
-14993.64,-39206.43,-5569.695,-11455.02,-20005.065,-29221.155,-7139.565,-3872.97
-14991.75,-39208.59,-5577.885,-11470.185,-20034.719999999998,-29251.89,-7134.165,-3871.4849999999997
-14992.515,-39212.685,-5581.53,-11470.005,-20032.92,-29244.645,-7123.545,-3867.48
-15008.355,-39197.25,-5574.195,-11466.765,-20025.0,-29232.989999999998,-7138.304999999999,-3888.99
-15004.619999999999,-39128.13,-5538.6449999999995,-11448.765,-20010.149999999998,-29225.879999999997,-7155.36,-3905.5499999999997
-14997.465,-39072.24,-5522.8949999999995,-11452.59,-20019.105,-29233.53,-7160.94,-3910.815
-15023.97,-39075.479999999996,-5525.82,-11456.055,-20018.88,-29220.254999999997,-7159.5,-3917.9249999999997
-15063.615,-39136.95,-5541.389999999999,-11466.494999999999,-20025.719999999998,-29214.719999999998,-7154.594999999999,-3927.06
-15076.8,-39281.58,-5569.92,-11459.205,-20004.93,-29184.03,-7130.61,-3908.295
-15043.185,-39343.59,-5599.17,-11458.08,-19994.85,-29165.399999999998,-7116.795,-3876.93
-15006.33,-39267.945,-5635.71,-11479.545,-20020.59,-29190.149999999998,-7145.91,-3883.365
-15003.314999999999,-39237.885,-5626.755,-11468.609999999999,-20010.645,-29174.76,-7147.755,-3887.46
-15022.98,-39238.83,-5615.865,-11473.875,-20018.745,-29170.44,-7155.405,-3905.955
-15014.699999999999,-39227.67,-5603.264999999999,-11467.71,-20023.29,-29166.614999999998,-7150.139999999999,-3901.3199999999997
-15017.13,-39230.685,-5613.12,-11482.289999999999,-20045.114999999998,-29182.68,-7154.415,-3905.7749999999996
-15018.074999999999,-39225.104999999996,-5605.0199999999995,-11473.605,-20031.344999999998,-29166.66,-7158.33,-3905.64
-15041.925,-39247.02,-5617.3949999999995,-11476.664999999999,-20014.245,-29142.855,-7161.795,-3919.5899999999997
-15042.824999999999,-39242.07,-5612.58,-11471.535,-20002.274999999998,-29120.715,-7157.79,-3918.555
-15042.105,-39242.07,-5621.535,-11486.789999999999,-20031.255,-29136.239999999998,-7162.605,-3916.89
-15049.71,-39252.555,-5630.13,-11489.13,-20033.954999999998,-29136.329999999998,-7166.969999999999,-3919.77
-15055.335,-39254.13,-5628.554999999999,-11484.855,-20028.195,-29125.44,-7169.4,-3921.2549999999997
-15056.865,-39251.97,-5627.7,-11488.32,-20034.36,-29126.879999999997,-7169.715,-3920.22
-15063.164999999999,-39253.409999999996,-5632.875,-11497.365,-20043.855,-29129.76,-7176.24,-3925.305
-15059.34,-39244.905,-5625.585,-11490.795,-20036.79,-29115.27,-7173.54,-3923.1
-15058.035,-39242.564999999995,-5631.615,-11503.35,-20053.17,-29121.434999999998,-7183.53,-3926.7
-15056.324999999999,-39244.365,-5624.325,-11495.835,-20042.864999999998,-29089.754999999997,-7186.455,-3918.825
-15069.15,-39252.78,-5630.76,-11503.35,-20057.219999999998,-29089.89,-7185.014999999999,-3922.92
-15085.529999999999,-39259.485,-5644.215,-11519.595,-20091.465,-29160.765,-7156.62,-3929.94
-15101.099999999999,-39267.854999999996,-5647.23,-11503.98,-20051.505,-29118.149999999998,-7161.48,-3942.225
-15102.99,-39260.07,-5641.695,-11495.654999999999,-20039.895,-29097.539999999997,-7172.55,-3945.375
-15121.529999999999,-39271.68,-5655.87,-11511.539999999999,-20053.844999999998,-29103.3,-7185.825,-3962.3399999999997
-15131.43,-39279.465,-5668.0199999999995,-11524.994999999999,-20064.6,-29100.239999999998,-7182.045,-3960.4049999999997
-15135.75,-39262.814999999995,-5652.54,-11513.609999999999,-20058.344999999998,-29092.545,-7185.78,-3965.31
-15156.269999999999,-39279.51,-5666.715,-11525.4,-20067.57,-29088.539999999997,-7177.23,-3978.6299999999997
-15148.349999999999,-39276.314999999995,-5651.91,-11506.77,-20044.934999999998,-29060.414999999997,-7178.49,-3972.645
-15145.289999999999,-39271.455,-5647.365,-11503.89,-20043.809999999998,-29056.14,-7187.8949999999995,-3973.5899999999997
-15160.769999999999,-39277.89,-5657.355,-11519.145,-20064.51,-29077.425,-7183.62,-3983.94
-15159.24,-39258.45,-5646.825,-11511.539999999999,-20060.325,-29069.64,-7186.094999999999,-3989.16
-15160.095,-39259.89,-5653.844999999999,-11512.89,-20056.635,-29063.43,-7185.465,-3989.7
-15164.099999999999,-39254.625,-5656.59,-11517.119999999999,-20065.14,-29074.454999999998,-7189.74,-3991.185
-15180.3,-39257.82,-5664.465,-11525.58,-20069.325,-29073.914999999997,-7197.344999999999,-4001.805
-15216.974999999999,-39299.67,-5686.335,-11538.855,-20075.265,-29066.175,-7200.405,-4016.7
