ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
24696.27,17243.01,14598.72,5791.23,-78786.27,-25599.105,21643.695,-2015.145
24697.485,17241.39,14597.1,5782.905,-78804.36,-25621.289999999997,21645.405,-2014.02
24691.094999999998,17234.954999999998,14586.615,5762.61,-78836.985,-25649.64,21640.454999999998,-2018.115
24692.76,17233.2,14579.234999999999,5747.085,-78862.00499999999,-25666.02,21654.675,-2009.97
24694.335,17232.975,14574.06,5735.429999999999,-78877.17,-25677.405,21659.175,-2005.29
24700.905,17238.285,14575.769999999999,5734.215,-78881.895,-25679.295,21655.079999999998,-2000.79
24702.704999999998,17239.41,14577.3,5740.469999999999,-78871.14,-25660.62,21658.454999999998,-1996.83
24698.655,17238.735,14584.904999999999,5750.594999999999,-78865.37999999999,-25655.579999999998,21654.899999999998,-2001.33
24692.445,17238.195,14588.1,5753.565,-78864.525,-25656.57,21649.545,-2010.6899999999998
24683.579999999998,17234.235,14585.76,5746.86,-78873.12,-25666.515,21636.899999999998,-2022.03
24683.129999999997,17233.965,14584.275,5737.139999999999,-78890.535,-25685.73,21636.809999999998,-2022.705
24694.875,17236.755,14582.88,5733.719999999999,-78900.345,-25700.489999999998,21642.614999999998,-2010.6899999999998
24702.704999999998,17239.095,14585.13,5740.92,-78890.625,-25696.17,21642.66,-2003.1299999999999
24700.41,17245.8,14592.15,5750.505,-78872.715,-25678.215,21640.95,-2004.75
24698.204999999998,17246.565,14587.154999999999,5740.38,-78888.19499999999,-25692.93,21641.805,-2006.5049999999999
24695.01,17240.445,14577.119999999999,5723.505,-78911.955,-25714.934999999998,21647.07,-2007.09
24690.059999999998,17237.07,14578.56,5723.82,-78911.64,-25712.28,21642.704999999998,-2011.455
24686.46,17236.755,14582.744999999999,5731.785,-78900.165,-25695.539999999997,21636.405,-2016.405
24681.645,17233.335,14587.605,5742.045,-78884.28,-25675.335,21618.36,-2024.595
24691.815,17240.22,14599.305,5753.745,-78872.84999999999,-25662.285,21618.54,-2016.6299999999999
24700.094999999998,17243.684999999998,14598.359999999999,5747.219999999999,-78884.09999999999,-25676.055,21630.96,-2005.245
24697.35,17238.51,14590.215,5743.9349999999995,-78884.37,-25671.375,21635.235,-2006.73
24687.135,17228.88,14582.43,5744.655,-78878.47499999999,-25658.954999999998,21628.395,-2017.35
24685.379999999997,17226.945,14587.785,5754.15,-78867.495,-25645.545,21629.655,-2017.665
24685.469999999998,17229.105,14591.025,5753.474999999999,-78873.12,-25649.145,21625.245,-2020.32
24684.57,17226.72,14587.56,5753.969999999999,-78869.43,-25640.19,21622.59,-2022.615
24696.045,17232.975,14591.789999999999,5760.855,-78862.455,-25633.89,21634.11,-2009.2949999999998
24684.3,17222.309999999998,14579.955,5750.235,-78870.95999999999,-25638.885,21630.465,-2016.405
24676.155,17214.885,14573.835,5746.32,-78872.805,-25633.079999999998,21624.344999999998,-2023.83
24679.26,17212.86,14570.505,5739.389999999999,-78886.89,-25647.57,21627.495,-2020.05
24682.23,17216.37,14574.914999999999,5746.545,-78886.08,-25652.655,21628.17,-2016.27
24686.28,17221.86,14576.58,5739.57,-78907.36499999999,-25681.004999999997,21624.704999999998,-2013.165
24688.89,17216.64,14559.975,5703.075,-78964.69499999999,-25747.11,21636.18,-2006.955
24687.585,17210.835,14540.58,5664.42,-79021.34999999999,-25810.02,21630.6,-2006.0549999999998
24696.36,17215.739999999998,14540.4,5659.83,-79028.325,-25811.28,21640.23,-1996.0649999999998
24688.98,17208.855,14540.535,5667.705,-79011.765,-25789.32,21637.98,-2002.77
24679.53,17208.225,14555.43,5699.16,-78972.39,-25746.614999999998,21629.07,-2016.855
24674.895,17211.78,14568.435,5732.099999999999,-78927.345,-25690.454999999998,21621.96,-2025.54
24664.635,17206.695,14567.58,5746.635,-78900.705,-25659.135,21609.27,-2036.115
24671.385,17216.01,14577.345,5757.03,-78888.105,-25642.98,21610.575,-2030.5349999999999
24679.98,17222.489999999998,14574.96,5739.03,-78917.985,-25691.265,21615.3,-2023.695
24681.285,17222.94,14568.435,5719.23,-78947.415,-25738.245,21618.36,-2021.58
24686.1,17224.695,14566.859999999999,5705.955,-78973.37999999999,-25762.95,21618.945,-2018.745
24700.68,17237.204999999998,14574.465,5703.75,-78992.595,-25777.98,21626.82,-2005.83
24706.305,17236.755,14567.76,5694.705,-78997.905,-25796.204999999998,21637.305,-1997.28
24698.879999999997,17224.965,14555.654999999999,5693.985,-78984.495,-25774.875,21633.524999999998,-2001.195
24681.735,17213.175,14551.199999999999,5702.58,-78978.105,-25708.364999999998,21625.245,-2012.6699999999998
24669.855,17205.93,14548.769999999999,5701.1849999999995,-79027.155,-25704.495,21624.975,-2018.835
24668.055,17204.22,14544.63,5698.889999999999,-79036.965,-25708.454999999998,21629.745,-2019.51
24659.684999999998,17198.82,14537.609999999999,5692.41,-79005.915,-25705.395,21615.165,-2030.895
24658.02,17201.43,14540.355,5687.91,-78971.44499999999,-25712.73,21610.17,-2036.475
24662.475,17201.61,14535.81,5676.525,-78996.825,-25724.295,21602.07,-2032.245
24668.37,17204.715,14542.425,5696.235,-78973.33499999999,-25689.42,21600.495,-2025.3149999999998
24659.684999999998,17204.76,14557.859999999999,5737.455,-78917.12999999999,-25639.245,21588.975,-2037.105
24661.395,17214.3,14579.1,5771.745,-78876.22499999999,-25601.895,21590.055,-2036.34
24669.315,17216.684999999998,14569.605,5753.429999999999,-78907.41,-25639.289999999997,21605.76,-2023.6499999999999
24670.98,17214.165,14557.23,5725.304999999999,-78950.295,-25683.84,21621.239999999998,-2014.965
24666.03,17207.37,14538.96,5690.295,-78996.015,-25731.855,21626.82,-2013.705
24663.105,17203.905,14524.83,5653.98,-79051.545,-25792.425,21622.995,-2013.705
24661.62,17204.805,14524.244999999999,5642.37,-79078.815,-25820.82,21616.92,-2015.685
24664.14,17206.38,14529.51,5652.675,-79065.495,-25809.84,21612.239999999998,-2016.7649999999999
24670.665,17216.145,14543.82,5676.525,-79036.02,-25785.27,21601.844999999998,-2015.6399999999999
24672.105,17228.07,14569.515,5722.065,-78979.77,-25723.17,21592.71,-2018.97
24659.64,17218.62,14572.305,5756.58,-78920.235,-25646.76,21597.795,-2027.655
24646.41,17204.399999999998,14559.795,5760.495,-78899.48999999999,-25602.66,21593.88,-2039.445
24639.254999999997,17199.27,14555.88,5751.315,-78914.06999999999,-25620.48,21590.684999999998,-2047.05
24646.454999999998,17207.82,14562.269999999999,5746.32,-78929.415,-25643.295,21599.01,-2038.185
24658.29,17216.505,14569.38,5745.87,-78936.56999999999,-25653.645,21609.495,-2026.7549999999999
24655.725,17210.16,14561.775,5729.67,-78957.98999999999,-25670.385,21608.19,-2028.5549999999998
24655.635,17207.684999999998,14556.734999999999,5709.51,-78989.4,-25700.309999999998,21611.024999999998,-2026.3049999999998
24656.085,17203.86,14549.535,5685.929999999999,-79029.22499999999,-25741.754999999997,21618.18,-2021.625
24653.79,17199.765,14538.869999999999,5661.495,-79065.18,-25781.355,21625.559999999998,-2017.845
24655.545,17197.335,14526.18,5640.48,-79095.23999999999,-25818.524999999998,21626.82,-2014.47
24656.985,17198.235,14526.855,5639.3099999999995,-79100.19,-25831.89,21622.005,-2014.0649999999998
24662.7,17205.48,14538.96,5664.87,-79073.55,-25821.045,21621.239999999998,-2011.095
24659.91,17202.6,14538.105,5675.4,-79062.165,-25821.675,21607.38,-2013.57
24667.515,17210.97,14550.525,5688.63,-79056.765,-25816.454999999998,21605.175,-2004.48
24680.16,17222.04,14567.355,5706.585,-79037.19,-25772.85,21621.555,-1991.2949999999998
24673.23,17211.87,14555.835,5697.8099999999995,-79039.53,-25754.175,21626.1,-1994.3999999999999
24661.26,17204.13,14549.939999999999,5693.8949999999995,-79042.00499999999,-25751.61,21613.23,-2003.8049999999998
24655.454999999998,17208.09,14559.48,5709.6449999999995,-79023.51,-25717.364999999998,21608.235,-2010.33
24645.329999999998,17194.995,14544.63,5695.2,-79033.095,-25708.274999999998,21609.315,-2018.745
24658.875,17200.079999999998,14540.805,5671.349999999999,-79075.44,-25764.39,21616.335,-2006.595
24666.434999999998,17208.765,14544.359999999999,5651.91,-79114.635,-25815.645,21610.305,-2003.175
24669.945,17214.255,14552.46,5651.6849999999995,-79117.69499999999,-25812.765,21618.315,-1999.53
24662.43,17204.805,14543.1,5643.945,-79118.45999999999,-25802.235,21615.21,-2005.695
24668.82,17213.985,14559.029999999999,5669.28,-79087.995,-25777.934999999998,21604.454999999998,-2006.6399999999999
24668.504999999997,17205.704999999998,14554.35,5684.76,-79059.735,-25760.969999999998,21609.45,-2004.6599999999999
24674.67,17206.29,14557.545,5693.8949999999995,-79047.18,-25765.02,21624.704999999998,-1992.915
24668.91,17207.055,14560.199999999999,5692.679999999999,-79045.155,-25772.67,21616.739999999998,-2002.32
24664.545,17208.09,14558.31,5686.2,-79052.715,-25784.28,21606.93,-2010.0149999999999
24666.795,17208.809999999998,14557.455,5685.75,-79053.20999999999,-25785.629999999997,21609.765,-2007.72
24661.8,17202.195,14552.73,5689.98,-79044.795,-25768.89,21606.21,-2013.435
24665.985,17213.76,14576.49,5725.844999999999,-79011.09,-25725.87,21602.745,-2014.3799999999999
24672.105,17223.48,14587.109999999999,5732.099999999999,-79014.915,-25702.785,21601.305,-2010.33
24673.32,17223.12,14578.019999999999,5703.75,-79066.395,-25743.555,21614.219999999998,-2001.4199999999998
24676.2,17220.555,14558.715,5655.51,-79131.645,-25832.34,21628.305,-1990.1699999999998
24681.78,17222.895,14549.085,5622.255,-79181.91,-25890.03,21628.305,-1980.99
24678.855,17215.065,14541.345,5623.65,-79176.015,-25871.039999999997,21628.485,-1979.955
24663.375,17202.239999999998,14544.494999999999,5657.985,-79113.06,-25793.684999999998,21614.579999999998,-1995.12
24640.559999999998,17196.3,14564.34,5717.385,-79012.98,-25674.75,21581.774999999998,-2025.585
24638.175,17196.93,14575.32,5745.51,-78974.235,-25627.004999999997,21575.16,-2029.77
24631.875,17197.11,14587.154999999999,5772.105,-78949.665,-25607.07,21558.555,-2039.1299999999999
24642.899999999998,17207.505,14597.055,5774.3099999999995,-78961.77,-25608.42,21575.52,-2026.845
24657.524999999998,17214.21,14594.175,5752.62,-79005.015,-25651.98,21591.09,-2010.465
24662.024999999998,17209.71,14577.21,5713.38,-79059.375,-25719.03,21595.905,-2003.355
24673.68,17216.505,14574.285,5682.96,-79100.50499999999,-25781.399999999998,21601.485,-1992.915
24685.605,17225.55,14574.33,5658.075,-79140.42,-25838.01,21611.969999999998,-1982.115
24685.155,17216.64,14557.769999999999,5633.19,-79176.42,-25871.309999999998,21621.96,-1977.57
24677.504999999997,17199.809999999998,14539.05,5625.8099999999995,-79165.62,-25859.475,21622.23,-1980.855
24667.29,17189.595,14536.394999999999,5645.34,-79117.155,-25817.445,21615.434999999998,-1989.4499999999998
24651.27,17175.78,14533.335,5661.719999999999,-79076.97,-25775.82,21603.195,-2004.12
24646.77,17184.239999999998,14549.984999999999,5683.275,-79041.105,-25734.735,21595.545,-2008.98
24646.725,17193.645,14563.394999999999,5693.804999999999,-79031.79,-25705.125,21581.64,-2014.155
24660.765,17205.704999999998,14577.795,5710.41,-79041.42,-25704.675,21583.71,-2007.405
24664.68,17204.445,14583.06,5724.2699999999995,-79079.175,-25700.445,21591.855,-2003.985
24657.885,17196.165,14575.095,5710.41,-79115.58,-25696.71,21603.195,-2004.885
24658.92,17193.96,14563.619999999999,5676.795,-79140.15,-25756.379999999997,21610.53,-2002.23
24667.559999999998,17194.454999999998,14552.55,5643.945,-79142.355,-25822.8,21619.62,-1990.53
24688.215,17211.51,14561.685,5638.41,-79158.915,-25849.26,21628.215,-1973.5649999999998
