ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-14183.73,-29009.969999999998,-12038.265,-29239.469999999998,-7654.5,-29138.355,-9272.835,-1216.485
-14187.869999999999,-29011.995,-12040.56,-29244.78,-7657.469999999999,-29138.535,-9275.445,-1219.77
-14188.05,-29011.95,-12039.074999999999,-29245.14,-7652.07,-29129.219999999998,-9277.335,-1220.04
-14177.835,-29002.364999999998,-12031.74,-29249.954999999998,-7643.79,-29110.905,-9272.789999999999,-1212.12
-14175.404999999999,-29002.05,-12036.15,-29258.28,-7650.99,-29097.405,-9270.9,-1210.1399999999999
-14179.455,-29010.42,-12049.515,-29266.605,-7660.17,-29082.555,-9270.99,-1213.425
-14180.085,-29014.245,-12051.225,-29254.184999999998,-7651.71,-29088.315,-9276.119999999999,-1215.8999999999999
-14175.09,-29008.26,-12042.855,-29247.975,-7662.599999999999,-29147.94,-9281.385,-1213.155
-14178.689999999999,-29009.52,-12039.48,-29243.745,-7675.0199999999995,-29157.93,-9269.055,-1212.2549999999999
-14193.855,-29024.28,-12046.859999999999,-29241.765,-7690.815,-29175.704999999998,-9267.75,-1221.075
-14192.82,-29020.5,-12043.529999999999,-29240.01,-7674.929999999999,-29150.55,-9276.029999999999,-1221.615
-14182.92,-29006.954999999998,-12032.369999999999,-29236.68,-7656.165,-29137.725,-9280.845,-1216.62
-14177.205,-29001.465,-12031.335,-29232.989999999998,-7636.5,-29130.21,-9285.39,-1212.7949999999998
-14172.975,-29000.925,-12035.205,-29239.065,-7644.87,-29141.145,-9276.029999999999,-1205.1
-14178.24,-29008.26,-12042.494999999999,-29247.704999999998,-7666.0199999999995,-29156.085,-9268.47,-1208.0249999999999
-14187.015,-29013.84,-12042.945,-29244.42,-7653.915,-29136.329999999998,-9269.19,-1218.195
-14187.33,-29013.704999999998,-12043.35,-29246.94,-7661.34,-29133.989999999998,-9272.699999999999,-1220.22
-14184.765,-29009.43,-12037.545,-29240.1,-7657.2,-29130.93,-9275.265,-1218.555
-14180.939999999999,-29005.875,-12036.375,-29238.93,-7650.405,-29119.995,-9272.835,-1214.055
-14180.939999999999,-29006.82,-12040.695,-29246.445,-7660.035,-29117.07,-9282.33,-1215.72
-14183.369999999999,-29010.059999999998,-12046.05,-29254.995,-7667.415,-29121.48,-9277.47,-1215.99
-14172.57,-29000.295,-12039.975,-29264.309999999998,-7669.125,-29124.495,-9272.88,-1207.53
-14171.625,-29001.555,-12047.715,-29289.645,-7694.505,-29105.594999999998,-9271.215,-1206.405
-14170.545,-29001.42,-12051.27,-29300.265,-7704.45,-29086.92,-9273.914999999999,-1205.955
-14164.74,-28991.565,-12029.58,-29260.44,-7662.42,-29073.239999999998,-9296.685,-1204.065
