ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-16905.149999999998,-30099.78,594.135,-5288.13,-6376.7699999999995,-18469.26,-2577.915,4685.8949999999995
-16895.07,-30110.129999999997,597.24,-5280.389999999999,-6370.92,-18460.62,-2569.455,4700.655
-16914.915,-30159.855,592.38,-5274.224999999999,-6362.054999999999,-18444.105,-2579.58,4686.929999999999
-16871.715,-30101.085,635.4,-5262.75,-6376.59,-18464.94,-2609.415,4697.46
-16785.315,-30012.164999999997,686.295,-5255.505,-6421.679999999999,-18541.305,-2583.18,4758.929999999999
-16789.635,-30012.524999999998,688.86,-5260.005,-6439.32,-18561.915,-2535.345,4765.5
-16821.63,-30037.905,659.2049999999999,-5278.86,-6424.0199999999995,-18516.69,-2524.365,4745.565
-16820.19,-30040.469999999998,652.3199999999999,-5286.96,-6432.12,-18529.245,-2547.72,4738.455
-16830.809999999998,-30053.204999999998,657.63,-5297.804999999999,-6479.46,-18599.219999999998,-2550.915,4728.78
-16869.059999999998,-30111.975,617.22,-5302.845,-6424.83,-18515.114999999998,-2540.43,4711.1849999999995
-16886.97,-30138.704999999998,591.255,-5297.04,-6366.6449999999995,-18431.01,-2547.4049999999997,4699.845
-16890.524999999998,-30118.004999999997,611.235,-5302.845,-6397.92,-18469.62,-2564.595,4684.5
-16876.26,-30091.77,629.145,-5298.57,-6404.804999999999,-18472.274999999998,-2568.375,4687.11
-16871.895,-30076.559999999998,650.97,-5276.835,-6388.785,-18456.84,-2559.645,4694.264999999999
-16912.71,-30146.355,632.16,-5261.264999999999,-6351.615,-18403.515,-2534.04,4687.47
-16939.845,-30193.425,619.3349999999999,-5264.73,-6352.065,-18395.1,-2531.88,4674.51
-16905.69,-30177.719999999998,648.54,-5258.61,-6361.83,-18409.68,-2526.2999999999997,4698.135
-16859.43,-30145.635,657.495,-5266.215,-6381.585,-18432.315,-2521.485,4718.745
-16837.155,-30129.164999999997,619.6949999999999,-5299.785,-6409.53,-18459.63,-2527.9649999999997,4721.085
-16838.864999999998,-30130.92,600.93,-5320.08,-6421.995,-18472.094999999998,-2536.92,4713.705
-16858.26,-30157.379999999997,600.93,-5306.849999999999,-6412.905,-18461.34,-2541.5099999999998,4702.455
-16844.67,-30120.344999999998,641.295,-5300.28,-6446.88,-18510.165,-2548.08,4704.165
-16826.355,-30075.975,682.3349999999999,-5297.67,-6467.355,-18554.445,-2545.515,4712.445
-16847.954999999998,-30107.969999999998,655.155,-5283.179999999999,-6398.1449999999995,-18469.53,-2542.5,4703.985
-16819.38,-30082.68,644.9399999999999,-5262.12,-6376.365,-18443.385,-2534.13,4726.17
-16823.88,-30075.434999999998,620.145,-5276.97,-6400.62,-18470.16,-2537.235,4716.8099999999995
-16837.425,-30142.98,594.9,-5267.295,-6354.675,-18403.649999999998,-2507.58,4734.585
-16866.809999999998,-30235.59,596.8349999999999,-5271.885,-6356.565,-18398.204999999998,-2483.415,4740.255
-16897.32,-30279.239999999998,628.965,-5272.965,-6368.445,-18417.015,-2485.98,4718.88
-16895.565,-30225.87,667.26,-5266.304999999999,-6364.844999999999,-18414.135,-2505.6,4700.07
-16835.94,-30086.954999999998,721.7099999999999,-5261.355,-6388.245,-18453.105,-2524.3199999999997,4711.995
-16812.765,-30039.84,745.92,-5244.345,-6385.365,-18466.515,-2539.935,4713.48
-16805.43,-30050.91,732.1949999999999,-5255.6849999999995,-6398.82,-18481.635,-2547.765,4708.44
-16776.135,-30020.76,741.555,-5261.625,-6418.71,-18499.905,-2525.535,4733.325
-16750.44,-29999.52,747.045,-5260.365,-6437.565,-18534.105,-2511.9,4753.3949999999995
-16784.28,-30045.375,715.68,-5284.3949999999995,-6469.65,-18580.094999999998,-2497.86,4738.41
-16802.684999999998,-30056.085,715.77,-5280.75,-6455.969999999999,-18561.6,-2502.0899999999997,4718.745
-16811.01,-30072.51,708.75,-5249.16,-6369.615,-18457.875,-2503.71,4710.735
-16812.72,-30077.414999999997,689.31,-5258.88,-6372.179999999999,-18460.62,-2514.555,4696.155
-16788.78,-30051.899999999998,692.73,-5270.58,-6407.28,-18510.03,-2529.54,4699.3949999999995
-16792.155,-30056.399999999998,701.64,-5266.98,-6413.445,-18520.469999999998,-2518.11,4706.1449999999995
-16830.585,-30098.16,699.03,-5247.36,-6371.1449999999995,-18468.855,-2498.1749999999997,4696.155
-16825.59,-30075.75,706.725,-5237.235,-6347.295,-18442.755,-2505.645,4686.795
-16799.67,-30066.66,697.86,-5244.929999999999,-6355.755,-18446.489999999998,-2490.93,4706.19
-16785.045,-30056.265,720.9449999999999,-5220.495,-6333.795,-18422.325,-2475.63,4722.615
-16787.07,-30053.475,742.4549999999999,-5217.21,-6351.344999999999,-18454.14,-2481.39,4715.37
-16801.245,-30068.864999999998,733.275,-5230.8,-6369.075,-18474.57,-2482.02,4702.1849999999995
-16782.795,-30059.324999999997,725.31,-5230.08,-6357.825,-18450.899999999998,-2464.605,4718.205
-16808.895,-30072.329999999998,710.055,-5233.095,-6341.445,-18431.37,-2467.575,4694.49
-16818.84,-30053.204999999998,728.4599999999999,-5230.71,-6354.2699999999995,-18451.8,-2491.83,4674.51
-16794.495,-30033.315,763.9649999999999,-5216.535,-6378.795,-18492.165,-2489.04,4693.815
-16792.2,-30063.015,746.37,-5233.995,-6401.205,-18507.149999999998,-2469.87,4701.33
