ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-16662.69,-38961.27,-476.955,-2069.325,-2001.5549999999998,-32414.67,-4556.61,6998.759999999999
-16647.255,-38958.345,-459.495,-2065.59,-1998.1799999999998,-32410.215,-4548.24,7014.15
-16652.024999999998,-39002.715,-498.195,-2069.595,-1992.78,-32403.555,-4531.679999999999,7021.17
-16641.989999999998,-38973.555,-502.46999999999997,-2079.765,-2000.8799999999999,-32409.945,-4527.54,7028.37
-16634.52,-38911.095,-474.39,-2076.525,-2002.59,-32411.835,-4538.429999999999,7026.255
-16648.29,-38910.42,-458.19,-2057.94,-1983.78,-32394.239999999998,-4535.099999999999,7018.875
-16687.395,-39000.42,-486.85499999999996,-2069.19,-1990.395,-32398.245,-4538.115,7002.99
-16706.385,-39053.79,-513.495,-2088.855,-1999.665,-32401.17,-4537.71,6998.3099999999995
-16688.52,-39032.64,-519.615,-2085.165,-1985.3999999999999,-32383.485,-4532.085,7007.3099999999995
-16689.78,-38973.195,-498.69,-2064.24,-1967.715,-32371.605,-4541.04,7002.179999999999
-16724.61,-38967.03,-503.325,-2087.955,-1993.32,-32393.879999999997,-4545.63,6989.445
-16750.215,-39006.585,-508.5,-2103.0299999999997,-2010.195,-32406.57,-4550.355,6976.53
-16756.965,-39083.354999999996,-541.17,-2128.185,-2029.5449999999998,-32419.53,-4561.2,6969.195
-16759.755,-39125.97,-542.6999999999999,-2093.04,-1985.5349999999999,-32379.344999999998,-4565.565,6969.195
-16727.67,-39085.515,-558.4499999999999,-2086.83,-1981.26,-32375.295,-4546.9349999999995,6987.15
-16672.095,-38990.564999999995,-504.0,-2076.48,-1995.435,-32391.585,-4521.915,7019.955
-16682.67,-39010.049999999996,-485.72999999999996,-2063.0699999999997,-1983.5549999999998,-32381.864999999998,-4533.345,7015.455
-16679.88,-38961.81,-484.78499999999997,-2066.895,-1991.34,-32392.125,-4551.255,7006.455
-16639.38,-38860.56,-435.24,-2041.0649999999998,-1977.0749999999998,-32379.614999999998,-4546.575,7021.755
-16666.605,-38913.255,-470.115,-2068.65,-1995.3899999999999,-32387.94,-4542.12,7014.509999999999
-16699.454999999998,-38937.6,-479.96999999999997,-2079.9,-2001.645,-32387.445,-4542.929999999999,6999.12
-16709.535,-39001.455,-519.0749999999999,-2106.495,-2010.33,-32386.77,-4532.849999999999,7000.605
-16716.6,-39047.715,-551.475,-2121.435,-2013.435,-32389.92,-4530.195,7000.92
-16726.23,-39026.07,-537.165,-2110.6349999999998,-2001.4199999999998,-32390.91,-4546.53,6992.415
-16735.68,-39019.229999999996,-540.72,-2121.75,-2004.7949999999998,-32397.84,-4541.085,6993.134999999999
-16774.695,-39086.145,-578.34,-2152.08,-2016.72,-32407.11,-4548.105,6973.5599999999995
-16812.27,-39145.229999999996,-597.6899999999999,-2162.835,-2018.34,-32408.145,-4565.565,6951.96
-16819.2,-39176.729999999996,-607.4549999999999,-2159.5499999999997,-2017.485,-32412.78,-4566.014999999999,6953.759999999999
-16786.215,-39143.88,-572.04,-2130.075,-1985.9399999999998,-32386.59,-4545.045,6968.61
-16737.345,-39066.39,-573.93,-2124.585,-1972.665,-32381.145,-4558.995,6975.495
-16673.985,-38986.02,-548.9549999999999,-2119.455,-1977.2549999999999,-32397.48,-4534.38,7012.8
-16672.59,-38958.165,-518.22,-2122.02,-1986.975,-32419.215,-4539.915,7011.45
-16689.555,-38880.18,-508.85999999999996,-2129.94,-1997.865,-32436.989999999998,-4573.08,6991.245
-16756.335,-38915.1,-533.655,-2167.785,-2022.03,-32449.32,-4583.835,6971.13
-16822.665,-39110.895,-609.435,-2187.72,-2012.49,-32424.795,-4573.17,6954.705
-16795.89,-39210.659999999996,-640.665,-2163.24,-1984.5449999999998,-32390.145,-4560.345,6963.48
-16702.829999999998,-39153.24,-600.66,-2099.16,-1935.99,-32345.235,-4556.385,6992.415
-16593.345,-38906.729999999996,-524.34,-2078.64,-1952.73,-32364.495,-4535.415,7045.425
-16578.899999999998,-38736.9,-454.72499999999997,-2096.505,-1998.405,-32406.885,-4527.72,7058.835
-16713.315,-38901.689999999995,-533.97,-2140.875,-2024.73,-32417.145,-4551.165,6997.634999999999
-16789.77,-39032.415,-612.9449999999999,-2174.805,-2030.22,-32398.92,-4557.195,6958.62
-16787.97,-39081.33,-620.865,-2147.04,-1990.845,-32354.504999999997,-4568.49,6950.16
-16693.47,-39015.27,-592.6949999999999,-2119.9049999999997,-1985.76,-32361.434999999998,-4554.675,6999.66
-16620.21,-38885.31,-532.98,-2111.805,-2020.59,-32399.82,-4536.179999999999,7040.79
-16620.39,-38888.595,-529.605,-2078.595,-1995.2549999999999,-32375.204999999998,-4532.175,7044.974999999999
-16625.204999999998,-38851.335,-543.87,-2084.265,-2008.845,-32385.735,-4541.94,7038.045
-16663.095,-38842.29,-558.495,-2106.27,-2031.12,-32401.8,-4545.135,7020.45
-16721.415,-38947.77,-590.355,-2111.355,-2032.6499999999999,-32395.995,-4542.885,6998.759999999999
-16746.66,-39035.744999999995,-636.3,-2128.095,-2038.5449999999998,-32388.84,-4539.78,6990.795
-16724.925,-38969.1,-607.005,-2116.215,-2038.86,-32391.765,-4552.2,6988.905
-16682.445,-38858.49,-549.675,-2097.81,-2040.03,-32404.094999999998,-4559.49,7006.275
-16682.625,-38836.439999999995,-541.53,-2097.99,-2035.7549999999999,-32396.445,-4553.639999999999,7010.73
-16710.345,-38907.045,-604.0799999999999,-2113.29,-2024.685,-32376.465,-4548.915,7006.23
-16705.35,-38943.18,-642.87,-2131.245,-2040.5249999999999,-32389.829999999998,-4544.505,7013.79
-16734.87,-38990.744999999995,-637.965,-2137.095,-2055.465,-32405.175,-4552.29,6999.705
-16767.0,-38989.619999999995,-630.9,-2153.115,-2075.895,-32420.745,-4571.955,6974.46
-16786.98,-39013.92,-645.975,-2170.665,-2085.345,-32424.164999999997,-4585.139999999999,6958.575
-16747.02,-38986.29,-642.915,-2147.7599999999998,-2057.265,-32394.87,-4569.615,6974.73
-16653.329999999998,-38871.54,-591.255,-2095.6949999999997,-2026.1699999999998,-32374.62,-4535.19,7023.6449999999995
-16586.684999999998,-38729.835,-535.59,-2079.585,-2030.58,-32381.414999999997,-4523.535,7055.28
-16613.19,-38736.135,-542.52,-2095.965,-2047.32,-32388.254999999997,-4535.415,7044.12
-16653.239999999998,-38821.185,-594.225,-2127.24,-2068.2,-32397.84,-4531.545,7036.5599999999995
-16677.765,-38814.75,-599.535,-2143.665,-2088.855,-32415.254999999997,-4533.929999999999,7023.825
-16737.57,-38783.7,-583.605,-2141.145,-2090.115,-32417.64,-4547.655,6993.405
-16862.265,-38872.845,-619.8299999999999,-2178.99,-2116.35,-32432.715,-4567.5,6940.485
-16955.91,-39096.765,-672.5699999999999,-2183.4449999999997,-2098.215,-32400.18,-4575.599999999999,6902.009999999999
-16952.805,-39290.445,-749.2049999999999,-2182.3199999999997,-2076.39,-32378.175,-4597.965,6897.15
-16760.88,-39085.515,-684.9449999999999,-2128.995,-2046.6,-32364.495,-4573.17,6975.719999999999
-16569.315,-38768.895,-558.72,-2053.575,-2018.385,-32362.875,-4535.415,7065.09
-16533.765,-38621.7,-512.1899999999999,-2058.93,-2047.995,-32398.605,-4531.59,7081.38
-16568.55,-38596.905,-517.8149999999999,-2083.455,-2067.345,-32409.225,-4536.945,7070.445
-16610.22,-38690.505,-572.5799999999999,-2105.685,-2072.61,-32403.87,-4539.24,7057.62
-16629.075,-38734.604999999996,-598.23,-2102.04,-2058.5699999999997,-32382.315,-4535.415,7048.98
-16646.94,-38739.555,-599.4449999999999,-2108.88,-2068.65,-32386.364999999998,-4530.915,7044.21
-16670.52,-38737.979999999996,-607.68,-2121.0299999999997,-2081.25,-32392.754999999997,-4535.955,7033.05
-16715.88,-38746.125,-618.5699999999999,-2131.605,-2092.545,-32397.524999999998,-4551.255,7012.755
-16796.88,-38798.46,-629.415,-2146.995,-2111.1749999999997,-32413.86,-4564.08,6979.86
-16864.02,-38930.67,-679.5,-2176.605,-2122.065,-32419.98,-4574.385,6948.315
-16866.855,-39047.67,-749.43,-2182.59,-2092.23,-32385.69,-4582.575,6938.91
-16769.295,-38914.335,-720.27,-2169.495,-2098.845,-32411.745,-4581.09,6975.585
-16651.35,-38699.46,-633.87,-2123.415,-2083.815,-32416.695,-4548.78,7031.61
-16644.375,-38628.765,-589.68,-2101.68,-2071.17,-32413.14,-4546.755,7032.105
-16670.024999999998,-38645.595,-595.395,-2106.4049999999997,-2071.845,-32414.489999999998,-4547.385,7026.344999999999
-16683.93,-38639.655,-603.675,-2102.4,-2056.3199999999997,-32399.954999999998,-4549.1849999999995,7016.355
-16674.3,-38628.27,-615.8249999999999,-2100.69,-2050.83,-32397.164999999997,-4548.915,7022.474999999999
-16679.88,-38614.32,-619.965,-2112.975,-2057.265,-32400.765,-4562.054999999999,7018.065
