ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
854.01,-42382.979999999996,-15480.99,-42542.369999999995,-16899.255,-37822.59,-772.47,4345.92
863.9549999999999,-42374.88,-15493.185,-42572.25,-16925.13,-37835.145,-775.755,4345.74
875.6999999999999,-42374.79,-15479.865,-42557.04,-16911.405,-37826.189999999995,-774.855,4351.365
879.3449999999999,-42374.52,-15474.105,-42550.02,-16908.165,-37828.395,-780.66,4347.855
867.1949999999999,-42376.005,-15476.22,-42555.915,-16917.885,-37835.415,-793.755,4338.0
863.8199999999999,-42377.22,-15473.744999999999,-42553.034999999996,-16912.89,-37828.979999999996,-796.14,4344.705
878.805,-42373.665,-15458.67,-42534.09,-16895.745,-37816.02,-790.875,4357.845
861.255,-42395.805,-15470.279999999999,-42537.6,-16903.215,-37826.46,-805.23,4340.7
872.1,-42378.93,-15462.855,-42533.01,-16907.355,-37835.055,-819.675,4336.335
885.555,-42363.135,-15458.535,-42531.03,-16907.805,-37839.735,-823.68,4339.71
884.745,-42373.755,-15471.045,-42540.525,-16937.684999999998,-37868.31,-823.365,4336.11
892.7099999999999,-42377.625,-15480.765,-42531.255,-16931.07,-37855.35,-805.41,4346.595
878.895,-42402.42,-15494.31,-42519.78,-16905.69,-37835.189999999995,-808.6949999999999,4343.3099999999995
852.48,-42426.674999999996,-15498.269999999999,-42513.57,-16896.96,-37829.97,-814.86,4332.285
855.9449999999999,-42424.965,-15503.894999999999,-42526.89,-16908.84,-37838.115,-812.745,4338.36
838.935,-42443.189999999995,-15526.89,-42553.935,-16930.755,-37852.244999999995,-819.4499999999999,4329.18
846.0899999999999,-42435.36,-15512.894999999999,-42534.765,-16907.22,-37822.77,-811.755,4341.555
837.045,-42441.479999999996,-15508.755,-42525.045,-16901.73,-37819.305,-825.8399999999999,4337.595
820.8449999999999,-42456.42,-15519.734999999999,-42533.595,-16910.28,-37834.965,-846.18,4326.974999999999
828.99,-42447.015,-15516.539999999999,-42538.814999999995,-16915.184999999998,-37847.385,-853.65,4331.565
837.5849999999999,-42439.095,-15511.769999999999,-42539.174999999996,-16917.704999999998,-37847.61,-859.77,4336.155
842.2199999999999,-42438.015,-15513.57,-42537.375,-16917.3,-37845.045,-861.66,4337.91
847.2149999999999,-42434.64,-15509.295,-42529.814999999995,-16914.149999999998,-37842.03,-858.6,4345.0199999999995
849.735,-42422.805,-15491.07,-42506.865,-16899.704999999998,-37827.314999999995,-853.515,4354.5599999999995
824.175,-42432.255,-15486.21,-42488.729999999996,-16889.985,-37813.68,-858.9599999999999,4340.88
805.77,-42443.685,-15481.484999999999,-42473.385,-16883.28,-37808.01,-875.3399999999999,4327.74
832.185,-42418.08,-15458.76,-42450.165,-16862.805,-37791.18,-912.42,4339.08
859.4549999999999,-42393.555,-15465.105,-42478.11,-16880.085,-37801.125,-909.99,4359.285
842.0849999999999,-42411.6,-15505.38,-42526.395,-16917.75,-37826.415,-821.16,4356.045
818.3249999999999,-42436.395,-15528.24,-42547.185,-16937.64,-37841.13,-838.98,4328.099999999999
851.2199999999999,-42415.11,-15501.195,-42532.155,-16935.12,-37845.18,-867.87,4351.86
877.0949999999999,-42390.765,-15472.664999999999,-42507.81,-16912.755,-37825.02,-858.015,4377.105
854.37,-42401.115,-15468.705,-42484.725,-16877.745,-37788.345,-850.545,4360.275
839.16,-42405.075,-15463.755,-42466.545,-16871.579999999998,-37790.729999999996,-875.5649999999999,4339.71
852.885,-42395.13,-15447.914999999999,-42452.145,-16876.485,-37799.055,-882.405,4350.735
889.92,-42349.814999999995,-15435.314999999999,-42462.225,-16877.97,-37787.13,-869.805,4382.6849999999995
904.0949999999999,-42333.57,-15444.404999999999,-42475.635,-16875.945,-37772.189999999995,-855.045,4401.945
890.55,-42362.865,-15457.41,-42486.479999999996,-16881.03,-37766.835,-855.27,4396.1849999999995
875.745,-42397.11,-15451.154999999999,-42473.115,-16866.675,-37745.235,-859.365,4388.67
868.275,-42405.615,-15442.199999999999,-42455.205,-16850.114999999998,-37729.08,-859.5899999999999,4387.365
879.48,-42379.244999999995,-15426.449999999999,-42441.885,-16843.68,-37727.28,-849.915,4394.835
879.39,-42370.155,-15429.96,-42457.905,-16861.05,-37740.78,-853.38,4389.57
879.435,-42365.25,-15413.76,-42445.935,-16849.845,-37735.244999999995,-857.52,4396.005
892.485,-42353.909999999996,-15396.255,-42432.165,-16838.73,-37733.534999999996,-855.54,4409.82
907.02,-42333.119999999995,-15385.859999999999,-42429.465,-16839.989999999998,-37738.845,-873.9449999999999,4408.425
934.11,-42297.615,-15363.855,-42406.92,-16817.04,-37712.655,-866.9699999999999,4430.295
939.51,-42299.64,-15361.38,-42398.729999999996,-16807.5,-37700.595,-844.4699999999999,4447.215
908.64,-42332.939999999995,-15395.76,-42425.189999999995,-16829.37,-37716.93,-849.9599999999999,4418.46
913.365,-42316.74,-15394.635,-42432.93,-16842.149999999998,-37723.14,-861.5699999999999,4402.755
947.655,-42288.975,-15367.095,-42417.585,-16839.045,-37717.965,-861.8399999999999,4425.57
943.56,-42308.28,-15370.515,-42412.5,-16835.355,-37715.31,-863.1,4431.599999999999
951.12,-42288.885,-15353.91,-42390.9,-16810.829999999998,-37701.854999999996,-852.7049999999999,4446.135
959.4449999999999,-42270.615,-15348.644999999999,-42389.235,-16795.395,-37695.6,-850.995,4453.5599999999995
951.48,-42272.595,-15351.705,-42400.17,-16809.704999999998,-37708.92,-842.9399999999999,4461.66
936.18,-42270.84,-15332.76,-42380.01,-16795.079999999998,-37692.18,-833.2199999999999,4472.6849999999995
929.025,-42268.14,-15322.59,-42365.205,-16785.045,-37679.445,-838.0799999999999,4470.03
941.0849999999999,-42264.27,-15312.914999999999,-42347.43,-16771.095,-37662.975,-834.0749999999999,4473.045
958.05,-42264.09,-15312.96,-42339.195,-16762.77,-37649.07,-830.52,4478.804999999999
977.895,-42251.76,-15312.465,-42347.43,-16774.875,-37659.42,-842.5799999999999,4480.5599999999995
1010.79,-42219.9,-15288.795,-42333.75,-16764.03,-37649.205,-884.61,4492.62
1040.985,-42186.645,-15260.13,-42315.075,-16745.489999999998,-37635.93,-874.53,4522.59
1007.91,-42214.814999999995,-15280.244999999999,-42334.965,-16765.695,-37650.465,-785.655,4522.095
989.28,-42234.119999999995,-15292.17,-42339.015,-16771.86,-37650.015,-789.345,4510.08
993.3299999999999,-42229.619999999995,-15283.619999999999,-42332.49,-16771.32,-37654.155,-812.52,4514.355
1009.305,-42221.115,-15268.005,-42314.354999999996,-16756.29,-37636.695,-806.13,4528.17
1016.235,-42219.09,-15270.119999999999,-42310.619999999995,-16756.605,-37629.54,-807.165,4530.87
1033.47,-42199.92,-15251.49,-42288.03,-16743.465,-37610.685,-795.555,4551.525
1022.805,-42198.165,-15247.484999999999,-42276.24,-16747.739999999998,-37609.155,-799.6949999999999,4554.179999999999
1007.37,-42205.635,-15250.095,-42272.775,-16756.785,-37612.53,-809.5949999999999,4546.71
1025.595,-42192.854999999996,-15234.48,-42260.715,-16746.57,-37597.095,-802.8449999999999,4558.86
1049.985,-42178.365,-15222.644999999999,-42259.32,-16740.405,-37588.095,-800.865,4568.3099999999995
1067.175,-42169.229999999996,-15220.8,-42263.505,-16738.965,-37587.869999999995,-803.655,4573.485
1072.62,-42169.814999999995,-15220.619999999999,-42259.409999999996,-16734.915,-37591.155,-808.38,4573.44
1053.0,-42176.34,-15221.025,-42247.979999999996,-16724.745,-37593.36,-815.5799999999999,4562.37
1064.295,-42157.305,-15214.275,-42235.424999999996,-16708.995,-37585.979999999996,-807.255,4575.42
1079.415,-42139.26,-15211.035,-42236.1,-16711.065,-37593.225,-804.015,4590.585
1088.7749999999999,-42122.205,-15211.17,-42242.939999999995,-16714.079999999998,-37595.025,-796.9499999999999,4607.1449999999995
1057.725,-42141.555,-15229.619999999999,-42257.97,-16721.055,-37591.695,-802.125,4597.514999999999
1046.745,-42141.735,-15223.814999999999,-42249.78,-16718.265,-37582.965,-806.4,4593.6449999999995
1054.17,-42142.275,-15219.404999999999,-42242.58,-16721.595,-37585.395,-813.24,4596.255
1068.885,-42133.95,-15214.545,-42239.34,-16728.48,-37587.869999999995,-821.43,4602.195
1079.01,-42124.994999999995,-15212.115,-42237.54,-16732.215,-37585.979999999996,-828.18,4607.505
1079.955,-42133.32,-15215.445,-42238.71,-16735.23,-37583.235,-832.005,4607.505
1071.81,-42163.92,-15222.33,-42228.54,-16721.595,-37560.195,-819.0899999999999,4611.78
1055.205,-42177.825,-15216.029999999999,-42209.189999999995,-16700.22,-37540.89,-815.265,4604.94
1058.355,-42167.835,-15195.869999999999,-42188.76,-16685.64,-37530.72,-805.9499999999999,4620.735
1069.605,-42164.28,-15188.58,-42187.14,-16686.72,-37533.915,-800.73,4632.66
1079.5049999999999,-42166.845,-15199.244999999999,-42201.9,-16696.125,-37545.119999999995,-817.11,4623.21
1104.345,-42140.295,-15187.68,-42197.805,-16692.12,-37546.11,-819.9449999999999,4630.815
1110.06,-42126.119999999995,-15188.13,-42198.705,-16696.035,-37559.564999999995,-830.2049999999999,4628.385
1112.3999999999999,-42120.405,-15195.105,-42207.479999999996,-16707.51,-37577.564999999995,-846.045,4622.76
