ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-13572.945,-43060.409999999996,-17722.53,-36741.735,-55288.395,-35293.455,-25102.44,7254.45
-13538.205,-42713.909999999996,-17641.62,-36912.78,-55278.314999999995,-35313.345,-25130.969999999998,7265.565
-13551.3,-42429.104999999996,-17450.954999999998,-36774.27,-55255.814999999995,-35336.34,-25194.285,7257.96
-13662.18,-42310.845,-16917.03,-36488.385,-55362.96,-35461.26,-25264.485,7220.384999999999
-13548.195,-42574.095,-16596.045,-36387.225,-55360.17,-35414.145,-25176.465,7288.695
-13337.73,-42702.93,-16892.37,-36710.415,-55242.854999999996,-35222.22,-24999.704999999998,7421.58
-13204.08,-42752.7,-17720.28,-37259.145,-54875.655,-34830.945,-24784.92,7552.035
-13247.64,-42570.27,-18008.145,-37013.715,-54809.055,-34763.49,-24761.43,7555.1849999999995
-13319.91,-42468.705,-17744.895,-36813.96,-54817.604999999996,-34773.21,-24798.78,7530.03
-13326.3,-42589.305,-17585.864999999998,-36742.275,-54861.93,-34808.04,-24763.86,7570.53
-13305.779999999999,-42779.25,-17082.945,-36624.015,-54919.845,-34903.26,-24773.895,7608.915
-13287.51,-42546.689999999995,-16535.385,-36599.265,-55014.119999999995,-35054.82,-24828.12,7585.065
-13222.664999999999,-42295.005,-16564.95,-36583.515,-54985.814999999995,-35056.755,-24787.44,7598.835
-13214.07,-42211.395,-17307.18,-36542.205,-54800.235,-34813.08,-24623.235,7692.03
-13418.64,-42217.47,-17122.59,-36699.525,-54734.49,-34574.805,-24541.11,7686.405
-13403.744999999999,-42374.115,-17071.649999999998,-36669.195,-54590.985,-34399.08,-24455.52,7702.605
-13110.84,-42264.72,-17121.42,-36287.369999999995,-54560.384999999995,-34548.57,-24513.975,7741.125
-12745.664999999999,-41950.439999999995,-17019.72,-36122.939999999995,-54631.215,-34723.665,-24678.045,7817.085
-12783.375,-41880.645,-16319.519999999999,-36229.814999999995,-54734.445,-34777.35,-24673.094999999998,7844.445
-12943.394999999999,-42106.68,-16199.279999999999,-36361.395,-54704.924999999996,-34679.295,-24442.335,7872.705
-12892.005,-42285.104999999996,-17014.815,-36291.015,-54435.329999999994,-34433.055,-24274.44,7975.17
-12811.994999999999,-42079.095,-17545.41,-36130.455,-54331.65,-34392.78,-24276.51,8025.21
-12756.734999999999,-41977.89,-17315.91,-36058.365,-54385.11,-34456.229999999996,-24304.004999999997,8047.844999999999
-12760.244999999999,-41967.18,-16973.954999999998,-36076.005,-54410.49,-34455.78,-24288.3,8062.245
-12823.38,-41849.82,-16563.735,-36161.28,-54445.095,-34491.06,-24305.67,8051.3099999999995
-12872.295,-41814.135,-16134.974999999999,-36109.35,-54444.735,-34506.09,-24317.82,8040.87
-12928.814999999999,-41884.92,-16022.835,-35931.555,-54374.49,-34400.25,-24223.004999999997,8067.24
-12885.93,-41890.59,-16342.74,-35968.545,-54330.659999999996,-34254.45,-24033.195,8159.804999999999
-12781.755,-41982.615,-16812.72,-36076.049999999996,-54223.29,-34090.02,-23874.075,8243.775
-12718.35,-41830.56,-17029.755,-36209.79,-54084.015,-33991.875,-23867.864999999998,8252.414999999999
-12547.529999999999,-41538.284999999996,-16900.245,-36010.395,-54086.534999999996,-34112.88,-23980.23,8262.404999999999
-12384.99,-41576.805,-16510.77,-35731.53,-54175.725,-34265.88,-24041.879999999997,8310.06
-12333.914999999999,-41769.36,-16278.525,-35633.564999999995,-54200.655,-34236.494999999995,-23958.18,8369.55
-12444.074999999999,-41879.744999999995,-15935.894999999999,-35617.409999999996,-54166.365,-34146.045,-23878.17,8388.315
-12474.72,-41732.189999999995,-15929.505,-35825.354999999996,-54041.354999999996,-33999.119999999995,-23799.735,8400.779999999999
-12339.314999999999,-41370.435,-16306.92,-36018.27,-53897.49,-33908.13,-23781.329999999998,8433.63
-12302.82,-41190.615,-16215.93,-35729.189999999995,-53921.744999999995,-33981.659999999996,-23832.719999999998,8446.5
-12452.715,-41040.81,-15774.164999999999,-35620.2,-53960.04,-34004.835,-23826.465,8429.535
-12677.13,-41116.049999999996,-15732.63,-35573.085,-53823.915,-33804.81,-23688.135,8427.824999999999
-12618.855,-41533.47,-16345.529999999999,-35467.56,-53551.799999999996,-33499.125,-23506.469999999998,8470.619999999999
-12284.189999999999,-41828.445,-16522.695,-35467.2,-53474.895,-33425.415,-23431.41,8582.895
-12000.689999999999,-41524.74,-16550.1,-35653.229999999996,-53597.97,-33510.825,-23412.915,8728.785
-12039.029999999999,-41028.39,-16192.125,-35663.13,-53675.009999999995,-33613.155,-23494.454999999998,8683.605
-12123.09,-41049.494999999995,-15777.765,-35375.22,-53529.615,-33591.24,-23547.96,8616.465
-12045.15,-41142.825,-15286.769999999999,-35274.465,-53649.36,-33763.68,-23576.219999999998,8685.72
-11928.824999999999,-41227.74,-15258.914999999999,-35361.63,-53734.95,-33817.14,-23517.135,8797.32
-11834.73,-41199.84,-15911.73,-35316.27,-53553.15,-33618.645,-23385.555,8880.074999999999
-11788.064999999999,-41031.18,-16520.13,-35361.405,-53460.945,-33469.604999999996,-23256.09,8955.765
-11897.234999999999,-41032.08,-16321.365,-35377.83,-53477.055,-33442.56,-23226.975,8967.51
-12036.689999999999,-41066.055,-16023.105,-35325.54,-53467.38,-33423.299999999996,-23221.035,8942.22
-11956.545,-40931.01,-15760.08,-35213.354999999996,-53443.665,-33432.39,-23233.59,8936.369999999999
-11846.205,-40865.445,-15593.445,-35220.24,-53411.445,-33401.565,-23215.094999999998,8965.215
-11895.84,-40977.494999999995,-15342.615,-35190.54,-53355.465,-33327.09,-23166.765,8973.449999999999
-12051.585,-40923.314999999995,-14962.05,-35288.82,-53347.095,-33248.655,-23130.989999999998,8922.96
-12015.945,-40861.26,-14926.635,-35299.215,-53238.015,-33133.365,-23083.965,8943.885
-11717.279999999999,-40798.755,-15631.92,-35054.82,-53167.365,-33112.44,-22969.665,9093.734999999999
-11493.9,-40634.28,-15745.185,-34849.755,-53298.674999999996,-33286.725,-22970.204999999998,9176.085
-11449.529999999999,-40605.119999999995,-15166.89,-34878.015,-53391.375,-33379.38,-22996.395,9168.93
-11405.97,-40650.39,-15028.289999999999,-34967.115,-53261.865,-33250.095,-22960.98,9200.385
-11345.715,-40596.255,-15509.835,-35085.555,-52973.775,-33033.6,-22933.035,9267.615
-11346.75,-40485.735,-16151.445,-35064.945,-52742.924999999996,-32868.494999999995,-22886.55,9312.57
-11527.515,-40539.689999999995,-15637.005,-34894.845,-52873.92,-32932.215,-22884.704999999998,9267.345
-11714.49,-40634.505,-15130.17,-34795.71,-52937.595,-32916.15,-22857.84,9243.135
-11788.74,-40676.354999999996,-14925.689999999999,-34712.595,-52976.475,-32946.03,-22834.305,9246.24
-11646.359999999999,-40617.27,-15318.269999999999,-34519.455,-52932.42,-32952.104999999996,-22779.54,9323.505
-11459.07,-40541.534999999996,-15612.3,-34451.82,-52873.965,-32903.325,-22728.239999999998,9397.26
-11366.64,-40617.99,-15645.33,-34491.42,-52865.82,-32872.229999999996,-22693.995,9437.984999999999
-11357.73,-40515.345,-15498.314999999999,-34437.915,-52868.25,-32887.08,-22694.805,9460.215
-11388.824999999999,-40407.84,-15342.21,-34434.945,-52901.954999999994,-32908.455,-22686.12,9480.285
-11387.564999999999,-40474.619999999995,-15196.904999999999,-34507.44,-52942.95,-32899.365,-22659.3,9489.195
-11496.779999999999,-40528.935,-14953.365,-34548.21,-52911.854999999996,-32822.82,-22604.309999999998,9471.779999999999
-11534.535,-40731.93,-14784.57,-34454.115,-52801.02,-32724.945,-22576.094999999998,9461.43
-11383.785,-40518.314999999995,-14959.845,-34259.94,-52731.36,-32733.36,-22592.114999999998,9501.57
-11210.355,-40126.14,-15107.13,-34142.22,-52762.68,-32822.955,-22594.364999999998,9553.68
-11134.845,-39969.18,-15340.859999999999,-34112.924999999996,-52731.18,-32809.59,-22552.605,9590.535
-11171.295,-40184.865,-15248.115,-34175.744999999995,-52669.979999999996,-32701.14,-22491.629999999997,9624.465
-11213.595,-40524.39,-15119.189999999999,-34115.4,-52574.579999999994,-32594.94,-22438.665,9647.595
-11246.4,-40459.005,-14884.74,-34113.284999999996,-52557.479999999996,-32544.135,-22409.64,9634.275
-11314.619999999999,-40115.159999999996,-14678.189999999999,-34156.26,-52601.31,-32550.57,-22361.895,9615.105
-11217.96,-40035.915,-14469.57,-34013.565,-52675.604999999996,-32666.489999999998,-22401.0,9611.1
-10989.539999999999,-40081.725,-14256.18,-33883.604999999996,-52697.88,-32738.445,-22419.405,9670.005
-10744.109999999999,-40084.155,-14926.23,-33850.215,-52466.759999999995,-32572.844999999998,-22296.87,9812.835
-10742.31,-39991.59,-15521.4,-33898.815,-52268.04,-32402.114999999998,-22228.335,9857.115
-10922.355,-40051.439999999995,-15250.814999999999,-33772.905,-52230.24,-32354.82,-22241.07,9805.14
-11067.255,-40014.314999999995,-15040.664999999999,-33747.705,-52213.905,-32282.414999999997,-22190.579999999998,9773.279999999999
-11186.955,-39843.405,-14960.295,-33758.28,-52180.92,-32189.039999999997,-22119.03,9774.045
-11353.005,-39761.775,-14426.595,-33902.729999999996,-52265.835,-32190.66,-22061.34,9744.885
-11287.215,-39933.81,-13946.49,-33960.06,-52322.759999999995,-32207.489999999998,-22018.905,9728.91
-10998.81,-39996.27,-13965.57,-33587.145,-52289.415,-32251.635,-22013.504999999997,9773.46
-10639.89,-39800.744999999995,-14772.33,-33319.485,-52214.22,-32295.87,-21961.395,9908.369999999999
-10419.525,-39778.155,-15376.994999999999,-33423.75,-52125.345,-32273.055,-21907.395,10037.654999999999
-10427.535,-39675.645,-15276.33,-33470.82,-52007.13,-32203.754999999997,-21950.235,10044.135
-10520.234999999999,-39550.275,-15180.795,-33629.58,-51926.579999999994,-32108.129999999997,-21919.454999999998,10043.505
-10646.145,-39674.295,-15063.795,-33516.54,-51974.685,-32077.71,-21842.504999999997,10048.095
-10743.029999999999,-39751.424999999996,-14570.55,-33519.015,-52055.729999999996,-32093.954999999998,-21828.42,10023.795
-10716.39,-39711.6,-14122.305,-33511.68,-52081.65,-32139.449999999997,-21886.785,9990.855
-10614.914999999999,-39565.979999999996,-14429.43,-33449.13,-51961.454999999994,-32054.985,-21853.665,10009.26
-10561.32,-39496.994999999995,-15121.08,-33382.53,-51803.775,-31837.004999999997,-21701.925,10063.529999999999
-10493.1,-39439.439999999995,-15170.535,-33362.729999999996,-51758.775,-31749.03,-21627.765,10107.81
-10462.455,-39338.729999999996,-15061.455,-33283.845,-51776.64,-31787.055,-21596.309999999998,10144.35
-10580.039999999999,-39312.674999999996,-14658.885,-33181.335,-51734.34,-31749.03,-21579.255,10107.135
