ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
28863.989999999998,324.85499999999996,-1404.72,-4084.74,-13712.039999999999,-43576.2,11953.89,-12094.74
28863.629999999997,327.33,-1405.3049999999998,-4099.905,-13733.505,-43604.909999999996,11943.359999999999,-12097.215
28865.204999999998,335.925,-1394.685,-4098.014999999999,-13733.414999999999,-43600.905,11950.335,-12088.26
28843.605,314.90999999999997,-1409.6699999999998,-4097.5199999999995,-13722.255,-43581.509999999995,11950.38,-12103.605
28829.295,301.275,-1414.8899999999999,-4079.565,-13698.765,-43561.755,11958.615,-12111.345
28829.295,298.66499999999996,-1417.77,-4079.43,-13702.994999999999,-43570.799999999996,11950.244999999999,-12115.35
28838.61,303.255,-1415.115,-4080.645,-13705.965,-43573.814999999995,11948.4,-12109.994999999999
28855.62,316.395,-1400.94,-4073.085,-13703.535,-43568.28,11955.51,-12097.484999999999
28864.53,315.22499999999997,-1407.24,-4084.47,-13718.295,-43571.205,11953.215,-12096.9
28869.795,314.685,-1411.065,-4087.98,-13717.17,-43567.92,11947.185,-12098.97
28867.004999999997,313.245,-1408.455,-4083.705,-13708.8,-43553.52,11954.475,-12099.645
28862.28,308.96999999999997,-1410.165,-4085.325,-13710.644999999999,-43557.39,11957.49,-12100.859999999999
28861.289999999997,311.445,-1408.185,-4094.955,-13725.269999999999,-43580.475,11955.195,-12093.93
28871.235,325.62,-1396.125,-4096.3949999999995,-13726.664999999999,-43588.755,11964.824999999999,-12075.3
28879.245,333.945,-1386.0,-4091.49,-13722.119999999999,-43586.729999999996,11966.58,-12066.164999999999
28868.535,324.18,-1386.99,-4070.565,-13701.465,-43566.03,11964.51,-12083.805
28856.879999999997,303.47999999999996,-1402.965,-4065.615,-13689.99,-43550.189999999995,11962.574999999999,-12099.195
28858.094999999998,293.4,-1412.37,-4067.8199999999997,-13687.83,-43544.61,11959.289999999999,-12107.34
28861.829999999998,288.53999999999996,-1417.59,-4072.095,-13694.58,-43546.86,11958.48,-12111.255
28876.995,299.15999999999997,-1407.87,-4067.2799999999997,-13691.654999999999,-43538.895,11964.734999999999,-12098.609999999999
28881.36,305.90999999999997,-1400.1299999999999,-4060.2149999999997,-13682.205,-43532.145,11967.57,-12094.289999999999
28880.325,307.08,-1398.69,-4061.295,-13686.48,-43539.975,11965.05,-12093.119999999999
28875.87,305.09999999999997,-1400.175,-4073.22,-13702.545,-43551.674999999996,11967.57,-12090.645
28868.94,304.515,-1398.96,-4080.555,-13706.414999999999,-43554.465,11968.154999999999,-12089.34
