ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
20020.725,10546.695,11439.494999999999,2699.8199999999997,-93224.16,-27848.969999999998,18792.045,-7105.5
20018.969999999998,10547.955,11435.939999999999,2693.295,-93232.34999999999,-27859.59,18791.684999999998,-7105.7699999999995
20024.505,10554.3,11442.285,2697.8399999999997,-93232.34999999999,-27860.489999999998,18801.09,-7098.4349999999995
20020.32,10550.385,11437.38,2691.9449999999997,-93242.025,-27868.995,18798.344999999998,-7101.495
20012.94,10545.164999999999,11426.895,2680.47,-93257.91,-27883.844999999998,18790.11,-7107.84
20015.91,10546.695,11425.59,2677.275,-93266.19,-27891.18,18787.59,-7107.165
20019.645,10551.375,11429.82,2681.505,-93264.93,-27887.579999999998,18791.954999999998,-7102.44
20016.18,10548.675,11427.119999999999,2678.67,-93269.51999999999,-27891.315,18788.355,-7105.905
20018.655,10551.285,11431.71,2683.035,-93267.18,-27893.295,18790.785,-7105.275
20012.625,10545.074999999999,11423.43,2674.89,-93279.465,-27907.92,18788.265,-7110.945
20009.475,10542.779999999999,11419.244999999999,2671.65,-93287.87999999999,-27911.114999999998,18787.32,-7112.25
20013.03,10545.705,11424.195,2676.825,-93287.25,-27902.745,18790.695,-7108.92
20022.93,10556.46,11436.435,2689.92,-93278.47499999999,-27889.289999999997,18801.945,-7099.29
20024.73,10558.71,11436.705,2691.0,-93279.555,-27884.789999999997,18803.61,-7097.759999999999
20022.57,10555.65,11430.9,2685.4649999999997,-93288.555,-27888.39,18802.844999999998,-7100.099999999999
20022.03,10553.22,11428.605,2683.5299999999997,-93293.595,-27892.17,18801.18,-7101.719999999999
20020.364999999998,10551.645,11427.255,2684.52,-93295.08,-27890.73,18798.344999999998,-7104.87
20017.53,10550.34,11425.41,2685.735,-93295.44,-27888.885,18796.815,-7106.804999999999
20017.17,10551.42,11423.97,2684.97,-93300.03,-27891.27,18795.105,-7108.065
20015.91,10549.08,11421.72,2683.2599999999998,-93304.935,-27894.645,18794.745,-7109.865
20018.565,10550.025,11423.385,2685.6,-93304.34999999999,-27895.68,18797.985,-7107.66
20019.149999999998,10551.555,11427.57,2692.08,-93300.345,-27890.864999999998,18799.469999999998,-7105.995
20016.54,10554.66,11432.43,2696.85,-93297.465,-27886.59,18804.375,-7102.215
20005.335,10548.18,11423.295,2687.58,-93312.405,-27899.864999999998,18798.434999999998,-7108.83
20002.364999999998,10545.885,11417.85,2682.27,-93321.135,-27908.1,18796.995,-7108.425
20004.12,10545.029999999999,11413.755,2677.995,-93330.98999999999,-27916.605,18801.855,-7105.005
19996.469999999998,10536.885,11404.98,2669.94,-93341.83499999999,-27924.03,18799.875,-7112.115
19994.13,10537.605,11406.96,2672.8199999999997,-93340.17,-27917.504999999997,18799.155,-7114.59
19998.495,10541.385,11411.234999999999,2679.21,-93330.36,-27905.94,18797.219999999998,-7112.429999999999
20016.945,10558.529999999999,11427.75,2697.21,-93315.87,-27897.12,18799.92,-7099.469999999999
20029.545,10564.74,11428.109999999999,2697.39,-93320.28,-27897.704999999998,18810.495,-7087.59
20026.665,10559.654999999999,11420.324999999999,2688.615,-93332.025,-27903.105,18811.305,-7090.0199999999995
20025.989999999998,10559.34,11420.1,2683.62,-93345.20999999999,-27913.274999999998,18812.295,-7091.1449999999995
20022.885,10556.505,11415.555,2675.3849999999998,-93368.43,-27924.975,18811.844999999998,-7093.08
20014.155,10549.125,11409.93,2674.71,-93371.535,-27916.965,18807.704999999998,-7100.955
20016.585,10551.195,11413.664999999999,2684.0699999999997,-93363.61499999999,-27916.965,18810.719999999998,-7098.929999999999
20010.555,10546.74,11414.16,2692.395,-93354.25499999999,-27905.715,18804.735,-7106.219999999999
20014.92,10551.51,11420.279999999999,2703.15,-93342.59999999999,-27890.414999999997,18810.989999999998,-7099.965
20016.135,10550.25,11416.635,2695.005,-93356.50499999999,-27904.094999999998,18810.899999999998,-7099.469999999999
20011.05,10545.615,11411.46,2685.015,-93370.815,-27914.489999999998,18807.344999999998,-7104.825
20012.265,10548.585,11408.984999999999,2677.6349999999998,-93389.175,-27924.164999999997,18812.07,-7099.514999999999
20011.23,10545.57,11402.1,2669.535,-93403.125,-27930.69,18812.024999999998,-7098.84
20020.77,10555.47,11413.529999999999,2683.2149999999997,-93391.29,-27918.629999999997,18820.395,-7089.884999999999
20017.035,10552.77,11409.705,2685.1949999999997,-93389.76,-27911.655,18816.795,-7094.429999999999
20010.195,10550.43,11408.984999999999,2696.1749999999997,-93375.0,-27892.125,18805.635,-7105.545
20008.665,10551.824999999999,11417.939999999999,2717.775,-93347.37,-27862.515,18806.67,-7107.795
20001.059999999998,10542.645,11407.275,2710.62,-93353.22,-27863.414999999997,18807.03,-7113.78
19997.91,10541.97,11406.465,2707.335,-93359.655,-27867.69,18809.235,-7115.94
19999.395,10546.109999999999,11411.955,2709.045,-93363.39,-27871.965,18811.035,-7113.195
20000.43,10546.785,11413.35,2708.5499999999997,-93370.095,-27878.94,18806.579999999998,-7111.304999999999
20000.204999999998,10544.355,11411.55,2707.1099999999997,-93375.98999999999,-27884.204999999998,18797.579999999998,-7114.005
20007.405,10549.755,11417.445,2714.1749999999997,-93370.36499999999,-27878.535,18807.75,-7105.005
20012.309999999998,10554.795,11422.125,2721.645,-93364.11,-27869.85,18817.02,-7098.255
