ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-157450.365,-171234.04499999998,-148104.09,-156373.91999999998,-161043.525,-178041.375,-18221.219999999998,-143629.245
-157507.91999999998,-171205.965,-148099.905,-156374.82,-161018.72999999998,-178017.975,-18256.05,-143614.71
-157591.215,-171195.705,-148127.35499999998,-156397.32,-161006.66999999998,-178002.27,-18279.945,-143606.88
-157599.13499999998,-171157.365,-148096.88999999998,-156368.43,-160973.235,-177947.41499999998,-18337.905,-143599.995
-157531.365,-171159.705,-148069.035,-156316.13999999998,-160936.065,-177899.94,-18419.355,-143604.09
-157442.085,-171210.555,-148083.255,-156312.27,-160949.88,-177928.38,-18487.215,-143610.84
-157314.555,-171164.97,-148046.85,-156301.335,-160979.445,-177977.78999999998,-18576.045,-143607.15
-157245.38999999998,-171174.465,-148002.79499999998,-156271.41,-160976.925,-177974.145,-18662.67,-143605.305
-157194.04499999998,-171129.01499999998,-148005.675,-156271.63499999998,-160973.19,-177966.99,-18736.92,-143602.74
-157231.395,-171100.44,-148016.25,-156292.695,-160978.54499999998,-177982.065,-18781.92,-143593.38
-157244.175,-171080.82,-147992.75999999998,-156275.775,-160950.33,-177949.35,-18828.989999999998,-143573.625
-157267.62,-171096.12,-148010.35499999998,-156282.38999999998,-160934.66999999998,-177937.19999999998,-18855.405,-143553.15
-157302.315,-171118.57499999998,-148036.455,-156293.595,-160931.655,-177934.94999999998,-18881.19,-143543.07
-157299.84,-171089.235,-148026.06,-156276.945,-160909.74,-177898.725,-18931.005,-143534.115
-157317.705,-171027.225,-147983.35499999998,-156248.865,-160881.66,-177844.995,-18996.12,-143546.805
-157376.745,-171037.97999999998,-147967.74,-156231.85499999998,-160861.995,-177811.065,-19070.594999999998,-143565.93
-157363.83,-171091.08,-147932.145,-156181.86,-160824.645,-177756.79499999998,-19161.18,-143575.47
-157275.405,-171056.88,-147896.145,-156138.47999999998,-160798.005,-177729.75,-19266.524999999998,-143573.26499999998
-157170.50999999998,-171025.60499999998,-147908.79,-156151.62,-160812.405,-177772.815,-19334.655,-143557.695
-157118.445,-171029.205,-147942.99,-156203.415,-160859.29499999998,-177852.33,-19369.71,-143535.555
-157120.02,-170971.38,-147950.00999999998,-156245.94,-160885.215,-177889.095,-19403.82,-143513.72999999998
-157129.19999999998,-170926.47,-147948.615,-156250.305,-160874.63999999998,-177877.08,-19437.795,-143495.955
-157115.61,-170887.455,-147935.52,-156227.04,-160845.12,-177840.09,-19487.34,-143478.225
-157110.525,-170952.88499999998,-147917.52,-156179.34,-160808.94,-177792.03,-19536.57,-143474.35499999998
-157050.585,-171006.93,-147848.13,-156093.93,-160750.485,-177727.995,-19620.63,-143472.6
-157047.84,-170947.485,-147820.22999999998,-156101.13,-160764.12,-177755.805,-19703.52,-143482.725
-157005.54,-170874.675,-147781.97999999998,-156081.195,-160750.62,-177728.175,-19805.04,-143488.16999999998
-157013.37,-170826.03,-147774.01499999998,-156077.63999999998,-160739.19,-177698.78999999998,-19894.14,-143499.555
-157065.47999999998,-170766.0,-147742.91999999998,-156042.76499999998,-160696.755,-177632.63999999998,-19983.915,-143505.85499999998
-157212.225,-170798.66999999998,-147761.82,-156037.68,-160651.97999999998,-177578.37,-20033.505,-143506.845
-157290.57,-170892.44999999998,-147784.54499999998,-156022.245,-160596.44999999998,-177505.965,-20069.235,-143496.0
-157234.095,-171024.705,-147796.91999999998,-155984.49,-160544.69999999998,-177455.475,-20113.739999999998,-143475.88499999998
-157067.415,-171076.32,-147792.6,-155959.065,-160536.01499999998,-177484.32,-20167.739999999998,-143448.38999999998
-156871.97999999998,-170957.07,-147807.99,-156028.905,-160627.68,-177633.27,-20216.969999999998,-143429.35499999998
-156746.025,-170749.57499999998,-147738.33,-156053.43,-160694.1,-177711.79499999998,-20307.239999999998,-143423.46
-156798.13499999998,-170704.665,-147718.57499999998,-156048.88499999998,-160701.84,-177697.88999999998,-20389.545,-143434.665
-156829.185,-170673.12,-147674.205,-155990.29499999998,-160658.955,-177615.585,-20497.68,-143446.59
-156827.565,-170680.68,-147672.76499999998,-155964.10499999998,-160636.22999999998,-177577.65,-20593.395,-143452.88999999998
-156770.37,-170683.875,-147658.455,-155920.455,-160600.77,-177529.86,-20685.51,-143443.53
-156739.41,-170687.475,-147618.0,-155898.945,-160583.04,-177517.57499999998,-20753.37,-143428.54499999998
-156723.47999999998,-170697.50999999998,-147611.61,-155895.615,-160566.47999999998,-177503.94,-20798.864999999998,-143411.535
-156784.365,-170709.165,-147650.715,-155928.33,-160566.79499999998,-177510.41999999998,-20819.114999999998,-143394.615
-156841.785,-170717.805,-147672.495,-155937.15,-160551.85499999998,-177490.35,-20850.48,-143380.035
