ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-9957.69,-31554.675,-20559.015,-43715.384999999995,-61942.994999999995,-64558.17,-9256.005,-3028.3199999999997
-9959.175,-31553.73,-20552.13,-43708.634999999995,-61944.21,-64554.479999999996,-9262.529999999999,-3032.775
-9956.654999999999,-31550.67,-20544.12,-43705.395,-61946.009999999995,-64549.845,-9265.14,-3032.37
-9963.045,-31554.495,-20552.67,-43722.09,-61962.479999999996,-64549.17,-9266.715,-3036.7349999999997
-9981.9,-31582.53,-20557.89,-43724.88,-61961.31,-64536.345,-9256.904999999999,-3039.255
-10001.744999999999,-31611.824999999997,-20556.315,-43714.755,-61949.204999999994,-64518.795,-9242.955,-3039.345
-9997.74,-31596.524999999998,-20528.594999999998,-43700.85,-61952.399999999994,-64520.505,-9245.16,-3040.605
-9993.869999999999,-31594.995,-20524.094999999998,-43698.33,-61951.095,-64515.869999999995,-9260.82,-3046.77
-9993.42,-31590.045,-20520.719999999998,-43697.564999999995,-61948.53,-64514.204999999994,-9264.375,-3048.345
-9995.94,-31589.46,-20539.665,-43719.345,-61967.25,-64526.399999999994,-9255.69,-3046.41
-10000.35,-31589.73,-20551.005,-43728.39,-61971.75,-64525.5,-9252.09,-3048.39
-9998.055,-31576.14,-20538.855,-43723.845,-61964.729999999996,-64511.64,-9264.914999999999,-3055.0499999999997
-9999.81,-31578.57,-20540.475,-43722.494999999995,-61956.765,-64488.689999999995,-9273.015,-3060.99
-10001.52,-31585.004999999997,-20541.239999999998,-43720.74,-61958.115,-64482.345,-9271.664999999999,-3061.5299999999997
-10009.125,-31597.155,-20538.855,-43714.35,-61957.665,-64474.965,-9263.52,-3061.5299999999997
-10014.39,-31599.899999999998,-20535.344999999998,-43713.72,-61963.155,-64472.805,-9256.095,-3061.755
-10006.83,-31594.5,-20541.329999999998,-43724.52,-61974.945,-64483.335,-9255.195,-3061.2149999999997
-9995.13,-31585.23,-20546.82,-43731.72,-61973.64,-64477.665,-9264.33,-3064.095
-10001.385,-31598.414999999997,-20556.675,-43737.21,-61973.729999999996,-64472.579999999994,-9268.109999999999,-3067.83
-10015.244999999999,-31611.78,-20549.114999999998,-43725.509999999995,-61964.28,-64461.465,-9263.295,-3070.575
-10008.404999999999,-31591.574999999997,-20529.989999999998,-43716.465,-61962.03,-64457.325,-9256.455,-3067.785
-10000.395,-31587.39,-20538.225,-43726.229999999996,-61968.689999999995,-64457.595,-9266.445,-3069.99
-10011.69,-31606.785,-20548.934999999998,-43725.869999999995,-61964.055,-64446.39,-9273.555,-3078.225
-10019.205,-31602.78,-20529.855,-43708.545,-61951.454999999994,-64428.119999999995,-9270.765,-3082.8599999999997
-10012.949999999999,-31598.594999999998,-20527.245,-43709.939999999995,-61956.18,-64422.405,-9260.19,-3078.18
-9999.27,-31595.219999999998,-20526.614999999998,-43715.655,-61965.63,-64421.505,-9248.805,-3067.6949999999997
-9995.265,-31588.245,-20518.695,-43714.439999999995,-61968.42,-64420.604999999996,-9256.095,-3070.125
-10007.19,-31595.085,-20525.85,-43718.985,-61969.365,-64420.02,-9274.365,-3084.345
-10022.58,-31625.055,-20564.82,-43743.78,-61983.494999999995,-64430.369999999995,-9273.96,-3091.005
-10022.94,-31645.215,-20586.329999999998,-43749.225,-61980.255,-64418.985,-9258.39,-3083.7149999999997
-10008.27,-31623.614999999998,-20558.79,-43740.405,-61990.56,-64431.585,-9252.09,-3074.9849999999997
-10008.765,-31618.079999999998,-20546.055,-43727.04,-61978.32,-64419.704999999994,-9258.975,-3079.5299999999997
-10020.33,-31625.19,-20544.524999999998,-43717.814999999995,-61962.975,-64393.74,-9256.68,-3085.47
-10006.605,-31596.48,-20531.655,-43710.479999999996,-61953.84,-64375.92,-9250.109999999999,-3081.105
-10002.645,-31601.789999999997,-20544.57,-43722.405,-61963.695,-64376.595,-9254.97,-3085.065
-10001.475,-31593.78,-20532.555,-43715.97,-61964.549999999996,-64376.28,-9263.07,-3090.42
-10005.3,-31596.12,-20534.04,-43720.965,-61963.965,-64372.409999999996,-9267.3,-3094.065
-10003.32,-31610.745,-20532.555,-43719.615,-61960.095,-64365.93,-9260.685,-3092.67
-9995.58,-31619.25,-20529.495,-43718.805,-61967.115,-64370.835,-9260.414999999999,-3092.22
-9986.94,-31603.23,-20522.295,-43715.384999999995,-61972.74,-64375.155,-9265.455,-3091.0499999999997
-9986.805,-31603.725,-20537.28,-43707.015,-61956.045,-64355.534999999996,-9266.67,-3094.9649999999997
-10006.425,-31636.305,-20556.495,-43704.854999999996,-61948.439999999995,-64343.97,-9253.664999999999,-3100.68
-9997.154999999999,-31622.129999999997,-20544.39,-43704.45,-61956.225,-64355.22,-9242.955,-3096.765
-9985.994999999999,-31610.34,-20533.094999999998,-43702.695,-61955.595,-64355.805,-9250.965,-3097.035
-9974.16,-31595.129999999997,-20525.67,-43700.04,-61950.645,-64343.88,-9262.395,-3102.21
-9957.24,-31579.829999999998,-20532.015,-43703.775,-61944.255,-64330.38,-9260.73,-3097.98
-9958.68,-31603.004999999997,-20561.579999999998,-43727.939999999995,-61958.115,-64332.63,-9252.81,-3095.505
-9965.88,-31616.684999999998,-20558.385,-43726.229999999996,-61958.655,-64325.25,-9248.58,-3099.1949999999997
-9966.465,-31604.805,-20537.055,-43711.74,-61949.564999999995,-64313.685,-9253.08,-3106.755
-9952.785,-31579.379999999997,-20520.045,-43703.955,-61948.215,-64315.665,-9262.89,-3108.06
-9944.46,-31574.475,-20518.065,-43701.299999999996,-61949.115,-64316.204999999994,-9264.105,-3106.665
-9954.81,-31590.405,-20525.94,-43706.07,-61952.67,-64310.445,-9262.125,-3113.145
-9948.96,-31585.274999999998,-20510.73,-43698.96,-61952.939999999995,-64305.494999999995,-9259.74,-3113.415
-9951.435,-31615.155,-20527.875,-43701.165,-61949.115,-64293.975,-9257.085,-3115.395
-9957.51,-31639.77,-20549.745,-43703.955,-61948.305,-64284.615,-9244.395,-3114.63
-9961.515,-31622.355,-20539.62,-43701.57,-61953.479999999996,-64290.42,-9241.02,-3117.24
-9961.244999999999,-31609.53,-20536.515,-43704.63,-61957.395,-64295.009999999995,-9247.005,-3120.345
-9955.619999999999,-31582.395,-20513.925,-43699.994999999995,-61961.895,-64301.579999999994,-9259.515,-3126.105
-9954.9,-31574.925,-20493.27,-43686.854999999996,-61948.665,-64288.17,-9267.66,-3132.54
-9954.539999999999,-31586.129999999997,-20499.12,-43687.215,-61936.424999999996,-64260.899999999994,-9262.035,-3132.45
-9965.025,-31614.614999999998,-20523.42,-43699.14,-61942.545,-64252.259999999995,-9239.265,-3128.805
-9958.904999999999,-31608.0,-20523.825,-43699.14,-61951.005,-64258.875,-9230.039999999999,-3128.49
-9951.57,-31598.01,-20536.065,-43706.159999999996,-61952.22,-64249.695,-9238.05,-3133.575
-9948.779999999999,-31594.905,-20531.835,-43705.619999999995,-61951.365,-64239.93,-9243.09,-3135.375
-9954.63,-31604.489999999998,-20543.445,-43714.08,-61954.47,-64228.454999999994,-9248.58,-3143.295
-9954.045,-31601.655,-20531.34,-43697.79,-61939.125,-64208.564999999995,-9243.0,-3144.1949999999997
-9946.664999999999,-31583.655,-20515.41,-43691.805,-61940.115,-64208.159999999996,-9247.545,-3146.85
-9941.085,-31578.57,-20516.535,-43695.99,-61943.265,-64209.015,-9254.205,-3151.44
-9936.225,-31579.469999999998,-20515.905,-43692.75,-61938.945,-64204.11,-9252.539999999999,-3152.3399999999997
-9930.69,-31584.465,-20510.46,-43684.56,-61934.04,-64199.024999999994,-9238.77,-3146.805
-9930.15,-31590.18,-20514.645,-43689.825,-61938.81,-64196.954999999994,-9234.9,-3148.83
-9935.055,-31600.844999999998,-20523.329999999998,-43693.695,-61939.17,-64188.585,-9243.315,-3158.415
-9933.3,-31598.64,-20522.024999999998,-43695.045,-61941.555,-64179.134999999995,-9246.779999999999,-3162.24
-9925.695,-31589.73,-20509.065,-43682.985,-61935.119999999995,-64169.145,-9241.785,-3162.5099999999998
-9920.97,-31590.719999999998,-20505.329999999998,-43678.935,-61934.85,-64162.439999999995,-9230.22,-3161.115
-9908.955,-31575.195,-20494.8,-43673.49,-61934.895,-64158.704999999994,-9236.654999999999,-3163.77
-9905.445,-31569.57,-20495.295,-43675.784999999996,-61934.13,-64152.134999999995,-9246.824999999999,-3170.115
-9912.465,-31588.379999999997,-20511.315,-43681.365,-61927.335,-64131.479999999996,-9246.734999999999,-3174.705
-9921.69,-31598.19,-20513.655,-43686.27,-61936.965,-64133.64,-9236.07,-3178.395
-9921.645,-31599.899999999998,-20509.155,-43680.375,-61936.2,-64137.24,-9224.279999999999,-3176.37
-9920.07,-31595.67,-20497.454999999998,-43665.57,-61920.314999999995,-64121.22,-9226.215,-3179.25
-9914.265,-31596.03,-20500.515,-43668.54,-61921.89,-64116.854999999996,-9226.529999999999,-3181.6349999999998
-9923.22,-31607.684999999998,-20511.855,-43677.494999999995,-61927.74,-64109.97,-9229.5,-3189.6
-9914.13,-31585.41,-20492.28,-43663.59,-61918.064999999995,-64097.055,-9237.555,-3192.39
-9910.619999999999,-31587.164999999997,-20502.225,-43674.479999999996,-61925.939999999995,-64092.509999999995,-9240.75,-3194.5499999999997
-9904.994999999999,-31592.295,-20510.055,-43680.735,-61929.765,-64083.689999999995,-9234.315,-3193.83
-9902.789999999999,-31589.28,-20504.43,-43679.97,-61932.329999999994,-64080.494999999995,-9229.545,-3194.37
-9904.005,-31595.085,-20511.989999999998,-43683.795,-61934.445,-64080.09,-9231.345,-3197.9249999999997
-9902.97,-31602.105,-20511.765,-43675.335,-61924.634999999995,-64071.63,-9225.81,-3194.865
-9908.19,-31609.035,-20508.39,-43669.53,-61924.365,-64072.845,-9225.494999999999,-3199.14
-9921.69,-31615.92,-20505.059999999998,-43666.155,-61924.005,-64068.39,-9219.465,-3203.595
-9925.605,-31609.844999999998,-20497.05,-43668.27,-61929.314999999995,-64063.979999999996,-9215.73,-3205.845
-9916.065,-31597.649999999998,-20492.864999999998,-43666.424999999996,-61923.329999999994,-64048.185,-9222.029999999999,-3205.305
-9911.52,-31593.285,-20493.45,-43664.58,-61918.11,-64031.67,-9224.145,-3203.5499999999997
-9910.845,-31598.37,-20502.765,-43670.97,-61920.945,-64025.145,-9223.244999999999,-3202.92
-9902.16,-31592.024999999998,-20497.635,-43664.985,-61915.454999999994,-64013.759999999995,-9220.41,-3199.095
-9907.065,-31598.864999999998,-20505.6,-43669.665,-61916.579999999994,-64007.28,-9223.83,-3204.54
-9922.68,-31615.515,-20512.71,-43670.79,-61916.04,-64000.755,-9225.18,-3213.495
-9922.815,-31608.09,-20502.945,-43666.38,-61915.994999999995,-63998.189999999995,-9224.73,-3216.42
-9916.83,-31597.245,-20498.67,-43670.43,-61923.06,-64000.755,-9226.619999999999,-3219.075
-9907.83,-31582.35,-20498.805,-43675.56,-61928.369999999995,-64002.645,-9234.72,-3221.5049999999997
-9900.585,-31569.795,-20496.735,-43673.354999999996,-61925.85,-63996.93,-9241.335,-3224.6549999999997
-9904.23,-31583.52,-20501.954999999998,-43669.979999999996,-61920.99,-63982.979999999996,-9226.619999999999,-3220.02
-9927.494999999999,-31619.835,-20505.735,-43666.02,-61917.704999999994,-63966.915,-9209.699999999999,-3222.0899999999997
-9919.215,-31609.215,-20483.01,-43648.74,-61901.235,-63940.32,-9210.195,-3220.9649999999997
-9916.875,-31612.23,-20496.645,-43662.104999999996,-61910.865,-63932.399999999994,-9217.574999999999,-3223.4849999999997
-9919.529999999999,-31610.475,-20501.954999999998,-43667.64,-61919.145,-63932.22,-9223.38,-3229.335
-9911.744999999999,-31590.225,-20485.44,-43650.494999999995,-61905.78,-63921.284999999996,-9219.015,-3226.815
-9908.955,-31585.32,-20484.989999999998,-43653.915,-61912.665,-63926.055,-9217.98,-3228.975
-9908.865,-31590.719999999998,-20489.13,-43659.09,-61916.265,-63925.965,-9220.949999999999,-3231.3599999999997
-9905.445,-31581.449999999997,-20478.555,-43649.325,-61903.89,-63912.06,-9227.25,-3232.7999999999997
-9900.72,-31567.949999999997,-20466.225,-43641.585,-61898.354999999996,-63900.945,-9234.135,-3234.87
-9900.27,-31573.844999999998,-20474.864999999998,-43650.09,-61905.78,-63894.015,-9228.465,-3233.8799999999997
-9896.49,-31587.704999999998,-20492.37,-43665.975,-61919.729999999996,-63888.93,-9214.38,-3226.5
-9894.869999999999,-31590.539999999997,-20480.535,-43654.725,-61914.465,-63876.555,-9205.244999999999,-3222.315
-9888.48,-31577.489999999998,-20473.92,-43655.265,-61916.85,-63872.325,-9215.279999999999,-3223.035
-9898.244999999999,-31594.41,-20488.094999999998,-43659.99,-61914.689999999995,-63865.215,-9218.205,-3226.0499999999997
-9901.125,-31613.805,-20505.149999999998,-43667.009999999995,-61915.994999999995,-63865.305,-9212.445,-3221.64
-9898.74,-31608.495,-20488.005,-43652.34,-61906.95,-63858.375,-9209.565,-3219.0299999999997
-9896.535,-31596.93,-20474.82,-43645.455,-61905.825,-63855.314999999995,-9216.09,-3221.46
-9898.244999999999,-31600.89,-20480.535,-43654.365,-61912.935,-63853.74,-9217.619999999999,-3221.955
-9898.335,-31609.395,-20497.364999999998,-43668.99,-61920.18,-63849.689999999995,-9222.164999999999,-3223.395
-9892.845,-31600.754999999997,-20488.14,-43655.625,-61903.979999999996,-63825.84,-9229.77,-3225.69
-9890.82,-31604.129999999997,-20481.03,-43648.335,-61905.195,-63819.18,-9219.33,-3219.165
-9886.05,-31609.844999999998,-20480.579999999998,-43646.895,-61903.305,-63807.345,-9211.455,-3213.9449999999997
-9873.315,-31599.36,-20481.21,-43653.555,-61909.47,-63810.18,-9218.565,-3213.0899999999997
-9866.88,-31591.215,-20475.63,-43649.369999999995,-61907.985,-63816.479999999996,-9213.975,-3207.375
-9856.215,-31584.645,-20479.23,-43659.99,-61920.494999999995,-63827.595,-9220.59,-3203.19
-9853.74,-31592.879999999997,-20490.66,-43664.04,-61917.704999999994,-63821.79,-9228.42,-3204.0899999999997
-9856.89,-31609.305,-20494.215,-43654.32,-61898.715,-63799.784999999996,-9221.265,-3199.095
-9870.255,-31616.55,-20483.055,-43648.424999999996,-61898.985,-63791.505,-9213.615,-3201.39
-9863.369999999999,-31603.815,-20473.965,-43649.189999999995,-61906.454999999994,-63797.67,-9211.68,-3198.24
-9842.22,-31584.465,-20466.225,-43641.134999999995,-61895.61,-63788.445,-9211.904999999999,-3187.755
-9837.539999999999,-31588.92,-20471.219999999998,-43641.494999999995,-61891.11,-63781.064999999995,-9212.265,-3184.065
-9833.31,-31594.32,-20473.605,-43638.884999999995,-61887.284999999996,-63772.829999999994,-9213.66,-3181.095
-9828.18,-31602.329999999998,-20476.8,-43638.39,-61882.11,-63764.595,-9213.029999999999,-3176.2799999999997
-9834.21,-31614.84,-20479.995,-43635.42,-61873.2,-63757.079999999994,-9212.039999999999,-3175.83
-9837.27,-31617.945,-20479.905,-43635.015,-61871.579999999994,-63755.82,-9207.359999999999,-3173.22
-9820.98,-31590.135,-20466.0,-43638.255,-61881.119999999995,-63769.185,-9208.215,-3167.595
-9804.6,-31567.59,-20455.875,-43634.295,-61884.899999999994,-63784.17,-9210.555,-3161.025
-9811.35,-31583.07,-20464.559999999998,-43634.475,-61879.994999999995,-63782.909999999996,-9210.779999999999,-3162.06
-9813.33,-31590.449999999997,-20471.895,-43637.13,-61883.189999999995,-63786.104999999996,-9207.404999999999,-3159.9
-9807.029999999999,-31587.03,-20470.364999999998,-43635.33,-61885.395,-63788.939999999995,-9205.065,-3154.095
-9804.285,-31579.065,-20464.469999999998,-43635.555,-61884.674999999996,-63778.68,-9207.855,-3154.005
-9803.88,-31568.579999999998,-20456.055,-43635.375,-61882.02,-63765.854999999996,-9214.02,-3156.48
-9800.01,-31566.465,-20456.415,-43636.455,-61879.5,-63760.994999999995,-9215.595,-3153.555
-9800.955,-31582.305,-20472.12,-43644.96,-61882.38,-63759.96,-9202.815,-3148.47
-9809.73,-31609.934999999998,-20488.68,-43646.174999999996,-61874.369999999995,-63746.595,-9202.23,-3150.315
-9805.455,-31598.19,-20463.39,-43621.38,-61849.259999999995,-63723.915,-9195.975,-3145.68
-9802.755,-31589.19,-20462.489999999998,-43627.185,-61856.729999999996,-63733.005,-9200.52,-3145.14
