ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-22965.84,-58933.665,5429.969999999999,-1787.5349999999999,9318.824999999999,-7151.445,-15125.445,7756.424999999999
-22943.879999999997,-59231.25,5709.42,-1397.745,9754.38,-6788.655,-14968.349999999999,7656.57
-22670.774999999998,-59059.575,5915.88,-1388.205,9624.015,-6868.215,-14907.644999999999,7617.285
-22666.77,-58467.06,5956.74,-1553.8049999999998,9292.725,-7206.66,-14877.765,7611.299999999999
-23328.405,-58713.975,5951.429999999999,-1613.745,9130.095,-7390.575,-14835.555,7632.945
-23487.84,-59280.479999999996,5915.115,-1706.625,9029.925,-7486.0199999999995,-14874.66,7612.74
-23002.829999999998,-59194.079999999994,5719.005,-1912.095,8846.01,-7628.804999999999,-14921.595,7738.2
-22809.96,-58763.295,5647.86,-1953.36,8780.31,-7672.995,-14949.945,7793.73
-22535.1,-58654.845,5701.905,-1983.6899999999998,8684.775,-7760.07,-14977.98,7987.86
-22424.445,-58590.585,5707.125,-2109.465,8457.975,-7993.755,-15006.869999999999,8210.835
-22529.879999999997,-58661.775,5731.5599999999995,-2207.565,8335.71,-8116.155,-15019.38,8241.3
-22586.489999999998,-59016.104999999996,5562.63,-2248.785,8345.88,-8095.005,-14990.67,8250.21
-22529.43,-58934.835,5072.67,-2265.255,8369.145,-8038.485,-14996.07,8220.51
-22573.44,-58906.755,4835.655,-2246.4449999999997,8437.59,-7889.8949999999995,-15092.73,8087.759999999999
-22561.605,-58943.475,5458.679999999999,-2053.215,8620.11,-7558.155,-15414.57,7901.955
-22618.665,-58716.27,6108.48,-1943.5049999999999,8555.715,-7460.28,-15535.755,7859.924999999999
-22882.41,-58639.049999999996,5977.304999999999,-2218.6349999999998,7957.98,-7845.03,-15169.769999999999,8107.38
-22479.254999999997,-58559.04,5744.565,-2633.49,7239.105,-8740.35,-14882.265,8420.31
-22124.114999999998,-58495.14,5837.625,-2473.92,7784.054999999999,-8419.005,-14928.795,8255.43
-22492.8,-58436.28,5988.0599999999995,-2301.12,8264.475,-8215.289999999999,-14893.92,7981.11
-22794.75,-58615.335,5798.385,-1911.51,9092.654999999999,-7641.36,-14920.785,7768.71
-22963.545,-58994.145,5449.905,-1645.74,9463.545,-7067.07,-14979.42,7767.495
-22799.07,-59389.155,5151.825,-1760.58,9020.52,-7282.62,-14984.055,7970.3099999999995
-22593.78,-59026.725,5446.304999999999,-1992.465,8386.74,-7852.679999999999,-15004.89,8056.125
-22466.565,-58562.009999999995,5911.425,-2216.97,8059.1849999999995,-8310.869999999999,-15014.609999999999,8035.469999999999
-22649.76,-58497.57,5890.995,-2225.3849999999998,8436.015,-8083.035,-15019.109999999999,7810.335
-23063.85,-58547.204999999994,5885.46,-1880.9099999999999,9117.855,-7508.34,-15036.615,7566.4349999999995
-23351.895,-58767.615,5816.969999999999,-1699.245,9254.609999999999,-7287.884999999999,-15013.215,7542.495
-23111.415,-58642.784999999996,5588.415,-1780.0649999999998,9115.695,-7337.474999999999,-15070.949999999999,7724.295
-22791.555,-59121.99,5543.28,-1800.495,9069.074999999999,-7318.98,-15120.99,7976.5199999999995
-22430.114999999998,-58986.99,5664.0599999999995,-1861.3799999999999,8878.23,-7430.264999999999,-15112.619999999999,8129.07
-22460.805,-58715.909999999996,5763.6449999999995,-1964.52,8677.845,-7638.48,-15041.519999999999,8101.9349999999995
-22675.995,-58797.225,5632.0199999999995,-2041.29,8666.595,-7737.84,-14947.38,8010.134999999999
