ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
29460.96,-2266.02,-2891.16,-8397.675,-15592.14,-45364.86,12976.74,-11686.994999999999
29457.18,-2265.795,-2893.3199999999997,-8405.73,-15601.814999999999,-45377.189999999995,12970.71,-11683.619999999999
29450.969999999998,-2266.11,-2888.2799999999997,-8391.824999999999,-15590.519999999999,-45371.159999999996,12976.965,-11681.145
29442.69,-2267.955,-2880.225,-8365.949999999999,-15567.255,-45352.935,12990.105,-11682.765
29433.78,-2273.85,-2884.455,-8370.539999999999,-15568.965,-45349.335,12982.635,-11694.779999999999
29424.87,-2287.17,-2900.7,-8391.779999999999,-15587.505,-45359.46,12972.06,-11710.35
29444.535,-2274.435,-2892.33,-8390.07,-15584.939999999999,-45356.265,12981.779999999999,-11695.68
29453.85,-2274.525,-2895.615,-8393.805,-15589.619999999999,-45361.71,12978.81,-11697.705
29456.145,-2275.605,-2894.535,-8388.36,-15589.755,-45365.22,12975.345,-11700.99
29455.92,-2277.045,-2895.435,-8390.88,-15595.83,-45369.0,12970.215,-11700.9
29458.305,-2274.255,-2892.4649999999997,-8388.045,-15588.585,-45360.09,12985.83,-11691.225
29451.42,-2276.2799999999997,-2890.08,-8383.68,-15587.685,-45362.115,12991.455,-11686.904999999999
29438.91,-2283.75,-2895.165,-8389.08,-15594.3,-45369.72,12991.005,-11690.279999999999
29449.53,-2266.245,-2879.8199999999997,-8386.83,-15594.39,-45379.89,12991.994999999999,-11674.439999999999
29480.355,-2232.27,-2850.435,-8379.855,-15597.045,-45394.47,12997.98,-11645.055
29491.92,-2228.805,-2852.64,-8390.475,-15608.789999999999,-45407.61,12991.994999999999,-11642.265
29474.82,-2251.125,-2870.955,-8391.105,-15604.154999999999,-45387.9,12982.005,-11675.34
29442.914999999997,-2292.165,-2902.005,-8384.49,-15583.59,-45339.659999999996,12979.8,-11719.439999999999
29448.495,-2296.98,-2903.67,-8366.67,-15550.74,-45291.735,12985.605,-11713.32
29457.36,-2286.765,-2894.355,-8368.199999999999,-15559.92,-45307.08,12984.885,-11702.385
29459.655,-2281.68,-2890.5299999999997,-8375.94,-15573.96,-45340.515,12986.055,-11694.195
29450.475,-2283.5699999999997,-2892.915,-8383.365,-15585.3,-45367.02,12980.25,-11696.49
29451.914999999997,-2274.255,-2885.9849999999997,-8385.255,-15585.84,-45376.784999999996,12988.8,-11684.925
29471.219999999998,-2248.9649999999997,-2867.04,-8395.289999999999,-15596.505,-45393.345,13004.144999999999,-11657.88
29485.98,-2236.725,-2861.775,-8411.985,-15615.09,-45407.835,13005.045,-11645.055
29480.895,-2243.295,-2862.765,-8396.145,-15596.91,-45380.655,12995.279999999999,-11656.17
29458.8,-2273.85,-2874.4649999999997,-8346.51,-15545.25,-45318.015,12988.755,-11686.68
29460.735,-2277.9449999999997,-2873.115,-8329.545,-15536.205,-45283.545,12995.505,-11690.505
29466.585,-2271.96,-2869.245,-8336.88,-15547.005,-45287.189999999995,12994.289999999999,-11688.255
29464.785,-2277.495,-2879.955,-8353.845,-15556.68,-45299.295,12994.65,-11687.13
29466.719999999998,-2269.665,-2873.25,-8354.295,-15559.38,-45308.7,12999.51,-11679.255
29471.535,-2255.7149999999997,-2857.3199999999997,-8345.34,-15551.369999999999,-45309.78,13007.205,-11665.664999999999
29468.34,-2256.0299999999997,-2859.93,-8359.605,-15566.355,-45329.174999999996,13008.869999999999,-11660.49
29471.76,-2248.4249999999997,-2853.9,-8362.755,-15572.16,-45339.165,13011.255,-11650.635
29480.129999999997,-2240.73,-2846.6099999999997,-8358.164999999999,-15569.955,-45337.32,13018.994999999999,-11642.76
29475.855,-2250.4049999999997,-2857.41,-8367.705,-15577.695,-45342.36,13012.83,-11653.02
29485.62,-2244.4649999999997,-2845.2149999999997,-8338.32,-15549.39,-45318.869999999995,13016.609999999999,-11649.824999999999
29490.48,-2247.795,-2849.355,-8336.43,-15548.22,-45317.79,13017.15,-11654.82
29492.91,-2252.205,-2858.67,-8348.445,-15558.705,-45323.28,13011.48,-11660.49
29503.53,-2239.11,-2848.9049999999997,-8359.154999999999,-15573.465,-45337.86,13016.835,-11648.43
29508.93,-2226.375,-2838.645,-8371.845,-15589.08,-45356.895,13017.285,-11642.76
29505.51,-2225.88,-2836.755,-8368.605,-15590.34,-45366.615,13023.855,-11639.475
29492.55,-2234.745,-2836.62,-8350.47,-15576.119999999999,-45353.835,13032.63,-11638.845
29471.895,-2255.04,-2845.845,-8327.43,-15546.824999999999,-45318.645,13030.244999999999,-11649.824999999999
29474.414999999997,-2254.14,-2845.98,-8326.215,-15531.57,-45287.595,13032.09,-11644.56
29478.015,-2250.315,-2844.18,-8334.494999999999,-15542.189999999999,-45297.585,13016.43,-11650.68
