ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
4882.7699999999995,-34015.68,-21309.3,-15538.14,-8523.494999999999,-63227.924999999996,-10561.949999999999,9105.93
4897.349999999999,-34015.14,-21338.55,-15580.755,-8572.68,-63307.305,-10564.74,9111.869999999999
4919.175,-34004.159999999996,-21342.735,-15593.085,-8607.824999999999,-63382.95,-10570.994999999999,9125.775
4939.65,-33992.685,-21334.77,-15586.56,-8640.63,-63476.954999999994,-10580.715,9136.529999999999
4932.224999999999,-33997.905,-21323.745,-15572.025,-8640.9,-63459.72,-10603.26,9113.445
4919.22,-34008.03,-21310.785,-15551.775,-8609.175,-63366.57,-10597.59,9091.8
4901.985,-34030.935,-21309.075,-15550.47,-8604.045,-63350.595,-10588.32,9076.23
4919.264999999999,-34008.39,-21272.445,-15509.474999999999,-8565.39,-63344.475,-10586.925,9084.465
4943.25,-33978.15,-21261.195,-15505.064999999999,-8564.355,-63305.685,-10588.545,9090.449999999999
4954.995,-33983.28,-21308.085,-15578.595,-8657.369999999999,-63377.055,-10560.555,9105.66
4972.23,-33983.369999999995,-21337.2,-15629.715,-8693.82,-63438.39,-10547.64,9127.664999999999
4986.495,-33981.119999999995,-21355.515,-15654.105,-8718.885,-63500.895,-10560.285,9140.31
5002.605,-33969.33,-21353.489999999998,-15648.48,-8724.33,-63525.375,-10584.675,9145.574999999999
4987.215,-33967.89,-21303.809999999998,-15562.529999999999,-8634.914999999999,-63399.689999999995,-10599.75,9113.445
4921.83,-34017.075,-21284.37,-15494.67,-8538.39,-63247.185,-10606.5,9044.955
4896.72,-34030.89,-21251.79,-15430.769999999999,-8459.685,-63154.305,-10600.74,9024.029999999999
4915.575,-34007.94,-21233.88,-15423.795,-8429.895,-63105.795,-10583.01,9037.215
4932.179999999999,-33996.104999999996,-21240.405,-15449.805,-8438.625,-63088.47,-10549.395,9051.705
4942.304999999999,-33996.69,-21251.16,-15480.855,-8461.17,-63108.314999999995,-10541.205,9064.755
4939.155,-33999.795,-21247.739999999998,-15485.894999999999,-8475.255,-63120.509999999995,-10562.13,9058.904999999999
4954.59,-33990.299999999996,-21238.695,-15478.74,-8490.195,-63159.299999999996,-10558.44,9071.595
4969.755,-33986.115,-21248.954999999998,-15486.795,-8514.72,-63223.695,-10552.32,9080.73
