ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-34660.395,-51095.655,-15157.26,-26129.34,-23355.045,133145.91,274244.625,-26038.395
-34671.24,-51080.13,-15169.32,-26158.725,-23365.35,133120.035,274371.75,-26039.204999999998
-34678.935,-51090.57,-15200.64,-26184.149999999998,-23379.66,133090.065,274512.33,-26041.545
-34677.585,-51098.085,-15222.105,-26184.239999999998,-23373.719999999998,133062.435,274636.845,-26037.765
-34680.104999999996,-51091.424999999996,-15200.189999999999,-26174.114999999998,-23371.29,133034.535,274760.27999999997,-26040.195
-34686.315,-51049.215,-15186.599999999999,-26185.32,-23379.39,133005.555,274884.885,-26040.239999999998
-34665.615,-51053.67,-15162.345,-26184.42,-23371.965,132977.69999999998,275003.955,-26027.73
-34633.845,-51045.93,-15162.345,-26168.039999999997,-23356.62,132958.845,275115.015,-26008.829999999998
-34635.915,-51039.405,-15140.34,-26141.085,-23349.42,132933.87,275238.89999999997,-26008.335
-34620.03,-51048.99,-15131.519999999999,-26142.344999999998,-23339.879999999997,132905.115,275361.435,-25995.87
-34607.205,-51002.415,-15126.164999999999,-26133.12,-23333.579999999998,132875.055,275484.915,-25991.325
-34621.965,-51037.38,-15105.465,-26102.655,-23343.344999999998,132847.965,275613.57,-25998.434999999998
-34656.525,-51096.24,-15122.744999999999,-26108.414999999997,-23366.295,132831.18,275765.265,-26017.335
-34661.025,-51077.7,-15144.164999999999,-26149.635,-23377.23,132810.93,275900.985,-26018.504999999997
-34663.14,-51081.39,-15158.925,-26173.395,-23382.945,132791.13,276033.105,-26015.489999999998
-34657.29,-51041.43,-15155.775,-26175.78,-23377.905,132766.74,276153.20999999996,-26010.36
-34651.665,-51005.25,-15168.42,-26190.539999999997,-23378.265,132758.55,276277.5,-26000.055
-34667.729999999996,-51040.665,-15218.595,-26212.14,-23392.98,132756.255,276422.58,-26002.485
-34700.13,-51112.034999999996,-15250.23,-26202.555,-23418.719999999998,132744.915,276579.63,-26026.605
-34693.065,-51068.744999999995,-15196.994999999999,-26188.515,-23422.004999999997,132717.285,276702.12,-26034.39
-34668.9,-50961.645,-15169.635,-26208.225,-23415.344999999998,132697.44,276815.925,-26019.765
-34648.695,-51009.119999999995,-15156.63,-26220.239999999998,-23401.934999999998,132678.585,276937.02,-26004.69
-34670.205,-51102.765,-15152.894999999999,-26237.385,-23417.28,132665.4,277083.945,-26012.879999999997
-34666.155,-51083.055,-15135.795,-26212.004999999997,-23418.719999999998,132650.28,277203.87,-26012.34
-34650.54,-51068.79,-15150.015,-26185.184999999998,-23404.364999999998,132624.945,277325.235,-26002.079999999998
-34657.56,-51089.04,-15209.505,-26170.425,-23402.07,132609.15,277460.01,-25999.559999999998
-34669.755,-51158.295,-15181.92,-26134.965,-23396.94,132599.79,277596.89999999997,-26008.065
-34655.04,-51095.835,-15146.64,-26147.385,-23403.69,132576.705,277720.47,-26009.504999999997
-34658.729999999996,-51098.939999999995,-15185.295,-26162.82,-23415.885,132556.41,277862.04,-26012.565
-34668.9,-51105.06,-15202.574999999999,-26175.239999999998,-23427.315,132544.71,277996.90499999997,-26015.76
-34641.72,-51038.909999999996,-15153.57,-26158.23,-23410.89,132526.485,278103.87,-26001.225
-34652.52,-51059.61,-15158.295,-26168.039999999997,-23413.68,132512.445,278231.535,-26003.204999999998
-34679.97,-51095.61,-15178.185,-26184.78,-23423.805,132497.595,278376.975,-26016.84
-34690.275,-51099.93,-15192.359999999999,-26206.245,-23438.969999999998,132486.435,278513.505,-26022.78
-34667.19,-51042.645,-15162.974999999999,-26187.614999999998,-23429.34,132464.25,278625.42,-26010.495
-34655.04,-51031.215,-15137.01,-26170.425,-23420.204999999998,132438.195,278745.435,-26003.789999999997
-34662.24,-51093.854999999996,-15181.064999999999,-26180.684999999998,-23428.26,132425.01,278894.205,-26006.625
-34652.565,-51052.32,-15171.3,-26179.02,-23432.985,132409.305,279018.72,-26006.265
-34679.475,-51033.375,-15182.01,-26210.969999999998,-23452.559999999998,132390.72,279163.845,-26020.664999999997
-34688.97,-50988.689999999995,-15181.289999999999,-26226.315,-23450.04,132371.82,279293.355,-26019.989999999998
-34654.32,-50909.67,-15139.619999999999,-26213.579999999998,-23421.69,132349.22999999998,279400.23,-26001.09
-34626.78,-50986.799999999996,-15145.289999999999,-26226.45,-23405.489999999998,132333.345,279524.88,-25979.129999999997
-34620.615,-51048.72,-15191.955,-26202.914999999997,-23398.92,132323.66999999998,279660.87,-25972.11
-34622.595,-51065.595,-15177.105,-26157.375,-23404.004999999997,132302.745,279787.27499999997,-25975.53
-34634.295,-51109.515,-15119.82,-26110.485,-23409.09,132283.71,279919.62,-25985.43
-34633.979999999996,-51087.104999999996,-15109.92,-26111.204999999998,-23412.195,132269.445,280050.57,-25988.76
-34627.77,-51047.955,-15120.539999999999,-26124.93,-23409.629999999997,132257.52,280180.665,-25986.105
-34630.335,-51043.5,-15132.869999999999,-26142.03,-23415.57,132249.285,280315.17,-25987.184999999998
-34650.45,-51053.49,-15169.59,-26180.145,-23439.78,132244.11,280467.99,-26000.82
-34662.24,-51034.905,-15188.535,-26204.309999999998,-23452.559999999998,132243.03,280607.895,-26005.274999999998
-34651.305,-51014.97,-15169.275,-26185.635,-23434.335,132240.96,280732.005,-25994.024999999998
-34674.165,-51069.33,-15173.82,-26192.61,-23445.765,132233.625,280878.12,-26007.84
-34661.565,-51091.11,-15172.965,-26197.469999999998,-23448.239999999998,132225.79499999998,281015.64,-26002.395
-34640.549999999996,-51033.465,-15181.425,-26218.53,-23454.225,132220.62,281141.955,-25992.629999999997
-34669.53,-51047.865,-15239.025,-26266.68,-23470.515,132216.79499999998,281297.16,-26001.27
-34677.63,-51025.59,-15243.48,-26264.204999999998,-23472.495,132212.835,281429.1,-26000.82
-34709.85,-51019.695,-15206.849999999999,-26263.35,-23497.739999999998,132213.15,281575.305,-26018.82
-34700.715,-51074.46,-15206.22,-26229.059999999998,-23485.725,132206.76,281698.875,-26019.945
-34698.15,-51155.28,-15223.275,-26228.25,-23484.645,132203.16,281836.89,-26017.155
-34714.215,-51182.685,-15231.42,-26252.46,-23502.329999999998,132196.32,282003.705,-26028.405
-34703.19,-51104.295,-15216.48,-26235.315,-23493.465,132182.28,282127.815,-26025.12
-34701.119999999995,-51156.09,-15196.904999999999,-26214.12,-23481.765,132161.535,282255.66,-26023.995
-34671.24,-51127.064999999995,-15187.814999999999,-26205.434999999998,-23469.795,132143.66999999998,282371.49,-26008.92
-34682.805,-51101.595,-15213.375,-26228.745,-23490.945,132119.82,282505.90499999997,-26016.344999999998
-34690.095,-51062.895,-15215.175,-26246.655,-23493.329999999998,132100.335,282629.65499999997,-26010.495
-34722.405,-51083.189999999995,-15267.33,-26313.795,-23528.52,132086.29499999998,282781.305,-26025.48
-34733.205,-51077.295,-15275.564999999999,-26337.78,-23545.215,132070.32,282917.475,-26031.96
-34715.835,-51159.555,-15229.664999999999,-26238.645,-23504.76,132048.135,283029.66,-26019.495
-34707.284999999996,-51146.009999999995,-15210.314999999999,-26222.399999999998,-23506.739999999998,132017.805,283155.345,-26020.71
-34720.92,-51125.67,-15227.865,-26258.355,-23537.745,131987.655,283297.76999999996,-26034.12
-34706.565,-51114.689999999995,-15206.31,-26239.86,-23525.73,131962.995,283416.255,-26025.434999999998
-34691.67,-51129.72,-15202.845,-26212.59,-23508.54,131927.26499999998,283528.17,-26017.245
-34699.409999999996,-51104.97,-15248.025,-26248.05,-23531.805,131891.985,283666.68,-26024.219999999998
-34718.805,-51059.159999999996,-15255.99,-26291.114999999998,-23550.12,131859.44999999998,283796.955,-26031.465
-34726.005,-50995.71,-15258.015,-26318.204999999998,-23548.23,131827.455,283917.69,-26025.75
-34734.24,-51040.845,-15274.215,-26321.94,-23555.925,131792.535,284053.86,-26028.045
-34695.27,-51120.854999999996,-15229.664999999999,-26250.39,-23531.535,131756.985,284169.105,-26009.19
-34691.13,-51266.88,-15219.449999999999,-26224.2,-23522.175,131729.58,284306.13,-26006.265
-34677.854999999996,-51155.415,-15184.215,-26212.815,-23524.2,131688.85499999998,284420.385,-26005.77
-34675.965,-51103.395,-15198.84,-26213.309999999998,-23527.035,131643.405,284548.725,-26004.87
-34647.93,-51059.43,-15174.18,-26179.875,-23500.98,131603.35499999998,284657.535,-25984.8
-34647.615,-51052.59,-15157.125,-26186.219999999998,-23505.254999999997,131567.445,284778.26999999996,-25981.829999999998
-34644.915,-51030.54,-15152.445,-26206.739999999998,-23506.829999999998,131531.66999999998,284905.62,-25976.43
-34635.69,-51003.045,-15200.955,-26267.309999999998,-23515.425,131500.305,285039.81,-25963.92
-34628.67,-51005.7,-15239.115,-26293.815,-23521.635,131467.41,285173.955,-25951.995
-34645.545,-51069.915,-15234.48,-26229.42,-23509.44,131430.915,285293.295,-25954.425
-34678.755,-51130.215,-15208.335,-26177.94,-23526.135,131396.49,285447.735,-25980.12
-34676.955,-51059.7,-15145.92,-26196.3,-23548.05,131360.895,285587.955,-25992.539999999997
-34659.99,-51004.979999999996,-15127.56,-26227.62,-23546.114999999998,131335.11,285714.315,-25977.42
-34645.815,-51016.95,-15155.144999999999,-26251.739999999998,-23532.12,131308.65,285848.64,-25959.195
-34641.585,-51029.505,-15210.63,-26261.19,-23528.745,131287.41,285991.33499999996,-25955.55
-34660.17,-51054.255,-15236.324999999999,-26226.135,-23545.395,131255.685,286133.535,-25972.739999999998
