ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-43467.299999999996,-42297.479999999996,-1588.0049999999999,4446.9,-29922.254999999997,-36842.67,312279.345,-22431.915
-42935.939999999995,-41646.555,-1470.5549999999998,4456.575,-30021.614999999998,-37159.784999999996,311176.17,-22356.36
-41916.195,-40300.47,-1506.465,4422.0599999999995,-30448.35,-38153.744999999995,309671.82,-21999.059999999998
-40295.835,-38190.104999999996,-1722.87,4376.97,-31247.1,-39947.4,307621.17,-21253.184999999998
-39523.005,-37466.595,-1759.905,4524.84,-31520.52,-40764.915,305830.8,-20633.535
-39514.049999999996,-37916.1,-1611.99,4762.575,-31337.28,-40665.78,304470.135,-20386.395
-39598.604999999996,-38357.729999999996,-1421.415,4985.639999999999,-31090.004999999997,-40392.045,303229.485,-20283.48
-40195.17,-39507.075,-1084.2749999999999,5246.01,-30525.12,-39457.935,302306.22,-20388.149999999998
-41509.979999999996,-41377.005,-535.4549999999999,5556.42,-29559.6,-37721.97,301886.82,-20911.094999999998
-42171.299999999996,-42074.955,-145.39499999999998,5720.355,-29040.614999999998,-36841.095,301238.37,-21359.655
-42003.494999999995,-41753.744999999995,42.525,5768.594999999999,-29017.98,-36904.275,300160.665,-21451.23
-41556.195,-41235.165,204.48,5840.91,-29092.905,-37212.57,298859.13,-21330.045
-40478.445,-39919.32,253.70999999999998,5918.849999999999,-29459.024999999998,-38213.145,297105.795,-20905.065
-38802.555,-37998.54,140.13,5959.44,-30207.195,-40061.61,294848.82,-20088.945
-37935.27,-37369.17,200.97,6137.55,-30482.594999999998,-40910.985,292878.135,-19418.805
-37910.25,-37734.255,449.775,6380.91,-30299.94,-40796.01,291308.985,-19109.925
-37984.545,-38119.185,745.0649999999999,6620.759999999999,-30042.899999999998,-40545.674999999996,289867.05,-18950.895
-38545.92,-39106.799999999996,1140.5249999999999,6901.335,-29502.225,-39648.15,288745.01999999996,-19010.52
-39815.145,-40809.78,1665.855,7195.365,-28561.23,-37918.979999999996,288063.855,-19447.469999999998
-40348.845,-41471.64,2061.27,7392.554999999999,-28013.67,-37002.42,287103.285,-19760.445
-40111.064999999995,-41179.5,2289.375,7512.075,-27931.68,-36993.42,285725.88,-19767.329999999998
-39720.195,-40701.825,2465.5499999999997,7641.2699999999995,-27995.355,-37206.405,284132.51999999996,-19598.13
-38614.814999999995,-39621.51,2577.15,7796.295,-28356.524999999998,-38132.189999999995,282123.765,-19106.594999999998
-36861.93,-38016.494999999995,2591.235,7956.0,-29071.575,-39920.354999999996,279618.345,-18226.71
-36036.405,-37574.505,2728.08,8225.324999999999,-29305.395,-40730.67,277350.57,-17537.445
-35982.945,-37885.814999999995,3007.35,8550.27,-29103.57,-40587.705,275428.98,-17206.695
-36077.49,-38000.744999999995,3286.395,8795.205,-28881.315,-40296.24,273583.44,-17068.77
-36713.655,-38327.265,3616.2,9016.56,-28401.795,-39362.58,271978.83,-17210.655
-37982.25,-39172.365,4036.455,9247.455,-27537.12,-37574.415,270779.445,-17728.065
-38440.845,-39665.564999999995,4379.58,9440.1,-27028.395,-36543.195,269391.14999999997,-18007.875
-38068.65,-39634.2,4639.995,9609.84,-26924.489999999998,-36404.685,267644.205,-17887.995
-37498.905,-39492.494999999995,4891.679999999999,9788.265,-26919.989999999998,-36559.125,265742.415,-17585.28
-36269.729999999996,-39062.43,5151.825,10011.779999999999,-27218.925,-37366.92,263500.29,-16936.695
-34564.545,-38187.225,5376.51,10229.76,-27848.295,-38995.424999999996,260819.685,-15950.654999999999
-33926.805,-37653.39,5612.04,10413.359999999999,-28058.805,-39749.445,258404.4,-15325.38
-34039.845,-37595.88,5900.715,10609.244999999999,-27843.3,-39597.03,256346.955,-15090.3
-34153.065,-37611.314999999995,6204.0599999999995,10821.51,-27551.43,-39249.405,254388.78,-14936.58
-34794.0,-37900.08,6480.99,10990.395,-27015.075,-38304.585,252705.78,-15073.289999999999
-35989.56,-38593.845,6742.665,11109.734999999999,-26159.805,-36568.125,251443.53,-15609.195
-36368.28,-38967.03,7001.955,11224.08,-25659.45,-35599.59,249948.9,-15884.279999999999
-36085.229999999996,-38900.34,7253.6849999999995,11360.385,-25537.004999999997,-35509.455,248063.13,-15759.72
-35584.784999999996,-38637.854999999996,7513.965,11527.109999999999,-25508.295,-35676.045,245987.72999999998,-15445.529999999999
-34470.72,-38120.49,7789.815,11701.439999999999,-25741.754999999997,-36499.68,243591.56999999998,-14831.369999999999
-32819.445,-37178.325,8106.4349999999995,11886.705,-26321.309999999998,-38110.77,240721.47,-13863.555
-32164.739999999998,-36528.93,8395.785,12062.43,-26518.41,-38821.14,238096.71,-13268.385
-32261.67,-36360.945,8643.735,12213.404999999999,-26331.254999999997,-38605.32,235860.21,-13088.07
-32381.28,-36304.515,8897.895,12366.585,-26067.735,-38210.04,233745.525,-12985.965
-32975.82,-36479.52,9088.83,12494.16,-25540.875,-37237.545,231916.095,-13170.555
-34133.805,-37069.02,9180.72,12561.435,-24680.43,-35455.59,230514.345,-13752.0
-34451.729999999996,-37353.735,9329.22,12651.255,-24149.34,-34396.515,228883.365,-14005.484999999999
-34016.085,-37181.295,9543.51,12779.055,-24016.274999999998,-34174.575,226867.5,-13841.279999999999
-33495.93,-36836.145,9771.93,12902.58,-24011.28,-34204.409999999996,224673.07499999998,-13550.22
-32437.125,-36171.494999999995,10090.125,13076.64,-24259.32,-34854.075,222114.645,-12927.24
-30944.789999999997,-35181.405,10452.645,13246.064999999999,-24850.754999999997,-36311.13,219142.35,-11974.41
-30307.86,-34497.27,10748.654999999999,13418.46,-25053.075,-36950.895,216482.66999999998,-11370.869999999999
-30392.55,-34260.659999999996,10973.205,13588.154999999999,-24872.805,-36716.625,214216.47,-11179.664999999999
-30497.985,-34163.775,11179.439999999999,13758.66,-24642.09,-36288.27,212056.56,-11078.91
-31090.949999999997,-34365.825,11286.72,13898.609999999999,-24157.17,-35280.494999999995,210190.59,-11274.795
-32084.73,-34885.305,11326.23,14051.295,-23335.695,-33538.815,208717.91999999998,-11774.52
-32379.21,-35113.275,11434.904999999999,14196.51,-22843.71,-32559.254999999997,207000.81,-11999.115
-31991.219999999998,-34889.58,11650.59,14377.904999999999,-22704.524999999998,-32439.914999999997,204902.72999999998,-11810.07
-31613.805,-34499.61,11872.935,14561.73,-22682.024999999998,-32527.844999999998,202673.29499999998,-11519.505
-30723.48,-33816.015,12167.595,14768.82,-22910.94,-33198.93,200149.155,-10924.785
-29329.289999999997,-32800.005,12507.48,14955.93,-23486.04,-34623.674999999996,197243.1,-10069.38
-28744.335,-32115.51,12764.925,15170.805,-23680.98,-35210.565,194654.835,-9559.305
-28788.39,-31958.774999999998,12929.625,15382.17,-23462.954999999998,-34960.905,192507.12,-9388.89
-28938.015,-32003.145,13040.01,15548.805,-23170.23,-34531.38,190573.38,-9338.13
-29450.114999999998,-32303.789999999997,13070.97,15730.244999999999,-22681.17,-33479.1,189011.205,-9497.52
-30409.425,-32980.994999999995,12977.144999999999,15844.365,-21854.475,-31743.135,187947.585,-10007.73
-30693.6,-33246.72,12946.769999999999,15895.755,-21377.385,-30629.925,186627.87,-10287.045
-30410.954999999998,-33063.479999999996,13009.904999999999,15936.885,-21259.844999999998,-30204.675,184923.0,-10226.97
-30111.344999999998,-32759.46,13119.029999999999,16001.82,-21229.92,-30092.445,183115.25999999998,-10059.84
-29343.329999999998,-32062.68,13358.88,16120.71,-21433.5,-30628.89,180974.52,-9589.994999999999
-28087.605,-31033.934999999998,13650.525,16213.455,-21971.52,-31840.695,178332.79499999998,-8827.47
-27497.43,-30453.344999999998,13779.675,16272.09,-22129.739999999998,-32295.645,175983.345,-8432.279999999999
-27544.41,-30297.42,13785.029999999999,16330.095,-21889.844999999998,-31805.055,174047.31,-8412.48
-27838.079999999998,-30293.235,13798.215,16424.954999999998,-21584.07,-30985.02,172265.445,-8502.795
-28535.129999999997,-30587.579999999998,13791.285,16566.614999999998,-20984.489999999998,-29846.969999999998,170830.16999999998,-8755.83
-29602.98,-31365.36,13647.96,16652.88,-20058.12,-27989.055,169882.245,-9283.32
-29689.155,-31742.954999999998,13548.644999999999,16693.155,-19449.765,-26899.289999999997,168572.29499999998,-9474.795
-29160.899999999998,-31520.879999999997,13536.945,16693.29,-19218.195,-26651.7,166791.465,-9377.1
-28826.82,-31090.68,13567.32,16709.895,-19093.725,-26600.67,164937.645,-9233.55
-28127.295,-30380.985,13721.535,16766.64,-19208.114999999998,-27049.004999999997,162733.725,-8809.11
-27054.765,-29367.809999999998,14012.234999999999,16849.755,-19678.995,-28199.52,160122.96,-8100.315
-26613.495,-28949.085,14153.535,16933.77,-19788.975,-28443.329999999998,157858.425,-7711.11
-26740.079999999998,-28935.899999999998,14151.285,16971.66,-19551.329999999998,-27824.805,156044.69999999998,-7731.764999999999
-26956.079999999998,-28987.289999999997,14152.994999999999,16995.51,-19233.54,-26996.355,154363.185,-7809.84
-27648.045,-29436.164999999997,14054.58,17008.965,-18667.8,-25622.684999999998,153077.35499999998,-8164.665
-28611.27,-30234.239999999998,13835.744999999999,16998.57,-17774.28,-23681.745,152331.255,-8742.69
-28978.739999999998,-30592.98,13715.82,16925.535,-17256.78,-22451.489999999998,151355.07,-9053.369999999999
-28724.579999999998,-30337.605,13783.275,16837.425,-17143.02,-22136.445,149884.11,-9008.369999999999
-28335.914999999997,-29974.14,13882.32,16716.735,-17152.47,-22143.239999999998,148233.735,-8836.605
-27729.989999999998,-29371.454999999998,14060.519999999999,16598.204999999998,-17418.195,-22494.149999999998,146361.78,-8477.73
-26741.385,-28478.204999999998,14475.15,16433.91,-18038.79,-23505.704999999998,144061.155,-7850.205
-26339.175,-28061.954999999998,15052.455,16155.269999999999,-18385.605,-23849.64,142054.19999999998,-7486.74
-26608.184999999998,-28214.055,15222.779999999999,15982.109999999999,-18239.94,-23364.495,140617.97999999998,-7531.5599999999995
-26832.375,-28491.48,15235.019999999999,15844.724999999999,-17952.57,-22706.73,139379.58,-7596.764999999999
-27330.975,-29044.305,15096.285,15661.935,-17430.84,-21621.87,138391.29,-7866.855
-28226.34,-29940.39,14762.744999999999,15407.91,-16622.82,-19832.625,137969.865,-8543.52
-28583.28,-30273.344999999998,14590.71,15152.76,-16114.724999999999,-18782.91,137370.87,-8979.39
-28373.309999999998,-30111.344999999998,14593.23,14940.494999999999,-15894.269999999999,-18650.925,136306.16999999998,-9009.585
-28095.704999999998,-29788.829999999998,14570.46,14745.015,-15744.779999999999,-18857.655,135171.675,-8923.77
-27624.329999999998,-29181.375,14613.75,14584.095,-15880.545,-19427.13,133681.185,-8606.115
-26754.39,-28285.559999999998,14804.685,14469.345,-16346.025,-20483.055,131481.36,-8046.495
-26494.605,-28136.925,14846.13,14379.705,-16428.645,-20754.18,129684.015,-7819.245
-26821.305,-28525.094999999998,14748.84,14338.98,-16058.88,-20511.945,128458.575,-7841.07
-27165.555,-28802.25,14635.8,14217.84,-15512.805,-20512.665,127486.53,-7963.424999999999
-27735.254999999997,-29439.855,14315.894999999999,13944.51,-14684.445,-19902.51,127038.735,-8372.205
-28866.914999999997,-30522.239999999998,13792.005,13565.115,-13554.9,-18319.5,127205.01,-9221.715
-29554.739999999998,-31059.0,13389.029999999999,13168.755,-12711.465,-17265.645,127107.135,-9790.289999999999
-29583.855,-30950.28,13156.019999999999,12805.064999999999,-12439.845,-17065.26,126429.56999999999,-9942.525
-29415.825,-30926.43,12981.42,12435.48,-12307.32,-16962.03,125625.59999999999,-10010.43
-29057.085,-30635.145,12911.67,12077.685,-12415.635,-17255.52,124538.89499999999,-9955.619999999999
-28588.05,-30074.039999999997,13036.725,11776.635,-12903.39,-18257.625,123093.855,-9626.895
-28535.579999999998,-30194.954999999998,12892.545,11464.92,-12975.705,-18804.555,122156.37,-9647.46
-28745.46,-30695.715,12469.635,11078.73,-12498.435,-18954.09,121654.70999999999,-10077.975
-29132.19,-31215.42,12050.595,10734.48,-11916.27,-18867.87,121243.68,-10629.045
-30158.864999999998,-32149.89,11459.295,10425.645,-11007.045,-18147.375,121277.025,-11438.414999999999
-31640.175,-33491.115,10613.07,10123.109999999999,-9775.619999999999,-16615.71,121953.87,-12521.564999999999
-32396.399999999998,-34247.295,9889.92,9672.84,-8834.805,-15821.099999999999,122224.455,-13257.81
-32522.76,-34536.915,9320.355,8980.83,-8165.07,-15476.67,121934.83499999999,-13680.449999999999
-32524.559999999998,-34737.03,8802.135,8254.845,-7778.835,-14930.369999999999,121566.42,-13988.43
-32254.245,-34548.84,8447.67,7494.03,-7947.719999999999,-14586.119999999999,120886.11,-14048.64
-31591.53,-33849.81,8319.735,6833.429999999999,-8375.715,-15109.74,119548.17,-13830.795
-31562.28,-33898.365,8062.875,6290.01,-8494.74,-15134.039999999999,118747.935,-13897.8
-32011.829999999998,-34583.805,7629.795,5925.105,-8684.955,-14488.56,118673.73,-14231.789999999999
-32552.19,-35023.455,7332.66,5839.245,-8540.91,-14172.029999999999,118688.985,-14516.82
