ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7
-3159.72,-12617.145,25421.895,18956.385,17338.59,988.9649999999999,10415.744999999999,2612.745
-3161.3399999999997,-12619.98,25417.17,18949.905,17329.905,974.9699999999999,10416.69,2611.755
-3171.87,-12631.275,25405.379999999997,18936.315,17314.47,941.8499999999999,10411.289999999999,2603.3399999999997
-3168.18,-12628.395,25407.719999999998,18936.405,17311.68,895.545,10410.57,2606.7599999999998
-3158.64,-12617.189999999999,25420.14,18950.399999999998,17326.035,889.0649999999999,10418.039999999999,2615.985
-3162.24,-12619.529999999999,25417.305,18949.05,17323.695,928.485,10415.295,2612.475
-3172.95,-12628.17,25410.375,18944.325,17326.8,1023.2099999999999,10406.654999999999,2601.0899999999997
-3164.94,-12617.46,25421.129999999997,18956.385,17340.03,1042.605,10410.57,2607.12
-3151.44,-12607.244999999999,25429.05,18962.91,17344.8,1020.5999999999999,10418.805,2619.81
-3148.6949999999997,-12604.32,25431.614999999998,18965.385,17345.61,1009.2149999999999,10425.824999999999,2623.545
-3148.83,-12603.015,25433.504999999997,18967.635,17345.07,1008.36,10430.01,2624.7599999999998
-3159.0899999999997,-12616.515,25417.665,18947.565,17319.285,975.555,10417.904999999999,2616.21
-3149.415,-12605.895,25427.79,18957.735,17330.715,983.52,10419.66,2623.995
-3149.37,-12602.52,25432.379999999997,18964.079999999998,17340.66,994.8149999999999,10412.145,2620.7999999999997
-3150.315,-12597.164999999999,25440.48,18970.245,17344.26,998.505,10413.675,2613.285
-3147.12,-12595.095,25441.649999999998,18969.93,17342.954999999998,1015.0649999999999,10438.92,2617.47
-3148.2,-12599.955,25436.925,18963.585,17329.725,974.025,10430.82,2616.5699999999997
-3129.795,-12584.52,25451.28,18979.785,17341.335,933.66,10371.285,2635.1549999999997
-3135.69,-12599.595,25433.55,18967.23,17333.954999999998,906.12,10390.32,2641.365
-3155.355,-12613.725,25422.165,18957.78,17327.655,918.765,10415.609999999999,2619.9449999999997
-3149.325,-12604.994999999999,25432.02,18966.69,17337.285,993.555,10426.635,2625.93
-3159.99,-12617.595,25419.195,18955.26,17334.63,1056.42,10425.96,2616.48
-3149.64,-12608.234999999999,25428.015,18961.515,17341.47,1056.42,10431.72,2629.62
-3147.0299999999997,-12605.715,25430.355,18963.27,17339.625,1025.955,10429.965,2634.0299999999997
-3150.045,-12609.225,25425.629999999997,18961.965,17338.86,1019.745,10425.645,2624.67
-3147.2999999999997,-12604.59,25430.265,18963.675,17334.855,1004.355,10418.805,2620.71
-3146.22,-12602.835,25432.11,18964.035,17333.91,1001.925,10418.58,2624.4
-3147.2999999999997,-12604.185,25430.445,18962.1,17332.92,1004.67,10421.324999999999,2624.805
-3153.96,-12614.67,25418.655,18949.86,17322.12,997.4699999999999,10424.07,2622.42
-3154.815,-12615.705,25417.035,18949.454999999998,17321.805,1002.78,10420.92,2620.7999999999997
-3125.6549999999997,-12582.494999999999,25449.614999999998,18978.255,17340.66,1008.405,10433.07,2645.055
-3125.97,-12583.664999999999,25447.86,18971.235,17329.59,984.1949999999999,10424.88,2645.415
-3143.52,-12598.064999999999,25435.079999999998,18957.329999999998,17319.105,985.14,10419.57,2627.0099999999998
-3148.515,-12599.64,25436.565,18962.46,17329.41,1006.4699999999999,10417.23,2620.755
-3143.25,-12598.38,25437.555,18968.985,17342.91,1028.25,10420.92,2629.035
-3148.29,-12606.84,25429.995,18966.195,17342.82,1026.585,10419.705,2624.535
-3148.245,-12609.18,25426.26,18961.649999999998,17336.475,1017.495,10421.505,2625.48
-3144.7799999999997,-12605.535,25429.815,18963.855,17336.475,1013.805,10420.109999999999,2628.585
-3138.0299999999997,-12597.66,25438.184999999998,18971.64,17342.684999999998,1014.885,10421.595,2631.87
-3140.955,-12601.08,25433.64,18965.385,17333.55,1003.41,10419.255,2628.63
-3129.255,-12589.83,25445.61,18975.42,17341.829999999998,1018.0799999999999,10430.955,2641.41
-3131.5499999999997,-12591.63,25443.989999999998,18974.295,17340.345,1024.7849999999999,10428.39,2639.0699999999997
-3130.785,-12589.335,25445.61,18975.42,17339.04,1016.9549999999999,10425.33,2638.17
-3128.895,-12589.154999999999,25445.52,18975.42,17340.12,1017.9,10426.41,2640.1949999999997
-3127.005,-12587.445,25448.04,18977.805,17341.92,1019.745,10427.67,2641.14
-3131.955,-12591.225,25443.945,18973.98,17337.87,1005.7049999999999,10422.63,2635.47
-3121.1549999999997,-12581.145,25454.25,18984.375,17346.69,1002.51,10429.785,2644.6949999999997
-3121.83,-12583.08,25451.504999999997,18980.28,17342.595,992.61,10427.895,2643.795
-3127.725,-12587.31,25448.129999999997,18976.23,17340.21,1013.535,10421.145,2636.595
-3122.955,-12582.72,25452.36,18981.405,17347.05,1050.795,10426.904999999999,2641.095
-3106.665,-12566.609999999999,25467.075,18996.614999999998,17357.085,1049.895,10441.529999999999,2658.285
-3116.7,-12575.88,25457.895,18986.76,17344.71,1029.915,10432.035,2648.16
-3116.295,-12576.105,25458.704999999998,18985.32,17341.559999999998,1023.795,10429.785,2648.25
-3109.23,-12570.029999999999,25464.329999999998,18990.585,17345.024999999998,1020.1949999999999,10435.68,2654.955
-3109.815,-12569.4,25466.265,18994.815,17351.46,1021.995,10434.824999999999,2652.435
-3116.7,-12578.58,25456.32,18984.329999999998,17345.114999999998,1021.185,10428.795,2646.81
-3123.45,-12585.105,25449.344999999998,18977.985,17338.41,1011.1949999999999,10421.279999999999,2641.095
-3108.69,-12567.645,25467.075,18994.86,17348.085,1028.97,10422.449999999999,2650.86
-3105.315,-12562.244999999999,25472.7,19000.71,17355.015,1048.455,10412.505,2648.25
-3094.9649999999997,-12553.199999999999,25481.925,19006.739999999998,17358.524999999998,1046.1599999999999,10431.135,2661.255
-3102.48,-12562.154999999999,25472.969999999998,18996.614999999998,17347.635,1034.37,10443.824999999999,2656.89
-3117.5099999999998,-12579.029999999999,25455.059999999998,18979.425,17328.059999999998,1006.4699999999999,10429.83,2642.31
-3105.81,-12566.295,25467.885,18991.62,17336.565,994.68,10425.779999999999,2649.735
-3103.065,-12560.085,25475.445,18998.145,17341.11,983.115,10421.505,2649.825
-3112.74,-12571.695,25464.735,18992.295,17342.82,1007.775,10419.21,2642.1749999999997
-3115.395,-12579.57,25455.329999999998,18983.88,17342.505,1062.945,10423.8,2643.705
-3114.765,-12581.865,25452.405,18983.34,17345.61,1060.29,10429.244999999999,2646.72
-3116.52,-12585.33,25447.995,18980.505,17341.649999999998,1043.415,10434.375,2646.4049999999997
-3106.7999999999997,-12572.82,25459.92,18987.975,17338.095,1029.51,10453.68,2652.345
-3108.555,-12571.605,25460.91,18984.51,17326.17,1004.985,10473.705,2648.025
-3095.19,-12554.189999999999,25477.605,18998.594999999998,17336.97,996.3,10478.385,2658.24
-3097.665,-12558.375,25473.78,19000.62,17353.35,1018.0799999999999,10412.73,2656.44
-3096.27,-12561.164999999999,25471.53,19003.905,17364.375,1030.86,10414.529999999999,2661.705
-3098.52,-12562.695,25469.37,18998.505,17351.595,1027.98,10412.955,2658.735
-3117.825,-12581.279999999999,25451.235,18981.945,17338.905,1073.25,10413.72,2641.095
-3112.245,-12573.81,25458.3,18986.85,17343.495,1079.01,10398.42,2645.505
-3108.1949999999997,-12571.154999999999,25459.92,18985.41,17336.925,1043.145,10410.84,2649.555
-3102.0299999999997,-12563.82,25468.739999999998,18996.39,17345.25,1033.92,10406.16,2651.4449999999997
-3098.835,-12562.515,25471.575,19001.835,17355.329999999998,1052.28,10413.855,2655.18
-3099.915,-12569.039999999999,25461.855,18989.73,17342.82,1045.665,10444.455,2662.56
-3090.555,-12557.43,25474.23,19005.12,17358.255,1077.615,10453.949999999999,2670.93
-3086.8199999999997,-12549.105,25483.454999999998,19013.535,17362.485,1081.0349999999999,10445.22,2669.85
-3088.2599999999998,-12551.49,25479.719999999998,19006.065,17355.42,1068.57,10437.84,2667.42
-3090.69,-12552.029999999999,25478.37,19004.895,17354.385,1068.03,10438.335,2663.8199999999997
-3095.19,-12554.865,25475.895,19003.184999999998,17352.27,1068.21,10444.32,2659.455
-3098.97,-12556.529999999999,25475.219999999998,19001.565,17349.434999999998,1052.955,10437.84,2655.045
-3090.42,-12548.43,25483.59,19004.805,17348.309999999998,1034.55,10408.545,2661.21
-3083.49,-12546.09,25485.93,19010.475,17361.36,1061.01,10392.75,2661.795
-3084.615,-12551.13,25481.024999999998,19009.035,17362.26,1079.82,10408.545,2663.0099999999998
-3086.505,-12553.785,25476.57,19001.07,17346.285,1056.06,10441.8,2666.205
-3083.355,-12549.285,25481.475,19008.63,17355.195,1065.645,10467.449999999999,2672.0099999999998
-3084.705,-12549.914999999999,25481.16,19008.18,17355.375,1067.76,10451.654999999999,2669.4
-3072.015,-12535.515,25496.145,19022.04,17364.69,1072.71,10452.33,2678.7149999999997
-3074.1749999999997,-12539.07,25491.87,19015.515,17358.704999999998,1067.895,10450.125,2678.04
-3080.79,-12548.744999999999,25481.43,19005.21,17351.235,1062.0,10447.695,2673.585
-3077.685,-12544.695,25485.885,19011.239999999998,17357.625,1069.605,10451.07,2676.4649999999997
-3080.565,-12545.505,25485.254999999997,19011.149999999998,17355.239999999998,1065.195,10445.265,2670.5699999999997
-3083.4449999999997,-12548.654999999999,25481.879999999997,19008.36,17352.585,1062.675,10442.115,2668.77
-3074.22,-12537.675,25493.129999999997,19019.52,17362.485,1073.07,10448.775,2677.77
-3074.895,-12538.664999999999,25491.329999999998,19016.73,17358.66,1071.72,10448.46,2676.96
-3071.88,-12535.785,25493.985,19018.665,17358.93,1072.98,10450.035,2678.985
